"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
102001,"United States",0,13.4426275207643,13.0530420859212,13.137538485055,13.9530504523106,13.8002167258311,13.0744105401341,14.1817856054791,13.4767491381445,12.9569069979184,13.651507666772,12.735816710875,12.2528737843724,11.5545044259538,11.2923646803864,11.9764236793708,12.3115698616459,11.8313938155313,12.3877565343716,11.9072657060201,11.1056870732997,11.4200518087366,11.3156044593949,10.8092304224709,11.9404344282116,10.3179951007163,10.0165365069231,10.9082732426356,10.8576310997524,11.4924916616699,11.2496292837981,10.8907809937231,10.5871211385716,11.0735943920867,10.9881695033957,11.6430411508103,13.3245934976322,12.1865595454465,13.0585942663315,12.8970959338237,12.4513352486462,12.8884113708808,12.7214909923002,12.6542543429465,13.149631776748,13.4620629762081,13.5778010515519,14.6323849416976,15.3298818876505,14.1075099724981,14.2943492761468,13.3125859693904,13.0273173900439,13.2159851873306,12.6332856747858,12.7338175718379,12.1300208135611,12.9228411063931,13.1722359163149,13.7932176247329,14.4377457177836,13.7776156859278,13.685063509641,13.1811710592401,12.9385931091788,12.9064197043108,13.9916510188098
394913,"New York, NY",1,11.617941954571,11.8652342688,12.1742014800731,11.781358513293,11.5444870844301,11.6290342251492,13.1664353887921,12.7329969002095,12.696822823069,13.5915503917892,12.6565837552937,12.0429345548592,11.21963086088,11.0983654727687,11.9509455059457,11.8015437000921,12.0539932485961,12.8290803098489,12.2519326618861,10.4348617827961,10.5907920563011,10.2766211883172,9.85010135459971,11.251585112888,9.29388992871132,8.77679278098566,8.07120451606766,9.76602159176381,10.2030476980249,9.67369043208925,8.77455284863654,9.08223105105003,8.46348262738644,8.02849833933185,8.94222465000701,10.3233193870177,9.63361482787318,10.2215220958271,10.3917998372241,9.74886648639451,10.0621782053238,9.18966664423652,9.59223023780117,9.8270778987393,10.8451797114506,10.776064375435,11.8961250132704,12.1399190838918,11.7603589051569,11.4868089311155,10.9428658100469,10.8703955907693,10.5502761123432,10.2849722685575,9.86950275043655,10.4214318691561,11.1674185340822,11.5990975967285,12.0987890398428,12.6161118727648,12.0359371684557,12.1622195926992,12.1294958490613,11.9048302458986,11.7374012723746,12.89078682247
753899,"Los Angeles-Long Beach-Anaheim, CA",2,14.8561109298722,14.2866850206381,14.0682648275172,15.3322849265862,15.8612911881139,14.8617658363258,15.8421973797168,15.7543053422795,15.10354131151,15.898156682396,15.2447767521022,13.6455206940964,13.3443832002956,13.2723346387042,13.5784368026614,14.2805188064818,14.0584566388483,13.5880063328891,12.1356069253828,10.8848936872082,10.2277428566658,8.92135261788013,7.89377316050125,8.6453432610569,6.57841301389724,6.53837634036459,8.22021373876927,8.29432514215918,7.83968463393976,7.28117465786913,7.73067246136196,7.6004698919289,8.52642662840287,8.82419059078722,9.93930940999834,12.460713515784,11.9761432411517,12.9434903241816,13.1770171681914,12.2269609658495,13.1612683519814,13.5792091577261,13.0807738879774,13.9320404308304,14.9548486540824,14.7677149130779,15.6244496351133,16.0530736578095,14.5119131931378,14.2485803007391,12.498754913579,11.7522533665141,10.8208898948226,12.089101175875,12.2985239958722,11.2667200210715,11.3340426785387,11.5655210236219,12.2320253592907,13.115917856816,11.570296475828,11.6189401360574,11.4368653630635,11.1230600561749,11.5065469555269,12.8066636644696
394463,"Chicago, IL",3,15.84490864013,14.5154176558036,14.6097059836881,15.8806021261427,16.9666048010225,15.4604924415244,16.5133715573913,16.4517051989999,16.6953127463409,17.4283681073412,16.1947150939509,16.1536827542953,14.6963226636277,14.4266567872826,15.4012480648541,15.7293111908796,15.6069812651459,16.613011141593,16.0053108694681,15.0025650659422,14.9068638309883,14.4132153086079,13.6420277295743,15.2137043409433,12.7815617505955,12.6109017890302,13.4899174842239,13.7844971827021,14.0972684174063,13.6980211874169,12.1087429973712,11.6539932401574,12.1249574138582,11.4923542284282,12.7721628350243,14.3844374675957,12.9840677617048,14.7265946085257,14.9728171015329,14.7915375011117,14.9621919507999,14.5282534603305,14.4733242283374,14.7983145422147,16.2439552278746,16.6109756136945,18.117928907269,19.0877011956465,18.3659132102949,18.502195853711,17.3277568391503,16.7115514681542,16.4292216722504,15.8851484303693,16.2264595447405,15.8288482230147,16.9274433311758,16.6960164848601,17.5138118835526,18.7519695529748,17.8417896155233,17.7481200278125,16.7437656164606,15.8475596769738,15.9900059733805,17.536798129908
394514,"Dallas-Fort Worth, TX",4,14.4042403908919,13.5905003870195,14.1460074295018,14.5275022097531,14.2497626442644,13.7274655208539,15.4680950305953,14.8927695936689,15.1042141919083,14.7812434892251,13.5436681748657,12.0441373779537,12.9493474701789,12.4445848301699,12.716934259639,13.4848358974069,13.4689864937161,13.8864423979093,13.9435943366926,13.472151681923,14.3863510938931,14.464271673182,13.6635204999804,14.9117253329883,12.3700690125709,11.8631183187577,13.2951233833586,12.445754404576,12.8672613612338,13.0706088732779,12.2416210742157,11.854362279319,11.384845709152,12.4973376783138,12.7101810845819,15.2336273164275,13.4814314572412,14.2386225175237,14.1818327503998,13.3118742386935,13.9743624536038,13.8404627669197,13.2044915740616,13.4788177465422,13.5551650672288,12.8743921843311,14.4156634668145,15.0587034088064,13.4317371287523,14.631983671699,13.0589460532169,13.5410731672271,13.259814520469,11.9620906161585,11.8383454513682,11.2198400923128,10.5910973334827,11.2838468691378,12.7039312643734,14.3879887661817,14.0173285393191,13.7291826173729,12.9429873497276,13.0062846843427,13.151763277004,14.2236337104498
394974,"Philadelphia, PA",5,15.6469875459849,16.4905188810757,16.0647777182682,16.4988439519455,16.5553625164304,16.202022650863,17.9844061479863,16.0976368540722,16.4285691720448,17.889034637538,16.7655055028117,16.0247946287637,15.3400098223198,14.754105334717,15.9851973620994,16.1844437517287,16.2526301470506,17.2336196233984,17.5627273734568,15.4864408675672,15.5765422901904,16.0570049030507,15.1507324003788,17.4904986274621,14.8766553267062,13.9132296260287,15.5127550037008,15.5678840882616,16.4541943413876,16.0672833360158,15.6184999782793,15.014613230693,15.0688583994619,13.9334936378551,15.377872657496,17.62646823334,16.0932371413221,16.7726976155647,16.3671193344295,15.9299199246824,16.0322916572129,15.8347416132029,15.7271380923914,16.8045276695407,17.8016538575396,18.1715042599543,19.4366914475319,19.6849073849588,19.1224589503861,19.329894068675,18.259367970491,17.8772127759995,18.1355789571093,17.5062046738931,16.6853537409456,17.1485115951162,18.5755590196939,19.0454848354718,19.1682124249501,19.5850499385442,18.6489221025204,18.6897923914344,17.9829827386393,18.5394889661758,17.6490011496179,18.9136922534843
394692,"Houston, TX",6,15.2106431007222,13.9307177342566,13.4225937170384,14.7710584113361,15.4457732639494,13.6082528282428,15.3652914387608,15.3489661294371,15.4787378543352,14.9326022663056,13.5172982170679,13.2316655765838,13.051735701514,12.7596297012565,14.0980300050383,13.7186322169768,13.4455261882557,13.6468519408396,14.0636989382244,13.146649062236,14.1242869690564,14.4504467145735,13.1058071652453,14.2472211541997,12.1878679371725,11.9541122385164,12.6410051335211,12.5910697958208,12.4301203205117,12.2296308469332,11.6791130044898,11.0003266517125,11.1553127113192,11.3975365880537,11.901286092667,13.1041554263665,12.2103660241165,13.3594660243781,12.5522133762389,12.6618605654265,12.3928584554037,12.5244457698425,11.6716278406633,11.3108406653829,11.9797973776606,12.5093270168429,13.1668243984815,14.4225747942514,13.0916329025139,13.6485312987444,14.2404200469512,14.503656897826,15.3987756629491,15.1566454744256,14.2932995366396,14.0156629323443,13.4971864734558,12.9413971090878,16.9567388081106,18.551142420558,18.1474423619115,18.4441801919177,17.3393238756977,16.4181954568051,18.278866443148,19.3642933145603
395209,"Washington, DC",7,14.1046690123629,13.8904666618597,13.9281496314625,15.4653924062527,15.7375149853908,15.1225819955999,16.1920822862003,13.9541087857446,13.3747559717992,13.531263955579,12.7414845099837,11.0874000879474,11.7049814440087,12.1200038980188,12.5913382023219,13.1668687758987,12.7932208691843,13.2125179839707,12.96160717832,11.2657086608667,11.1287646794583,11.1897139995522,10.3829596836618,11.7601782498374,10.3497389935192,9.25248851320355,11.1295010397386,11.0361281366192,11.7165333446644,11.8779005595746,11.2146662638478,10.8564749125819,10.0982131872473,10.725170581041,11.7743016607131,13.3197143950638,13.1331559200682,13.6038989349627,14.2480391316875,13.1121286592474,13.3629493247159,13.1551474496659,12.8526631912661,14.6803065553729,16.037895506068,16.8940553539665,17.6489579173222,18.4863853719577,16.9579792795198,17.3739527101453,15.5759133600637,15.1658041468258,15.2752601738083,14.5364292858266,14.4761954876293,15.4498357615701,16.3838872012527,16.5761976580335,16.9329556170826,17.9228610926237,16.4110840910716,16.5663647079585,15.4797962642189,15.2731465317789,14.875627272183,16.7899702765034
394856,"Miami-Fort Lauderdale, FL",8,11.3021039733711,10.9277559302597,10.2598194248316,11.1691896276267,10.0286562343973,8.17192511461104,9.39463458264223,9.69402466691409,9.12735583637891,9.95077774513492,9.39144166696442,9.01027037284168,7.83900017200349,7.2703006255025,7.69104578294054,7.66438773066038,7.12611364260223,7.67565996799634,7.57833156335283,8.21771141347774,8.11623319638241,8.46141553250733,7.79855613765038,7.76687160576035,7.34587711297224,6.5709529541433,7.10937139971793,6.72543290886967,6.41895704278526,6.68489777429368,6.80929445043919,6.80575231961163,7.08084636276996,6.94411065674901,6.93296371425064,8.5712765550116,8.5351570291538,9.92919012607318,9.74633241875384,9.9996381076155,10.5742250209772,11.1436785307471,11.5457032597937,12.3383771468887,12.1379588569426,12.4145383386221,13.2065070163429,13.5524957997939,12.4519772293552,12.9420420876828,13.260277390085,12.9571392688893,13.9048380424411,12.9221925957998,13.2798572809747,10.6039092252575,11.4623427254534,10.4766019256592,11.8108016735774,12.2104231477094,11.5829863363104,11.6875134201081,11.5315612797538,11.3246100383399,13.097320149688,14.2479915438486
394347,"Atlanta, GA",9,13.9503821715601,13.9050983406312,13.7281311256506,14.8082766665722,14.6440231028946,15.2559297708976,16.1801714901969,15.6266507960388,15.0325297034506,15.2783832869509,14.4140672190732,13.4596365218081,13.0934107132924,11.574905372204,13.4128058328798,13.8709949104319,13.0945851293841,12.9626239653925,12.3273577019696,10.9385306876859,11.3009343075484,10.2511795607453,10.1888576790125,10.3581255653488,9.08370832444283,9.38505418104404,10.0375547792335,9.51267956459186,10.0494050548102,9.73963817600297,10.0144822169271,9.60257470405971,10.1831084119836,9.18172812489977,10.6411211073279,12.2877321359916,11.6527784633135,12.5387306542866,12.295409415069,11.5377636569138,11.6508698724835,12.1926016282776,12.0897735964867,12.5383199505121,12.9026730748886,13.6986469550227,14.7058320600344,15.9205586170877,14.6556970612334,14.6077982295394,13.5804826995591,13.4344201799129,13.4611166019495,12.642844674397,11.7999486990464,12.2006842697659,12.3534440810679,12.9667778555288,13.954415482788,14.4130913246344,13.1917043891436,13.493873672148,12.3288538092283,12.2023435122279,12.273882053633,13.2034048844595
