"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
102001,"United States",0,13.9553751470341,13.9229818239209,11.6470255961545,10.6615917070631,13.2401783226526,10.9494098961144,12.9513688233898,13.0724891841577,13.0687066354478,14.0281291371197,13.1555920911619,11.9659800280762,12.0149536128162,11.795020207559,10.4012162754142,8.62371763294853,10.8031759297952,10.3105555478222,11.0162479313976,10.2631593843576,10.8285927459429,10.9275066049803,10.3724547254037,10.3825943757935,10.106898963238,9.80741808911621,8.55466796426206,7.04610951008646,9.60384279110919,8.4469728847222,9.15808399739388,9.09019057086141,9.66939515733752,9.61636607145619,10.1391713168138,10.8350542691406,11.0620515384511,12.1104579504413,10.2714565625809,8.24533090717414,10.8904165038736,9.86736251495524,10.8788810220546,11.3727357655023,11.6461273861811,11.8168052754163,12.9126532940947,12.5308808135188,12.9015475858945,13.2701407143962,10.6841639634326,8.60920895632062,11.1150182649961,9.86119967979594,11.0943171018874,10.311002766473,11.3911381764745,11.363881842252,11.8346670801083,11.7093199912125,12.2208752347632,12.6186263727506,10.3802763168651,8.51893883085759,10.8823647068664,11.3058608990054
394913,"New York, NY",1,12.1863919181107,13.3166508859732,10.2819410963211,7.28947274479706,10.1831111111111,8.76455986251671,11.3475379057264,12.2846708251188,12.573558862495,14.4930999462333,12.5794707384666,9.70437182206097,11.5777824620573,11.3904366981988,9.76268369943397,7.61347813979393,9.85927578513815,9.49683065013743,10.1742607493706,9.34670531202709,10.4657449602224,10.3689960832818,9.09347084847973,8.79979541967381,8.99319240415622,8.89888519460199,5.87744249319812,5.2356524527092,7.36562069297093,6.1946338665477,6.79901567727486,8.45141276096252,8.19872945332308,8.06259669165774,8.03898461636462,7.61658708875662,8.64240727781666,9.81923912281931,7.27354002362783,4.61892155496726,6.52254311938944,5.22500848215663,6.62913354162156,7.0330447075455,8.34135210183378,7.75624707777027,8.33905945084243,6.79039786619249,8.78828981575675,9.0698331919706,6.70602618003996,5.10711615357108,6.25249884668614,5.52153364840578,6.62811387900356,7.98930885215421,8.89155046054695,8.96840545853395,8.3223656576405,7.51193442819828,9.10207214121259,10.3270925455515,8.15298445630199,5.7264586943963,7.32512552445148,7.77910180978625
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.6401580637194,17.4221837944664,15.2502987651042,14.4471026049973,17.5522072429289,14.5847277152419,16.3322340841764,15.778053316801,15.6875118318925,17.376280389979,17.0512201014738,16.4118921521425,16.403211642203,16.7708669029971,14.7657973271052,13.3258678611422,14.207959284654,12.7208734377245,11.2306026705161,9.23749007148531,9.34787999008183,8.77266975959511,8.43276936776492,8.51043732879947,7.81884847884253,7.09985468133693,6.28759505164,4.8424289008455,6.02699452091407,4.46534889259347,5.39894887720975,5.72285681319949,7.34185887188856,8.40170659665245,10.2870312172638,13.4624888801028,14.2901554404145,15.1774785801714,12.8871681415929,9.05720993451131,12.2662855781827,11.5853658536585,11.8115461181155,13.1786458805402,14.2844916124615,14.7259984801148,17.0533830926497,16.5024831067329,16.2331530603485,15.5601839798664,11.7418213969938,8.30966656148101,9.4613070823079,9.18580375782881,11.1599885244334,9.5477808540985,9.98452012383901,10.4067485174977,12.5708272624251,12.8462858543761,12.6227565187944,12.8755364806867,10.1747756258857,7.52273943285179,9.24202127659574,10.0045578851413
394463,"Chicago, IL",3,18.3874454541815,16.1580532656944,12.8949396352427,10.961020615371,15.8111149584488,13.2397632757518,15.402146743126,16.1393125426815,16.9494823694248,18.416912864981,16.6514814679835,15.9704609876175,16.2741569517252,15.9520704271275,13.3656009850125,10.7136571629708,14.1055771490554,13.5889916535078,15.0862262038074,14.1180174507511,14.3997114647671,13.8352898844061,13.7096392946627,14.1852972761886,14.0134645261523,14.0460878885316,10.824712477605,9.51196767174386,12.2929325231852,11.4029741589469,11.031461569096,10.7166159199652,10.9373331909896,10.8138597904915,12.1245252618253,12.4614682041329,13.0021598272138,15.1937587926845,12.1749247194087,9.23043031282127,12.6981635536023,11.2611615378939,12.2026887280248,13.0228451605783,14.2309354072154,14.9787685774947,16.1109427099121,15.9208540004313,18.8990202186102,18.529835687518,13.6752670706566,10.1333153784002,13.1063494150125,11.6827779191046,13.3631395926478,13.4569487791445,14.3570923240184,14.5724108293941,15.2063950862614,16.1140784037086,17.6114850652082,17.7035373385738,14.2215108046543,10.199494239955,12.6138909634055,12.4548736462094
394514,"Dallas-Fort Worth, TX",4,16.4519326065411,14.9107367362333,12.242090784044,10.8501118568233,13.6298830909609,10.6282867423194,14.2857142857143,14.0184453227931,14.1141141141141,15.7909525147513,13.6133032694476,11.8800118800119,12.360594795539,11.3851992409867,10.7778510217535,8.7093389296957,10.2453102453102,9.32770151355157,11.7788461538462,11.9942196531792,14.047866805411,14.2105263157895,14.4852941176471,14.7673140344449,14.3017596405841,13.3040351578106,12.2583299053887,9.09494232475599,10.7095636844425,9.02127659574468,10.1597705858255,10.7142857142857,10.9863672814755,11.6569200779727,11.7443203696573,12.1595703874185,14.1151385927505,14.6907216494845,11.5994562754871,9.56434651977967,11.6889549281823,10.2295409181637,11.1367837338262,11.6350815337153,11.3665389527458,10.7247591118559,11.3308611454471,6.2780269058296,11.2226277372263,13.5209967697277,9.84966303784344,9.30626057529611,11.5099715099715,7.23287671232877,8.649468892261,7.16945996275605,8.83266755437195,9.27180355630821,8.74111250522794,11.35674035544,10.533774208786,11.5666178623719,8.09342748506247,8.06257521058965,8.60420650095602,10.73264781491
394974,"Philadelphia, PA",5,16.8444971349536,19.0672680165051,14.1024356018843,11.3226655863885,14.5261470647165,12.3084527928819,16.3482700941984,16.4614810669651,18.6240059182541,18.7250634747914,18.1990778410632,15.4807170016295,17.6175897578625,17.0942580584532,15.6301703163017,11.2101510067114,14.4833457486432,13.7775873151918,16.5046577561766,16.5864881823886,17.8593980214692,18.1201653067712,16.6429587482219,17.6671816376076,18.1365497399579,16.9851380042463,15.0879249706917,10.5640896499622,14.5635910224439,12.4751491053678,15.0847653096529,15.6154800857497,16.5796483750666,16.1426017457146,16.403645254501,16.0876475930972,17.8110840013942,20,15.1242306815592,10.7817355964619,14.07110665999,12.2610415293342,14.5110038837237,17.8321678321678,19.5309168443497,19.2732340015007,20.2067464635473,17.7938279711097,20.8111918447023,21.3003293317752,16.8772049618755,12.9454545454545,15.7614746999876,14.1095890410959,15.3569482288828,16.8147345612134,18.559399180701,19.9073563471931,19.4785606550312,17.3221288515406,19.1701621131391,19.2475159093446,15.3041051285033,12.2772277227723,14.2420771286751,13.4575299635227
394692,"Houston, TX",6,15.6597774244833,13.7669376693767,10.7122507122507,9.88626421697288,13.5431706612763,10.6603245663123,13.7575917612886,13.953488372093,13.8928673732455,15.3717627401838,13.5338345864662,12.8775398132894,11.2272977435333,10.6014271151886,10.5109489051095,9.00183710961421,10.386398763524,10.7278481012658,11.7804154302671,11.1564229536848,11.8372026368587,13.7345234667434,12.2666666666667,11.7540139351712,10.2319669526533,9.20624593363696,10.2618542108988,8.09898762654668,9.6403411197627,8.37847598410979,9.27405349079542,9.00840336134454,9.12765240821826,9.35828877005348,9.84796129923981,10.399717014503,10.0801832760596,10.3784627389778,9.8374322634431,6.76284941388638,8.88214904679376,7.81055255504778,8.51637764932563,7.49250749250749,7.97390358825661,10.8503270488649,9.80176211453744,10.0529100529101,10.3476482617587,10.1005867560771,9.47115384615385,8.93970893970894,10.3915662650602,11.169702780441,11.2192860454335,12.4137931034483,9.33140933140933,10.5822354441139,13.2708436112482,13.8121546961326,15.2917505030181,13.911704312115,11.5364167995747,8.42824601366743,12.1026213050753,13.8371474188398
395209,"Washington, DC",7,16.2746554427664,17.6135895110085,14.5673119420136,13.1748071979434,14.2514855280813,12.7052170740606,13.8217338217338,12.9864600187346,14.240261415427,14.6983152128807,14.1831683168317,13.1504500642949,13.6921458625526,14.8081264108352,12.5591072441838,9.27159432746025,10.9185826946573,9.40248027057497,10.2661207778915,9.53751284686536,10.4280894137495,10.9232365145228,10.2929964056203,10.7743719751095,10.811439200186,10.3623803175373,9.31514038310155,7.40411668887902,8.5920351207275,7.20221606648199,7.67812458843672,8.55137963843958,8.70333554230175,10.2665350444225,10.5800091701055,11.703585293446,13.9242053789731,15.9597576311878,14.5762299074525,9.60392104914558,11.8867114861965,9.78349120433018,10.6960556844548,12.4987832181447,15.4292975131603,16.3655780012459,17.6653075695799,18.0887995614836,19.2304258548344,20.49025769956,16.1853129620503,12.1926460636138,13.8652119559041,10.930576070901,11.9032635080464,13.5384376937384,15.5947264913686,16.2001308044474,16.1431749770972,17.6038558641267,18.1044140712525,19.2529380941687,16.078398804086,12.292196362214,13.4226637403257,13.3088150787266
394856,"Miami-Fort Lauderdale, FL",8,10.6310000197126,10.7339862659012,9.85458080797634,10.3621952443062,11.6538546899905,7.60262564906437,8.79322563645945,8.74260794118319,7.87366874770474,8.36959303813668,7.89657756682488,7.2883411290123,7.33326940595484,7.17503498950315,7.19492937028144,6.37603426052971,8.745767428916,8.16605940156785,8.35679018042545,7.68370980738738,7.50127140193253,7.47146932952924,6.73765432098765,5.95751979646094,6.59224148684046,6.35625866762546,6.62888453170745,6.19334196693837,8.18502588404976,7.19480837516836,7.23777277892442,6.32274228447785,6.80020940677266,6.12765004060828,6.19710860366714,7.08666128212031,7.99817333724761,10.2965760634016,9.86600614760214,9.906275592223,12.2843730558226,11.9159867882449,12.1627231216272,11.9376319636186,11.3699857677508,11.0228487246888,11.9634650403214,11.5322628782905,11.2811226799457,12.3021904336165,12.1018912092651,11.5345943568152,14.7080605504044,12.8941274271124,13.5067660467472,9.6025672673414,10.9542302357836,9.21245215041657,10.1479074086357,9.85272557643609,10.2299421009098,10.7799193186912,10.5419794318971,10.5242553746778,14.4484871696668,14.4539614561028
394347,"Atlanta, GA",9,12.7675433926099,14.4811720547282,12.9560397060719,12.2465104029497,14.8625542548994,12.8984976181752,14.3683589138135,14.9993512391333,14.9599172485131,15.0758940056599,14.4979130861773,13.3956017971152,13.1644621911655,8.65635669813216,11.7544565071706,11.0191570881226,11.6689053055742,10.6648199445983,10.5339105339105,8.70004037141704,9.64167845355964,9.63119567770731,9.31016597510373,9.62012826837691,9.17280917280917,10.1737668161435,8.16603364080304,8.01580581428168,10.1293696669419,7.49523030798583,7.91079812206573,8.1859410430839,9.30178069353327,8.28444027223656,9.69091331629096,9.96828273674672,10.7014603782619,11.5536003704561,10.7728894173603,8.86711881436825,10.3352659440383,9.53706046040982,9.91189427312775,9.98126839710998,11.0506798516687,11.3269424823411,11.7207564791034,12.643391521197,10.5276073619632,12.5528913963329,10.3139013452915,9.39143501126972,11.0190936277893,9.17642140468227,9.17037037037037,10.2191708476367,10.8002162746688,10.6244525090727,11.3214837712519,9.69344608879493,10.7720508949752,11.2145486035939,8.76325088339223,7.40648067058676,8.94374747065965,9.69503868912153
