"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Elizabethtown, KY",265,86.4455795335214,86.3783783783784,85.9030837004405,85.9030837004405,85.528118380754,85.9035137362023,87.6864522898943,88.6178463444695,88.3072495053067,90.1366059099696,85.1160437147261,83.6190476190476,75.1050420168067,76.4668367346939,65.2518656716418,71.8615093012236,77.373635098487,80.2021403091558,82.8038674033149,84.5971563981043,86.0745614035088,86.4330247671236,86.25,86.8055555555556,87.5,87.725315383611,88.4729459458471,85.3493070785311,86.0185185185185,86.1993243243243,85.5612866627448,84.9,84.6951219512195,84.8302469135803,86.55581331124,86.3187851468176,85.4961832061069,85.3571428571429,85.581123467351,86.8794326241135,87.3239436619718,87.7140482531132,88.466784338896,89.872691182616,90.241264744576,90.186210367388,88.8932022084196,89.9759903961585,88.5264318410182,89.63510537905,90.1343821697804,90.1343821697804,90.3514006054396,89.6929060722164,89.2228835978836,88.0952380952381,88.0410858400587,88.7683823529412,88.5382059800665,88.4327692956012,88.2932271683817,88.3116883116883,88.2402055931827,89.238483436853,88.820168509742,89.1284999433781,88.3575883575884,87.0859694826945,88.4450512675434,88.7690355329949,88.4623408147471,87.9407051282051,88.8329383886256,89.1336909732784
"Pottsville, PA",266,65.2179409007574,64.6529707010355,64.375,64.25,63.8353860578586,60.5815129953061,62.9762926445252,60.1164594346413,58.3087252422547,56.89448441247,56.7264573991031,57.7158946976171,56.3038360464267,54.9339470284238,54.7704899267399,51.3980263157895,52.7234761101356,53.4523809523809,54.8676602892788,55.6001047066017,53.2780764635603,47.6001794258373,49.2763157894737,48.75,49.2598684210526,45.5827049266827,50,52.4100994644223,53.7568375596739,54.7135408228292,54.6443268665491,53.9136302294197,51.4450867052023,51.5479115479115,54.900548696845,52.8580843003232,52.6550751879699,51.8946209800919,53.822725473705,55.6762516756695,57.0183930300097,60.3271361423535,60.6399197520134,59.8118902857928,58.6224489795918,60.271220492215,54.5802315963606,56.0204081632653,57.1895424836601,56.0204081632653,57.2976418100701,57.411100803958,60.8695652173913,60.960960960961,59.7826086956522,55.7119196688576,55.086628647522,53.9254559873117,53.9587852494577,52.5147928994083,51.4287364324943,51.8505917159763,51.974025974026,54.609375,59.830254942768,60.3644646924829,57.6969712386379,56.3322368421053,55.5896178612077,51.7676767676768,50.4601919819311,49.245939675174,45.6197666944618,46.5617715617716
"Wheeling, OH",267,76.122683408575,74.5558375634518,72.8065518780101,74.5558375634518,74.9874937468734,75.2314814814815,76.4804874562219,76.0348297213622,74.3560832896674,73.4929078014184,73.4120734908136,72.0567316928988,69.6078431372549,69.7712120196876,73.2820423150901,75.8265717282111,75.9433785630796,72.0496404259991,73.6228813559322,71.4238948802202,70.6504995474483,70.6367924528302,69.9066706216275,63.1121642969984,63.7834821428571,64.7222222222222,63.409475465313,67.0045045045045,65.9090909090909,67.3076923076923,67.4185463659148,67.9945054945055,71.4285714285714,71.117877337973,71.7525773195876,71.7525773195876,72.3109574654297,74.2567567567568,75.6127080181543,76.5853658536585,76.5546131074186,75.5369928400955,75.2905507832238,75.2905507832238,73.6607142857143,73.8731867294451,72.1153846153846,74.6794871794872,74.8314606741573,74.9444444444444,72.6809954751131,75.1771402550091,78.0337889538119,78.3909196997414,75.1174943883277,78.0338541666667,78.3869733686509,79.2253521126761,79.0341237709659,77.6315789473684,76.251149442247,76.9569041336851,77.6499863648759,81.4576634512326,86.9184086311531,85.415421398685,81.8546161865545,84.8897535667964,82.0334830543079,83.3333333333333,79.2864222001982,76.8750521833514,77.5926150917798,75.5423779526431
"Florence, AL",268,74.5671641791045,74.8520710059172,76.101862249159,78.3461281708945,77.3212379935966,77.2501380452788,79.3529411764706,79.4245824547606,78.6661143330572,77.5657810780201,76.7923256649892,74.8828491096532,75.2771580884271,76.1213439690597,75.5369928400955,74.138599843455,74.4047619047619,73.4355888147942,71.7696160267112,71.5146948003014,72.3608780996717,72.2540544162981,71.7454011215263,71.4712918660287,72.096227889109,71.8228867165037,71.4577922077922,72.7008149010477,76.1268262356233,75.0845419941418,74.9032142142661,74.7649498019574,75.472119703602,74.5697896749522,76.0922619047619,75.5734136618251,74.0040858018386,73.5327703735906,73.3696212797234,74.896694214876,75.7971014492754,76.0318609703114,76.8881118881119,77.6889545960281,77.5808270453639,77.0459764116481,74.5918481643168,74.1950993481505,75.6448741291159,77.4612403100775,74.2285714285714,75.809758097581,75.809758097581,77.5610500156252,77.959900990099,75.9410031394361,74.4213831884322,75.5871825876663,75.9318025455796,75.4789390445757,77.0122344936929,79.4818186863641,78.5365853658537,78.1494352736751,77.8721278721279,77.3934050607691,77.5280898876404,79.5554335894621,77.6160963321335,75.6940090134222,73.4477124183007,72.4917569477155,74.5953237410072,75.7990867579909
"Grand Junction, CO",269,153.538461538462,151.367107680549,149.356035249562,148.936170212766,148.191984991401,145.41022757692,143.822173758976,141.905670696603,140.784982935154,138.310185185185,134.099616858238,130.86642599278,129.678575433485,126.212121212121,121.822849807445,120.056792014577,119.286112438286,118.44331641286,117.700987306065,115.935541629364,113.522727272727,111.644486692015,108.183454290882,105.797101449275,107.230392156863,112.513687320761,109.957570635249,109.968102073365,109.760741523679,110.863095238095,109.920031392254,110.634001884507,111.114744567982,112.386417981827,126.194690265487,125.15393598532,125.383696542133,127.406465275686,127.507374631268,127.583108715184,129.238505747126,130.024096385542,132.688435202592,132.152974504249,132.395143487859,131.834390252663,130.817476154128,132.924697253966,132.4869145456,134.001678917092,134.233781283778,136.605080831409,137.603715728716,137.673425827108,137.656937632655,136.393713813069,136.133603238866,136.75530116168,137.134146341463,138.055842812823,138.533250466128,138.681627112779,138.888888888889,140.719385580319,141.294642857143,141.534391534392,142.8,144.047619047619,143.313953488372,142.851066127386,144.840394612623,143.639943148483,141.941875825627,142.731048805815
"Concord, NH",270,127.826575232366,127.265480978716,126.700117063553,126.651583710407,126.048741510188,126.581905111317,126.512226512227,127.766649139879,127.53433616743,128.270192994996,127.277179236043,125.685074176919,124.355555555556,124.597962983716,123.26139088729,120.841392649903,123.128078817734,126.646026157857,125.653163179502,124.274861878453,122.992227979275,122.663877266388,121.825396825397,117.49356241167,117.058823529412,116.640511268739,122.259696458685,121.240180935569,121.558872305141,122.32905982906,123.608340784556,123.095997166135,123.78640776699,122.683501683502,123.51907001772,123.560767590618,121.544715447154,120.660276890309,123.647903406842,124.723732082052,126.338688485428,126.689976689977,127.130681818182,127.130681818182,127.756387819391,127.130681818182,125.375375375375,125.178826895565,126.20363062352,127.723491312323,126.9471234871,127.492130961915,129.346056575496,128.847596211541,130.143229166667,129.62962962963,127.401019208154,127.33843537415,127.621483375959,127.019002375297,125.158221409439,124.58913841477,126.617139594875,129.57671957672,129.912591346336,131.10962170766,135.016017669417,132.504026342386,132.445346824657,131.783483691881,130.218068535826,130.370446397097,131.031468531469,130.952380952381
"Dothan, AL",271,90.9915625501881,90.4316849588426,90.3846153846154,91.1536707706338,91.4024390243902,90.3345724907063,89.5958835341365,88.8722943722944,88.5753246753247,88.1519274376417,88.2185543540125,88.0139013403888,87.8243725970999,87.4635568513119,86.4941910943895,85.5245712648011,84.319673044527,83.2857142857143,84.551282051282,85.0618353502017,85.3099730458221,85.5263157894737,84.7089167280766,85,85.8923183303998,83.5777126099707,85.3954257371177,85.1705623406652,84.943417995062,84.8562415142561,82.979704797048,83.0643312048606,80.7319698600646,80.1242236024845,80.3981623277182,80.9589387309752,82.9545454545455,83.448275862069,83.1769670253183,81.9304187192118,81.6093278463649,81.8926669397788,82.543963878327,81.761140023354,80.1952580195258,83.2342449464923,81.0204081632653,78.5365853658537,78.757225433526,79.8226302970944,80.6234769319731,82.3358420040056,83.1744565523192,83.7704696478368,82.9545454545455,83.0341113105925,82.9233418649477,81.0200216450216,82.0714285714286,82.2124906032092,84.375,83.9780610947659,85.4705829073043,86.3935969868173,86.2526144772206,86.4951575645835,86.0353897656624,84.97920997921,85.7036325197002,85.0225429393393,85.3162662527913,84.6805234795997,85.0119128658952,84.2857142857143
"Santa Fe, NM",272,219.329214474846,219.214238483579,218.064598557818,212.620027434842,212.297815197055,208.24295010846,207.628955353273,204.744422479526,203.168685927307,201.612903225806,199.183333333333,194.478319783198,191.805974239518,193.143365983972,190.109615384615,187.72910147519,187.863690231456,185.714285714286,185.185185185185,183.602663890632,182.718863603415,184.365818889835,181.428497045407,177.901410272998,177.145387827407,177.334914701936,173.537814225224,170.96717071198,175.456821351966,177.237700059277,177.942735949099,181.40404040404,177.588603560915,181.901979765397,189.641827692965,189.078878470236,185.897435897436,189.655172413793,193.674484719261,188.831947434397,190.416666666667,188.775510204082,188.861439312567,188.947368421053,187.67247043364,187.094484462906,184.615384615385,183.917642179003,183.035714285714,183.947368421053,187.207943925234,191.320823214704,193.366708385482,195.295514921615,195.951257861635,197.132616487455,197.368421052632,195.493704440027,194.121667805878,195.176234778005,190.958690568979,192.351543942993,192.142857142857,196.341626538256,201.160407299656,201.810897435897,201.577311577312,200.648444704368,199.600798403194,201.428571428571,203.169443315725,208.333333333333,203.147221657863,203.229308227072
"Traverse City, MI",273,120,118.970734126984,118.948412698413,118.6875,120.616246498599,120.64307730668,119.987468671679,119.138890817193,118.952380952381,118.957482993197,118.506807866868,115.400168381592,115.394483643361,114.00462962963,113.571428571429,113.541666666667,118.956043956044,119.795758051846,119.8811792093,119.966666666667,119.804530426407,120.097870879121,120.73268921095,119.823232323232,119.13357400722,119.303385416667,119.442231075697,119.666666666667,120.494923857868,120.966675200546,121.888888888889,123.011363636364,124.174492578007,123.01367425326,125.893347993403,122.648956897579,120.833333333333,120.292278834778,126.210526315789,129.87012987013,133.165962242885,134.444838595247,134.743202416918,133.230769230769,133.728070175439,136.166406453292,133.315535214849,133.771929824561,134.001831501832,135.3125,135.3125,137.175992348159,137.5,138.656236995422,139.393939393939,141.672632398349,141.984732824427,140.473082183265,139.458081111346,138.132757092199,136.487922175816,137.620192307692,142.89893358078,144.697562611807,150.645036237292,153.477621956864,153.681506849315,155.228566207185,154.366347177849,156.571384787552,157.283464566929,156.520508000771,155.147058823529,156.72748004561
"Hattiesburg, MS",274,89.9298597194389,90.8369844350706,91.2321149072603,89.7448478900883,89.0728476821192,88.4999462394495,87.8253465429366,87.0322019147084,86.8344048008543,85.337726523888,84.9658950659609,84.467713534701,83.3381721774385,83.3518621456365,83.7837837837838,82.5713807047739,82.9551743220808,83.578682444366,82.907570831398,83.4350360807516,83.0878859857482,82.4087591240876,83.3565136764024,82.6719576719577,83.3333333333333,83.314938220186,82.8231168140416,82.874503968254,82.7611172492496,83.8959691323432,84.1584158415842,82.4892470001739,82.4472960586618,80.6149344682497,82.3685099280447,82.3248519338567,82.3037323037323,82.4481535672254,83.2210486490477,83.3539348990523,82.9439252336449,82.5788648424412,82.5929752066116,82.5438668493531,81.9579702716556,81.4479405529356,82.0076796489303,82.3252251780478,81.9570135746606,81.2755059096178,82.3209049015501,84.817122245621,84.2206051321333,84.1756919374248,82.5302970636619,84.0637450199203,83.0103806228374,82.1428970058258,83.2724208116016,81.5196293049048,83.0422972448584,83.8248640223033,83.2811452768275,83.0263389338479,84.2885097970558,84.8943468259741,83.8813365753021,83.4363917603561,84.8017621145374,82.9369469026549,82.7006532480514,83.2666666666667,83.7209302325581,81.9981149858624
"Dalton, GA",275,76.9656699889258,76.473539866397,76.3874546388024,74.9093107617896,76.4092322684263,76.3459374034138,75.1176558162884,75.1693002257336,73.8159813356664,69.6993195183833,66.548134567421,64.683734939759,63.3040935672515,60.459492140266,57.9464285714286,56.633048875097,60.0680902653051,58.5677168093918,57.7215096564942,58.5023400936037,62.4930956724435,62.4107142857143,60.5582967836257,58.115400581154,58.2507288629738,58.7415540540541,59.4168616386824,60.3034200968523,56.9976544175137,57.8034855769231,65.658468841973,64.3785434206953,66.62503323662,69.6200212772887,74.773413897281,74.0361963967828,73.4505588165695,73.6167181192116,74.2091388400703,75.3501992512982,75.1901944209636,78.1936553030303,78.6973869059061,80.0552057669495,79.8007197359164,79.2283298097252,78.6123032904149,79.2283298097252,77.9367469879518,78.8510101010101,78.7559568597943,78.9180377770782,79.9246289424861,78.4784861832755,79.734990619137,80.859375,79.2328042328042,79.6530707923113,81.2427495353865,80.7419360416124,81.2405535258496,84.9414455361287,84.1131143564193,80.6426332288401,81.047197640118,81.5833333333333,81.8852459016394,82.8791469194313,83.8400900900901,83.8495752463873,84.0057636887608,83.056133056133,82.963620230701,82.963620230701
"Midland, TX",276,91.9540229885057,91.5713524177088,93.0936041807353,93.0499534595098,92.7401746724891,92.7554425953199,91.7377049180328,91.2082745651152,91.0740773772725,90.0511797309698,89.5906428229184,89.2361111111111,88.5826503146332,88.9328063241107,90.6876790830946,92.1474358974359,92.4928446304378,94.8632049134562,95.7666123588968,95.2078521939954,95.1604158500192,95.5652173913043,96.4023596310373,94.5989343534651,95.5197132616487,95.6960450853275,98.9584307775756,101.010333003902,105.064500716675,107.127582165035,106.34526763559,105.726430848641,103.701015233544,103.842159916926,103.864823875839,104.914623992099,105.819758475793,107.837980010521,112.365866121615,116.251944012442,115.99227646183,119.46502172827,120.41817989662,120.879120879121,122.536001121593,122.289760122701,121.137173685775,120.720338983051,121.005836575875,121.661338758951,125.192901234568,128.218485011611,128.790207880686,127.491836864769,129.133820159518,128.915008408072,127.9176201373,125.806669084349,125.201650468422,125.889135302103,128.19873047526,126.404494382022,127.423822714681,128.590778796806,128.375834162466,128.388017118402,126.811594202899,125.430443947738,126.229508196721,126.084762865792,125.55720653789,124.448299493648,124.158249158249,124.683544303797
"Homosassa Springs, FL",277,91.4315273120941,92.0188172009272,91.369164489665,89.0083177472381,88.5778018659271,87.4799357945425,85.7992073976222,84.8896836040332,84.8765432098765,84.3125,82.9199649797153,81.3107344632768,79.6415441176471,74.9127184324048,78.1533804238143,77.9016358284894,77.6816101250243,76.6824085005903,76.7528490961488,76.1432926829268,75.7434402332362,74.6455379482902,73.4048560135517,73.3690946734425,72.9556074766355,72.3433219178082,73.4540662059216,72.8053878309336,71.9449626865672,71.5502728433763,72.0480320213476,72.215831879902,72.5034995460048,74.1080531688517,77.2442588726514,78.2648730883177,77.9859484777518,77.3511407902059,78.0495551231676,80.3613884926296,80.8752997601919,79.9011532125206,80.299248413097,80.6556033413783,81.0135135135135,81.6452248972726,79.1661921026788,80.6586828312747,79.6525872990492,80.7926829268293,81.3959897087287,81.6092891621226,82.1948325544228,82.6024442846873,82.4924525186311,82.4224519940916,82.8050713153724,83.7461418574092,81.5598548972189,82.0854132002219,82.9383886255924,83.828146314495,84.8330503678551,84.0834964122635,84.471766848816,86.6279069767442,87.6415073754037,88.7977427477985,89.8819561551433,89.6099165526072,91.5404230989137,90.9299862978077,92.5229009974773,89.9769016526739
"Auburn, AL",278,99.002849002849,98.227005266772,97.8079448255222,97.8620629612369,97.9411764705882,97.65625,97.7268194509918,97.6203260760348,96.1621621621622,94.8890186915888,94.3355119825708,93.2273669661368,92.2312644437108,91.7099182061066,91.6205533596838,90.3043731778426,90.7208054228298,90.7284072869627,90.1472387119986,89.7719172175913,89.6571428571429,89.5043731778426,88.2744774732931,87.7877487319547,87.5915453327732,89.4774516821761,90.2025176593161,90.1037509976057,89.653364821396,90.9711684370258,90.8656353207022,88.9153966930778,88.8720466553684,88.8818297331639,89.0580936266215,89.1450987203984,88.935802632593,90.4858340224311,92.1369450714823,92.4308787602583,92.7102732053285,91.7537313432836,92,91.3408197575992,91.3230467102918,91.2101616628176,90.8677685950413,89.4016460069092,91.2101616628176,91.875,91.9116193386053,92.7906976744186,92.8637770897833,92.0454545454545,91.6790130491766,91.2161083337093,91.6149068322981,91.2137006701415,91.7686658506732,91.6030534351145,92.861429679836,93.3379120879121,94.1605839416058,93.7177280550775,93.3609958506224,93.7315831770694,94.1455560095482,94.2456400471946,95.1985413290113,95.1014801941024,95.4069526465617,95.1348747591522,95.2433171867913,96.5534465534465
