"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
102001,"United States",0,5,4.78095238095239,4.85714285714286,5.26592943654555,5.1033426894616,5.02283105022832,4.89396411092985,4.58064516129032,4.37956204379562,4.35161009573543,4.40060698027314,4.44642063139173,4.52173913043479,4.52261306532663,4.68227424749164,5,4.76190476190477,4.50285886007709,4.25622472866567,4.15921202131575,4.07999999999999,4.05696899449435,4.05117270788913,4.08319737278915,4.05333333333333,4.07999999999999,4.17014178482068,4.64119722296166,4.48113207547169,4.20833333333334,4.04040404040404,3.88996943595443,3.84911470361817,3.81679389312977,3.8235294117647,3.80915736821854,3.77777777777778,3.84615384615384,3.93700787401575,4.41826215022091,4.11522633744856,3.86910943585448,3.65853658536586,3.52941176470588,3.47826086956522,3.46020761245674,3.51000351000351,3.48837209302325,3.51724137931034,3.5483870967742,3.60128617363344,4,3.72593148287071,3.57398141529665,3.45065562456867,3.38983050847458,3.37078651685393,3.3743003617808,3.39040515341583,3.3955857385399,3.40986587860878,3.3955857385399,3.42009034200903,3.76146788990825,3.50877192982456,3.39805825242718
394913,"New York, NY",1,4.55580865603644,4.44543231829295,4.44642063139173,4.81927710843374,4.76947535771065,4.6690746956402,4.41796641647592,4.17536534446764,4.16666666666666,4.2571306939123,4.2832652361496,4.36174469787916,4.46262612851832,4.46114649681528,4.48430493273543,4.76417341591234,4.5475216007276,4.43478260869565,4.25531914893616,4.16650694417824,4.15778251599147,4.16,4.12979351032449,4.10972602739727,4.13973622544631,4.11522633744856,4.34971726837755,4.5662100456621,4.34877147205914,4.15304307921757,4.00801603206413,4.00801603206413,3.85356454720617,3.86100386100386,3.91959897972248,3.94840747565148,4,3.97782890425737,4.03018688573197,4.19211881662475,4.11764705882353,4.0650406504065,3.86100386100386,3.83875682744826,3.80228136882129,3.798429982274,3.81038031535474,3.84615384615384,3.84616863911015,3.81526104417671,3.86100386100386,4.16840350145894,3.86918552842631,4.00667779632721,3.80761523046093,3.66107899807322,3.70370370370371,3.69393139841688,3.70371056243967,3.70370370370371,3.80622837370242,3.79357069432763,3.81441926490326,4.2571306939123,4.00835073068894,3.88461538461539
753899,"Los Angeles-Long Beach-Anaheim, CA",2,4.61538461538461,4.22031473533619,4.17536534446764,4.5881126173097,4.45765476358036,4.41306266548985,4.29184549356223,4.18410041841004,4.00801603206413,4.03846153846153,4.004004004004,3.96270396270396,4.000800160032,3.92422192151556,4.00667779632721,4.29019517180714,4.08163265306123,4.03191401519322,4.0016006402561,4,3.77429717159198,3.68421052631579,3.73748142676058,3.61469879518073,3.58620689655172,3.67436591802164,3.51571100252998,3.60026064597936,3.61457831325301,3.70644922164566,3.74975937439843,3.72334016146524,3.75469336670838,3.50877192982456,3.41491288765189,3.13479623824452,3.20622746744489,3.17073117984412,3.10077519379846,3.24763193504736,3.06435137895812,3.11249444197421,3.01724137931034,3.06122448979592,2.91428571428571,2.98730395817774,2.94498381877023,2.79940439240825,2.91838992236351,2.98507908220759,2.98552022689954,2.98059611922384,3.03033333333333,3.03030303030303,3.02920023815801,3.14000427035551,3.03829993535876,3.0690537084399,2.98953662182362,2.93066476054324,2.95333727111636,3.02719343252951,3.0015165016515,2.96549974632166,3.20427236315087,2.91818734793187
394463,"Chicago, IL",3,4.58333333333333,4.36681222707423,4.48819076966004,5.00166725716444,5.05050505050505,4.91256153940347,4.76190476190477,4.35406698564593,4.10681764193523,4.16736122687115,4.18410041841004,4.32434467176719,4.18410041841004,4.34782608695652,4.65621472420358,4.86725663716814,4.76417341591234,4.34971726837755,4.09507923269391,4.11522633744856,4.00667779632721,4.00654402636873,4.00101359082115,4.05117270788913,4.01606425702812,4.02731846415592,4.15956600361663,4.54959053685169,4.46511825040264,4.16840350145894,4.00320256204964,3.85356454720617,3.84615384615384,3.64257806108972,3.64670458347274,3.57398141529665,3.63636363636364,3.63768643142961,3.91272484498741,4.99609429001751,4.44839857651246,4.24096385542169,3.775,3.40136054421769,3.23804035068831,3.16229784360484,3.33333333333333,3.33444481493831,3.44887049491291,3.5234899328859,3.7831938886868,4.3691984632639,4.0016006402561,3.67394284509122,3.36134453781513,3.11224489795918,3.07739652254193,3.03214069132808,3.07692307692308,3.03214069132808,3.08814082398988,3.09090909090909,3.12597686777117,3.6144578313253,3.12695434646654,3.07692307692308
394514,"Dallas-Fort Worth, TX",4,3.84656072273217,3.84689363339104,3.64022456425523,3.84615384615384,3.75968117903602,3.79164889331248,3.62953692115144,3.45885131792588,3.35195530726257,3.25806451612903,3.24324324324324,3.34448160535117,3.36541911970843,3.51031154014919,3.50250178699071,3.8461545857991,3.70370370370371,3.44354308342915,3.25732899022801,3.12695434646654,3.04242424242425,2.94964028776978,2.9852974268826,3.03214069132808,3.03122158229766,3.125,3.22684737011939,3.2258064516129,3.27102803738317,3.04709141274239,2.88042706957348,2.75675675675676,2.85795941697627,2.80561122244489,2.79329608938548,2.85714285714286,2.78551532033426,2.94117647058824,2.94974639757221,3.14833501513623,3.03214069132808,2.89103039288362,2.94290759270159,2.77893572129001,2.77932184546971,2.85877644368211,2.80561122244489,2.77932184546971,2.85877644368211,2.82131661442007,2.85714285714286,2.98507462686567,3.00727566693614,3.07700197643271,2.87769784172662,2.81911207443122,2.81150017065881,2.84552845528455,2.84222737819025,2.79069767441861,2.81081081081082,2.85877644368211,2.85714285714286,2.80196162549104,2.88312747731601,2.7972027972028
394974,"Philadelphia, PA",5,4,3.86550337900566,3.77073906485671,4.04040404040404,4.0016006402561,4,3.64298724954463,3.57792601576713,3.57398141529665,3.63768643142961,3.70377229207949,3.75,3.81675362149873,3.76146788990825,3.84763370527126,4.11619621814195,4.07999999999999,3.88858031299078,3.63636363636364,3.48612007746933,3.56562551222049,3.57270453733476,3.57206644043579,3.63855421686747,3.584229390681,3.66184975915462,3.63349131121643,3.88957009719957,3.84763370527126,3.59897172236504,3.36666666666666,3.33344444814827,3.45065562456867,3.4034034034034,3.43193253287593,3.47490347490348,3.50878424134822,3.42995169082125,3.50193478965629,4.08288255759398,3.84615384615384,3.66533789846306,3.45065562456867,3.33333333333333,3.22788896061975,3.22684737011939,3.23624595469255,3.33333333333333,3.25806451612903,3.23101777059773,3.4494653328734,3.84615384615384,3.67679200714441,3.53982300884956,3.33333333333333,3.1578947368421,3.12695434646654,3.12695434646654,3.1945788964182,3.20682553692262,3.1945788964182,3.23045413724261,3.28874332821822,3.84911470361817,3.72986917265524,3.51726363343013
394692,"Houston, TX",6,4.04040404040404,4,4.00801603206413,4.22770488631422,4.08329930583912,4.17014178482068,3.93013100436681,3.82765916522408,3.70370370370371,3.57142857142857,3.46906565656566,3.70576258785136,3.76069255137013,3.83480825958702,3.88405526512323,4.0133779264214,3.94736842105263,3.84615384615384,3.45358378510601,3.52733686067019,3.47242659080505,3.33555703802535,3.33444481493831,3.36634455448185,3.43642611683849,3.51850270771333,3.59680676511422,3.69509392553417,3.57785011523402,3.06441525953721,3.13479623824452,3.10410865256767,3.22788896061975,3.03168113681287,3.13543525024153,3.2258064516129,3.22653225806452,3.09090909090909,3.23755617572684,3.31962548329325,3.25365345314234,3.06122448979592,2.92935838013068,3.07763331821156,2.98507462686567,2.90783255477298,3.00844028211353,2.95734309102249,3.03030303030303,3.10155096942862,2.94117647058824,3.15561559635739,3.22684737011939,2.97202797202797,2.97262538331415,3.07739652254193,2.96296296296297,3.00015000750038,2.92682926829269,2.98507462686567,3.06122448979592,2.98614087726818,2.94674236280076,3.06184935701164,3.07692307692308,3.05773749772615
395209,"Washington, DC",7,4.97204808112829,4.54628114202582,4.59780684613439,4.99963985257937,5.00250125062531,4.86676943404536,4.66977985323549,4.1978432818739,4.00004800064001,3.85196598755921,3.90625,3.98660613955986,4.00058675343516,3.97379912663756,3.98710748841404,4.05736223283092,4.0650406504065,3.81488430268918,3.66281310211946,3.53520997615991,3.4494653328734,3.50877192982456,3.4494653328734,3.51096972356297,3.51493848857645,3.484229390681,3.57653791130186,3.81132109715377,3.75,3.60741482965932,3.44906875143711,3.33889816360601,3.31603811567431,3.33370374486054,3.2258064516129,3.17088742285593,3.15855969677827,3.22684737011939,3.22788896061975,3.57270453733476,3.6103088903176,3.13234334603932,3.14465408805031,2.97142857142857,2.86054827175208,2.77854959711031,2.85714285714286,2.82175889637875,2.85714285714286,2.89855072463768,2.94120242247609,3.13456229822674,3.21331784746419,3.11256700454904,3.01283903065319,2.88516483516483,2.85715918376677,2.80636108512629,2.86603192921716,2.77782921905961,2.89651601295213,2.94152253206259,2.89808356351252,3.22598856575901,3.24253966185372,3.10769230769231
394856,"Miami-Fort Lauderdale, FL",8,6.55540720961282,5.91715976331361,5.88235294117647,6.03213094877235,6.05427974947808,6.0377358490566,6.0377358490566,5.71428571428572,5.57103064066853,5.65270435136235,5.71428571428572,5.56173526140156,5.56792873051225,5.47368421052632,5.38461538461539,5.52631578947368,5.26592943654555,5.32033426183844,5.34173797591774,5.1741979993101,5.06447859025815,5,4.79078229229837,4.76240598209183,4.76644423260247,4.6160948931032,4.8,4.99952870204543,4.80192153722979,4.8,4.54545454545454,4.48888888888889,4.5045045045045,4.28571428571428,4.62071689613084,4.35189270821034,4.43667443667444,4.34782608695652,4.36589903431179,4.77326968973747,4.55580865603644,4.16840350145894,3.92156862745098,3.84911470361817,3.78413524057217,3.64963503649635,3.51608993394339,3.60208125189434,3.63636363636364,3.77517092073297,3.68015414258189,3.98019801980198,3.84615384615384,3.63454484828276,3.55547529269954,3.63702491362066,3.61489341313192,3.56215213358071,3.44827586206896,3.41887064785853,3.51351351351351,3.38983050847458,3.448573152858,3.6572747309446,3.53221319423747,3.44841379310344
394347,"Atlanta, GA",9,6.12496152662357,5.88581518540318,5.82754561506769,6.45161290322581,6.33525310700213,6.56477943730462,6.25782227784731,5.88235294117647,5.83083880750885,5.72327044025157,5.85774058577406,5.82219989954797,5.8837373499647,5.88419900060024,5.88235294117647,6.32708698604453,5.8856281260638,5.6710775047259,5.29100529100529,5,4.95238095238095,4.74916387959866,4.54545454545454,4.54959053685169,4.53963439155263,4.61685261303582,4.60679385760819,5,4.99006951340616,4.68423335805544,4.20593183003249,4.10889522000633,4.01677689949992,3.86100386100386,3.88349514563107,3.80757330560703,3.84911470361817,3.93595730486991,3.93048128342246,4.52488687782805,4.44642063139173,3.84615384615384,3.74331550802139,3.47490347490348,3.40845606907059,3.28820116054158,3.38983050847458,3.24164144689437,3.33333333333333,3.39892665474061,3.54245178363246,3.77109294274082,3.63735567252513,3.51351351351351,3.33388898149691,3.33333333333333,3.125,3.04053382756459,3.04124898483618,3.05980528511822,3.11340206185567,3.125,3.23101777059773,3.51000351000351,3.23529411764706,3.14044807013272
