"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
102001,"United States",0,5.00250125062531,4.83091787439613,4.94437577255872,5.3072625698324,5.1948051948052,5.09554140127388,4.95495495495496,4.64743589743589,4.43478260869565,4.39179946400572,4.4543429844098,4.50616166320427,4.5468323734465,4.5475216007276,4.76341695776437,5.00424088210347,4.76947535771065,4.54959053685169,4.34782608695652,4.17014178482068,4.11522633744856,4.08758210917857,4.08997955010225,4.12979351032449,4.08673894912427,4.12671946644435,4.21455938697318,4.72727272727272,4.53484486873509,4.25758382118148,4.08580183861083,3.94736842105263,3.86100386100386,3.84615384615384,3.84615384615384,3.8313586705647,3.7831938886868,3.84616863911015,3.95513744418274,4.44444444444444,4.14141414141415,3.92156862745098,3.70370370370371,3.57142857142857,3.50538615390014,3.47648261758691,3.51446336847797,3.50250178699071,3.51724137931034,3.5483870967742,3.60130956711532,4,3.75,3.584229390681,3.45821325648416,3.40909090909091,3.38713343941804,3.37335620354489,3.38983050847458,3.38709677419354,3.4,3.38983050847458,3.41630063445583,3.72854743205365,3.51000351000351,3.41497067954467
394913,"New York, NY",1,4.60303032861954,4.4543429844098,4.52173913043479,4.85714285714286,4.77551107143074,4.76338246702871,4.48979591836735,4.26439232409381,4.23812252352291,4.34782608695652,4.40118384227742,4.44444444444444,4.54776977370298,4.54648783814503,4.5662100456621,4.86159571993486,4.65140075717861,4.54648783814503,4.28571428571428,4.16840350145894,4.16736122687115,4.17536534446764,4.15741319794954,4.16840350145894,4.17021276595745,4.17014178482068,4.36681222707423,4.72628450465519,4.41176470588235,4.18410041841004,4.10900074255099,4.05117270788913,4,4.00016,3.94951237980105,4.0016006402561,4.00320256204964,4.0016006402561,4.09493800594323,4.31138342914185,4.18410041841004,4.13033501606241,4,3.85109114249037,3.85356454720617,3.84689363339104,3.84615384615384,3.85109114249037,3.85370535052616,3.86100386100386,3.95731436193864,4.19354838709678,4.000800160032,4.04756114730389,3.84674565317741,3.77358846565286,3.75586854460094,3.72334016146524,3.72272143774069,3.71747211895911,3.84763370527126,3.84763370527126,3.86100386100386,4.26010296740206,4.07898435496281,3.98414716732614
753899,"Los Angeles-Long Beach-Anaheim, CA",2,4.64978522476183,4.29338103756708,4.30921941118214,4.76200566894774,4.59770114942529,4.52809601745772,4.36681222707423,4.25531914893616,4.1004623791509,4.16736122687115,4.06412303400686,4.04040404040404,4.09090909090909,4.11015207562679,4.16666840277922,4.49817297289778,4.16840350145894,4.16753490310481,4.08371724583603,4.00562366126826,3.84615384615384,3.75469336670838,3.75148844307325,3.70507595405706,3.58823529411765,3.6697247706422,3.57142857142857,3.64298724954463,3.70541946172114,3.73305339769509,3.84763370527126,3.72593148287071,3.75469336670838,3.46020761245674,3.33333333333333,3.08747855917667,3.10769230769231,3.125,3.07692307692308,3.14878892733564,3.00375469336671,3.03030303030303,2.96296296296297,2.98953662182362,2.85795941697627,2.91828793774319,2.86123032904149,2.76441172385054,2.85714285714286,2.90807183088289,2.93577981651376,2.96296296296297,2.95469977689398,2.86532951289399,2.94464075382803,3.06962843295638,2.97872340425532,2.9416090601559,2.86123032904149,2.78164116828929,2.86298568507157,2.88461538461539,2.91632956941831,2.81081081081082,2.98674641731209,2.77970813064629
394463,"Chicago, IL",3,4.70726684318917,4.44666779207163,4.62639109697933,5.005005005005,5.21464350101629,5,4.76644423260247,4.44444444444444,4.23162583518931,4.34782608695652,4.36521739130434,4.44444444444444,4.3918918918919,4.54586780616419,4.89503296197952,5.00736377025037,5,4.66128536994679,4.28571428571428,4.26875473604446,4.23076923076923,4.16438356164384,4.17536534446764,4.29787234042553,4.25531914893616,4.2571306939123,4.35161009573543,4.99928866126049,4.68896530165677,4.43478260869565,4.19262122770993,4.01606425702812,3.93778318080464,3.76589958158996,3.7721324095458,3.6974833076528,3.70507595405706,3.70758293399576,4.016,5.06329113924051,4.5662100456621,4.34971726837755,3.84911470361817,3.51726363343013,3.33555703802535,3.23624595469255,3.36496980155306,3.39097999321804,3.47342869276503,3.57270453733476,3.84615384615384,4.5045045045045,4.08246597945017,3.79746835443038,3.44857316208586,3.2258064516129,3.14878892733564,3.11249444197421,3.12695434646654,3.09090909090909,3.14285714285715,3.13333333333333,3.22658707751875,3.70370370370371,3.2258064516129,3.12695434646654
394514,"Dallas-Fort Worth, TX",4,3.85366837120777,3.85270819952901,3.70360480640854,3.86100386100386,3.82149269043345,3.84615384615384,3.66265060240963,3.50250178699071,3.38066260987153,3.33333333333333,3.29032258064517,3.38047364736053,3.38983050847458,3.51999545307871,3.53079639074146,3.85171197903621,3.71969859835939,3.45214487627455,3.26884589726484,3.17460317460317,3.08797824820354,3.002711143237,3.03030303030303,3.07692307692308,3.07692307692308,3.12695434646654,3.25336770835609,3.22684737011939,3.2985166648533,3.07692307692308,2.91428571428571,2.77829227634747,2.86123032904149,2.85714285714286,2.82091471746644,2.85877644368211,2.82187326048106,2.94290759270159,2.94989601680717,3.19198382019036,3.03951367781155,2.94117647058824,2.95857988165681,2.80295549392711,2.7972027972028,2.85918513223731,2.84637533875339,2.78865574841545,2.85877644368211,2.85714285714286,2.86482556046709,3.03122158229766,3.07739652254193,3.10679611650485,2.87769784172662,2.85714285714286,2.82426476453287,2.85715918376677,2.85714285714286,2.82975685614019,2.84360189573459,2.87769784172662,2.85877644368211,2.82258064516129,2.91694934418815,2.85714285714286
394974,"Philadelphia, PA",5,4.000800160032,3.88461538461539,3.78685448317682,4.16581038498424,4.01069518716578,3.92310710082385,3.63768643142961,3.5778175313059,3.58010729302595,3.63856152323058,3.70644922164566,3.78496868475992,3.7721324095458,3.77358490566038,3.84995314448758,4.09957004975455,4.01123124148005,3.84937238493723,3.70438970179663,3.52941176470588,3.57611162549598,3.58983518119078,3.584229390681,3.70370370370371,3.61881785283474,3.73233830845771,3.66483516483516,4,4,3.65173899416856,3.4494653328734,3.355271703832,3.45172586293147,3.38983050847458,3.50250178699071,3.51000351000351,3.57145408181487,3.45065562456867,3.51724137931034,4.07999999999999,3.82759318019469,3.80915736821854,3.53360995097012,3.33555703802535,3.25806451612903,3.2274722437387,3.30204413004896,3.33518621456365,3.25732899022801,3.26086956521739,3.44827586206896,3.84615384615384,3.73134328358209,3.57398141529665,3.36275746111812,3.18978087690771,3.17460317460317,3.16333118140736,3.22771532484995,3.22788896061975,3.2258064516129,3.26094045522729,3.33333333333333,3.84763370527126,3.71747211895911,3.57270453733476
394692,"Houston, TX",6,4.08543604593236,4.004004004004,4.04141414141415,4.28036505628142,4.13075296796227,4.21060018726419,4,3.84911470361817,3.71747211895911,3.61663652802894,3.53356890459364,3.7573605009814,3.84640041028271,3.84725371760507,3.94230769230769,4.13793103448276,4,3.86787724973292,3.55987055016181,3.57270453733476,3.52112676056338,3.42435686194331,3.39712793733681,3.45065562456867,3.48993288590604,3.57142857142857,3.70370370370371,3.7385268084593,3.6412065643759,3.15384615384615,3.22684737011939,3.17460317460317,3.25870967741936,3.09635868218975,3.17829457364341,3.25806451612903,3.26884589726484,3.13237419549828,3.27958483506369,3.36275746111812,3.33333333333333,3.10970876308152,2.97741273100616,3.125,3.00859258501213,2.94985250737463,3.02946104557663,2.99684542586751,3.07692307692308,3.12897944333272,2.96610169491526,3.2258064516129,3.24731182795699,3.02088785725443,2.98566954715821,3.12582053570722,2.9851191808833,3.02862862862863,2.94204177699323,3.00853672295137,3.07692307692308,3.00074375910067,2.96540362438221,3.07692307692308,3.07850179579271,3.07692307692308
395209,"Washington, DC",7,4.87804878048781,4.47894893998209,4.54803865832859,4.99992538538448,5.00250125062531,4.87876279221803,4.62249614791987,4.11788787201806,3.86134570090321,3.84689363339104,3.84615384615384,3.84886780722923,3.91264786169245,3.87870614560856,3.96600566572238,4.08246580934884,4.09507923269391,3.79310344827586,3.6279817897201,3.50635175329689,3.4487515519382,3.38289962825279,3.34883720930232,3.4494653328734,3.42298288508558,3.36018411967779,3.51493848857645,3.76569037656904,3.71057513914657,3.59550561797752,3.33889816360601,3.33355557037136,3.27471194663432,3.26094045522729,3.17312452342046,3.03798158964365,3.05294539416582,3.11340206185567,3.12597686777117,3.4487515519382,3.42372881355932,3.10077519379846,3.03044077830686,2.89939112786315,2.78703827176957,2.70810810810811,2.77842093672889,2.75466284074606,2.77829227634747,2.85755107872553,2.86578577555527,3.13479623824452,3.17460317460317,3.03214069132808,2.9414705882353,2.8236476707783,2.77829227634747,2.74725274725275,2.78260869565218,2.7027027027027,2.77854959711031,2.85714285714286,2.85795941697627,3.12793274269509,3.12502441444398,2.99401197604791
394856,"Miami-Fort Lauderdale, FL",8,7.14540907466953,6.6579634464752,6.5359477124183,6.66666666666667,6.66666666666667,6.66666666666667,6.45161290322581,6.09555189456342,6.06694560669456,6.11764705882353,6.22208990771063,5.98746081504702,6.00687061006143,5.91715976331361,5.72792362768496,5.73065902578796,5.61797752808989,5.6710775047259,5.71428571428572,5.55555555555556,5.29100529100529,5.31645569620253,5.17948717948717,5.02719399367444,5.17241379310345,5.00112525630907,5.0152262376371,5.26317174522525,5.05,5.04201680672269,4.86914181375533,4.8811013767209,4.91154791154791,4.52374968585072,4.85714285714286,4.76417341591234,4.61065182829888,4.5475216007276,4.68227424749164,5,4.83870967741935,4.54545454545454,4.30760460144559,4.31446124415995,4.16666666666666,4.07407407407407,4,4.00320256204964,4,4.01404255319149,3.92857142857143,4.22013463500899,4.05405405405406,3.92156862745098,3.85542168674698,3.94788794835206,3.88349514563107,3.77924805713086,3.70507595405706,3.65853658536586,3.71747211895911,3.584229390681,3.6210018105009,3.84763370527126,3.83224873463485,3.77777777777778
394347,"Atlanta, GA",9,6.25260525218842,5.95238095238095,5.90590590590591,6.51613872874718,6.54113922116343,6.66666666666667,6.31578947368421,5.97701149425287,5.88928150765606,5.87544065804936,5.88928150765606,5.8837373499647,5.94202898550724,5.98290598290598,6.01202404809619,6.50406504065041,5.91229503362527,5.71973307912298,5.36842105263158,5.00250125062531,5,4.77290223248653,4.58602646968298,4.7316608447126,4.59014053579271,4.75339528234453,4.76190476190477,5.0745367855634,5,4.76417341591234,4.27655130711559,4.16666666666666,4.07703703703703,3.92156862745098,3.93368598767778,3.84714029238267,3.875118999048,4,3.97868611488015,4.55847255369929,4.48888888888889,3.84911470361817,3.7721324095458,3.50175087543771,3.43347639484979,3.33333333333333,3.38983050847458,3.23747781605596,3.33333333333333,3.4,3.51334395876428,3.7721324095458,3.68190926814834,3.4970407636832,3.33889816360601,3.33333333333333,3.17460317460317,3.0877284036901,3.06974462237853,3.06091527520099,3.11428891317991,3.09520095104767,3.22684737011939,3.44827586206896,3.22729368372522,3.11232154486557
