"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,107.590837408651,107.567567567568,107.615384615385,107.672413793103,106.93215339233,106.077981651376,105.119214586255,104.166666666667,103.571428571429,101.834239130435,100.036258158086,97.7198697068404,95.734126984127,94.604064470918,93.9942112879884,92.5185185185185,93.3398238934652,93.5457516339869,93.2666666666667,92.8862709560489,92.4515235457064,92.1052631578947,90.9090909090909,89.8399014778325,89.5964530229025,90.3900777692138,91.5349311575727,91.7857142857143,92.5381263616558,92.5347222222222,92.1326185673732,92.0781893004115,91.9287833827893,92.3949579831933,100,99.8121319199058,99.9166666666667,100.88781275222,102.388289676425,104.166666666667,105.519480519481,106.513409961686,106.68449197861,106.802721088435,107.301360057266,106.938570477667,105.937457511897,105.766423357664,104.981992797119,106.647264260768,108.230050933786,110.19837836656,111.746361746362,112.154119123971,112.551159618008,112.565445026178,112.324324324324,112.074751124334,111.031518624642,109.708487186622,110.687022900763,112.129380053908,113.392440503966,115.300744580099,117.657992565056,118.138424821002,117.862755369303,117.708699344109,118,117.80487804878,117.312965139052,116.51179413867,116.578947368421,117.334254143646
"New York, NY",1,231.995762711864,230.263157894737,232.89444988276,232.999396228575,234.584024311053,234.647802528597,232.677869700103,231.617647058824,233.047788499129,231.862352042764,230.716253443526,228.025704809287,225.586642599278,223.658051689861,227.334851936219,226.449275362319,226.628895184136,224.285527257703,222.187830687831,219.654766575127,217.889908256881,214.894124249448,211.795373085696,209.694989106754,207.55673644374,205.392156862745,207.720588235294,207.317073170732,208.244318181818,203.904428904429,201.854545225593,198.453693495039,198.46154062507,199.259681093394,211.742424242424,210.18593371059,210.666666666667,214.615384615385,216.012994044396,217.313664596273,217.449699958367,214.741844729345,213.447465288374,212.051488432698,212.855308027101,213.833333333333,219.976480112636,219.193048180991,220.225872689938,223.818407960199,222.84996861268,224.897540983607,226.848544973545,230.263157894737,226.240470156031,225.457610954634,224.892762158055,227.762254232434,225.651577503429,226.908702616124,230.39362745098,231.480902777778,229.49609375,230.62015503876,230.555555555556,231.139215252569,230.981256890849,229.457090408444,229.638701775873,229.868154761905,229.547125470111,228.270412642669,237.84355179704,237.84355179704
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.954419427254,318.682612312633,315.925803493011,318.550567874527,323.372462857105,330.523780854907,332.8611898017,336.09576427256,339.285714285714,338.881491344873,339.652733564724,338.00494641385,335.87786259542,328.463380229407,330.605607152485,338.432346079546,342.557251908397,348,355.769230769231,358.171879602603,358.797118681298,360.792717638816,360.789980732177,361.759201497193,360.880667160195,361.87026671057,361.59169550173,365.266039530089
"Chicago, IL",3,138.792505204719,138.604651162791,139.637796823855,139.716813387954,138.095238095238,137.526605504587,135.031974254582,133.692201381162,130.813953488372,130.054315027158,127.661904022364,123.103448275862,120.714285714286,118.948412698413,119.334692292759,119.547915658964,120.045045045045,119.13159969204,117.944397641112,116.946160635481,114.039573757367,113.68899200825,111.313012895662,108.799454297408,108.608556298774,109.180134016555,109.492084266473,108.848304186539,108.58024691358,107.707380796865,105.045180722892,104.375,103.517186250999,102.491254578755,108.170693366224,106.475409836066,106.272068164814,107.424330796269,109.390308191403,111.672715451084,113.030288496127,114.360381516963,113.303975753048,113.556675172728,114.613309352518,112.805280641309,109.059304703476,110.018080432848,108.147282933868,112.448443944507,115.902777777778,118.889864834867,120.739327918917,122.000182275033,122.381879802934,121.629213483146,120.109814687714,118.420394736842,116.762994038716,113.891605541972,114.909316908401,118.335588633288,121.818181818182,125.501746146809,129.829842931937,130.578479702098,129.774305555556,128.061445381883,126.891290527654,125.496254126391,123.688279301746,122.211497211497,122.763392857143,124.107142857143
"Dallas-Fort Worth, TX",4,79.4063501191161,79.9418604651163,80.5711001184421,81.1039650370861,80.9805489638345,80.6670138816441,80.2310654685494,79.9208242737654,80.154781647319,79.6524257784214,78.7281935846933,77.2794665659687,76.4578413744646,76.161973971138,75.7113821138211,75.2283718430951,75.8894665461121,76.8020679468242,76.2124711316397,75.6890741807127,74.0482720789907,74.1955445544555,73.2628623491568,72.0122574055158,72.2175584564436,73.0666666666667,72.7008149010477,72.8132853849401,74.1239892183288,75.3623188405797,74.6268656716418,74.2782152230971,73.4489235945951,74.6021220159151,81.0389454724511,81.7120622568093,81.7285160150267,83.0364006968395,84.716459197787,86.1991896795135,86.9494290375204,87.5490325408558,88.0035799522673,88.0876068376068,88.0352903750521,88.4208058897417,87.9382644146768,88.4105960264901,87.7059219380888,88.4286653517423,90.0861772869472,91.2059207662168,92.4819854172755,91.2910782130392,91.6902289304049,93.5374149659864,93.4906427990236,93.904958060578,93.4579439252336,94.4584382871537,95.6429330499469,97.4584504215175,99.6428571428571,100.634152128149,100.782781862745,101.177336276674,101.656210734953,102.354330708661,103.757711721817,103.787416004887,104.506879547316,104.917864476386,106.246975805284,105.543710021322
"Philadelphia, PA",5,135.462084095389,136.249197261191,137.873449640353,137.746062992126,136.780701754386,135.744396917421,134.819516526834,134.053651266766,133.540372670807,131.318621456365,129.700115340254,126.908396946565,125.868055555556,126.229418221734,124.910714285714,124.024699950875,125.093867334168,122.598089653634,121.521862578081,120.112179487179,117.779488152951,117.041198501873,114.84593837535,111.805555555556,112.13554363725,115.415905069168,116.649836329425,117.1875,117.986111111111,118.040157282512,116.412213740458,114.285714285714,113.046757164404,113.541666666667,117.857142857143,116.065476190476,115.657612291544,117.989417989418,120.659722222222,122.917831190609,124.930555555556,126.193724420191,124.688057040998,122.636363636364,123.091787439614,122.35824742268,120.37037037037,120.580575980392,117.987583599331,119.369369369369,122.966246441643,126.703645007924,128.602941176471,128.289473684211,126.032584199145,124.910714285714,124.926470588235,124.343759688587,121.644736842105,117.822273172895,118.959314495029,122.632191450945,126.403867608776,130.121527777778,132.294117647059,131.061598951507,128.455958511628,127.223902033512,127.245508982036,125.654455972333,125.007544522498,121.960458240946,119.977055854577,120.906397749716
"Houston, TX",6,78.017551784565,78.9473684210526,79.3253968253968,79.3650793650794,78.9920724801812,78.7093690248566,77.6827371695179,77.3851693306464,77.9802205726648,77.5160599571735,77.9811926605505,77.03081232493,76.518691588785,76.4345830145371,76.1813691856338,75.9839595513581,76.3404255319149,77.0425843617312,76.6323754280973,76.4636075949367,74.7737556561086,75.3604193971166,73.6497545008183,73.4705882352941,73.6962072279724,73.7835633576423,74.3820190444009,75.0889083371485,75.3196703374099,75.3376588693189,74.9140670888554,75.129781420765,74.9590408021174,75.1257178611005,77.9358430540827,78.4313725490196,78.2530120481928,81.2136320579181,82.4454766761157,83.7043435562923,84.6925319189722,85.1788756388416,85.8289182004654,86.4269726368064,87.1606403051335,89.3565874231782,88.0973358506398,88.706752637475,89.213300892133,91.2063217917334,92.8523714094856,95.1388558482952,95.1986754966887,95.5932914046122,96.13196814562,97.6612321913161,98.3750902631533,99.1182374699613,100.64043915828,103.822019395322,105.526333319778,107.772332987288,108.198165934763,111.167284277395,108.318845736929,106.815131862881,110.644505605786,112.366498032603,113.932291666667,114.087904069715,113.932291666667,115.259365994236,116.279069767442,112.199902008819
"Washington, DC",7,168.806306306306,170.410534469404,173.199262552362,177.991827203736,175.882352941176,172.659172661871,172.564734895191,169.962447780144,167.460820850665,166.088249876054,163.384064458371,157.959551341904,153.719008264463,152.783738674297,152.703598484848,150.754147812971,153.541384704405,154.91452991453,148.040935672515,153.630241743882,154.579812274045,153.797064454371,151.325757575758,149.384885764499,147.822514379622,148.441509778395,152.777777777778,156.95067264574,161.067004916244,164.41137129658,162.593984962406,160.919943676454,161.356209150327,163.928571428571,174.111449242076,170.906024219236,172.575952727971,176.723579400475,182.352941176471,189.103053285947,192.966664114149,196.635898491084,193.759128529698,194.024478041757,198.156167979003,195.982660455487,192.56880733945,189.571106094808,187.788210745957,192.025721973349,196.998123827392,198.768939393939,203.941858414881,203.571428571429,202.702702702703,201.798922842217,201.418842224745,201.637931034483,199.916666666667,195.086451729919,191.86875,194.993333333333,198.638119768191,201.374887992832,205.291912466753,205.71129707113,198.045267489712,203.120464441219,204.246284501062,203.862660944206,200.526932084309,199.565972222222,198.867302052786,203.604797979798
"Miami-Fort Lauderdale, FL",8,139.880952380952,139.009119696894,135.397690128568,133.466883769678,130.83619133574,125.786163522013,123.572335025381,121.874068087529,121.496690788756,118.493909191584,118.595703751202,115.468409586057,113.227182721549,115.409413281754,111.377820451272,107.918416316737,109.062003609266,109.48262078554,110.180893763901,111.308342731994,111.551339285714,111.923509561305,109.89010989011,108.638833992095,106.442310444514,109.3125,110.408086858854,105.229355832241,104.166666666667,105.205479452055,105.435400569894,108.924806746311,108.741890265166,105.88222491255,124.821683309558,126.904761904762,129.77819726286,131.232361241769,133.370203841674,135.648680703843,137.278828553996,138.558986539984,139.035001286157,136.902331987223,138.385928608381,140.913409816479,146.054938632379,146.406058131492,147.131753351099,149.748020158387,149.36059998484,150.854704179764,150.602409638554,152.521567135525,151.836587129429,151.750972762646,153.592375366569,154.885724542751,157.69985549196,158.478130617136,158.891497249316,162.98828125,164.744042915956,163.659605687054,160.64753328688,162.216040797404,167.115318657643,168.851351351351,169.942096885903,171.714362042767,175.480658191685,176.439915053969,179.503105590062,181.73338313354
"Atlanta, GA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2682926829268,78.5839160839161,76.8716577540107,79.386775027706,83.2177531206657,86.7156208277704,87.8453973419344,89.0899845955786,89.132197891322,88.7295081967213,88.5902809097352,87.6303317535545,85.1342501637197,83.4985877296469,84.9014259892727,86.969403468598,87.8903760356915,88.8575458392102,90.4033379694019,91.8280539228556,91.3550222349376,91.0596026490066,90.8504398826979,90.3372215572616,89.4251626898048,89.2857142857143,89.8032117013927,90.0442477876106
