"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,115.327890439821,115.214994487321,115.105008077544,115.384615384615,114.754098360656,113.849160116025,112.920168067227,111.675126903553,110.836693548387,108.630952380952,106.584302325581,103.729603729604,101.292357606345,100,99.1666666666667,97.4756167527252,98.3899821109123,98.314606741573,98.0066445182724,97.4233983286908,96.7601219484349,96.3701431492843,95.3289473684211,93.9070351758794,93.8918658887745,94.7992100065833,96.3597430406852,96.8045795316177,97.65625,97.7040816326531,97.2744970798183,96.9618971589086,97.0588235294118,97.6786805131338,106.030303030303,105.558840922531,105.633802816901,106.968923474833,108.770161290323,110.85168787741,112.460002632232,113.448844884488,113.354037267081,113.333333333333,113.834126444596,113.466578939381,112.666017077799,112.1875,111.566023783822,113.314097279472,115.185185185185,117.525773195876,119.179389312977,119.670905011219,119.791666666667,119.663242838754,119.595556821418,119.368600682594,118.093390868569,116.68956043956,117.607843137255,119.14446002805,120.714285714286,122.894898586355,125.425170068027,125.901736289517,125.263157894737,125,125,125.21667240171,124.951923076923,123.94108761964,123.746144226761,125.333333333333
"New York, NY",1,231.357133623643,229.699836199836,233.333333333333,232.777777777778,235.44134942432,234.512499961281,232.007575757576,228.571428571429,230.654761904762,228.465679676985,226.704545454545,223.064724627225,219.69863910146,215.625,220.588235294118,218.141063956964,218.939393939394,216.454997239094,214.207667716107,212.389085545723,210.855617691917,209.060866724739,207.051282051282,204.006185685713,204.852119920045,200,208.421052631579,210.571291196783,213.184729096034,210.040438611789,207.688461538462,204.379562043796,204.470399193682,203.963059298425,218.181818181818,216.625,218.343505389949,220.454545454545,223.423160309843,224.242424242424,224.314414882432,222.573007103394,221.728732490605,219.6,220.593743115224,221.490391370435,226.709354661969,225.199811941702,227.272727272727,230.254881730292,232.870693598478,235.602094240838,238.843648208469,242.666666666667,239.767559373421,238.546255506608,238.455564689942,238.907849829352,237.438725490196,239.247140279007,240.833333333333,240.770546341273,240.384615384615,241.70199325801,239.130434782609,240.86848989119,243.303854403024,241.870788563103,240.811153358682,241.306191687871,241.524531480312,240,247.14606741573,246.060096153846
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.824131144181,326.063551401869,323.79718726869,327.03488372093,329.457896951143,336.120689655172,340.162435391608,342.949695121951,344.588647649101,343.567251461988,344.4927800823,343.616760195708,341.170197512277,333.611064776202,336.358105966401,345.254992039531,349.329272633434,354.419391833335,360.843373493976,362.398097073614,364.051094890511,366.203760859077,366.084760763018,367.046900489396,365.691175858357,366.818435811999,369.073275862069,374.186577763294
"Chicago, IL",3,146.4463840399,146.141348497157,147.02134262796,146.373779637378,144.433333333333,143.29128440367,140.068437085241,138.475836431227,134.698125488154,133.729318521135,131.335996449179,126.679402120994,124.503311258278,123.084068741291,123.366172766921,124.142230308219,124.317854233252,122.80701754386,121.596958174905,119.683098591549,114.454760878931,116.452991452991,113.992576882291,111.111111111111,111.350574712644,112.516556291391,113.6649514008,114.363220494053,115.066121783972,114.219212865002,111.019736842105,109.127625201939,107.996323529412,107.221823071856,113.406668958405,111.234761520898,111.018518518519,113.353154997177,116.393958464443,119.28391959799,122.5,124.78152309613,124.014598540146,123.525935196774,123.96,122.664753845166,119.65811965812,119.238476953908,117.1875,121.68115942029,125.933316741331,129.398643879211,133.068979396745,135.447154471545,134.588097217332,133.834325396825,132.821299355042,131.950431034483,129.302242664587,125.542882292135,124.553565734257,128.509136212625,133.816964285714,136.268343815514,140.636531365314,142.092698557354,141.279669762642,140.222880594191,138.823529411765,137.981913374584,136.46288209607,133.779096989967,133.222222222222,136.914689247346
"Dallas-Fort Worth, TX",4,84.6110154905336,84.8234164832477,85.5114670549691,85.9831278390655,85.9375,85.6485887295746,85.2811118130133,84.7349823321555,84.3373493975904,83.6671117044949,82.8598484848485,81.4723320158103,80.4827781719217,80.1866779804837,79.7724664788377,79.7651933701657,80.7429840803567,80.9226804123711,80.7465718638903,80.2279467680608,78.7537810240674,78.8205980066445,78.1862745098039,77.1954563225426,77.5741239892183,78.6523420261123,78.8549459451597,79.4501679101137,80.6724541139506,81.7413295466644,80.9579768008066,80.2859015117874,79.9143260259672,80.8366760313951,86.422080244475,86.8217054263566,86.7406738003793,88.0300065231572,90.3417113809658,91.5728861016819,92.6179140910043,93.1204904646466,93.3417148122539,93.4249521988528,93.4399117971334,93.7755102040816,93.6647895060734,94.4123314065511,94.4176430048243,95.6446425775276,97.219508223783,98.6487119437939,99.9397749913158,98.4801576132845,98.9768492347633,101.052048726467,101.183414506761,101.826392578448,101.480198019802,103.955445544554,105.353075170843,106.949066874028,110.011419870575,110.695087939891,109.940029985007,110.141313383209,110.220720439553,110.57167480609,111.192660550459,112.420537897311,112.90904338735,114.163651704875,114.823485693051,114.763487899638
"Philadelphia, PA",5,142.662703804348,143.229166666667,144.824449716117,144.534855769231,143.578503668295,142.378917378917,141.352459016393,139.784946236559,139.285714285714,137.361874236874,135.788923719958,133.445241530104,132.142857142857,132.631762652705,130.952380952381,130.316248636859,131.70272812794,129.1842675935,128.222440858406,126.598465473146,124.530532722046,124.194727409923,122.667757774141,119.583517944174,120.860101396463,123.375314861461,125,125.323624595469,125.868055555556,125.295974743489,124.21875,122.532614829279,121.483029970882,122.00069735007,125.104253544621,124.140625,123.587570621469,125,127.664926552928,129.013939081053,131.505582062786,132.352941176471,130.294322132097,128.528225806452,128.585040495474,128.129713423831,127.212121212121,127.066115702479,124.73941604552,125.201073492981,129.351740696279,132.310469314079,133.689393939394,133.608490566038,131.792376317924,130.66703438132,130.703422053232,129.807906841039,127.665441176471,124.804856895056,124.102083333333,126.535829187495,129.984295527563,132.996941896024,134.493053502808,134.231578947368,132.254901960784,130.900428126793,130.208333333333,129.699327909445,128.810975609756,126.029132362255,124.921875,125.659697256386
"Houston, TX",6,80.8323353293413,81.4883025063221,81.6793893129771,81.6771525544679,81.3689773492808,81.1875,80.0961180140306,79.7275641025641,80.3091397849462,79.7404678331171,79.8541545613016,79.0552284833193,78.6679087098277,78.639356254572,78.4856879039705,78.4033182676043,79.0105911961087,79.4810911417053,79.2545049301806,78.8176989039058,76.4388489208633,77.0416024653313,75.885328836425,76.1029411764706,76.4336661911555,76.6691685590395,77.6525525177398,78.6094339622641,78.8830354516034,79.1428571428571,78.6711590296496,78.8008565310492,79.06162464986,79.3240328997599,81.3397129186603,82.3863636363636,82.8500414250207,85.2175208581645,86.4440868865648,87.1966661053577,88.3132993407045,89.3988629133323,89.7280966767372,89.9666666666667,90.9663170364109,92.5688817555366,91.8003656252333,92.5890985324948,93.192868719611,94.9538258575198,96.2649344348041,98.6644951140065,99.0618101545254,99.5454545454545,99.8583938973865,100.983519404572,102.351264695404,102.94892129517,103.949026345934,106.308978313154,108.147912393616,109.643183598851,110.456404253451,112.191473448018,110.658353090153,109.364518147685,111.74375767499,112.527082668897,112.832551908908,113.646728971963,113.568644378996,115.105925698496,115.137450199203,112.361535075375
"Washington, DC",7,179.400702996012,180.188855522189,184.597992483707,190.763258336681,189.453480409528,185.855263157895,185.183097790773,179.6875,176.520610128579,175.68359375,173.524305555556,167.762421837422,163.397603485839,162.889518413598,163.398692810458,162.964639757468,167.065009560229,167.536944715469,160,163.909993381866,164.319248826291,163.295711528211,159.716307022525,156.180555555556,154.656862745098,157.128571428571,162.251608291637,167.629384913234,172.413793103448,174.37015503876,171.25,167.698701189025,168.195565749235,169.698116072958,178.507994123239,173.346693386774,173.552371443332,177.620956319755,184.890138395047,192.94003868472,197.158423291755,199.051233396584,196.703833172613,195.507399577167,200,198.818686394906,195.560065600656,190.971643518519,187.49375,192.351869460747,197.307703454672,201.688125894134,206.609532658484,206.665478736042,204.446307798482,201.65319617928,202.148802514296,201.960784313725,198.412698412698,192.9037111334,189.827429609446,193.16806181584,198.164464023495,202.513966480447,205.745341614907,205.084745762712,197.729672650475,201.246006389776,202.739389687829,202.871548001946,200.574712643678,198.188430514567,196.634615384615,201.490773958041
"Miami-Fort Lauderdale, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.071428571429,136.008307353291,138.707571801567,141.065830721003,143.584849204811,144.781609195402,146.318950930626,146.907532149418,146.077928478492,147.406533892383,150.20366598778,154.109589041096,155.405882914717,156.140350877193,157.161615233271,156.626506024096,158.128471591237,157.861802777934,159.398686679174,158.653846153846,159.027777777778,160.62802688929,161.723163841808,164.359448506898,165.790570175439,165.46779174171,169.332985930172,169.325708902386,168.173076923077,167.203610253685,167.946520397669,171.345407503234,173.333333333333,174.563360223878,175.845737483085,181.776059591537,182.780683865554,185.866013071895,189.381461853328
"Atlanta, GA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.038342501396,91.8326974706797,91.8382352941177,90.7412278138212,88.4210526315789,86.9056846949102,89.5208004212744,92.2391857506361,95.565749235474,96.7741935483871,97.4842767295598,96.9965281945411,96.6021034520676,96.4348334307423,95.7542908762421,93.1873479318735,91.7239967239967,93.1150860614242,95.6270627062706,96.4180837788469,97.117835066942,99.1263440860215,99.9725604714442,98.2608695652174,98.3899821109123,97.7203647416413,97.8201634877384,97.0337078651685,96.376540903997,96.5640741275051,98.8924050632911
