"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,,,1.1166253101737,1.13636363636364,1.13212968987205,1.17647058823529,1.09090909090909,1.05194182998121,0.946315789473684,0.951374207188161,0.961538461538462,0.965714285714286,0.980103309009657,1,1.01547388781431,1.11694677871148,1.12326317694648,1.09649122807018,1.08636363636364,1.08316071913303,1.07023411371237,1.02415496610093,1.025,1.05234119079191,1.05157894736842,1.0594512195122,1.08472998137803,1.0752688172043,1.08609794628752,1.09550561797753,1.09649122807018,1.11111111111111,1.11304347826087,1.09646017699115,1.10869565217391,1.08803165182987,1.05664488017429,1.07609860664523,1.10557939914163,1.09734106958564,1.10130468150422,1.09515321650034,1.12992831541219,1.13636363636364,1.17302052785924,1.18113378285815,1.1875,1.20833333333333,1.20481927710843,1.18025751072961,1.16835326586937,1.18949185840593,1.25,1.3038087354147,1.2578758131015,1.247591522158,1.24501992031873,1.22859429665745,1.21923076923077,1.21538461538462,1.21527777777778,1.25,1.26806373470325,1.272166538165,1.2905383392295,1.29722703639515,1.31578947368421,1.32598784194529,1.31434830230011,1.30650496141125,1.32478632478632,1.32042594385286,1.3229537366548,1.33728547153781
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.67108445759966,2.61214953271028,2.61917892156863,2.60635891017618,2.64,2.63157894736842,2.64285714285714,2.62788365095286,2.595,2.63157894736842,2.63052631578947,2.64391679142926,2.60763569821604,2.57754010695187,2.5693730729702,2.58823529411765,2.59111111111111,2.61111111111111
"Los Angeles-Long Beach-Anaheim, CA",2,,1.68681095979248,1.66666666666667,1.68680765357503,1.67577413479053,1.68612191958495,1.74672489082969,1.7238861098799,1.67904182913505,1.6861650862739,1.681,1.69230769230769,1.65700910612791,1.66666666666667,1.66130760986066,1.6783061217262,1.68818272095333,1.69747391918364,1.7005076142132,1.69700779003105,1.7021109010712,1.66666666666667,1.6625,1.67315175097276,1.68181818181818,1.70042643923241,1.7,1.70042643923241,1.71137339055794,1.71016249629849,1.72169811320755,1.71515151515152,1.7350014617967,1.73481195756991,1.69741697416974,1.69216173039773,1.69671261930011,1.71996240601504,1.75950024437928,1.76250933532487,1.785,1.78217821782178,1.78235294117647,1.77696526508227,1.8232044198895,1.82566673282761,1.795,1.86229579607043,1.85692292190491,1.84722222222222,1.84810126582278,1.87020953788951,1.89873417721519,1.92888566344818,1.93956112270272,1.9546520719312,1.96857142857143,2.00361077006678,2.02147525676937,2.02508824182786,2.02525948797411,2.02071372940403,2.03703703703704,2.06170974624438,2.08552631578947,2.09724950884086,2.10856675099331,2.12725477109564,2.12120208709613,2.1326803205699,2.15959960288184,2.14943705220061,2.16502427184466,2.18229560640444
"Chicago, IL",3,,,1.2,1.20866241393277,1.17647058823529,1.1925,1.2023185483871,1.14705882352941,1.25,1.26476314081765,1.27857142857143,1.31926121372032,1.26818181818182,1.28205128205128,1.29891304347826,1.33333333333333,1.33333333333333,1.38333333333333,1.395,1.4,1.4,1.35714285714286,1.32367916616749,1.32540457769181,1.36842105263158,1.3734835355286,1.385,1.3125,1.33910926030491,1.4025306122449,1.38095238095238,1.4,1.40173724212812,1.41666666666667,1.40080643052982,1.41086186540732,1.40124555160142,1.44106463878327,1.41084337349398,1.45756948950898,1.47058823529412,1.49186256781193,1.51086149237808,1.50555555555556,1.52931854199683,1.468,1.42407809110629,1.49905123339658,1.4,1.34409543553104,1.36554945054945,1.38461538461538,1.50100066711141,1.54090909090909,1.65440579866934,1.45454545454545,1.60714285714286,1.5625,1.44631876738912,1.42153846153846,1.44215530903328,1.65,1.51123595505618,1.5,1.53194263363755,1.49874924924925,1.49710335195531,1.49583333333333,1.58333333333333,1.625,1.72108843537415,1.59456229860365,1.52164967378252,1.73580548529895
"Dallas-Fort Worth, TX",4,,,0.885617760617761,0.952672237913033,0.917407454585985,0.856170561261856,0.795687885010267,0.824468085106383,0.925849639546859,0.933040614709111,0.932790148624397,0.992239467849224,0.928008998875141,0.90274024024024,0.906453762154824,0.8886197269016,0.888798701298701,0.900673400673401,0.902335456475584,0.880503144654088,0.862068965517241,0.869426751592357,0.876818436618774,0.915022602518566,0.919421487603306,0.921875,0.949882912194938,0.922304944916746,0.942023168840646,0.953360768175583,0.948690525161113,0.949252885732435,0.952340425531915,0.959344886163641,0.964179104477612,0.99615005521095,1.04269772960553,1.00555059818721,1.02970716542145,1.01417396326865,1.04014598540146,1.05662100456621,1.04940711462451,0.990976185717352,1.02491961414791,1.02944181104936,1.02611940298507,1.04160176531672,1.04397287327898,1.03942652329749,1.04378818737271,1.09020522110384,1.10867924528302,1.1,1.09282700421941,1.09001703231055,1.08060386703866,1.07491486946652,1.10620338276394,1.07360097323601,1.05726872246696,1.08695652173913,1.10266159695818,1.12131147540984,1.13173013875844,1.14028436018957,1.14916286149163,1.15524578136464,1.15471128137101,1.15906728406728,1.19232609495767,1.18938053097345,1.20094191522763,1.1992337164751
"Philadelphia, PA",5,,1.09642446069877,1.06132075471698,1.07638888888889,1.11746878747595,1.10589700996678,1.15546218487395,1.17689015691869,1.11431339977852,1.13333333333333,1.10973644292757,1.10532715221016,1.11654635258359,1.10698895771613,1.1,1.09803921568627,1.11607142857143,1.14265927977839,1.1465034025788,1.15523465703971,1.12632244071272,1.12866881058067,1.19,1.2,1.21071012805588,1.20616221322113,1.23333333333333,1.25734265734266,1.26760563380282,1.255,1.24612988257848,1.19654231119199,1.18518518518519,1.17647058823529,1.17021276595745,1.17368421052632,1.16550116550117,1.16555555555556,1.16835127996749,1.18181818181818,1.20606060606061,1.19402985074627,1.20098039215686,1.19258241758242,1.19767962033687,1.19047619047619,1.21052631578947,1.17723573047599,1.18243243243243,1.17529742965831,1.17899249732047,1.19733924611973,1.23091491841492,1.25,1.25,1.24633431085044,1.2389823081294,1.22140130861505,1.22313158647394,1.2158956109134,1.21038732394366,1.23029933481153,1.26643295354952,1.2754351917196,1.29486842105263,1.29032258064516,1.27840909090909,1.26865775549986,1.26354895104895,1.25978177008707,1.29245919744754,1.27735042735043,1.30769230769231,1.32873754152824
"Houston, TX",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979411154882853,1.0152817574021,0.934237995824635,0.938320929544838,0.984434706099878,1.0208670528438,1.02678571428571,1.01973684210526,1.06366099890516,1.07228957636566,1.14194474736459,1.14190476190476,1.12075471698113,1.06200177147919,1.18423383525244,1.07914438502674,1.04389721627409,1.06741573033708,1.1142061281337,1.11690245718541,1.11618248045487,1.11438899596292,1.14828435894597,1.16121112929624,1.11799764790705,1.12179487179487,1.12212241047053,1.13021314321599,1.14434637928792,1.17711771177118,1.1816717117469,1.1875,1.19796091758709,1.19113520920524,1.18808193668529,1.17919075144509,1.29722470904208,1.28052774523378,1.29213483146067,1.25892857142857
"Washington, DC",7,,1.41129032258065,1.45444080094886,1.47314133986928,1.42857142857143,1.46175908221797,1.42857142857143,1.39462809917355,1.46329837940896,1.46276595744681,1.46812080536913,1.49443876174632,1.48478488982162,1.45878821470245,1.45714285714286,1.51006711409396,1.51039418082866,1.50255395827456,1.50557813536828,1.52420185375901,1.55697151424288,1.53985507246377,1.56084656084656,1.56180904522613,1.58392857142857,1.58703071672355,1.62607119314436,1.6448087431694,1.71300448430493,1.6903073286052,1.64647901917476,1.6157483027212,1.6179435483871,1.65506329113924,1.65444546287809,1.67245143803644,1.68468468468468,1.70399221032132,1.72735401853049,1.71402383134739,1.67068757539204,1.70516629711752,1.71040299906279,1.74024353120244,1.72321428571429,1.7086366254713,1.7156862745098,1.68067226890756,1.70340681362725,1.69931856899489,1.6962183798801,1.71297235369243,1.76933638836684,1.77208541517963,1.8355953257269,1.8366397021058,1.79008073817762,1.75174521131043,1.75404668411867,1.73173902248705,1.74561756808592,1.79482142857143,1.775,1.80505415162455,1.80426331429231,1.79969758064516,1.79444444444444,1.78865979381443,1.79643527204503,1.78028913630304,1.75551921504497,1.74285714285714,1.77507154538021,1.79063686307996
"Miami-Fort Lauderdale, FL",8,,,1.42732807515066,1.45123292117437,1.44578313253012,1.45435606060606,1.33460438512869,1.24316260566882,1.42294220665499,1.44741089274851,1.47900763358779,1.45903479236813,1.35478408128704,1.35711256512783,1.34529147982063,1.34310618066561,1.33432171979244,1.32743362831858,1.314552415692,1.30952380952381,1.3246448180223,1.31578947368421,1.3170272812794,1.31375985977213,1.3,1.2962962962963,1.30327868852459,1.3,1.29399585921325,1.32706374085684,1.31717597471022,1.31810193321617,1.30612244897959,1.2801724137931,1.28135223555071,1.28542914171657,1.28953322219576,1.29468984962406,1.31221719457014,1.31782945736434,1.33333333333333,1.35,1.40938097911392,1.41987829614604,1.42568236285263,1.44186046511628,1.46626297577855,1.47540983606557,1.44015477860148,1.41843971631206,1.39949109414758,1.38504155124654,1.42510456310137,1.45161290322581,1.47586206896552,1.47222222222222,1.46901709401709,1.46842105263158,1.45454545454545,1.45454545454545,1.47368421052632,1.49484536082474,1.50334075723831,1.50753768844221,1.55555555555556,1.5929203539823,1.61504424778761,1.6304347826087,1.6,1.62308385933273,1.64245566244952,1.63989637305699,1.6354184974897,1.65853658536585
"Atlanta, GA",9,,0.859375,0.845791495724449,0.851281233694707,0.846321066397467,0.823241242275333,0.749064837905237,0.745588262726883,0.75,0.769230769230769,0.791296265031951,0.830560169804356,0.771916214119472,0.791005291005291,0.79656862745098,0.780249975624025,0.772626931567329,0.766129032258065,0.751992797879175,0.75,0.758333333333333,0.73482428115016,0.72447862986856,0.734750462107209,0.724890829694323,0.78125,0.788205980066445,0.768667642752562,0.767276422764228,0.758313586097946,0.759,0.790561437854431,0.75,0.769230769230769,0.758196721311475,0.760925078829329,0.760586319218241,0.765313748817913,0.767684887459807,0.77029535606403,0.768129770992366,0.777272727272727,0.8,0.786458333333333,0.797498045347928,0.766588050314465,0.771540584231716,0.806451612903226,0.840336134453782,0.827250081751207,0.830852567465175,0.872093023255814,0.84883093336687,0.852542372881356,0.851977870305225,0.866388308977035,0.877868560316671,0.873097482351981,0.908119171990366,0.9,0.910931174089069,0.951368664533372,0.951711581184198,0.961879432624113,0.995320855614973,1.02215870566505,0.996223564954683,1.02299703264095,1.01242314187361,1.00806451612903,1.17311350665821,1.15213523131673,1.15639797234278,1.15107913669065
