"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,124.591503267974,124.295190713101,124.321266968326,123.4375,122.047244094488,120.523415977961,119.047619047619,116.667641843972,117.063492063492,114.464882943144,112.385321100917,108.862890391884,106.25,104.965315808689,104.166666666667,101.759259259259,102.798353909465,103.095238095238,102.249488752556,101.129943502825,100.629207849765,100.235849056604,99.3797183975055,97.5177304964539,96.6156325543916,97.2943722943723,98.2978723404255,98.6904761904762,99.1923624288425,99.2232002059666,98.6831275720165,98.1150793650794,97.9166666666667,98.4567901234568,106.890459363958,106.502242152466,106.826065007817,108.116883116883,109.980620155039,112.34021481663,114.038727524205,115,114.684468478118,115.177040460964,115.70862277192,115.207373271889,114.583333333333,113.657705298202,112.962962962963,115.217391304348,117.45027124774,120.012666244459,122.46963562753,122.833002114483,122.722313147845,122.882923172254,122.864721160586,122.596153846154,121.654501216545,119.691095905264,121.045665122435,122.232142857143,123.697916666667,125.698426717056,129.237288135593,130.170157068063,129.967043544608,130.007602010884,130.823985579066,130.699088145897,130.581947743468,129.378531073446,129.742033383915,131.18088795699
"New York, NY",1,228.125,227.251454427925,234.774066797642,231.243576567318,235.25678998191,234.670498084291,231.578947368421,223.684210526316,229.242819843342,229.166666666667,228.526318280791,225.40581964,224.166666666667,216.666666666667,223.526781016521,217.861916590681,218.297958984783,215.352049910873,214.206380208333,213.86031402274,212.866648675089,212.070226773958,209.644168165515,210.421052631579,209.268292682927,211.428039587602,212.857142857143,217.307692307692,219.864905064928,217.105263157895,215.87666481687,212.371134020619,213.926630434783,212.841854934602,222.097777777778,221.111111111111,224.731412110872,227.066246056782,229.700854700855,230.324074074074,229.995,225,223.203026481715,223.114525139665,222.221212121212,222.727272727273,236.272727272727,236.176935229068,238.9743130227,240.921910482749,240.949292739046,242.601314348302,245.899872061757,256.324786324786,251.091703056769,252.688172043011,253.17857842657,253.503184713376,253.03525883242,257.385022071656,260,252.820186598813,251.111111111111,249,241.932151657706,247.658690266758,257.72450265252,254.807692307692,256.059859680549,257.837301587302,260.906818181818,259.998913043478,282.665505226481,282.609555732149
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.686527470387,332.980972515856,328.571428571429,331.442355269668,336.006415396953,341.315750591017,345.71111761346,349.47104699134,352.169525731584,349.79658258747,353.300733496332,353.043091168091,351.203346203346,346.059637912673,348.745665667148,357.974910394265,360.453141091658,368.570083051639,374.083129584352,377.205281811683,381.010203324095,382.408221797323,383.247241514958,383.592017738359,380.307136404697,380.237972064149,382.882882882883,390.54470709147
"Chicago, IL",3,146.928879310345,146.33996433846,146.73735725938,145.363636363636,142.712550607287,141.626731192949,138.002637180557,135.791925465839,131.583333333333,131.712259371834,130.039774245783,126.053385295846,124.332524271845,122.536945812808,122.646860225203,121.457489878543,120.802289847702,119.166666666667,117.057291666667,114.716818849911,111.111111111111,111.111111111111,108.986113196337,107.890397350993,105.365714802097,107.071428571429,106.668848167539,105.444444444444,105.30523255814,104.166666666667,100,99,97.4166666666667,96.6834451901566,100.054333106986,99.5652173913043,99.9375,101.010781671159,102.203570107288,104.078557164998,106.390532544379,108.233764909777,108.598064362403,108.936725375082,109.3125,108.413397972675,106.416666666667,107.272727272727,106.160600605082,111.061728395062,113.55421686747,115.119447436791,118.617886178862,119.770485968515,118.15408085431,118.461538461538,118.827930035651,117.966436327739,117.278815788468,115.221579961464,115.159574468085,118.048774739641,121.357142857143,122.827041264267,126.423049894589,126.413735054998,126.464281406142,125,124.431775085988,123,120.798319327731,120.117089017592,120.498300466133,123.280916484288
"Dallas-Fort Worth, TX",4,94.505201077366,95.5112281399046,97.2897845726199,98.0186457311089,96.6744006187162,97.8384527872582,97.6384433394819,95.6359259247578,96.7717717717718,95.2109464082098,95.1586063442538,91.0138248847926,88.1199114229119,89.6793587174349,89.9814126394052,91.6481151677056,94.2614754098361,94.3874058863792,91.7377049180328,90.4209599582627,89.1525423728814,91.6023166023166,89.2156862745098,89.4776119402985,84.6228239845261,89.4776119402985,90.4761904761905,90.2777777777778,90.2597402597403,91.2778904665314,91.3357850051943,89.7770942608043,89.0810130331754,90.5172413793103,97.2222222222222,99.1666666666667,99.6811112404507,101.666321276673,104.983980118795,106.810035842294,106.611570247934,107.42671009772,109.421364985163,109.780334728033,108.600522105957,109.260450160772,106.004379274833,102.10970464135,99.9,103.952931110062,111.111111111111,112.742652519101,117.143148173299,112.048461173775,111.906968124537,114.181438998957,112.917023096664,112.564991334489,109.956490966998,113.228407539268,118.64406779661,118.706487341772,122.504378283713,125.434006602592,127.553004195385,128.600823045268,126.736111111111,129.545454545455,132.822085889571,135.877370653551,137.867647058824,137.931168367268,138.849206349206,142.403700254059
"Philadelphia, PA",5,155.586080586081,156.36236879642,158.010563380282,155.334745955023,154.416722859069,153.611111111111,152.308537068208,150,149.645390070922,147.893098079917,147.029003267974,145.444566410538,143.769250370128,143.231225296443,141.946074758575,140.313808107513,141.294642857143,139.298561151079,138.888888888889,137.399770904926,135.869565217391,135.375494071146,135.135135135135,132.405063291139,132.135306553911,134.770889487871,135.869565217391,136.555134057888,136.553369111509,137.693631669535,140.280701754386,138.081395348837,136.475942782835,137.134146341463,138.802083333333,138.392857142857,137.706334892975,139.359504132231,141.631455197256,141.429669485012,143.68283045977,144.9105490438,142.296368989205,141.058823529412,140.546875,140.670072354931,140.849978544634,140.075757575758,139.005897219882,140.607424071991,144.762179065174,146.879192424359,147.65625,147.613636363636,146.985294117647,146.977124183007,147.000891265597,145.240962634652,144.855072463768,141.599190283401,141.460905349794,143.859649122807,147.124086320919,147.390326194058,146.125176839597,146.955958549223,145.251937984496,144.426094137077,144.542534553241,145.213675213675,144.516370682654,143.240950226244,144.898771195536,146.008403361345
"Houston, TX",6,91.5289205900969,89.1381245120999,92,92.0474633003237,90.5077619663648,90.3317448680352,89.1317322383499,88.4993894993895,90.2821373516286,88.9659677471065,90.1398005357998,88.6854941996827,88.1350078612752,88.2253567091459,88.2595373769064,87.4429223744292,88.3973268052574,89.5196506550218,88.1147540983606,87.7090067245109,85.9821150345235,85.0066225165563,83.5393346954041,82.4690721649485,82.3824179292929,84.5714285714286,85.15625,87.1394911012265,88.0608974358974,87.0901639344262,86.6444409007249,86.2651088801391,84.7639484978541,83.4328358208955,87.3724489795918,87.5785066294487,87.5790622319218,89.4370377593202,92.7947598253275,91.1405910473707,92.5619834710744,94.6418036419476,94.1164705882353,94.5876130638246,95.7509881422925,96.8507852348221,97.327743554643,95.701581027668,98.2478097622027,100,105.577765372724,109.147609147609,110.145170200602,110.863406364364,109.664153529815,111.241217798595,112.583599814364,114.710884353741,119.008458646617,120.463362053054,123.587570621469,126.794019933555,134.387148476297,135.142459531649,137.790707070707,135.869565217391,145.869947275923,147.890557203689,150.019111323459,147.565379825654,147.36498207021,150.59311044189,151.978143738594,160.278849270478
"Washington, DC",7,197.107051826678,197.016011644833,206.819923371648,214.196428571429,207.446808510638,200.873778998779,198.490865766481,192.307692307692,186.752873563218,187.121212121212,187.310340106249,179.776710546456,174.679886685552,173.487544483986,172.805299539171,172.821576763485,175,178.71029867035,163.643839712919,176.560873194111,177.111716621253,181.879194630872,179.269882659713,174.11286230152,168.680433897825,179.895960331552,188.888888888889,197.576367540136,203.545454545455,207.84068627451,204.583333333333,201.846577263433,205.571030640669,207.200211697967,216.075153013183,206.653225806452,207.547169811321,218.121442125237,226.265643413601,234.751452150575,238.687551187551,241.650294695481,239.154704944179,241.932457786116,247.909515636918,249.999375,246.831275720165,238.322302629187,226.403823178017,242.21241509571,246.836312137335,255.602240896359,260.036496350365,259.315035552715,252.057613168724,250.385802469136,254.897660818713,255.985022098543,246.551724137931,237.208628944716,235.687022900763,242.625649913345,246.800731261426,254.976303317536,254.003992580033,253.950338600451,233.739837398374,242.219387755102,246.326707000864,246.450993771867,243.493389004871,243.949900250981,244.372037914692,251.46750524109
"Miami-Fort Lauderdale, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.116564417178,145.203197370387,142.016806722689,141.972520131619,140.833333333333,141.356803701148,140.760869565217,142.105263157895,142.450142450142,143.308823529412,146.124523506989,146.697247706422,149.625935162095,151.530771633864,150.681284889181,153.755656108597,151.835443037975,150,152.628541926079,154.288899506291,157.24397457888,159.97861528835,161.982851265206,164.126712328767,172.806347949827,174.5,176.206509539843,180.903607116744
"Atlanta, GA",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2962962962963,93.2017543859649,88.9755011135858,88.9878092167185,94.8134092346616,96.0645604395604,100.121359223301,101.018675721562,103.840332220756,100,100.979597528346,102.468016229865,102.726170454101,98.3152876535229,96.611057382334,98.1932443047918,101.664098613251,103.716222766015,104.624799495483,106.431127012522,107.142857142857,105.091185410334,105.774783445621,105.560954063604,105.769230769231,104.15780141844,104.682488558241,102.060843964671,105.893186003683
