"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,,,1.28465179175118,1.31948415425535,1.29469790382244,1.35689193020439,1.1902380952381,1.08345136921624,1.16666666666667,1.21951219512195,1.22105263157895,1.23333333333333,1.11656989727557,1.13095238095238,1.17727272727273,1.22576966932725,1.22950819672131,1.21254377747632,1.22222222222222,1.20882352941176,1.17851924294958,1.09789569990851,1.12,1.15384615384615,1.15325463610744,1.16736842105263,1.2037037037037,1.1894374282434,1.20614035087719,1.22274881516588,1.22307692307692,1.22574055158325,1.22727272727273,1.22950819672131,1.21722846441948,1.19250425894378,1.15413891531874,1.2,1.22,1.2089914945322,1.22332859174964,1.19402985074627,1.2589928057554,1.26666666666667,1.33707865168539,1.35802469135802,1.36812411847673,1.38888888888889,1.38297872340426,1.35396518375242,1.33663366336634,1.36363636363636,1.47515527950311,1.55859862063591,1.47058823529412,1.43888888888889,1.44546649145861,1.41891891891892,1.4,1.39503938771583,1.40740740740741,1.46523178807947,1.48919860627178,1.49085181547411,1.50673821664688,1.51666666666667,1.53846153846154,1.54320987654321,1.52905198776758,1.52027027027027,1.51351351351351,1.52328767123288,1.52948557089084,1.55165977961432
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09360730593607,3.03738317757009,2.95079539724018,2.9,2.88888888888889,2.96,2.99904545454545,2.95709908069459,3,2.88333333333333,2.9,2.86059904240553,2.89473684210526,2.88333333333333,2.81453686331735,2.79248137802607,2.78345864661654,2.8,2.84848484848485
"Los Angeles-Long Beach-Anaheim, CA",2,,,1.65003113325031,1.65847665847666,1.64439876670092,1.64735099337748,1.6589378169366,1.59420289855072,1.61111111111111,1.63069937767241,1.62563752966722,1.63716814159292,1.43888888888889,1.44444444444444,1.44444444444444,1.41673243883189,1.43415952672379,1.47136100893326,1.49407361197754,1.51377144242532,1.51291478129713,1.50298776421894,1.64429530201342,1.64968152866242,1.68634064080944,1.72413793103448,1.74273858921162,1.73174258857556,1.7421875,1.73916887709991,1.75,1.75100219975487,1.76282051282051,1.76946410515672,1.75,1.75,1.76715482620136,1.79,1.83930300096805,1.83601878736123,1.85047607257012,1.83175033921303,1.82,1.82291666666667,1.82394366197183,1.83333333333333,1.82420091324201,1.89579831932773,1.87540161780617,1.85498155198116,1.85490027086924,1.89818809318378,1.92425383946682,1.9578313253012,1.96688741721854,1.98817618375846,2.00806464725298,2.05936073059361,2.07376864634929,2.08423326133909,2.08856345885635,2.1,2.11062590975255,2.13706140350877,2.16201117318436,2.16666666666667,2.19013237063779,2.21130221130221,2.21302998965874,2.21333333333333,2.26,2.26839237057221,2.29206049149338,2.28439425051335
"Chicago, IL",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82352941176471,1.7843347639485,1.82857142857143,1.77855073755515,1.77804295942721,1.71657805393633,1.95,2.0234291799787,2.15833333333333,2,1.875,2.16666666666667
"Dallas-Fort Worth, TX",4,,,,,,,,,,1.02845389098389,1.00415512465374,1.05664985494065,0.952287036044178,0.954994511525796,0.95125,0.935341010917227,0.930232558139535,0.933474330343061,0.950575820879533,0.892857142857143,0.8768,0.907340067340067,0.945355742296919,0.982905982905983,0.99258709748324,0.99546690843155,1.0275974025974,0.998766954377312,1.01415094339623,1.02966841186736,1.02243620667234,1.02414330218069,1.03310198487626,1.03415559772296,1.03604790636813,1.0472972972973,1.09442772417456,1.06608930271929,1.08367626886145,1.07538461538462,1.1,1.10530246452577,1.10635172596007,1.05851505352171,1.1,1.11314256759767,1.1300880757939,1.12757731958763,1.11363636363636,1.11666666666667,1.11963589076723,1.16420118343195,1.17351359976434,1.16805721096544,1.15195369030391,1.13797369503969,1.13871635610766,1.140625,1.18515842613596,1.15155131264916,1.11811023622047,1.16926387815914,1.17461967461967,1.19238314652564,1.19613897558411,1.21534195933457,1.22320427029745,1.22735042735043,1.23473541383989,1.24153498871332,1.28,1.28263473053892,1.28970588235294,1.28988326848249
"Philadelphia, PA",5,,1.04166666666667,1.01550960118168,1.06352739651924,1.0651962423616,1.07142857142857,1.09983079526227,1.11111111111111,1.12828203104446,1.14757708119219,1.12705937982181,1.11376292760541,1.1279926335175,1.12482427366448,1.15109512390088,1.16071428571429,1.15089514066496,1.13585714285714,1.12478777589134,1.151,1.11959880366407,1.13583959899749,1.225549976088,1.22463768115942,1.22972972972973,1.25951782780945,1.29770992366412,1.32307692307692,1.31709904735769,1.31090289608177,1.30588686034115,1.23670212765957,1.21288448131049,1.20711516906408,1.2039312039312,1.20731707317073,1.2,1.21007371007371,1.21428571428571,1.25,1.27914973929177,1.26086956521739,1.23015817469205,1.20153734653791,1.195,1.20535714285714,1.25,1.21658628081458,1.21419246549795,1.2089707677943,1.20833333333333,1.24450793650794,1.29956460892552,1.29714285714286,1.3,1.2803457106274,1.2546992481203,1.23957451041796,1.23392526676379,1.23657090370484,1.24579831932773,1.27545551982851,1.32783547642598,1.35939741750359,1.36785162287481,1.35135135135135,1.34615384615385,1.33086503961152,1.3125,1.30952380952381,1.35483870967742,1.32738946711604,1.3671875,1.38364779874214
"Houston, TX",6,,,,,,,,,,,,,,,,,,,1.03705849371269,0.865671641791045,0.893645634420835,0.898692810457516,0.942231075697211,0.927852852852853,0.944444444444444,1.0466364774099,1.04938271604938,1.02786624203822,1.03489874837618,1.0625,1.06392694063927,1.10133333333333,1.11384615384615,1.09355246523388,1.08891928864569,1.08888888888889,1.03409090909091,1.06728538283063,1.07664670658683,1.08456243854474,1.11367837338262,1.07489367126749,1.16125760649087,1.1841385597083,1.2785016286645,1.2896174863388,1.25810473815461,1.18625,1.2785016286645,1.18423383525244,1.15473370689198,1.17774566473988,1.25183592671435,1.25965775428529,1.254738768915,1.23555303950691,1.29345013660621,1.30853174603175,1.24503659147291,1.25206611570248,1.25727548939805,1.26153846153846,1.27085897120354,1.28846153846154,1.315,1.32511400201354,1.33291789438936,1.3372216330859,1.35033680273948,1.33733239237826,1.50867678958785,1.47671568627451,1.49644340133598,1.43450226244344
"Washington, DC",7,,1.44389438943894,1.43960230465421,1.45474137931034,1.39705882352941,1.4344262295082,1.4018691588785,1.35171790235081,1.46626491482171,1.46484375,1.46906851411638,1.49550224887556,1.47431506849315,1.45538356446077,1.46310432569975,1.47788684439293,1.4769696969697,1.47299695468485,1.47493719031335,1.49812734082397,1.50732459521974,1.50943396226415,1.60258955580322,1.62663755458515,1.66450777202073,1.69483568075117,1.77194422642597,1.79402852049911,1.858,1.83333333333333,1.79806362378976,1.74873737373737,1.74402349993984,1.80264640769121,1.796875,1.83561781323433,1.85093167701863,1.88198198198198,1.92254964970834,1.88022284122563,1.79336188436831,1.80722891566265,1.78889882727092,1.81528662420382,1.76512968299712,1.76659292035398,1.77663802159138,1.74479166666667,1.7741935483871,1.77342256214149,1.75416399914639,1.80483486464049,1.84875,1.85,1.92528735632184,1.95530726256983,1.86422018348624,1.82750039026382,1.82804651561091,1.82072829131653,1.81818181818182,1.88324008066119,1.875,1.91518467852257,1.90195867191989,1.89236138450152,1.89497716894977,1.89628069726447,1.90329218106996,1.88781014023732,1.907801353576,1.89873417721519,1.92792792792793,1.93265682656827
"Miami-Fort Lauderdale, FL",8,,,1.68119437375771,1.65016501650165,1.5989847715736,1.625,1.5,1.37228970741902,1.59592924535267,1.57815631262525,1.58441601019137,1.55322064869804,1.44927536231884,1.4410480349345,1.43945808636749,1.43716306600605,1.42550143266476,1.41129032258065,1.39584680896938,1.39416983523447,1.4078073089701,1.38888888888889,1.38461538461538,1.375,1.35869565217391,1.36122177954847,1.36935803930443,1.35869565217391,1.35685210312076,1.38831615120275,1.3751127141569,1.37254901960784,1.36663467690339,1.34465408805031,1.33568548387097,1.337039035242,1.33928571428571,1.35004821600771,1.36574074074074,1.36645962732919,1.38082684664365,1.41739980449658,1.50925024342746,1.50709219858156,1.5,1.50652024708305,1.52925531914894,1.53388938232682,1.48058252427184,1.45620437956204,1.43862452224818,1.42241379310345,1.47619047619048,1.50552908113392,1.52990858623682,1.53846153846154,1.55038759689922,1.54130702836005,1.52439024390244,1.53005464480874,1.55570509628191,1.57639751552795,1.61835416673032,1.63333333333333,1.70588235294118,1.77777777777778,1.78146798836454,1.80897250361794,1.76056338028169,1.79584120982987,1.79153094462541,1.78403755868545,1.78463300892133,1.81159420289855
"Atlanta, GA",9,,0.88859649122807,0.840604814307063,0.875,0.87544014084507,0.856164383561644,0.763125763125763,0.730994152046784,0.799019607843137,0.838713975625951,0.860667013330812,0.927007299270073,0.805011520737327,0.840622612681436,0.842561196643858,0.80277671063303,0.7987,0.789173789173789,0.799,0.808301561923503,0.812472990492653,0.78125,0.799364631964158,0.813377393662091,0.796742209631728,0.862121212121212,0.862361111111111,0.837520938023451,0.847503373819163,0.836549375709421,0.84534632034632,0.878604963112005,0.839866801286835,0.879347826086956,0.872236765561373,0.865346534653465,0.84435261707989,0.871353777112939,0.841024515598201,0.846628787878788,0.840405077254238,0.830492850402845,0.880701754385965,0.860542084726867,0.888625592417062,0.851608667104399,0.866788321167883,0.922072244058571,0.985221674876847,0.960061443932412,0.96875,1.01070616774588,0.973118279569892,1,0.975609756097561,0.980119284294235,0.995514883346742,0.982142857142857,1.02880658436214,1.02729754322111,1.0469400244798,1.08640755379886,1.09439277261059,1.10236220472441,1.1488565300286,1.18235294117647,1.16851136637459,1.17020085674222,1.14394661582459,1.13076923076923,1.26239855725879,1.25878867635429,1.2685936151855,1.268
