"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"San Francisco, CA",10,,,,,,,,1.40641807700959,1.40641807700959,1.3601265470985,1.40484594464419,1.21214768731925,1.18961441265183,1.15399321135078,1.12630973863438,1.19011301897208,1.21856915143634,1.23070460241513,1.26016718049053,1.20099514744178,1.225,1.23689505295712,1.25274426969342,1.20382178062901,1.2093023255814,1.27064803049555,1.2116368286445,1.23901180817729,1.25338753387534,1.26179303409998,1.23022847100176,1.18995588241349,1.18152524167562,1.16496163682864,1.12577639751553,1.14324142568931,1.12700207173087,1.09727099335651,1.12539769946158,1.15830115830116,1.21798875702686,1.20845921450151,1.20481927710843,1.25076266015863,1.23154761904762,1.21973974449708,1.27803004758989,1.27167630057803,1.23305363115146,1.23352191286974,1.27167630057803,1.36113025499655,1.47172822617419,1.4961915125136,1.5158852467283,1.55028673525259,1.52505446623094,1.51061598280978,1.50862068965517,1.50659562375675,1.51312861593235,1.57563025210084,1.59578745140563,1.6491067338525,1.69235277692661,1.72114323985424,1.77051671732523,1.71082354500133,1.71790235081374,1.67130919220056,1.74210278170674,1.7781875658588,1.79528403001072
"Detroit, MI",11,,0.766073871409029,0.815242274410827,0.791139240506329,0.801907238838318,0.791139240506329,0.784869165713315,0.787615426398696,0.778715120051914,0.776448690984373,0.779879859880115,0.778761061946903,0.786163522012579,0.799011112762877,0.813559322033898,0.821857555277826,0.822706705059646,0.80727900051165,0.816777041942605,0.803477522904727,0.777733083042818,0.770485593095207,0.789908841974981,0.8,0.777993947254648,0.777733083042818,0.799467021985343,0.82047915982934,0.824904451065498,0.841968911917098,0.831305411008665,0.821039027862281,0.813008130081301,0.814995925020375,0.800878702690422,0.794951083874758,0.816326530612245,0.808595885246829,0.813008130081301,0.829187396351575,0.853485340326976,0.852425783759307,0.8575993476888,0.85737842396784,0.85217970478912,0.832811848143513,0.832104434447984,0.837760523089497,0.847620913752,0.846697283182495,0.843704906204906,0.866666666666667,0.881445570736007,0.873179520683275,0.866495507060334,0.866150244542527,0.870552611657835,0.869835352593973,0.864332603938731,0.863309352517986,0.874406717780212,0.892615699605965,0.900566426364573,0.894810101411811,0.897201946472019,0.906453952139231,0.904761904761905,0.892615699605965,0.890207715133531,0.883134822382653,0.872727272727273,0.883916703588835,0.883916703588835
"Riverside, CA",12,,0.942340290892876,0.949126803340926,0.92378752886836,0.927406459865686,0.949579831932773,0.98159509202454,0.963037885185694,0.942381276198403,0.943396226415094,0.951084006897071,0.88607980300676,0.891055450654016,0.884431635603131,0.847457627118644,0.843299041931509,0.833076290355747,0.840978593272171,0.840978593272171,0.829127613554434,0.828063241106719,0.835169678272367,0.839222614840989,0.849617672047579,0.84423434728112,0.847634998157022,0.829157504953005,0.841127683978266,0.838926174496644,0.843834383438344,0.841305571187394,0.828206341694274,0.833333333333333,0.838349097162511,0.838709677419355,0.846994535519126,0.852689486552567,0.849360758107688,0.843118835133866,0.857519788918206,0.84598111469369,0.852424080980288,0.858662613981763,0.856745482484738,0.853889943074004,0.849434868058481,0.840240728443966,0.835895117540687,0.834752981260647,0.836019528009055,0.838168961989077,0.8683314415437,0.863913138417167,0.875190258751903,0.862944162436548,0.863131935881628,0.857987328012921,0.856353591160221,0.864371929356319,0.875,0.8887171561051,0.889547813194959,0.904352293276344,0.904003443822643,0.904852055581919,0.912348668280872,0.898702670907586,0.900900900900901,0.915525066936303,0.916666666666667,0.914328657314629,0.923129718599863,0.922975494455027
"Phoenix, AZ",13,0.754401863185452,0.750407830342578,0.745308132897689,0.734753857457752,0.746687036871359,0.697175545227029,0.700702280438728,0.678312159709619,0.678312159709619,0.660271730090781,0.670663981799275,0.626197559987057,0.626765457856304,0.625355517633675,0.643027304617902,0.634301053231013,0.626442466205077,0.619076330151149,0.60896783121834,0.597608371262207,0.594622543950362,0.588865096359743,0.592967818831943,0.596480763495377,0.598712446351931,0.61191224608419,0.633106856084003,0.630252100840336,0.623680698461987,0.622891295526596,0.611620795107034,0.60391363022942,0.598329672933107,0.603352754201004,0.596806387225549,0.5975,0.609523175049365,0.611170861401489,0.617670054730258,0.612820512820513,0.608407079646018,0.611024440977639,0.597324723247233,0.596359070935342,0.594036697247706,0.593895155938952,0.602234023112746,0.594583504308576,0.602772754671489,0.606375606375606,0.610453246222948,0.641348088531187,0.646901637866371,0.641403046912088,0.641915988741952,0.632818262417953,0.629208754208754,0.632479098583053,0.638308679176369,0.641042909516294,0.653240795304145,0.672613307618129,0.694221440590829,0.690777302001078,0.700934579439252,0.695897089488678,0.678931230836618,0.677187037984595,0.676406926406926,0.681371787316212,0.690789473684211,0.679718105944473,0.687687687687688
"Seattle, WA",14,,,,,,,,,,,,,0.813775510204082,0.830188679245283,0.853128136500502,0.862068965517241,0.862341772151899,0.866475312127486,0.846042471042471,0.850202429149798,0.844772967265047,0.829209082791172,0.829145728643216,0.831024930747922,0.835917476736937,0.84413967506597,0.860787596833505,0.857588589257856,0.863427772163463,0.871943947525343,0.864058428590917,0.853553406223717,0.862980769230769,0.847298090667756,0.841346153846154,0.848404255319149,0.855066990378563,0.862474911224332,0.863612396278103,0.865921787709497,0.87362137939418,0.895329863023228,0.882692307692308,0.884615384615385,0.878760472674147,0.866935483870968,0.86062471500228,0.853603603603604,0.850352549779036,0.850352549779036,0.866739007950585,0.901287553648069,0.906040577604405,0.917597175277644,0.914634146341463,0.907575757575758,0.913651658733697,0.892374517374517,0.885942760942761,0.904761904761905,0.89959373186303,0.911428571428571,0.920872024573041,0.973482205163992,0.991735537190083,1.01152073732719,1.01472500929023,0.992188871928569,0.986979166666667,0.97845953002611,0.984913512810509,0.98623128907977,0.986470821512461
"Minneapolis-St Paul, MN",15,,,,,,,,,,,,,,,,,1.01097994414826,1.00523058557426,0.933333333333333,0.91646616299467,0.913296228478632,0.90625,0.904210228878214,0.905118601747815,0.874742268041237,0.89100651285544,0.947606438368391,1,0.976621417797888,0.981344670418164,0.957070707070707,0.963826749167063,0.963826749167063,0.971463266545234,0.963826749167063,0.975524475524476,0.958333333333333,0.94758064516129,0.987332339791356,1.05691056910569,0.999714285714286,0.99009900990099,0.994550408719346,1.03296703296703,1.03177655677656,0.94961899696684,0.998858447488584,1.0345475537372,1.05113236427829,1.05305396409626,1.06088560885609,1.07379590460976,1.09306569343066,1.06527093596059,1.07370864770749,1.07655502392344,1.02766294355824,1.03609831029186,1.04038392549913,1.03830411076068,1.04321907600596,1.05897009966777,1.09379128137384,1.11409151652611,1.1028192371476,1.07067560654779,1.05897009966777,1.08770806658131,1.08421850507384,1.06625411966764,1.13934894346088,1.10711738787153,1.08166666666667
"San Diego, CA",16,,1.46018625220888,1.62689804772234,1.56804169970557,1.58644796988438,1.56128024980484,1.46494593651901,1.36690835020672,1.40086971586559,1.37501809234332,1.36189571038957,1.22523708055992,1.25448028673835,1.23517786561265,1.24967350251141,1.28899481581699,1.26295336787565,1.25992545778642,1.2386550730603,1.1974489334709,1.20708918493706,1.2448132780083,1.24851367419738,1.22891898215329,1.22189230924929,1.1895294897283,1.18993563095369,1.21527777777778,1.24146492861577,1.24492076200122,1.22117223838691,1.21306376360809,1.22307096906591,1.236456769762,1.2349460783383,1.23891843971631,1.25062562562563,1.25,1.25330687830688,1.2629746835443,1.26662444585181,1.26582278481013,1.26788036410923,1.27848238162655,1.25376884422111,1.25291375291375,1.27406124853927,1.27623369256948,1.27502686941679,1.27633825927087,1.28205128205128,1.29337226321957,1.30965348978688,1.29444791016843,1.31332082551595,1.32541882829527,1.3003355704698,1.29444791016843,1.30014164305949,1.32004310344828,1.35814397889194,1.34486071085495,1.3741134751773,1.3741939333785,1.38153846153846,1.38770012331645,1.37653664349344,1.37665198237885,1.36275203395826,1.35970385683613,1.37636449928809,1.37653664349344,1.42026731375894
"St. Louis, MO",17,,,,,,,,,,,,0.743371212121212,0.775193798449612,0.757575757575758,0.751166019945817,0.729335494327391,0.759493670886076,0.752109762280306,0.76555023923445,0.783542976939203,0.752508361204013,0.752358490566038,0.752256770310933,0.8125,0.734099896431598,0.740055648159899,0.744385448732809,0.749211356466877,0.749055017440487,0.746628131021195,0.734253794002281,0.749375,0.735088559981418,0.739257385547436,0.729393548355014,0.711968276856525,0.701751338798731,0.733390854184642,0.732377174244736,0.75,0.767690253671562,0.789473684210526,0.76157595450853,0.734281780633318,0.72960761100086,0.729365592762366,0.742637356352361,0.739784148953699,0.743404322949778,0.742240026409577,0.745596080987974,0.762108086607272,0.753424657534247,0.78389475448299,0.805541958642484,0.801585814235739,0.761772853185596,0.762862800257438,0.762693089628606,0.765456021602322,0.770948369436972,0.771837069029712,0.803681839594865,0.79295264602986,0.807826747720365,0.751676099993262,0.760870625028184,0.748267894500897,0.761670945594829,0.760482584202586,0.744054942032971,0.762970498474059,0.762970498474059
"Tampa, FL",18,0.739743785189107,0.742280285035629,0.771028037383178,0.794491581145553,0.803212851405622,0.840635526346784,0.827082240817164,0.793468261269549,0.789473684210526,0.782092772384035,0.784207679826934,0.765001090744335,0.761553195616332,0.75046904315197,0.761010362694301,0.756518321332348,0.757575757575758,0.756518321332348,0.74447646493756,0.742303872889772,0.738688827331487,0.732691516203497,0.734484916490441,0.736028155402679,0.73385518590998,0.748194014447884,0.766919745718013,0.776616311057751,0.774521531100478,0.766068759342302,0.756143667296786,0.754104558849829,0.75685903500473,0.758265089475281,0.76697812117634,0.750750750750751,0.75615825340148,0.774336283185841,0.77683615819209,0.770621633414352,0.763030324874626,0.761878754778809,0.770020533880904,0.758366573153325,0.762106001927139,0.757575757575758,0.756796116504854,0.749879051765844,0.747126436781609,0.747911678328723,0.749447976459471,0.761535032658334,0.772946859903382,0.771604938271605,0.772251308900524,0.771604938271605,0.764439411098528,0.771831880900508,0.772946859903382,0.769785660901132,0.769056261343013,0.768812243640698,0.773186208208293,0.789558491782146,0.8,0.79968012794882,0.795929018789144,0.794438927507448,0.799772302534543,0.80131822654396,0.79628400796284,0.799793601651187,0.80478650855044
"Baltimore, MD",19,,1.09489170146138,1.1034632034632,1.14681295715778,1.14681295715778,1.13782231352471,1.12137203166227,1.07758620689655,1.09710550887021,1.05485232067511,1.07671601615074,1.10776439089692,1.10367942357666,1.1279997191982,1.10759493670886,1.11642743221691,1.12675707075087,1.20192307692308,1.15830115830116,1.12053378808736,1.12612612612613,1.13329967403628,1.10441767068273,1.08974358974359,1.07720012576887,1.12,1.04384588563459,1.06417295813315,1.10425585494838,1.0918341280654,1.0955010023333,1.06401896858328,1.03780578206079,0.9978502310803,1.04878048780488,1.11302283167874,1.12634965804759,1.09692513368984,1.11888892594816,1.10892857601298,1.10803324099723,1.13122171945701,1.13333333333333,1.13396495290686,1.14080834419817,1.08695652173913,1.11386138613861,1.11428416304414,1.11169223616922,1.12033195020747,1.12474437627812,1.11560471344936,1.11183827806864,1.11742424242424,1.11417814159105,1.11765521064302,1.14314115308151,1.13868027088757,1.14035087719298,1.11111111111111,1.11111111111111,1.17990041928721,1.15079365079365,1.13,1.153125,1.17692307692308,1.11484475917344,1.13460546673543,1.16207951070336,1.09645156271272,1.09137055837563,1.09937193309835,1.10292639199504
"Denver, CO",20,,,,,,,,,,,,0.853842290306379,0.840749414519906,0.8680714612918,0.84680693621802,0.841772151898734,0.883385129662784,0.839771582129661,0.839771582129661,0.845386533665835,0.839569992387264,0.832116616552566,0.855745721271394,0.870093457171296,0.881206093661302,0.903062346284362,0.93425132773115,0.909090909090909,0.92901395591496,0.926690758905524,0.901424832800233,0.904726735598227,0.86870754855235,0.874931431705979,0.901858339411147,0.910596026490066,0.945589944794419,0.919617075419229,0.923792202066012,0.924989464812474,0.937892095357591,0.945814070145641,0.929276315789474,0.950435529382898,0.9486137169064,0.961908426317815,0.98135668494632,0.965062123876958,0.96204246796979,0.962579671119895,0.980176252223353,0.973808986227139,1.04875297914695,1.02110884449447,1.03116943988751,1.02688787185355,0.999628472222222,1,0.995575221238938,1.00263104186562,0.999334221038615,1.03380899880427,1.06488075127537,1.0908609013716,1.08905731880625,1.11443544159325,1.09226286655478,1.07570517751614,1.06341840680588,1.07112253641817,1.07845440807902,1.08357051029583,1.10710321864595
"Pittsburgh, PA",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.697330575256107,0.738732305427921,0.787725225225225,0.797186177446208,0.697602658166396,0.781494293308318,0.83166999334664,0.766201128035913,0.75114121989122,0.71422732981119,0.690445838878021,0.638590477918308,0.627532172739294,0.694832402234637,0.784132841328413,0.830028508077289,0.829223473621814,0.744625900109102,0.706144934120854,0.686274509803922,0.669843049327354,0.72463768115942,0.72039254823686,0.72039254823686
"Portland, OR",22,,,,,,,,,,,,0.703735005147834,0.710526512611222,0.736411178235131,0.783886265043755,0.765728476821192,0.793903163598428,0.816782304104006,0.804032746085726,0.773829353986948,0.77022166050943,0.789451513586696,0.772727272727273,0.76204523107178,0.728381884629033,0.78064012490242,0.783874580067189,0.789127575624726,0.796483750665956,0.812927235114229,0.805391695833167,0.754461871281774,0.785004142502071,0.765097236438076,0.779418150238819,0.788355996831937,0.78125,0.809644670050761,0.801608579088472,0.813908313908314,0.831124574024991,0.844558902926579,0.842241658568189,0.850609756097561,0.833333333333333,0.846833578792342,0.855122160308616,0.83117426576299,0.833333333333333,0.829731074166296,0.836283519700605,0.874621308135142,0.883272537780094,0.893229943334327,0.912228796844181,0.890934521342727,0.871948181365222,0.911924312278779,0.8984375,0.920137670558725,0.904968454258675,0.916994750656168,0.942752100840336,0.936631944444444,0.949244478884153,0.947754749568221,0.957924703427697,0.966343702192759,0.966343702192759,0.973955507325014,0.962596259625963,0.961053786979189,0.956806998359759
"Charlotte, NC",23,0.6062471500228,0.605357142857143,0.620459725034851,0.614256142684488,0.637723816531764,0.624755954705193,0.62474444754205,0.614439324116744,0.607639734608977,0.607142857142857,0.627825371839115,0.607142857142857,0.605141021063906,0.602582546027969,0.60720665312648,0.615638083682231,0.615875912408759,0.615971257987029,0.616460946956414,0.607822929007804,0.610453246222948,0.604390681003584,0.609375,0.602773826458037,0.608629441624365,0.595806070519811,0.603734620245222,0.644926897396921,0.649493254719397,0.639222705190488,0.627925230915264,0.611179361179361,0.619195046439629,0.615547346152632,0.632062146892655,0.644930215361863,0.641842868988391,0.645632593213238,0.646997929606625,0.641724479682854,0.641375060354248,0.647559445743286,0.618535374431113,0.629512635379061,0.62411681582666,0.624421831637373,0.618530020703934,0.625714285714286,0.631791314988211,0.630216596537215,0.631060549019438,0.647294850682905,0.65768373788866,0.652872639614303,0.653342590009899,0.650921658986175,0.640511727078891,0.635808748728383,0.636468855218855,0.652709359605911,0.654793085385018,0.659090909090909,0.675756498124919,0.679851668726823,0.679236710586097,0.672487022180274,0.674102143172385,0.676328502415459,0.675715155704786,0.677592862332689,0.681362725450902,0.67534195374169,0.674558064680938
