"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,,,1.05263157894737,1.05994940645078,1.04166666666667,1.07692307692308,0.989345509893455,0.946236559139785,0.959665799014595,0.984640702139331,0.992341976913528,1.01010101010101,0.998711340206186,0.999090909090909,1.00200988227183,1.02598105738333,1.01893939393939,1,0.973669138481944,0.967741935483871,0.954545454545455,0.939597315436242,0.93872741555381,0.943396226415094,0.946969696969697,0.957467180586227,0.981558596073766,0.976295486733104,0.971606033717835,0.976595744680851,0.96830985915493,0.962732919254658,0.955240174672489,0.951656488164856,0.967007963594994,0.968468468468468,0.95625,0.967261904761905,0.989814814814815,0.995378599360114,0.975609756097561,0.963558413719185,0.995,0.98159509202454,0.961538461538462,0.937059652418976,0.933831376734258,0.9375,0.925925925925926,0.91254752851711,0.909436834094368,0.915458937198068,0.963199072360031,0.96969696969697,0.970264699328304,0.964630225080386,0.961538461538462,0.948314487038671,0.943396226415094,0.93984962406015,0.946637426900585,0.952238805970149,0.970643939393939,0.99009900990099,1.00190839694656,1.00490196078431,1.00627524442794,1.01282916948008,1.00251256281407,1,1.00200400801603,1.00178492633296,1.01010101010101,1.02140077821012
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68229071398085,2.29166666666667,2.61343839087742,2.98184961106309,3.01944728761515,2.9339605734767,2.67205989894961,2.6386404293381,3.06343673190294,3.03448275862069,2.68789940892931,2.53061224489796,2.4428842027949,2.3332429010671,2.34591608025208,2.51360447184776,2.9,2.88888888888889,3.02702702702703,3.2,2.80964095193344,2.775,2.86541268577495,2.81317640692641,2.79917695473251,2.70119401010206,2.77777777777778,2.95954045954046,3.11111111111111,3
"Los Angeles-Long Beach-Anaheim, CA",2,,1.68690958164642,1.64857813250229,1.68139112962902,1.65912518853695,1.6551724137931,1.66352793471438,1.6304347826087,1.63636363636364,1.64986251145738,1.64705882352941,1.67597765363128,1.66880616174583,1.66,1.64652402512049,1.6567418119949,1.66543301258327,1.66261151662612,1.65,1.63259659148662,1.61453077699294,1.61616161616162,1.63181818181818,1.64805954279638,1.65,1.64896590273896,1.63398692810458,1.62666176101386,1.64433617539586,1.64259927797834,1.62907388679667,1.61408657373441,1.62746992169147,1.6419077404222,1.62516039349872,1.61807575585861,1.61764705882353,1.64699827434834,1.65797317436662,1.6600790513834,1.64757497656982,1.65862892722343,1.66925465838509,1.67465261140393,1.66952436492262,1.66176470588235,1.64239340437403,1.66312055132285,1.65795886130659,1.6561242093157,1.6598718695399,1.67190775681342,1.71555063641395,1.73611111111111,1.76630434782609,1.75612988734261,1.76267203091079,1.76637101591501,1.76736010565427,1.77849636216653,1.79509632224168,1.78699070764832,1.80007347538575,1.86476502848184,1.87596709618572,1.87368024524963,1.89834660134721,1.90609951845907,1.903917776073,1.9,1.90802348336595,1.91619649482931,1.93798449612403,1.94690265486726
"Chicago, IL",3,,1.14171692348081,1.13322519309133,1.15384615384615,1.12517580872011,1.13394755492558,1.08739372350162,1.06617647058824,1.11028928336621,1.15324706446202,1.16649763353617,1.22186029677886,1.2085553069963,1.22727272727273,1.29166666666667,1.34445680385614,1.33333333333333,1.36268343815514,1.34752415458937,1.36255771006464,1.32701421800948,1.2779552715655,1.25,1.25,1.3125,1.3030888030888,1.33333333333333,1.22201336675021,1.24327956989247,1.35024549918167,1.34165683137988,1.36930650684931,1.43205492424242,1.48,1.48601398601399,1.53125,1.52380952380952,1.49567367119901,1.51991861648016,1.5,1.44613159797542,1.39583333333333,1.45895264793943,1.4375,1.38095238095238,1.22241197346446,1.21284441369598,1.22795185200122,1.21283255086072,1.19047619047619,1.18375637213254,1.17833144035104,1.24307473910374,1.25482625482625,1.25786163522013,1.25,1.25786163522013,1.25593221429652,1.25,1.24579124579125,1.25,1.25406847228398,1.27792852863989,1.29357021996616,1.29285714285714,1.28706849844674,1.29026701119724,1.29348795718109,1.27692307692308,1.26315789473684,1.2681488801054,1.26613298280564,1.28221649484536,1.28919860627178
"Dallas-Fort Worth, TX",4,,0.73385518590998,0.73863587158903,0.780131346582582,0.797955795213941,0.788381742738589,0.764891144954125,0.757575757575758,0.75579839024346,0.793759381312117,0.788281488995154,0.786233944603544,0.784686762509724,0.766057748968768,0.767716535433071,0.77259346990836,0.775022143489814,0.778895314078381,0.768199486699547,0.759643932587548,0.750300120048019,0.753459119496855,0.760814249363868,0.761428571428571,0.766141855253615,0.769230769230769,0.782092772384035,0.795454545454545,0.78968253968254,0.792163543441227,0.791223404255319,0.791459304074878,0.796332046332046,0.797448165869219,0.799418604651163,0.800884788167638,0.804767655892225,0.813802083333333,0.830170777988615,0.833333333333333,0.831778585338712,0.817948717948718,0.83034685593029,0.839222614840989,0.820914667299725,0.802605780913952,0.800760043431053,0.802529182879377,0.798319327731092,0.799899699097292,0.802158273381295,0.806900389538119,0.828025477707006,0.834353108557053,0.838635049161365,0.838774190798261,0.836363636363636,0.831252667354078,0.830151289827181,0.832850484968869,0.836653386454183,0.841423948220065,0.852735213365593,0.854700854700855,0.862068965517241,0.871168582375479,0.876288659793814,0.87719298245614,0.868783702816058,0.870260427610543,0.874243443174176,0.875420875420875,0.880149812734082,0.889513108614232
"Philadelphia, PA",5,,1.01180726180726,1.00539804732636,1.01662025001151,1.01102941176471,1.01050041985935,1.01913265306122,1.00615007401207,1,1.01708706265256,1.01633962000292,1.02007250268528,1,1.00397689786258,1.00959111559818,1.02459016393443,1.02923662756222,1.02813852813853,1.02705410821643,1.02982954545455,1.02649006622517,1.01789019123998,1.01809954751131,1.01471334348047,1.02040816326531,1.02793885081708,1.04434447300771,1.05421686746988,1.05,1.05095541401274,1.04638009049774,1.02479508196721,1.02040816326531,1.01188399295517,1.01973684210526,1.01632680261229,1.02459016393443,1.03137698378056,1.04617604617605,1.07513440860215,1.09164492561538,1.09170305676856,1.0881459871398,1.07142857142857,1.05587162162162,1.036866359447,1.02739726027397,1.02113142554319,1.01946290748715,1.01957585644372,1.02702702702703,1.04058272632674,1.09839816933638,1.10526315789474,1.09764089121887,1.07692307692308,1.06698619748796,1.05708245243129,1.05882352941176,1.05884351996717,1.06589147286822,1.07407407407407,1.09649122807018,1.11305106940201,1.12258643915581,1.12327188940092,1.11897502676375,1.10935023771791,1.09409190371991,1.08858858858859,1.07300436993716,1.06589147286822,1.07916666666667,1.09254498714653
"Houston, TX",6,,0.842829895695313,0.816266822703335,0.836920133907221,0.828505532522446,0.821339090347258,0.816519546027743,0.798958750500601,0.775275013095862,0.771266545052464,0.769180201864925,0.762527233115468,0.787746321552188,0.77319587628866,0.780590717299578,0.775862068965517,0.775057743557958,0.782284879307809,0.774469896211585,0.76530612244898,0.755360623781676,0.750539956803456,0.748210800260247,0.746268656716418,0.752801120448179,0.760502916077419,0.779150994089199,0.772727272727273,0.774647887323944,0.782227784730914,0.783631684164423,0.791490486257928,0.789650537634409,0.7912,0.885593220338983,0.98,0.881176470588235,0.931615460852329,0.904910878065804,0.99603567888999,0.955734406438632,0.874016744803262,0.93213728549142,0.956132975181427,0.930021881029275,0.834445927903872,0.837871805613741,0.842696629213483,0.822689706987228,0.811789038262668,0.812619502868069,0.825892857142857,0.85781990521327,0.862183754993342,0.866207349970855,0.867460509316869,0.863609291244789,0.860542084726867,0.8566581374393,0.860049321824908,0.865991299456765,0.867984674979999,0.87378640776699,0.896915584415584,0.901210030790472,0.904074702886248,0.906727301609834,0.901639344262295,0.897435897435897,0.894905920146856,0.89793408138163,0.900194038361262,0.895493707481042,0.901072124756335
"Washington, DC",7,,1.35135135135135,1.32824953506908,1.33755588673621,1.30537974683544,1.33064516129032,1.31500298864316,1.25,1.26264759077259,1.30494505494505,1.30555555555556,1.31880733944954,1.32241813602015,1.32575757575758,1.33211678832117,1.34462151394422,1.35435070671378,1.35925367735713,1.36029411764706,1.36540962288687,1.36254462596246,1.35291848888366,1.36363636363636,1.35660339717282,1.35579704268375,1.36208853575482,1.37494271310724,1.3921568627451,1.39372822299652,1.39967707212056,1.40545144804089,1.40484234234234,1.40635988045007,1.44080996884735,1.46113383985973,1.47569444444444,1.45959670207162,1.48872510462251,1.52099867724868,1.5,1.45994749910255,1.45,1.46666666666667,1.45216007053292,1.43540669856459,1.41201204488344,1.40046838407494,1.40350877192982,1.39130434782609,1.39751552795031,1.39563249817333,1.40151515151515,1.43988009038973,1.43430866322433,1.43939393939394,1.42857142857143,1.42418930762489,1.40234375,1.39784946236559,1.40733737000784,1.41666666666667,1.43351970181044,1.45161290322581,1.47196261682243,1.47887323943662,1.48222824271277,1.48351648351648,1.48148148148148,1.48102358071673,1.47266418350846,1.47058823529412,1.47129655235988,1.48342857142857,1.499375
"Miami-Fort Lauderdale, FL",8,,,1.5089726652135,1.49179512680259,1.46484375,1.45454545454545,1.29694686582855,1.23152709359606,1.42294220665499,1.46520146520147,1.47392290249433,1.44913063909774,1.33221850613155,1.33162054554324,1.32450331125828,1.31944444444444,1.30952380952381,1.2853470437018,1.27627627627628,1.26823081800888,1.28600823045267,1.28635346756152,1.29659643435981,1.29334876017442,1.28848501288485,1.28571428571429,1.29799891833423,1.29620739318291,1.29528055007761,1.31993025267999,1.30773511407902,1.30349010319743,1.30357732974363,1.28342245989305,1.27906976744186,1.27937225700711,1.27635960044395,1.28262897469176,1.29310344827586,1.29411764705882,1.30434782608696,1.32382892057026,1.35869565217391,1.34854771784232,1.33511946633743,1.34408602150538,1.30833151620875,1.33720930232558,1.3142523364486,1.29958960328317,1.29449838187702,1.29464285714286,1.34146341463415,1.35699373695198,1.37755102040816,1.38121546961326,1.38158871566444,1.3764404609475,1.36363636363636,1.36842105263158,1.37867647058824,1.38967136150235,1.4,1.42089093701997,1.4821536600121,1.52173913043478,1.53391662018963,1.5625,1.52239777745249,1.53562653562654,1.54166666666667,1.54038301415487,1.53374233128834,1.5566855943289
"Atlanta, GA",9,0.722060957910015,0.709606986899563,0.706889953281548,0.713473890557224,0.713436385255648,0.717360114777618,0.69910514541387,0.696055684454756,0.700013514205906,0.70150575818792,0.692111966457401,0.71064139941691,0.69284064665127,0.694444444444444,0.691493172764219,0.69493006993007,0.694444444444444,0.689655172413793,0.677279696750287,0.671262699564586,0.669291338582677,0.666666666666667,0.662878787878788,0.659609383224159,0.659090909090909,0.660847880299252,0.670028818443804,0.672514619883041,0.670289855072464,0.673758865248227,0.668828536684232,0.665327066913591,0.656575309206777,0.659751037344398,0.663365633294231,0.665110842081489,0.664362519201229,0.677217166164675,0.676751592356688,0.680675519338661,0.660299003322259,0.666389004581424,0.671750181554103,0.670134638922889,0.669873530830003,0.661559888579387,0.65597667638484,0.65590312815338,0.653564114826669,0.651041666666667,0.653738317757009,0.65625,0.668238993710692,0.670688391476065,0.676638176638177,0.675675675675676,0.670979517994443,0.670859538784067,0.676603432700994,0.679180887372014,0.679571663920923,0.683333333333333,0.69060773480663,0.699745547073791,0.708884688090737,0.712250712250712,0.713499202410493,0.718157181571816,0.715334264950982,0.71046252111112,0.711635428374555,0.714583333333333,0.717703349282297,0.72463768115942
