"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Volusia","FL","Daytona Beach","12","127",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07868020304569,1.04166666666667,1.02409638554217,1.06009333738903,1.16904285586531,1.33333333333333,1.38611111111111,1.3706256490135,1.26829268292683,1.16279069767442,1.09569086950954,1.20634920634921,1.22448979591837,1.24143233942032
"Morris","NJ","New York","34","027",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54163424124514,1.59905399071036,1.64285714285714,1.6547619047619,1.64285714285714,1.63194675540765,1.59988365328679,1.55719139297848,1.57068062827225,1.78748758689176,1.77158977087768,1.78571428571429,1.82128206765282,1.8021472392638,1.80624603342501,1.73507573068276,1.75718849840256,1.75295560693334,1.62565905096661,1.66666666666667,1.80820610687023,1.79398792082391,1.66666666666667,1.81107954545455,1.83610191836845,1.89075630252101,1.83593084102307,1.74808678225205,1.83028286189684,1.825414512873,1.82054616384915,1.65013774104683,1.71724137931034,1.86567164179104,1.84014143094842,1.83180809761509,1.8125,1.81700833779546,1.82608695652174
"Guilford","NC","Greensboro","37","081",111,,,,,,,,,,,,,0.674217791848493,0.676392572944297,0.697836706210747,0.723889088513594,0.727615644232678,0.72463768115942,0.74053623102817,0.74053623102817,0.706726202379762,0.693718038121804,0.694347522679693,0.704162976085031,0.689747353921995,0.695970695970696,0.711690254058613,0.705911699410851,0.702439692982456,0.675944440860909,0.68530701754386,0.692963752665245,0.68530701754386,0.701992753623188,0.685261707988981,0.674538174538175,0.682025547445255,0.6876495215311,0.716862037871957,0.722490931076179,0.708333333333333,0.709044650203901,0.68544415718139,0.703297641245746,0.712515489467162,0.706085394292515,0.70747941967812,0.715315076906993,0.699264705882353,0.701177374770725,0.708648887488143,0.717703349282297,0.717905405405405,0.723110465116279,0.717229528797821,0.711945564516129,0.72463768115942,0.725988431222985,0.723884788189987,0.718377622830498,0.716924591307815,0.715817024410774,0.717905405405405,0.737711494854352,0.752459759156188,0.735714285714286,0.746541071124724,0.723938223938224,0.731638418079096,0.73712602802954,0.721363541697658,0.72463768115942,0.728527607361963
"Dane","WI","Madison","55","025",112,,,,,,,,,,,,,,,,,,0.895049287832588,0.893451720310766,0.936680404645935,0.967650676506765,0.980687595423894,0.970216211484594,1.08695652173913,0.926999344890143,0.936410967256376,0.940941264303456,0.978546476692909,0.962512664640324,0.945378151260504,0.923469387755102,0.86881038647343,0.868055555555556,0.927627495181156,0.944631268708527,0.924831081081081,0.909090909090909,0.935436537050624,0.992814371257485,0.994694960212202,1.01,1,0.982789382958891,1,0.953157004096524,0.965073529411765,1.01495024875622,1.00751256281407,0.967868834033466,0.967868834033466,0.96170125145851,0.955263157894737,0.988381260280188,0.959537769293701,0.990526552655266,0.976588540312998,0.969226153588889,0.94117043759928,0.941622925237622,0.958885619749564,0.954861111111111,0.992776619494825,0.986951963227064,0.973308174257135,1.00066294919455,1,1.05263157894737,1.00929054054054,0.976969439728353,0.987651821862348,0.986842105263158,1.05516112673459,1.05769230769231
"Sonoma","CA","Santa Rosa","06","097",113,,,,,,,,,,,,,1.18808580421986,1.22086650513442,1.2544964028777,1.3080055586828,1.28143133462282,1.2609649122807,1.20065789473684,1.21764657239725,1.20723684210526,1.22820919175911,1.21387323795424,1.21889283900457,1.20651845130067,1.21889283900457,1.26140788886899,1.28099173553719,1.24469848081883,1.25,1.24097644594576,1.29425398166588,1.27755511022044,1.32199268533012,1.29143559234656,1.30894537530862,1.31991113769552,1.27659574468085,1.30963517305893,1.36050758341759,1.38765421057217,1.37268518518519,1.42857142857143,1.36721353759122,1.42857142857143,1.37665198237885,1.37582599118943,1.41950136189179,1.39146567717996,1.41193934635391,1.41083521444695,1.44995322731525,1.50206794673184,1.45025597269625,1.49884704073789,1.4873518692786,1.45051194539249,1.45748987854251,1.519334230515,1.5377855887522,1.5668278380481,1.56641604010025,1.46041506533436,1.55298871417807,1.625,1.65133779264214,1.59671532846715,1.625,1.63499426166794,1.625,1.625,1.64375,1.70876671619614
"Richmond","NY","New York","36","085",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72166427546628,1.65945165945166,1.63082543550375,1.6,1.595,1.73401360544218,1.75372383252818,1.74603174603175,1.76388888888889,1.98630412890232,1.82887386062923,1.82597442947001,1.78372352285396,1.72993252408212,1.79909217877095,1.80738567157568,1.86088165316652,1.79179179179179,1.76600441501104,1.77383592017738,1.79640718562874
"Pasco","FL","Tampa","12","101",115,,,,,,,,,,,,0.891587534563326,0.839419656687493,0.78125,0.827871780665983,0.807834121045855,0.818452380952381,0.805951642901426,0.770218228498074,0.775609756097561,0.785837651122625,0.77303346371143,0.795,0.795,0.731283422459893,0.727272727272727,0.75354609929078,0.75,0.789189089432695,0.777777777777778,0.780487804878049,0.782884414225941,0.79038975326104,0.787503750375038,0.777777777777778,0.772727272727273,0.773809523809524,0.776196636481242,0.762489040793197,0.7569558101473,0.75354609929078,0.752212389380531,0.747238466536712,0.714823175319789,0.818893448852409,0.821775531158676,0.833333333333333,0.785714285714286,0.75880959431448,0.785714285714286,0.774073773634996,0.8,0.7996632996633,0.785116557083084,0.802298850574713,0.788288288288288,0.788288288288288,0.788288288288288,0.825407925407925,0.851071692535107,0.819347319347319,0.82051282051282,0.802310654685494,0.785714285714286,0.802310654685494,0.835275835275835,0.87463556851312,0.889393939393939,0.867247063671955,0.814329801179812,0.83030303030303,0.832307060755337,0.888888888888889
"Hampden","MA","Springfield","25","013",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11547085201794,1.17441152597403,1.17441152597403,1.09107468123862,1.1277386541471,1.17441152597403,1.17694805194805,1.17441152597403,1.17694805194805,1.17441152597403,1.18142274392274,1.22037450542563,1.19402985074627,1.15933199541284,1.12917404842433,1.15062761506276,1.171875,1.15131578947368,1.16794808201058,1.19840213049268,1.17441152597403,1.11285566858322,1.10263157894737,1.08697478991597
"Montgomery","TX","Houston","48","339",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96198917175189,1.04184629718336,1.03229164471111,0.984162895927602,1.05223600150319,1.05223600150319,1.04992687085133,1.06620251306629,1.1543287327478,1.1543287327478,1.19352941176471,1.13818181818182,1.13519091847265,1.08828893117666,1.10176991150442,1.11848041498854,1.08333333333333,1.08333333333333,1.1596643663739,1.13577727741814,1.11768368617684,1.10176991150442,1.13818181818182,1.13577727741814,1.13818181818182,1.14,1.14339449541284,1.13577727741814,1.12976477140564,1.01652211714626,1.0145846544071,1.11864406779661,1.13636363636364,1.14017543859649,1.15242802888589,1.13818181818182,1.13818181818182,1.1416798592788,1.13636363636364,1.14
"Burlington","NJ","Philadelphia","34","005",118,,,,,,,,,,,,1.10891461518266,1.10253583241455,1.11892583120205,1.13717186085607,1.13798008534851,1.15708274894811,1.15523465703971,1.11788617886179,1.10350076103501,1.10740670863702,1.08325098814229,1.08852340167251,1.10177634045744,1.12350108342507,1.138147566719,1.14880493446415,1.12188742218555,1.14005603252197,1.14634577801739,1.1532004888763,1.1443661971831,1.15286080273271,1.13379373898756,1.13524687879313,1.14399293286219,1.16279069767442,1.17049027344582,1.18577075098814,1.18518518518519,1.17021276595745,1.16328257191201,1.16044696321642,1.12645348837209,1.11683848797251,1.13636363636364,1.13912662906049,1.15979381443299,1.16279069767442,1.16436696592532,1.1744966442953,1.16279069767442,1.16060225846926,1.15894039735099,1.15534060846561,1.14442916439985,1.13255033557047,1.12235915492958,1.12951807228916,1.12437185929648,1.14035087719298,1.18127147766323,1.18778280542986,1.17857142857143,1.17983689538808,1.1744966442953,1.17079157809495,1.16209773539928,1.1522633744856,1.15197543291235,1.16331814955752,1.17710503842869,1.18623980587382
"Adams","CO","Denver","08","001",119,,,,,,,,,,,,,,,,0.89171974522293,0.86456670153609,0.914522058823529,0.907365223993926,0.913682277318641,0.898292460174871,0.94253859348199,0.89688841475879,0.874020494273659,0.9132343550447,0.927988121752042,0.915948275862069,0.949794062539161,0.960413710058917,0.937174371971586,0.938515055932539,0.950520833333333,0.957621963663367,0.919757828504536,0.957701516360734,0.938775510204082,0.959137415921444,0.960682492581602,0.956938246133375,1.05698529411765,0.998214285714286,1.00961538461538,1.00038358100886,0.97460632119723,0.988990268580976,1,1.03464870067372,1.01495726495726,1.01217410040939,1.04087452471483,1.03342544721655,1.05105342065809,1.07170163584637,1.02005004497953,1.07146727162142,1.06682480352693,1.08481262327416,1.11280487804878,1.11280487804878,1.13674898132196,1.13065326633166,1.15892291446674,1.15489130434783,1.16135800895751,1.15561376184259,1.14963748657358,1.17313915857605,1.19857040385995,1.22129503315144,1.16149270723337,1.16256476683938,1.21765601217656,1.19243421052632
"Virginia Beach City","VA","Virginia Beach","51","810",120,0.870827285921626,0.867875647668394,0.898746365902672,0.887147880125925,0.893166496260988,0.891632373113855,0.883935434281322,0.912778904665314,0.896168108776267,0.898722627737226,0.894480281666694,0.895148452440731,0.92741935483871,0.918,0.918201516793066,0.918133129303749,0.914786967418546,0.917195478479322,0.935940099833611,0.918711157681746,0.916819571865443,0.923076923076923,0.925622221288291,0.931302320355076,0.942230242256434,0.940212205078687,0.946428571428571,0.928571428571429,0.929380413057961,0.9375,0.933382137628111,0.91855480710349,0.927322337001661,0.932699341623994,0.94083326568715,0.945945945945946,0.944344524380496,0.951683748169839,0.951683748169839,0.955084124146151,0.961111111111111,0.975039001560062,0.952205882352941,0.946012206830339,0.936203825593371,0.933786078098472,0.932504440497336,0.93213728549142,0.925925925925926,0.930962343096234,0.935501446087417,0.944138473642801,0.944905213270142,0.941481831052383,0.940885264997088,0.94553706505295,0.940594059405941,0.944322496440437,0.939090730732873,0.936562619964788,0.944767441860465,0.950244698205546,0.955504848830576,0.965866544637657,0.953539163415109,0.952645354104257,0.947867298578199,0.952293417366947,0.946734768332725,0.947149808250759,0.943396226415094,0.945524942782885,0.951098018049529
"Knox","TN","Knoxville","47","093",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03288901767604,0.989749369917618,0.8948055028463,0.862068965517241,0.881627590271897,0.834923664122137,0.82827167310878,0.834923664122137,0.813197026022305,0.822884012539185,0.852743405428837,0.83666085440279
"Polk","IA","Des Moines","19","153",122,,,,,,,,,,,,,,,,,,,,,,,,,,0.891223126124812,0.914125457875458,0.915750915750916,0.924992043582447,0.94181459566075,0.940190574280887,0.856481481481482,0.848563398966625,0.919341955116014,0.903948189762797,0.856812169312169,0.895230648944488,0.883838383838384,0.893550893550894,0.893550893550894,0.906095551894563,0.923604249011858,0.938566552901024,0.972027972027972,0.954861111111111,0.901890172064223,0.978784758479329,0.992720052945069,0.990593963869569,0.983248361252731,0.979294181690886,0.962861072902338,0.96979296371634,0.953621031746032,0.981262327416174,0.970643939393939,0.949367088607595,0.945079895826436,0.907418090468709,0.964912280701754,0.954861111111111,0.9765625,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.967782217782218,0.961538461538462,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174
"Seminole","FL","Orlando","12","117",123,,,,,,,,,0.785662182929343,0.773286467486819,0.818284424379233,0.814293728471118,0.820707070707071,0.820707070707071,0.805249102343513,0.787671232876712,0.812127976190476,0.818062827225131,0.8,0.797620727852838,0.786120426618754,0.822368421052632,0.816592261904762,0.8125,0.818870385232745,0.823723228995058,0.823675496688742,0.824769129287599,0.828358208955224,0.822806486555371,0.831255195344971,0.837666088965916,0.82489208136931,0.819288389513109,0.82371304225012,0.823791348600509,0.817901234567901,0.827098919368246,0.830346475507766,0.841876721265538,0.845394645179268,0.856977298812026,0.858906659913501,0.842232659072994,0.836586986383182,0.833742230945371,0.839758604017057,0.837229541267032,0.840633551231377,0.844198174706649,0.848358341745513,0.873943479577282,0.884321223709369,0.885782402129119,0.886754388275687,0.877666539551851,0.868055555555556,0.868402777777778,0.868802112877942,0.873849592023429,0.88,0.897858319604613,0.89336098044611,0.894428152492669,0.905013127542038,0.904605263157895,0.916411042944785,0.910224438902743,0.912162162162162,0.931291390728477,0.93035343035343,0.942507068803016,0.924298639588622
"Williamson","TX","Austin","48","491",124,,,,,,,,,,,,,,,,,,,,,,,,,,0.97790771013203,0.932145466931202,0.948958333333333,0.947164948453608,0.942211055276382,0.981623754152824,0.976239090281425,0.960845050525196,0.963302752293578,0.944004360465116,0.954198473282443,0.959734578827125,0.948225595015152,0.985824742268041,0.993186531217598,1.01340275302171,1.03051924536111,1.03533568904594,0.981104651162791,0.992489270386266,1.00243013365735,0.984157138684868,1.05263157894737,1.05708245243129,1.05132962275819,1.0512764321742,1.05151932496367,1.06991260923845,1.0347510373444,1.00223338916806,1.01160351527999,0.973454615226891,0.970569818409518,0.977018918841329,0.998547567175018,1.04046242774566,1.05,1.05132962275819,1.01774530271399,1.06746751538156,1.04166666666667,1.04046242774566,1.0507960941998,1.0505581089954,1.02543720190779,1.0011135857461,1.03725656223539,1.07476737074608
"Washoe","NV","Reno","32","031",125,,,,,,,,,,,,0.785634118967452,0.801282051282051,0.803072625698324,0.792903692976104,0.813692480359147,0.814848347668628,0.811551058186932,0.810626702997275,0.805841325196164,0.787509448223734,0.787509448223734,0.809706186016752,0.810260586319218,0.799264877538799,0.827067669172932,0.844594594594595,0.825902959094865,0.807453416149068,0.813692480359147,0.818586397591887,0.828497086345044,0.81453634085213,0.810385338345865,0.81621549599165,0.819584990044032,0.8165548098434,0.835863987885203,0.854838709677419,0.831395348837209,0.840657363862976,0.864661654135338,0.869565217391304,0.877314814814815,0.85949683985882,0.835189309576837,0.832729905865315,0.863354037267081,0.84920778906628,0.84300228631512,0.845410628019324,0.864130434782609,0.881742738589212,0.879467860522676,0.885358667409057,0.880758807588076,0.885416666666667,0.893959435626102,0.862773699730221,0.865570599613153,0.867082035306334,0.91991341991342,0.927011849562081,0.944046024481899,0.930232558139535,0.953815261044177,0.977443609022556,0.989278752436647,1,0.974832915622389,0.973581213307241,0.993333628819154,0.986577281414238
"Solano","CA","Vallejo","06","095",126,,,,,,,,,,,,,,1.19777658239197,1.20389344262295,1.17084981339001,1.13782626345352,1.12092391304348,1.11797752808989,1.13154172560113,1.18738211995473,1.19294605809129,1.18343195266272,1.17834394904459,1.11470939490446,1.16397415098799,1.16115411681914,1.16677912730544,1.14995400183993,1.11336032388664,1.13378684807256,1.15886902259853,1.13571428571429,1.12846264209248,1.14368826385401,1.15313653136531,1.15546728456361,1.16515151515152,1.19333333333333,1.18421052631579,1.18421052631579,1.17793170626116,1.25,1.15506329113924,1.19140625,1.19318181818182,1.2396694214876,1.18347338935574,1.21053168102684,1.21786197564276,1.2138275337809,1.21457489878543,1.24195032198712,1.27551020408163,1.23349209785668,1.26275510204082,1.27763605442177,1.22609289617486,1.24541762308098,1.27247204549836,1.28585558852621,1.23864038644137,1.24195032198712,1.28585558852621,1.33623045298158,1.35746606334842,1.28585558852621,1.3663967611336,1.43229166666667,1.43229166666667,1.4945652173913,1.41402714932127,1.47307286166843
"Berks","PA","Reading","42","011",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894683026584867,0.929054054054054,0.932038834951456,0.895372233400402,0.854037267080745,0.863486842105263,0.823637453813813,0.797730002088555,0.804550438596491,0.801809210526316,0.750299261820842,0.790412044374009,0.775811239565886,0.772216913521261,0.754147812971342,0.749647693519459,0.769539533930981,0.835231586940015,0.836508500982185,0.818965517241379,0.807291666666667,0.80121452261853,0.777575340238526,0.785123966942149,0.778388278388278,0.790816326530612,0.810536980749747,0.802951388888889,0.800950942996398,0.801809210526316,0.804550438596491,0.800010607817436,0.799106002554278,0.8,0.778388278388278
