"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Cobb","GA","Atlanta","13","067",77,,,,,,,,,,,,,,,,,,,,,,,,,0.834553440702782,0.748461218836565,0.749,0.742236024844721,0.716923076923077,0.652173913043478,0.679347826086957,0.654722713742919,0.615258408531583,0.656158357771261,0.651550690643732,0.656158357771261,0.651550690643732,0.724770642201835,0.781059947871416,0.738369664828809,0.742990654205608,0.779780564263323,0.776739356178608,0.810185185185185,0.832175925925926,0.85646988789486,0.867011749323062,0.860405800625136,0.879030408773679,0.854423292273236,0.8984375,0.926339285714286,0.986341946520212,0.985889360313316,0.975561878691831,0.954241071428571,0.98739280955914,1.01183431952663,1.00582942449937,1.04451772464963,1.06432748538012,1.0656773813281,1.07801418439716,1.09399293286219,1.12283594394064,1.08143607705779,1.10105633802817,1.10968513987874,1.11521152115212,1.20395497261169,1.20869565217391,1.20399579390116,1.20266666666667
"Will","IL","Chicago","17","197",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12804372145055,1.12612612612613,1.11198738170347,1.15763683431953,1.10877146862951,0.964285714285714,1.03543153161959,1.0639880952381,1.10139823380992,1.15425940138143,1.125,1.10663793405739,1.14171122994652,1.17788461538462,1.11538461538462,1.08333333333333,1.07142857142857,1.1,1.09500883175507,1.12833333333333,1.23443223443223,1.1952380952381,1.125,1.18181818181818,1.15,1.11008039579468,1.11733028720627,1.14285714285714,1.1801730920535,1.16348358816405,1.16559485530547,1.24002849002849,1.31019830028329,1.35180995475113,1.3444976076555
"Jackson","MO","Kansas City","29","095",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814516129032258,0.831578947368421,0.876893939393939,0.799721835883171,0.8,0.791666666666667,0.791666666666667,0.867354679468309,0.805555555555556,0.922509225092251,0.94,0.892624559978337,1,1.02678571428571,0.993542435424354,1,1.0340354767184,1,0.941442144159356,0.912493854473943,0.935828877005348,0.909090909090909
"Norfolk","MA","Boston","25","021",80,,,,,,,,,,,,,,,,,,,1.87555163283319,1.75,1.625,1.50379588431591,1.46333333333333,1.65682640144665,1.71309076740697,1.7,1.77272727272727,1.875,2.06896551724138,2.10681818181818,2.04550438596491,2.03508771929825,1.76803394625177,1.62084754326134,1.80909090909091,1.78495939697711,1.81071945919845,1.84243627937769,1.89247311827957,2,1.94603903559127,2.01619778346121,2.01619778346121,1.99426829268293,1.86168635515807,1.92307692307692,1.92040094339623,1.81109742958288,1.90585533869116,1.97243153489896,2.0625,2.1239115874079,2.10794864387076,2.07501182033097,1.9589316797215,1.92386722866175,1.9,1.88090861344538,1.87946428571429,1.95727272727273,2,2.06092783505155,2.10818681318681,2.15978835978836,2.17142857142857,2.19178082191781,2.15932767743113,2.12128021790943,2.05675675675676,2.05932147125216,2.05425789760349,2.13592233009709,2.15779116084977
"Denton","TX","Dallas-Fort Worth","48","121",81,,,,,,,,,,,,,,,,,,,,,,,,0.874065934065934,0.881742738589212,0.861111111111111,0.818181818181818,0.902400622480312,0.874446397730076,0.904306220095694,0.86,0.879166666666667,0.90210942649967,0.932765151515151,0.997970230040595,0.896057347670251,0.909090909090909,0.986003034307248,1.00987841945289,1.00938347100382,1.02682926829268,1.03550295857988,1.04651162790698,1.04312098351162,1.00446927374302,1.03539280398349,1.00767754318618,1.05990897269181,1.09083969465649,1.09148936170213,1.10336421257923,1.10869565217391,1.0994560994561,1.07731958762887,1.07165706973768,1.08141447368421,1.08801243074121,1.05970534930479,1.08108108108108,1.10659131792418,1.12428842504744,1.12247672285994,1.09482369031337,1.1369474969475,1.15274065994001,1.17823619394788,1.17672872340426,1.18788501026694,1.19631901840491,1.2089552238806,1.21893222548649,1.25952940617803,1.24900910037229
"Bernalillo","NM","Albuquerque","35","001",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922330097087379,0.875912408759124,0.891025641025641,0.834844322344322,0.835618177202336,0.846153846153846,0.836767399267399,0.868074098798398,0.857142857142857,0.855911330049261,0.88705309378504,0.861148197596796,0.884955752212389,0.883880825057296,0.908564814814815,0.89058826044205,0.919598575728032,0.89215894821896,0.846660395108184,0.895638629283489,0.846660395108184,0.8476655758772,0.829886737303617,0.85,0.87378481066395,0.878970632304465,0.927518427518428,0.945579238208013,0.927355053283731,0.90964590964591,0.9,0.917296616270698,0.898686371100164,0.944444444444444,0.949832654644876,0.940560163705894,0.985321438095686,0.97692858686344,0.999425947187141,0.993620414673046,1,0.991666666666667,0.991304347826087,1.01765942127693,1.03459119496855,1.04166666666667
"Jefferson","AL","Birmingham","01","073",83,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82015306122449,0.71875,0.836298932384342,0.846153846153846,0.833333333333333,0.856399286987522,0.840227601156069,0.913939393939394,0.876035982989859,0.878666666666667,0.907692307692308,0.871727748691099,0.915178571428571,0.914255952380952,0.892857142857143,0.872222222222222,0.868784153005465,0.933333333333333,0.892688372648636,0.933429672447013,0.969793887704335,0.947222222222222,0.944444444444444,0.949131513647643,0.944444444444444,0.941010770505385,0.93125,0.931952662721893,0.940845070422535,0.969692708333333,0.985642498205312,1.03448275862069,0.972624497804354,0.917948717948718,0.909260474208967,0.935613682092555,0.930770797962648,0.932,0.980746077212421,1.013125,0.993377192982456,0.990442089737618,0.975773889636608,0.975028388933042,0.847222222222222,0.862061808118081,0.782450738916256
"Hudson","NJ","New York","34","017",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72200873362445,2.63636363636364,2.53204846506372,2.41234912100191,2.44444444444444,2.59259259259259,2.58199581297976,2.5,2.52741651457538,2.51968503937008,2.59090909090909,2.68181818181818,2.73350970017637,2.68691008445107,2.81818181818182,2.77406417112299,2.69767441860465,2.44005522790884,2.5,2.60869565217391,2.79648137653908,2.64064725431239,2.66470588235294,2.64416018998273,2.66666666666667,2.71345729013255,2.65596165117642,2.64705882352941,2.67243182198427,2.85748593385481,2.93959731543624,2.90931989924433,2.92682926829268
"Monmouth","NJ","New York","34","025",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58260869565217,1.62366548042705,1.59927695004382,1.65053322395406,1.65217391304348,1.71509295499022,1.79531604373721,1.77111716621253,1.8035091851154,1.73913043478261,1.69087136929461,1.65384615384615,1.62087888252646,1.69388778078756,1.72807716836735,1.73039215686275,1.7702380952381,1.84122983870968,1.85081967213115,1.8452380952381,1.71900983398249,1.83333333333333,1.77404699471098,1.725,1.73387096774194,1.84875,1.82224428997021,1.74318939432791
"Providence","RI","Providence","44","007",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.12630878438332,1.16666666666667,1.13333333333333,1.07414641203704,1.08166666666667,1.06458333333333,1.11327292110874,1.11940298507463,1.11155555555556,1.15789473684211,1.15,1.07142857142857,1.09090909090909,1.08712121212121,1.07142857142857,1.04166666666667,1.0625,1.08333333333333,1.08333333333333,1.07142857142857,1.05882352941176
