"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2054,"Tolland","CT",409,3.62953692115144,3.70644922164566,3.22788896061975,4.44642063139173,3.50872599646073,3.64021531847115,4.76568705321684,3.70644922164566,4.08621440298781,3.57398141529665,4.41826215022091,5.88581518540318,4.2017138023006,4.92512155764202,3.7721324095458,4.43478260869565,3.92684038176133,3.584229390681,3.22788896061975,4.22382350324704,2.94290759270159,5.0679206656631,4.05435013620711,3.01180420218343,4.0016006402561,4.27559558855389,2.9029029029029,4.68935496636328,4.65584750831997,3.85208012326657,4.41826215022091,3.84911470361817,3.23101777059773,3.70644922164566,3.00207261292167,3.27218859481391,5.44038713494781,5.0035739814153,4.11522633744856,5.37827022810338,6.49900177696363,4.03629040460546,4.90512333965845,3.83852529475922,4.16840350145894,5.56173526140156,3.54357588215151,3.84763370527126,4.00320256204964,3.25660612068379,3.33808241134436,3.81132075471698,4.34971726837755,4.81141495517985,5.55864369093941,4.44346782081709,3.0256012412723,2.57731958762887,3.12597686777117,3.26884589726484,3.66165834576259,3.35134407244693,3.09090909090909,4.94505494505495,3.87206160005866,4.00320256204964
1607,"Charles","MD",425,5.94865968864505,6.6044029352902,5.79125247337903,7.38423028785983,6.66666666666667,6.2558654853902,5.77460317460318,4.98154981549815,7.52558529185346,5.41388241694559,6.27492548591579,5.55555555555556,5.88581518540318,5.88235294117647,5.30472325542595,6.83229813664596,6.35276079807945,5.88235294117647,5.83458395864599,4.69973890339426,5.26315789473685,4.35161009573543,5.67632850241546,5.2568797990757,6.66666666666667,3.93295354951796,6.86142292969839,6.22706804536358,6.06617647058824,6.78906143885543,3.7916615921731,13.4292929292929,7.6567910734898,4.81283422459893,4.2449969678593,4.16840422574367,6.04332458491942,5.34342440957227,5.71428571428572,6.90698560945392,4.00320256204964,3.84862091084028,4.76190476190477,4.24377104377104,5.55555555555556,4.86159169550173,3.70576258785136,3.63454484828276,5.14150943396227,3.75075590951324,6.12960907633494,5.23809523809524,6.95380784441239,5.10413793103448,3.63232023721275,4.83011909817796,5.26592943654555,3.92902079385051,4.65332712889717,3.12597717323327,3.77358490566038,3.33555703802535,5.51515151515152,4.39516908212561,4.86381322957199,4.96674378253326
2799,"Merrimack","NH",426,4.52918289290077,7.67344456541997,7.29166666666666,7.15307582260372,9,6.06428138265616,7.14796283059328,5.29100529100529,5.56558268672817,5.13181284733009,7.22924687273219,6.3864217973807,4.76417341591234,3.90050876201243,4.56638272616622,8.90159368344727,8.00640512409928,7.01168614357263,6.70533422505687,4.96821751669941,3.12695434646654,5.97201503255932,5.50708670795617,3.87342663102485,4.79206559630775,5.55864369093941,8.25688073394495,6.23962050557117,5.55864369093941,4.48756822316555,5.08474576271186,2.94290759270159,3.9044321428317,3.78329341128864,4.07999999999999,6.66888962987663,4.32098765432098,5.26592943654555,4.6969696969697,7.14796283059328,4.65850301517764,5.17538815411156,5.29034059184813,4.01396160558464,2.91264577901118,2.34280863183262,3.87722132471728,2.86888252748551,4.16469678084841,2.77064220183486,4.15525114155251,2.88404944084756,5.78838642769326,7.98258345428157,1.51630022744503,3.51724137931034,4.17014178482068,4.27350427350427,3.84615384615384,2.72403342611036,3.12597717323327,4.98533724340176,4.28571428571428,3.61968560200071,3.1002847200253,2.95047418335089
1176,"Martin","FL",427,9.1955350269438,7.79560092356301,7.87716955941255,9.11363636363636,7.58620689655173,6.34920634920635,7.14711391111868,7.4349852763005,6.17378048780488,5.94202898550724,6.95570469798658,7.6937875514251,8.33633207453712,7.13178294573643,6.60926509822945,8.36820083682008,7.41289844329133,7.0089759001704,6.77305703802535,7.84615384615385,5.88928150765606,5.78330825111941,6.58762099712035,7.2721900852149,6.65348396194304,6.0816012317167,4.60812953050889,5.31771509789987,5.88235294117647,6.71616208999387,5.6603975094251,5.56173526140156,5.88235294117647,5.06329113924051,8.51626257432531,7.16141455781427,4.43955932888619,4.58071278825996,5.45050055617352,6.00000000000001,4.85584218512898,5.78909090909091,5.56173526140156,5.50712058860207,5.26315789473685,4.44758590691605,5.56173526140156,5.79163248564397,4.98442367601246,5.87889476778366,4.30570505920345,5.97872660737447,4.52469904524699,4.18410041841004,4.48677690005397,5.04201680672269,5.72327044025157,6.88888888888889,5.26870389884089,4.54545454545454,4.54545454545454,4.18410041841004,2.999805999612,2.77777777777778,3.87096774193548,4.00080032012805
2527,"Santa Fe","NM",431,6.11764705882353,5.04561205006718,4.80961923847696,7.43633664496974,8,4.79032258064516,5.12556327981704,7.04356856356171,6.89655172413793,6.08005421835209,6.66666666666667,7.62474025382686,6.08108108108109,6.26959247648903,5.03151818941293,5.79710144927537,4.38218053401931,9.14285714285714,9.11851674258771,5.54803788903924,4.54545454545454,4.99255958175912,5.52763819095478,4.43103036098494,4.86486486486486,5.3030303030303,7.5,5.89622641509434,4.83870967741935,4.09266409266409,4.96183206106871,5.0654181631606,5,4.73684210526316,4.66200466200466,4.2664217187181,4.00801603206413,4.6875,4.81660231660232,9.30111815593668,6.99999999999999,4.19662509170946,3.67816091954023,4.61716044632551,4.88948778046164,4.01606425702812,4.28571428571428,2.91760266350926,3.51493848857645,3.62759074459919,5.21739130434783,3.81903780108018,4.62255325622874,4.10020202020202,3.68671423717296,3.2983682983683,3.12891113892365,3.00387984981226,3.77789191348514,3.68054616736515,4.31882821387941,3.03268799908083,3.74347902973857,4.03100775193799,4.3010752688172,3.43512448511243
938,"Citrus","FL",436,11.0622914349277,6.01503759398496,7.15307582260372,6.30716636060082,8.71463831403076,6.00000000000001,6.3124317381746,5.97981143291976,5.6657223796034,6.46122448979591,6.13266583229036,6.66666666666667,5.62885128014382,7.14796283059328,5.86315488119095,5.46448087431694,6.18831537152581,7.28476821192053,5.71428571428572,6.76923076923077,8.72040072859745,9.09173568748037,8.85579937304075,7.80039760024068,6.91409806216673,4.11272331537195,7.93630409657121,5.24193548387096,6.24860695215668,5.4124465780692,5.88928150765606,6.54970760233918,11.3085621970921,5.34521158129176,6.25488663017982,5.29696320786339,5.46507815701657,4.2527351199438,8.21643286573146,7.34519800255488,6.80398056005554,6.1456176673568,6.32911392405063,7.05426356589147,5.81907894736842,6.37405275174742,5.72419106317411,5.40540540540541,8.61141011840689,7.0859167404783,4.44444444444444,4.47334712779584,4.44444444444444,5.28233151183971,4.35334677846021,4.61672473867596,5.08102388102388,5.75373993095513,5.93939393939394,7.75676837129351,8.33333333333334,5.005005005005,7.67173007124614,3.84615384615384,4.31100846805235,4.76758045292014
3253,"Alexandria City","VA",438,3.56205046238155,3.86100386100386,3.51000351000351,3.15533980582524,4.35729847494554,3.51724137931034,2.9273972880394,2.98596595998806,2.89833080424886,2.84355959478226,2.7888927469243,2.34539426264956,2.67175572519084,2.85700408123615,2.57471804511278,2.92275574112735,3.54274439979789,3.28639163559734,2.86315947805814,2.57640417939271,2.96463647548187,2.57709600634752,2.67115196188327,2.95857988165681,2.35845921925661,2.5814103802816,2.64981569246972,2.62142746926809,2.77215577294154,2.29463056447912,2.94117647058824,2.26666666666666,3.10245814152176,3.1500378709633,2.52032520325203,2.16965955041524,2.32693569553806,2.52273039773509,2.32558139534884,3.57398141529665,2.59450053804061,2.92701000370508,2.34375,2.26666666666666,2.62582056892779,2.15329094903824,2.35066687457258,2.43961941937058,2.42773841620164,2.5974025974026,2.56923076923077,1.97244803311789,2.43288945254703,1.91639957264957,2.4,2.27272727272727,2.2455213587383,2.19699469735802,2.2737608003638,1.88714858579599,2.00400801603207,2.29995261238029,2.28836936252919,2.43961941937058,2.66666666666666,2.18579496048847
3074,"Washington","UT",445,6.07008760951189,7.2338023736958,4.95114006514657,6.67556742323098,5.67002142360178,5.72246065808297,4.93827160493827,4.78468899521531,6.52173913043478,4.96031746031746,4.06834825061025,4.44347826086956,3.94511149228131,3.63636363636364,3.88321822038959,4.07484932693349,4.33595883065243,4.44938820912124,4.42404006677797,4.51325361571741,4.26439232409381,4.35731915701538,4.54545454545454,4.00153905348211,4.38127090301004,3.70507595405706,3.77639360765069,3.51172337408502,3.35295076530469,3.61663652802894,3.22788896061975,3.03214069132808,3.57270453733476,3.41497067954467,4.10323419728191,2.75977032783848,3.17649963591928,3.36178673720568,3.43347639484979,3.33555703802535,3.65230094959824,2.87976961843053,3.21428571428571,3.48612007746933,3.2258064516129,2.77854981162374,3.02246740526083,3.42857142857143,3.10704400056953,2.62196538785702,2.84807151300778,3.05059719988399,3.14669313711238,3.63856882959369,3.33333333333333,3.2258064516129,3.05970149253731,3.23325894664885,2.88269445149612,3.45172586293147,2.23463687150838,2.63296471827278,3.90373758102049,3.46527553691155,3.49165463092138,3.4494653328734
3168,"Indian River","FL",446,7.56302521008403,6.65116908910355,7.45614035087719,7.69230769230769,6.75675675675675,7.62040235724446,7.23809523809524,6.28930817610063,6.49122807017544,7.80986376442752,8.46002621231979,5,6.79910577606275,6.87826086956522,5.1219512195122,5.20320280272271,6.38297872340425,5.75187969924812,5.57627038218231,6.42263467066617,6.67556742323098,6.7321646252975,6.66666666666667,6.43435251798561,7.29166666666666,6.96636841977644,4.91877609968541,8.40756302521008,5.51826994780015,4.27545632274214,5.00751628947306,5.78947368421052,6.67854094992284,7.14285714285714,4.29292929292929,4.04040404040404,5.88362535150335,4.54545454545454,5.0125313283208,5.91990353316167,5.1490514905149,4.62789243277049,5.83481416423265,4.61137259890599,4.16666666666666,4.55630288565849,3.38709677419354,4.55967607987653,5.0705682071259,4.25531914893616,3.86100386100386,4.46298768728676,3.84717833230419,4.50704225352113,4.12671946644435,4.65845188906703,5.63380281690141,4.99977502025245,3.47490347490348,4.12371134020618,4.44444444444444,5.4990549905499,5.04875337462284,4.95247623811906,4.23388047733598,3.88349514563107
3077,"Washington","WI",465,4.76442562202224,4.77518802421608,5.57725954212203,5.82072176949942,5.50964187327824,5.3328611898017,4.76644423260247,4.39649302008853,2.83867276511652,4.35161009573543,3.84911470361817,5.00250125062531,2.81904914457591,4.37227322489047,5.13546722077527,5.84684364734085,5.005005005005,5.00362581580855,4.76644423260247,4.35161009573543,3.02426706697552,4.06429149797571,4.1103933747412,4.00320256204964,5.56173526140156,4.88800398208064,4.77617602427921,4.83350483350483,7.14796283059328,5.56173526140156,4.54959053685169,4.35161009573543,3.45065562456867,2.35904748608923,3.21665102269648,2.13571235469046,2.71243712460598,4.6242774566474,3.70644922164566,8.91998424613104,3.51185250219491,4.94058786741713,4.2273380514656,2.83467208918226,2.37402034242998,2.63296471827278,3.47420444953486,3.66308488259708,2.87769784172662,3.0374000757276,4.76238095238095,3.22684737011939,3.33796940194715,3.6714089031666,2.82798962044246,3.87053095560485,3.1726206599051,3.77630153389975,2.72311170409903,2.76671597072097,2.74160383824538,4.72128861834793,4.68208092485549,3.63884255950018,3.70644922164566,3.20367978733109
394,"Boone","KY",504,4.66036414565826,5.13478818998716,4.25985090521832,6.13266583229036,3.92804206363528,3.92513368983957,3.47263095938788,3.63636363636364,4.37199831287503,4.17014178482068,5.06827618680707,3.90823545573185,4.06091370558376,5.15069318866788,4.1435610499319,5.13489991296779,3.2488628979857,3.12078597572722,3.7496984318456,4.50375312760634,3.31182795698925,2.28260869565218,4.61538461538461,3.27160966991893,3.65933401326082,3.63967242948134,2.85877644368211,2.54452926208651,4.19570707070707,5.21601685985248,3.17140668865177,3.75024960775924,2.5,2.53460063365016,2.98416688423793,3.64495530012772,2.48918257209421,3.28068174481913,3.38180588434224,2.02920598698963,5.79710144927537,3.06783497493714,2.33574837057728,2.50156347717323,2.37209302325582,2.30804775659279,1.78571428571429,2.12856534695615,3.15286212688978,4.04040404040404,3.5175879396985,1.02669212339023,4.16306418692547,2.45935806586077,2.11345069524174,3.26742406583495,2.4695152454276,2.77777777777778,2.29950921526654,2.77777777777778,2.40192153722978,2.60869565217391,3.55322461082283,1.57723097310217,2.75675675675676,2.15219135850824
2640,"Brunswick","NC",551,9.23593977780605,4.38127090301004,8.00640512409928,7.9155672823219,6.35294117647058,4.69896437431454,2.98730395817774,5.26592943654555,6.45577792123951,5.80309963683554,8.03506208911614,6.01478405237635,5.22967424783692,6.07237535856764,15.7738463441791,5.16894984817342,8.34835322466948,7.62124711316398,5.88235294117647,5.85714285714286,5.88477626768394,5.91715976331361,5.12991442391169,5.55561728463649,5.84415584415584,4.45414674230499,6.53061224489796,5.63921098499965,4.83756945134816,5.80611390284757,4.88758782201406,4.99066196306288,4.81160722131636,6.25782227784731,6.00261096605744,3.17829457364341,3.87096774193548,4.21792618629174,4.49550561797752,5.7679751220106,5.42328042328042,4.97309073779662,5.29100529100529,4.44444444444444,4.08668730650155,4.00320256204964,4.0506329113924,3.82278481012658,3.86568427341066,3.94414040384978,4.13793103448276,3.63636363636364,2.94498981292832,4.94124018939558,3.89972144846796,4.63905739303536,2.51586386076497,3.37567606266312,2.63296471827278,2.85714285714286,2.41151361944851,5.32149293305192,3.31578947368421,4.91803278688525,3.09323381867123,5.51461988304094
2719,"Henderson","NC",554,4.60276095224679,3.96198479391757,3.64372469635628,4.59330083451768,4.91013526032982,4.59412446849632,4.15461091933962,4.10301913059442,3.97229443792033,5.01792114695341,4.27896293533898,4.9852463115779,4.4264705882353,4.74471668329664,4.20748299319728,5.36138004005118,4.00228702115495,4.18459758998671,4.21729807005003,4,4.44444444444444,4.19412822049131,5.33333333333333,4.58411173383151,4.24657534246575,4.1824736299644,4.23728813559322,4.56086489462613,5.19294902334445,4.49231451374519,4.20044667783361,3.85402055671719,4.0046491855688,4.77329687856004,3.07857034566404,3.84826827927433,4.13698630136986,4.96551724137931,3.75626532914323,5.04513699688514,4.42878711625566,3.6489849887221,2.75670500776805,2.91046118996962,3.58306188925082,4.35714285714286,3.3457249070632,2.96467286758549,2.75454855407123,3.70438970179663,4.14346956273221,3.4,2.32456558340481,4.73022912047302,2.84360189573459,2.61257849293564,2.19394471259324,2.45566166439291,2.4390243902439,3.92156862745098,4.47894893998209,2.3397212543554,2.5,3.82176194863988,2.08163265306123,2.61538461538462
2592,"Walworth","WI",568,6.92285213325541,6.69126173601193,4.46144040790313,5.89958158995816,5.39621897788087,6.00240096038416,4.81481481481482,4.84429065743944,4.35952158641235,5.54089709762533,7.01503221188261,6.8,6.73407917383821,8.27630158907372,6.67556742323098,7.69526854977201,6.00276213016395,3.69497459611828,5.83941605839416,5.43919376693767,6.77617912708827,6.71140939597316,6.4664897146649,5.85774058577406,5.70342877341817,8.65338164251208,8.13669650122051,6.6711140760507,6.1061924769908,5.72734530938124,5.55555555555556,5.12329485834208,4.99495344696583,5.55864369093941,5.26315789473685,5.07036822826297,5.12820512820513,4.50964247649989,5.88668253082126,6.25782227784731,5.28813559322034,4.76007109827393,4.87804878048781,4.52229299363057,3.35795836131632,4.18410041841004,3.66197183098591,3.55733772146011,4.80349344978166,4.15150169124627,5.26315789473685,4.15069623956997,3.84911470361817,4.67453036260376,6.13266583229036,4.13793103448276,2.54010695187166,3.85185185185185,2.92887029288703,3.43929295856273,4.51991828396323,5.09228073174902,3.77777777777778,4.36681222707423,6.25257893091591,6.02338129496403
