"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"King","WA","Seattle","53","033",11,,,,,,,,,,,,0.79646017699115,0.816326530612245,0.853003122957368,0.815359477124183,0.822260588312426,0.82051282051282,0.814961719398579,0.823913043478261,0.851034932362688,0.826829268292683,0.769230769230769,0.821646341463415,0.872641509433962,0.920664206642066,0.85512348012348,0.815438034188034,0.749201277955272,0.780141843971631,0.798666666666667,0.807365439093484,0.807365439093484,0.816831683168317,0.789583333333333,0.8695873124286,0.90192767693823,0.905797101449275,0.881625441696113,0.874931406621547,0.836309523809524,0.852090032154341,0.869354838709677,0.859001990320697,0.883152173913043,0.916334661354582,0.880952380952381,0.860582105641394,0.854761904761905,0.87005510936432,0.863486842105263,0.895963088477743,0.946229221615654,0.932475884244373,0.962732919254658,1.0287641570259,0.994100294985251,0.96309160582616,0.920502092050209,0.94488188976378,0.979452054794521,0.947368421052632,0.894341626213592,0.957627118644068,1.00125313283208,1.04406130268199,0.975477322734048,1.04252794720157,1.02968715576118,1.06100795755968,1.02880658436214,0.982155238828968,1.03448275862069,0.982637387497029
"Tarrant","TX","Dallas-Fort Worth","48","439",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573482428115016,0.498376217836623,0.473571646807211,0.49703957619196,0.421839729119639,0.398185483870968,0.442660605768303,0.430171034658701,0.438154957110658,0.459921156373193,0.527151935297516,0.479565650791124,0.518134715025907,0.524319500223115,0.531658528188728,0.547790029069701,0.547583081570997,0.547583081570997,0.560081466395112,0.547460179838753,0.558588720061808,0.563480741797432,0.54019014693172,0.550461065573771,0.560631916637765,0.62936151602373,0.538836233296129,0.544190215566662,0.575244644274002,0.548997120755935,0.59044551798175,0.597338446799575,0.611006426909184,0.581540541044428,0.587424680619569,0.599332220367279,0.594888869174514,0.600930432585852,0.595665811234674,0.599332220367279,0.599332220367279,0.587455830388693,0.576989124212936
"Broward","FL","Miami-Fort Lauderdale","12","011",13,,,,,,,,,,,,,,1.0130571814498,1.02163461538462,1.01692018458383,1.01331789229878,1.02364539827985,1.03244837758112,1.03591160220994,1.05203298265567,1.07438016528926,1.06727037516171,1.07172768604929,1.10116276061876,1.10868710130722,1.06514356282803,1.10232375133083,1.10526315789474,1.08825283243888,1.06492728661319,1.05267162297291,1.07323232323232,1.04206885456885,1.01647214836408,1.02723819847765,1.02812216510432,1.06541129831516,1.05018103132804,1.0616028708134,1.07657792402034,1.07449856733524,1.07462686567164,1.06732348111658,1.07283780893448,1.07153200115841,1.06044538706257,1.04487782742511,1.05051408135896,1.05293406416715,1.05932203389831,1.07497374332643,1.09712379714804,1.09951546775997,1.11111111111111,1.11625283659485,1.11155220325526,1.14457831325301,1.13579000504796,1.13135468704085,1.09561752988048,1.11433964138479,1.09401709401709,1.12235588912753,1.10213078618663,1.08333333333333,1.08343527903996,1.08774957565826,1.08843537414966,1.07792096483687,1.07374964679288,1.07623815949113,1.07559926244622
"Bexar","TX","San Antonio","48","029",14,,,,,,,,,,,,,0.545927881919245,0.53226879574185,0.551966889666613,0.581308617566889,0.56852204681546,0.520471894517696,0.526747836137489,0.571753836370601,0.564471870922107,0.553435436999847,0.542833855296486,0.539845758354756,0.547784098762839,0.633102371158384,0.608695652173913,0.605612548368311,0.588412794206397,0.566637109560543,0.573958674975402,0.548814749780509,0.557107386716325,0.554590697237602,0.552190951193445,0.578703703703704,0.579787234042553,0.578703703703704,0.585952991581507,0.608307996663309,0.638128157404945,0.615249395737201,0.616319444444444,0.614754098360656,0.595575914815415,0.594325153374233,0.602675122277339,0.593818455867268,0.58236147931104,0.589104607828353,0.590551181102362,0.623668999087314,0.621515250901935,0.630321340291129,0.621222296843519,0.591106003392059,0.583203732503888,0.578541374474053,0.594325153374233,0.60195344053608,0.646657754010695,0.634253213519114,0.597403976807817,0.60195344053608,0.630534194965864,0.647249190938511,0.642716081113687,0.612956129561296,0.599880931511508,0.602099637314605,0.633257398081834,0.653428377460964,0.613148896487411
"Philadelphia","PA","Philadelphia","42","101",15,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.12641503964285,1.03734439834025,0.993421052631579,0.980888500548246,0.936447811447811,0.861363636363636,0.892857142857143,0.923650923650924,0.987166831194472,1.10006903054181,1.14942528735632,1.17370892018779,1.17948717948718,1.2,1.171875,1.11111111111111,1.0342062459726,0.977972950323911,0.909090909090909,0.946275946275946,0.990659438989049,1.07919254658385,1.07919254658385,1.08715350552343,1.10248085248085,1.08695652173913,1.08079852350248,1.06409055855459,0.969827586206897,0.961538461538462,0.977198697068404,1.05723370429253,1.10924495071443,1.18876262626263,1.22950819672131,1.20915032679739,1.23456790123457,1.19298245614035,1.15911485774499,1.1648223645894,1.14146142246796,1.17370892018779,1.19751434034417,1.28835301370513,1.18,1.20879120879121,1.20879120879121
"Middlesex","MA","Boston","25","017",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12766153366228,1.04280515096767,1.01052580672146,1.01461038961039,0.932288880440256,0.937316930287053,1.00890207715134,0.985027580772262,1.02286401925391,1.01950134614817,1.19969818913481,1.36655664328421,1.28557132310848,1.13725490196078,1.12790435371081,1.12229102167183,1.1130605887394,1.12857142857143,1.18893522626442,1.25,1.21052631578947,1.21052631578947,1.31547619047619,1.2279355333845,1.11149718168481,1.15517521134442,1.15217391304348,1,0.936498754669987,0.979771014964514,1.06428267347808,1.05263157894737
"Sacramento","CA","Sacramento","06","067",17,,,,,,,,,,,,,,,,0.628396739130435,0.681729645500584,0.635780850144637,0.63611950318899,0.571299366897799,0.552157836603773,0.47979797979798,0.536616161616162,0.591025396877747,0.614866886861697,0.658633212281281,0.659293841588627,0.664532650448143,0.669074647402821,0.633564426897429,0.618875321659879,0.631313131313131,0.65351711026616,0.685404339250493,0.660938532716457,0.648976059994231,0.633603155967703,0.622891363022942,0.619834710743802,0.664893617021277,0.667369160519845,0.693284620737648,0.707704826519377,0.669490514502104,0.674584366937235,0.676282633879846,0.653935185185185,0.657028342399084,0.665906802482145,0.661898361495136,0.664444444444444,0.690093742934142,0.694154488517745,0.709634858603772,0.692431767486257,0.694154488517745,0.699210995146163,0.695825049701789,0.703784798248358,0.708366219415943,0.69398545935228,0.699894739136696,0.667369160519845,0.613711037577837,0.705453383953183,0.709916176802865,0.728787090057262,0.701547876507283,0.708194036503729,0.703535344242233,0.684210526315789,0.645365455287873,0.667334000667334
"Nassau","NY","New York","36","059",18,,1.69779286926995,1.78571428571429,1.57879215116624,1.63333333333333,1.63333333333333,1.57336956521739,1.66474214350429,1.59207500442243,1.55022736668045,1.61130639211348,1.58032603310155,1.49046104928458,1.61330354926781,1.62816036313278,1.73287123433751,1.75304979890702,1.75171363290175,1.728504582686,1.62882370420183,1.43781452192667,1.36861313868613,1.36550547942481,1.39616055846422,1.39146567717996,1.39381311782209,1.37939182254361,1.36099913205733,1.39599844095102,1.42353894754344,1.3953488372093,1.41304347826087,1.45092592592593,1.40599110719604,1.41766630316249,1.41766630316249,1.4405158312887,1.5748031496063,1.65217391304348,1.68190132493695,1.58663431137604,1.52263600798816,1.49476831091181,1.52206746418472,1.49476831091181,1.41746684956562,1.45611758023871,1.55708033167087,1.52048144201017,1.51576394502829,1.5,1.74512987012987,1.72605173802947,1.57408256880734,1.6,1.55807365439093,1.5414798206278,1.50357950263753,1.4239175326934,1.56543519098309,1.7602418902035,1.82243634225539,1.58536026767297,1.67572463768116,1.72734934681837,1.69315825846579,1.63475011676787,1.70372198637575,1.55555555555556,1.55555555555556,1.60124016487862,1.68348107145243,1.68775233797299
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",19,,,,,,,,,,1.33293838862559,1.30944176430048,1.11633372502938,1.04405539646849,1.05206564959249,1.0313899982372,0.976636446365048,0.975754243990308,0.885860306643952,0.902235389173175,0.889450112380318,0.930512325743878,0.947622329427981,0.947622329427981,1.01553166069295,0.944032366824005,0.988979937835547,1.03577086452422,1,0.988310193636875,0.9636108883008,0.958857142857143,0.954888607079674,0.917711838482716,0.895625215294523,0.906400716057494,0.892325996430696,0.909893865057519,0.925334985119683,0.9190242878173,0.973068346016885,0.941439550315456,0.93354943666268,0.920955282047963,0.905286411160143,0.895625215294523,0.886598696616857,0.873479224662336,0.861079219288175,0.856162053052457,0.859556144418682,0.856044723969252,0.879578962663427,0.898206077881047,0.88199111368671,0.892010618920281,0.932835820895522,0.927766732935719,0.927459423650215,0.941850941850942,0.942285041224971,0.919931856899489,0.974068213478033,1.01434426229508,1.06414425066509,1.0505176064939,1.03080290206663,1.05010501050105,1.0671418732392,1.07432135377924,1.0732706430239,1.05609213350147,1.05634218014479,1.02612679102558
"Hillsborough","FL","Tampa","12","057",20,,,,,,,,,,,,,,,,,,,0.741251325556734,0.740418118466899,0.70290794591591,0.706018181312777,0.714285714285714,0.6765625,0.664343655428566,0.711206896551724,0.680840616628382,0.673379459921799,0.678571428571429,0.680976105444974,0.687988099665303,0.712140880071117,0.69633152173913,0.686378035902851,0.674633770239013,0.643658432543246,0.68295720661011,0.686638388123012,0.6699604743083,0.658135283363803,0.669393826701376,0.646468304201762,0.685358255451713,0.679012345679012,0.713662626063464,0.692187585884681,0.697868087941372,0.674091441969519,0.668188736681887,0.666304823591315,0.668306155595376,0.700250836120401,0.72,0.710381005035292,0.703399765533411,0.675765211575443,0.687160196188786,0.667322834645669,0.674265656970128,0.67972671585945,0.688080584395042,0.688087774294671,0.695963659874851,0.7,0.704809771492023,0.688574085558715,0.709421112372304,0.713956701980654,0.711386582582811,0.714517700552127,0.71854383782415,0.732632249840663,0.722505947441418
"Allegheny","PA","Pittsburgh","42","003",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344440607734807,0.362223393045311,0.345781631486694,0.3915681631729,0.366572974566279,0.408154248636162,0.480769230769231,0.441176470588235,0.430588740025032,0.37876167416119,0.334821428571429,0.394958535947209,0.396079781596996,0.386650386650387,0.402081362346263,0.385141050102687,0.38512323943662,0.373731228352377,0.385775862068966,0.402991755496336,0.422297297297297,0.438778151695573,0.396825396825397,0.345052083333333,0.386652542372881,0.361591000401768,0.361591000401768,0.357171271399995
"Oakland","MI","Detroit","26","125",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922736220472441,0.948717948717949,0.854909623839766,0.867638914528337,0.793078586878154,0.742992912371134,0.861274269184051,0.847953216374269,0.863930885529158,0.832177531206657,0.97972972972973,0.9290027605245,1.01621417797888,0.908553355335534,0.926383399209486,0.971083297367285,0.969342858847393,0.970455441787091,0.971083297367285
"Hennepin","MN","Minneapolis-St Paul","27","053",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859415305245056,0.926040907987376,0.859415305245056,0.892857142857143,0.996616287339972,0.926440615156569,0.952916666666667,0.975,0.876820153625111,0.93,0.910093767236624,0.834939179792737,0.809114927344782,0.770971838569221,0.876984126984127,0.977737665463297,0.995710784313726,1.05100463678516,0.989643825009679,0.991867557362765,0.947418285172904,0.950839419426281,1.02589024813036,0.924802804557406,0.936230015471893,0.948979591836735,0.90021645021645,0.892857142857143,1.00424486148347,1.06420693277311,1.05698529411765,1.01925951526198,0.904761904761905,0.92032967032967,0.974348777092861,0.975177304964539,0.991721854304636,1.0433074126686,1.01688829787234,1.0952380952381,1.07827260458839,1.01688829787234,1.0047684003672
"Orange","FL","Orlando","12","095",24,,,,,,,,,,,,,,,0.646976090014065,0.623189323257678,0.62407132243685,0.662146566647432,0.659932343726401,0.669070337815616,0.646539027982327,0.671997755331089,0.648464163822526,0.630085959885387,0.578345810392708,0.627015406664278,0.60532800492021,0.614488645470082,0.612131329994435,0.644150417827298,0.650988553869997,0.667253521126761,0.649645794241445,0.649847094801223,0.627764708290756,0.601407042528287,0.612507112849135,0.645042962399983,0.634009502390202,0.637981335936811,0.641993957703928,0.63768115942029,0.64796286551523,0.649095200629426,0.646153846153846,0.644265099840166,0.638598308210969,0.642857142857143,0.642857142857143,0.642857142857143,0.642857142857143,0.681890263241357,0.676996232468429,0.677009873060649,0.681562965573229,0.668527982586705,0.661570126433402,0.651542649727768,0.679190751445087,0.651827463225097,0.651542649727768,0.671227043937844,0.693131695022054,0.666087460179554,0.681173829120401,0.695965688036124,0.706479079926285,0.696299064385761,0.679319341854522,0.666817602835148,0.698836368417593,0.706521739130435,0.709677419354839
"Fairfax","VA","Washington","51","059",25,,,,,,,,,,,,1.26979053170064,1.28670777811497,1.35889949336996,1.3719512195122,1.43660764827977,1.44736842105263,1.36583679114799,1.42427160595009,1.38587611472644,1.37472697785582,1.33847247311336,1.43034825870647,1.2703407298113,1.25,1.41843971631206,1.36787280701754,1.3166144200627,1.27970749542962,1.34839650145773,1.30075187969925,1.32142857142857,1.33549271336521,1.38888888888889,1.48183778334509,1.44379326516593,1.42781133062022,1.44738981948284,1.30662020905923,1.3880320789636,1.37200387967687,1.36054421768707,1.35379061371841,1.3938261767671,1.26518218623482,1.25759109311741,1.25628140703518,1.29151291512915,1.4247150569886,1.40873635857787,1.32231404958678,1.44404332129964,1.47165676188622,1.43253234750462,1.32231404958678,1.28648351283345,1.27342186647262,1.30586101899839,1.30566365753294,1.30566365753294,1.32812286968615,1.41301148071828,1.46454448703678,1.51148730350665,1.44557823129252,1.44356860376609,1.35481508604907,1.30651919253374,1.37134608444605,1.3729744575666,1.38861111111111,1.36612132942416,1.40478135801261
"Contra Costa","CA","San Francisco","06","013",26,,,,,,,,,,,,,0.800533689126084,0.781561666206132,0.814556671681737,0.843034925732637,0.869682184345181,0.921158356413298,0.920895883739315,0.97132046845894,0.93052836618853,0.937117190690078,0.902398942198716,0.847242692800949,0.797766254487435,0.797864451522156,0.816348628848629,0.85556114745848,0.932286555446516,0.879648140743703,0.920253880144922,0.896111786148238,0.867148266509117,0.827365246890313,0.880424251695477,0.898452472506388,0.871519876937444,0.875,0.871959614502065,0.834445927903872,0.840365263729726,0.886100386100386,0.871080139372822,0.926377376889322,0.908496907931723,0.885992353145638,0.901554668556523,0.880733944954128,0.887902330743618,0.883002207505519,0.90922890103218,0.967112600181461,0.945106735230543,0.981991249671286,0.91536808332787,0.996754751970329,0.962145393061342,0.947867298578199,0.936329588014981,0.980021358469733,0.970534629404617,0.970534629404617,0.981991249671286,1.04813753581662,1.07900512070227,1.19655392469687,1.04679802955665,0.981608212147134,1.05169706038093,1.00630820066086,0.996754751970329,1.09546452084857,1.09844359589928
"Salt Lake","UT","Salt Lake City","49","035",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805131004366812,0.831852325613042,0.817110188313104,0.809134015082694,0.7703081232493,0.799528301886792,0.789278274476971,0.828729281767956,0.840901446350488,0.828729281767956,0.770966670691945,0.758620689655172,0.849381372436705,0.740857503152585,0.852508569607899,0.86844881621001,0.834253723364886,0.80225498699046,0.748593051831993,0.727166294035893,0.82720786027011,0.840122199592668,0.841273221008455,0.751749192680301,0.853093745335125,0.867817599067599,0.858034321372855
