"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Washington","MN","Minneapolis-St Paul","27","163",252,,,,,,,,,,,,,0.852272727272727,0.842818305175445,0.862068965517241,0.900440976933514,0.839030453697949,0.877359245041587,0.847609614368727,0.876099706744868,0.860969387755102,0.832500832500833,0.825070969669804,0.845070422535211,0.843485169491525,0.843486492816989,0.846659219065858,0.846659219065858,0.862276902887139,0.860597439544808,0.862758161225849,0.858823529411765,0.839285714285714,0.833759992966034,0.846153846153846,0.850011075789811,0.849184782608696,0.871080139372822,0.850492390331244,0.853328386946444,0.859893758300133,0.856598984771574,0.869186046511628,0.876600012248898,0.872311373873874,0.874645892351275,0.881728045325779,0.881728045325779,0.867563739376771,0.867563739376771,0.874645892351275,0.875734882936514,0.874616286295132,0.876601483479434,0.885598141695703,0.910277421530506,0.889238038030859,0.882409404117983,0.865754740111147,0.8955634666021,0.89527027027027,0.9042470800952,0.921474358974359,0.920245398773006,0.912408759124088,0.9171388101983,0.915802075019952,0.9,0.897173579583475,0.898848272408613,0.878214992306001,0.877076411960133,0.88540291126498,0.909472666191591
"Cumberland","PA","Harrisburg","42","041",253,,,,,,,,,,,,,,,,,,,,,,,,0.769230769230769,0.752314814814815,0.766246362754607,0.765776242601793,0.772587990691122,0.769230769230769,0.757575757575758,0.787671232876712,0.739882569875776,0.737577639751553,0.797314309693663,0.758113590263692,0.808114609599284,0.752445447705041,0.760973282442748,0.78125,0.828384798099763,0.826067003212483,0.842757936507937,0.811688311688312,0.800214822771214,0.782036429892982,0.816851898101898,0.824175824175824,0.81466807712267,0.818452380952381,0.817438692098093,0.816744914230864,0.8125,0.830965909090909,0.833333333333333,0.834516565246788,0.815850815850816,0.800619834710744,0.815024805102764,0.80241935483871,0.778617618696466,0.792916591820849,0.802556818181818,0.824507146274118,0.806724681474505,0.817722694297351,0.817722694297351,0.85972850678733,0.859291084854995,0.834260289210234,0.827688935105815,0.840212264150943,0.848791772820331,0.845726448474126,0.855330931655816
"McLennan","TX","Waco","48","309",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698602794411178,0.698602794411178,0.725152040941515,0.733433233433233,0.735080536797626,0.717703349282297,0.714990942028985,0.72083879423329,0.732378164142647,0.807291666666667,0.778260869565217,0.762388818297332,0.73474001507159,0.696107487885899,0.780608052588332,0.773809523809524,0.778695786085206,0.781818181818182,0.776127274653235,0.740239126781761,0.741106719367589,0.767082529850601,0.744514106583072,0.725754963927728,0.744514106583072,0.734126984126984,0.754975978037063,0.742296918767507,0.759212198221093,0.768244255744256,0.774840474020055,0.768792182748646,0.775486827033219,0.786056049213944,0.781818181818182,0.736784295220378,0.747442958300551,0.736222466552188,0.758050049908461
"Frederick","MD","Washington","24","021",255,,,,,,,,,,,,,0.833333333333333,0.821972734562951,0.822509001026332,0.862068965517241,0.823689088636851,0.915080527086384,0.962278675904542,0.926640926640927,0.935162094763092,0.883838383838384,0.853741496598639,0.8175,0.848898881586533,0.877715244105095,0.9375,0.943315544608648,0.939947780678851,0.925625300625301,0.916666666666667,0.91625,0.920245398773006,0.952944413869015,1.00610050154321,0.998712998712999,0.981148119625209,0.988142292490119,1.0465567049727,1.04275400139179,0.941597222222222,0.942857142857143,0.970703556439143,0.927947598253275,0.936914794007491,0.936329588014981,0.97926267281106,0.936329588014981,0.892857142857143,0.886595744680851,0.886666666666667,0.893355667225014,0.940731795426736,0.971345313258864,0.948436352490135,0.927516317416695,0.921423912426975,0.93185789167152,0.96875,0.944444444444444,0.939393939393939,0.96410693179448,0.895743378463598,0.909043565831586,0.936329588014981,0.957372350353286,0.944088319088319,0.957042875028221,0.982405821917808,0.983561643835616,1.02017906209084,0.961795912554298,0.969951019036872,1.01744186046512
"Weber","UT","Ogden","49","057",256,,,,,,,,,,,,,,,,,,,0.818942961800105,0.792962550681075,0.745489651266036,0.735294117647059,0.737797956867196,0.737797956867196,0.711159737417943,0.759648617511521,0.78064012490242,0.757575757575758,0.776778413736713,0.758081687959737,0.714799219472117,0.721928849360756,0.727745168903326,0.754689999392553,0.722543352601156,0.698753310230478,0.722049689440994,0.753012048192771,0.776143790849673,0.812146892655367,0.828535921410818,0.861223738709516,0.888475836431227,0.837988826815642,0.844444444444444,0.832730342498794,0.800492610837438,0.782608695652174,0.769937084520418,0.779610805860806,0.781781462585034,0.785123966942149,0.782608695652174,0.8,0.853384287851471,0.858778625954199,0.841297545791159,0.842408033033033,0.867245629678473,0.866514989900824,0.832177531206657,0.833252055233841,0.904665772900168,0.851125093959894,0.885115606936416,0.842307692307692,0.835798816568047,0.849381480982704,0.862970711297071,0.862970711297071,0.846153846153846,0.844951923076923,0.839094129554656,0.804054054054054
"Lake","OH","Cleveland","39","085",257,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791626459196119,0.783801436969301,0.78266104756171,0.780653440447522,0.746276697634326,0.854700854700855,0.835378469967195,0.821392669347355,0.783805031446541,0.775127302050985,0.770020533880904,0.78125,0.897129186602871,0.864818121159684,0.86205344281187,0.795107033639144,0.800584415584416,0.833333333333333,0.858867223769731,0.878872142070337,0.837053571428571,0.880980779047395,0.880551301684533,0.875478416577818,0.854700854700855,0.842696629213483,0.785595448879181,0.897129186602871,0.881410256410256,0.880910557405422,0.842696629213483,0.828571428571429,0.871375197405258,0.87719298245614,0.851514581070429,0.880910557405422,0.936329509468783,0.902359972839389,0.881410256410256,0.968614718614719,0.897129186602871,0.941828254847645,0.960210512201663,0.956838592795087,0.941828254847645,0.957196384316318,1.02199068212893,1.02104585975554
"Montgomery","AL","Montgomery","01","101",258,,,,,,,,,,,,,,,,,,,,,,,,0.556770729767349,0.584385245901639,0.596666666666667,0.554445435555053,0.535924624631828,0.5420054200542,0.550647372672121,0.56378132118451,0.559411764705882,0.572619699429823,0.572519083969466,0.574712643678161,0.572717875318066,0.575483629586103,0.573056300268097,0.575191224083831,0.580791787897076,0.585585585585586,0.576923076923077,0.585585585585586,0.577002346375801,0.591170155236035,0.567857142857143,0.569594504124996,0.548867238259476,0.56829035339064,0.56829035339064,0.57191878753217,0.577926920208799,0.598205383848455,0.5863539445629,0.579895961730352,0.569476082004556,0.572155117609663,0.570472274931478,0.571801687672895,0.571500292330766,0.572244712436243,0.581088219756999,0.582241630276565,0.597473780554366,0.585615790809457,0.587084148727984,0.588985021117736,0.566304860783388,0.576923076923077,0.572122052704577,0.574534161490683,0.578778135048232,0.579500181093807,0.587357930130971
"Chesapeake City","VA","Virginia Beach","51","550",259,,,0.880807548283512,0.839217732363259,0.843077423436992,0.881747368110192,0.890923955884298,0.883569791819024,0.854774156660949,0.82401973026973,0.852287418281686,0.802469135802469,0.825,0.820090157463958,0.840368380660015,0.857338820301783,0.840777719390436,0.826446280991736,0.826446280991736,0.832562442183164,0.826082879010091,0.832562442183164,0.842142353770261,0.854658382504917,0.840579710144927,0.82815734989648,0.827300930713547,0.853438389832885,0.84348641049672,0.850661625708885,0.855404438081603,0.850415956779943,0.848645821053872,0.858908841181766,0.857959961868446,0.865319865319865,0.862745098039216,0.858058393767576,0.868688803863626,0.864197530864197,0.857843137254902,0.859674329501916,0.865798612492518,0.879231830352051,0.873363804942783,0.865384615384615,0.873956856471984,0.8663059387368,0.868202413755559,0.869317461844152,0.867609254498715,0.860820115743221,0.872274143302181,0.860167183255727,0.85397096498719,0.852588434110173,0.843224126619649,0.841686438472973,0.841622035195103,0.837204424789367,0.841686438472973,0.862204724409449,0.856010107456321,0.865259523650677,0.872093023255814,0.861175115207373,0.87719298245614,0.879267959227191,0.87719298245614,0.86973713617687,0.859453993933266,0.861175115207373,0.856287886609894,0.861175115207373
"Clay","MO","Kansas City","29","047",260,,,,,,,,,,,,,,,,,,,0.756013745704467,0.778457127091422,0.765384615384615,0.783534356725146,0.836302454473476,0.765045134657204,0.78023538961039,0.810504726235063,0.787965616045845,0.80672119487909,0.821070234113712,0.845655484936154,0.87252883296615,0.819889137089435,0.744387852459098,0.775669642857143,0.792732598447033,0.8125,0.854700854700855,0.854700854700855,0.835537113664209,0.84537422037422,0.8875,0.8875,0.897592819257446,0.881734006734007,0.868708272171978,0.833333333333333,0.838414634146341,0.817953020134228,0.814498001998002,0.814498001998002,0.819417659729366,0.839465937762826,0.855921855921856,0.906042478044231,0.908131672248357,0.880427254035197,0.875486381322957,0.858546858546859,0.837334933973589,0.888148148148148,0.888148148148148,0.912494150678521,0.925185185185185,0.925185185185185,0.937316930287053,0.933845029239766,0.925185185185185,0.907407407407407,0.921035864360403,0.9192,0.9192,0.901268115942029,0.921495171495172,0.905263157894737
"Benton","AR","Fayetteville","05","007",261,,,0.608610405261486,0.597426470588235,0.592934397812447,0.605134474327628,0.610500610500611,0.605134474327628,0.59869650306517,0.59916393616231,0.596275450199325,0.585732984293194,0.583203732503888,0.584594222833563,0.589285714285714,0.583896021808117,0.587314017227878,0.598725931988733,0.601750547045952,0.594892629135229,0.587606837606838,0.600026797922645,0.607843137254902,0.599781897491821,0.603062202278912,0.605467204683915,0.604490500863558,0.618230252668714,0.625,0.625,0.636729222520107,0.630924800224288,0.637755102040816,0.638512254216755,0.634737449509521,0.628781434578935,0.632911392405063,0.629722921914358,0.642887932969924,0.654720882150241,0.66672641194576,0.671960904092853,0.649031356224445,0.649477806788512,0.625,0.644744332424451,0.639335951772013,0.643863283340005,0.650358289211313,0.645562770562771,0.64898963156932,0.648584905660377,0.669582772543742,0.678733031674208,0.699506578947368,0.68477498222108,0.678145504781096,0.67275348390197,0.675904977375566,0.671950379048932,0.676386000259977,0.68,0.691270487709295,0.702758979698074,0.712256493506493,0.718748907193291,0.725063938618926,0.715329474648032,0.721292556260819,0.71807680299719,0.711974110032362,0.723208415516108,0.722759905992404,0.723208415516108
"Butte","CA","Chico","06","007",262,,,,,,,,,,,,,0.961538461538462,0.919377652050919,0.959079283887468,0.962033462033462,0.91304347826087,0.920758928571429,0.925589820272769,0.91893924689441,0.828424153166421,0.85068217299275,0.828598484848485,0.866144458135305,0.858078157945179,0.890101410934744,0.91304347826087,0.91304347826087,0.91304347826087,0.873113665803109,0.862068965517241,0.852052672347018,0.835855442515342,0.848680604981624,0.867052023121387,0.823353293413174,0.822173346366895,0.848450569038804,0.881547518923465,0.912628609359442,0.95,0.89628681177977,0.896117249846532,0.902777777777778,0.795090715048026,0.858477011494253,0.865800865800866,0.882825040128411,0.880294184563555,0.893408093726662,0.890625,0.88788864213198,0.905660377358491,0.92342203195965,0.95946502612475,0.921252301005052,0.888338919232042,0.906074008131929,0.851788756388416,0.876557771938207,0.856164383561644,0.876922379397896,0.92467465799088,0.967254744720663,0.957348751466399,0.942663832130461,0.947368421052632,0.980865048850254,0.949667616334283,0.930448183916759,0.914994096812279,0.941915227629513,0.968716473603543,0.983284169124877
"Saratoga","NY","Albany","36","091",263,,,,,,,,,,,,,,1.06172839506173,1.05059732958538,1.11797652916074,1.12841703750795,1.14392397242271,1.22227665900797,1.14025085518814,1.07362003598932,1.14825042759407,1.11111111111111,1.07142857142857,1.16086235489221,1.12621688905981,1.08695652173913,1.21145374449339,1.27750177430802,1.25677321570265,1.20425680416696,1.149578767689,1.07427869858809,1.01157055150338,0.994609229191865,1.09704641350211,1.14203488270993,1.18589743589744,1.19502868068834,1.28214285714286,1.28397031810971,1.29104703768643,1.2531328320802,1.20652945351313,1.14857456140351,1.07482449124678,1.08876081273875,1.07427869858809,1.09538453288453,1.12936344969199,1.12936344969199,1.12980551386645,1.28179881452133,1.41851309921962,1.38389288569145,1.19703691951877,1.18178113654886,1.08960154451169,1.11040609137056,1.14381707300054,1.15041788259584,1.2,1.24753214022589,1.17702759457442,1.19047619047619,1.2827090815803,1.31160230497979,1.20454545454545,1.19553525944828,1.18876080691643,1.14185713699608,1.14185713699608,1.20680753054604,1.24875124875125
"Jefferson","MO","St. Louis","29","099",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04166666666667,1.03481359649123,1.04166666666667,0.9375,0.923154126895003,0.927246790299572,0.875186011904762,0.923740430834965,0.93004675281402,0.935173357664234,1.01734558701772,1.07142857142857,1.11607142857143,1.06759656652361,1.07142857142857,1.11893315018315,1.10042931147006,1.06275303643725,0.98468660968661,0.989057239057239,1.14849549055806,1.0449016563147,1.05088824635301,1.10349527362325,0.968404201162822,0.9375,1,1.06761565836299,1.13636363636364,1.13636363636364,1
"Lackawanna","PA","Scranton","42","069",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821898496240602,0.819805194805195,0.7957995951417,0.838293650793651,0.75,0.775,0.774404761904762,0.793650793650794,0.783730158730159,0.793650793650794,0.833333333333333,0.806483355825461,0.751932664276463,0.818181818181818,0.818181818181818,0.745156482861401,0.813636363636364,0.78125,0.745156482861401,0.745156482861401,0.715421303656598,0.801020408163265,0.816326530612245,0.75,0.750435773665862,0.750871547331724,0.7375,0.750871547331724,0.781832153502235,0.781832153502235,0.804907353792704,0.813636363636364
"Cherokee","GA","Atlanta","13","057",266,,,0.647016534867002,0.647016534867002,0.654701701515746,0.681089743589744,0.680912468799637,0.691562932226833,0.681390977443609,0.683453237410072,0.671140939597315,0.686356073211314,0.669336997398333,0.665448671960181,0.668073136427567,0.669664795408276,0.68259385665529,0.684931506849315,0.673758471023656,0.659368635437882,0.655551810477658,0.665798507326583,0.67461744286121,0.665009188736551,0.659983038334002,0.66496095910252,0.6797583081571,0.681568431568432,0.681918169819622,0.681918169819622,0.669257662567108,0.671783889889721,0.665530549362071,0.679717237629146,0.677966101694915,0.673418621179815,0.6817990875778,0.689655172413793,0.691328347578348,0.691550925925926,0.681279620853081,0.693756875687569,0.693478260869565,0.688969693607383,0.694444444444444,0.698393077873918,0.690191851005001,0.69235425456338,0.683060109289617,0.685216160348324,0.692771084337349,0.691762797151828,0.704887218045113,0.705136116212178,0.691628856504492,0.698856416772554,0.6940818102698,0.700032185387834,0.711100691379818,0.715214564369311,0.710075468424705,0.708082344171522,0.710227272727273,0.711974110032362,0.714869281045752,0.728802447552447,0.732352941176471,0.746877283901402,0.73395903949423,0.731707317073171,0.733782845509822,0.735518827274358,0.730519480519481,0.733471074380165
