"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
3101,"Los Angeles","CA",1,13.2649001276295,12.9830085176322,12.8224987446695,13.9534305706234,14.0119439616219,13.3369367058142,14.5459127632071,14.6311224225857,13.7620744939674,14.7027322942083,14.4709364148228,12.6291466525109,12.8988008400254,12.7169704649896,12.8006208624878,13.3164386540407,13.3092397876141,12.853279487875,12.0680221293978,11.0673058768329,10.0949938920951,9.0431599360068,7.96278223376752,8.57337549107545,6.97165664048301,6.91696695928498,8.40674933969535,8.0505920116196,8.12029589031013,7.49104029725549,7.97669878554962,7.73385732911934,8.44624488280349,8.59717084552776,9.53727332427562,11.6070416910443,11.3537945208572,12.163361399459,12.3407844313909,12.1104334147655,12.5640376838694,12.8133693926582,12.0759953862905,12.8158478777,13.9746675231994,13.988224370203,14.4394624906215,15.4915736122185,13.8942236396178,13.7419921747827,12.1371217114935,11.4490612968397,10.7433648954956,12.0214263981955,11.6972424479156,10.8688970102152,11.0633371157188,11.3222404920173,11.5483012484652,12.3291808748099,11.0074373974026,10.9629482620967,11.0719069837118,10.7509634894802,11.2751611492656,12.1721891468887
139,"Cook","IL",2,14.8118714175248,13.974044066918,14.1026034118104,15.3169175372681,16.3583827300057,15.0904533086249,15.7538637347696,15.6843608501841,16.0383536376434,16.9194758261382,16.1593897371391,15.9826357618259,14.8184315647107,14.8489415018319,15.7836994702594,15.7560047496639,15.4763573089272,16.5851096851887,16.0407475031075,15.204028571821,15.0365198254251,14.8510525142995,13.7747271260011,16.0708657191624,13.1849809487877,12.7543057567302,13.9608942385266,13.3116567317841,14.1864187733156,13.5139997273883,12.0205902130409,11.8820164827471,12.2693763665548,11.4727778082166,12.9449029063052,14.1980635145669,12.8281480139796,14.3831719640697,14.9069662147509,15.134230230862,15.2740548172264,14.9466818449394,15.2424772713931,15.2900290168235,16.7731041091067,16.784540654041,18.5522989036786,19.624009121493,18.9730799445512,18.909915059657,17.6535169546154,17.5416941169152,17.2253639148125,16.2954513593171,17.1143025346313,16.5053776944784,17.4960308797733,17.4747875632007,17.939095832972,18.8396651143424,18.5893293681345,18.4780255091344,17.0832850849753,16.757046899735,16.6801468671234,18.8292584516658
1090,"Harris","TX",3,15.4739472817336,14.3245148686488,13.9985110373574,15.3315891884968,16.1070564885142,14.4394817342373,16.0992675291476,16.026986221256,15.7362876630136,15.5959667709935,14.0021863910413,13.704026527095,13.17668715012,13.1923680266877,14.13536864359,13.8922312748957,13.8765837631332,13.8361938315948,14.102363798428,13.1404640058522,14.3291569887852,14.4293521254311,13.2829604081304,14.5114171735205,12.1321013939746,11.8366411640508,12.5156783548181,12.5077813692689,12.1669401216124,11.9453593382523,11.3389075517472,10.6511894947378,10.8485994866817,11.312814113513,11.8610969895947,12.6357784249325,11.6873488619416,12.7529324273897,12.390114150459,12.611981394125,12.0148255786231,12.0177189911224,11.4093447537853,11.0317747993615,11.7945111540653,11.9501400020062,12.4619273818398,14.2512428143741,13.0663212612842,13.4041623291987,14.0248275514343,14.3250166136902,15.2109901049827,14.9232658576411,14.1391543198192,14.0947628942419,13.6882088880561,13.162376047461,17.3301643755119,18.9939286747825,18.8412460557756,19.0932572562801,17.7655994766757,16.5881767778996,18.6934959424121,19.972786519165
2402,"Maricopa","AZ",4,21.2560938971893,20.1745277137275,19.0333917208194,21.2764762106405,19.5903061095177,16.988327615283,17.8702547764502,15.4548082601907,13.6229340904271,12.8745687273446,12.1282974810661,10.5103234631442,9.17714261804586,9.05073622334909,10.1442351082264,11.641707610127,9.27738051940542,9.34558228407058,9.79392861895798,9.43695744141262,10.5873692389019,10.9922070736415,11.1051673646314,12.5007055619732,10.6336057401607,11.2057938518371,13.4145213838811,13.6359888731838,13.9324945811121,13.4574660540034,13.2430718026392,12.6406539440874,13.5746865675275,14.24361193331,15.3914669135724,18.8616992228747,18.4362056122985,20.4641395578982,20.1595324052723,18.3043350526352,20.5317269471449,21.4512234881558,22.3728391118171,22.8932161908199,22.8514165167198,22.0671919703477,22.1502592344609,21.4848451941011,19.9341076082432,18.9926109595533,17.8462834801275,16.9320832991285,17.9658411519841,18.4241266550788,18.1722178159577,19.2863104512598,18.7940820010683,18.4681967548199,18.9489092298786,19.1621494025146,18.8337339906343,18.7021206606771,18.3110044197619,17.2688097835438,19.1097478061026,20.3236498056604
2841,"San Diego","CA",5,17.9177051532498,16.202178708893,15.9983774711064,17.8834745216894,19.665050810904,17.2939146282632,17.9598844424969,18.3337446481685,17.5386974708358,18.6961238642948,17.0673460450813,14.3644276233223,13.6560725931668,13.9947854410325,13.9041913242526,15.1142954771983,14.3312980470949,13.9743578162049,13.3460125567914,12.1771978545247,12.4204411616692,10.9647058705371,10.1091440618266,10.5919056307251,8.52784416273867,8.39953314535947,11.286391828355,11.2898485410043,10.4621095444847,11.2895459598003,10.9300919919911,10.1395346227644,10.5612065532025,10.811061674665,12.7119217793509,16.6179524014201,15.8313322100249,16.9389708665241,17.1729873757677,15.802755999563,15.9298182921888,17.0427689989397,17.6103924963687,18.4451617904002,17.176708958495,18.6113335361143,18.9800926131756,20.9219333393468,18.3015846464219,19.2575689170336,16.4508390510896,15.4795598763242,16.297889589799,15.4579471896572,16.5376189738903,14.5593651628939,15.4961897101167,12.4052635477041,15.0571476732323,15.392218360082,14.1725253211103,13.6829457277856,13.7321161887698,12.8340603890072,12.3091604291254,14.0569190064009
1286,"Orange","CA",6,17.6049194642625,16.1255815047973,15.5204846417982,16.8194455286859,17.6270061434021,16.6983451810821,17.252106177718,17.1488805330677,16.8448779910567,17.1644547071051,16.1493991651341,14.1597157212104,13.3439703889078,12.9931491643506,13.8578055154901,14.8744151564133,15.0004660682622,14.3035721470801,12.3557098316454,11.1790096764345,10.872918615479,9.09141579898029,8.4349280249157,10.1309968021789,6.71571098745405,7.3887989534819,9.70934505395691,10.0208010446154,8.49239595995101,7.87414415986017,8.66115037017442,8.2003836841109,9.32619244774161,9.99070654256638,11.7036202441326,14.4164744235245,13.2559974485458,14.6262727830342,15.3091107866031,13.4291065442635,15.0200238262104,15.7099178763095,15.8786705939777,16.0288564561083,17.2396637433384,16.7988239171154,17.7988374000069,17.9889858928607,16.7218456920418,16.6730575675616,14.1217021789172,13.7796217057281,12.0391223820628,13.883222385278,14.0738565008439,13.179766494956,12.9633830346988,13.854144955043,14.7557436868545,16.6088384664124,14.409125908358,14.3534241521696,13.7505499170674,13.4973804209344,14.2788566636509,15.6781457176241
581,"Kings","NY",7,7.6843664003301,6.72311139345729,6.83991754889094,5.79792400790197,6.46802639486006,6.62913018525429,9.31433157216927,8.16384274567602,7.95908023519423,8.11249613311912,8.42119069687204,6.59772057574446,7.76119098419694,6.84784130720575,6.67803076570154,7.47945442192942,6.49794203454017,6.96281983987339,5.71828908363147,4.82706109813967,5.48682614945455,6.09727453802501,4.71200719315717,5.72126915967374,5.35872423565373,7.01857972842568,5.15009564799248,5.7006831679339,5.88155378867386,6.61625983921538,5.29926922794341,4.73286239701068,4.78240984277216,3.98957098690128,3.92070381447178,5.19066994222605,5.04508391524293,5.06236649233818,6.06734547652121,6.17558197443757,5.92694950205166,5.58854612393334,4.80607159953318,4.57215280644516,5.24676738593405,5.08935505635616,5.56621183203111,6.1574876394542,5.14087545142433,4.41949684138062,5.9352557629086,5.84552767256367,5.68858341415696,5.8468175225031,5.89516204352334,7.44364956815195,6.3862691802595,6.59883235160789,7.29092078603979,7.84559997892196,6.295072500656,7.21485439117208,6.61654307002885,6.29167029267348,5.81223154689921,7.32702404222675
2964,"Miami-Dade","FL",8,12.829955812907,11.3043254728421,10.5506966073198,11.6584684010229,10.9436614083167,9.09741220771647,9.83961246822398,9.89595774132431,9.2996974069786,9.95522227333669,9.04510608737727,8.42077351632066,7.03746904329699,7.19836546526507,7.57631517350667,7.43138889757617,5.98480048236311,6.59384394165269,7.24877503680823,7.7811934256999,7.50378777983627,8.06779066584571,7.35916543962914,7.09701500369581,6.28734415523676,5.53189795062724,5.95585749104883,5.7192764206106,5.37953789222141,6.41624147683343,6.42711705904383,6.36041549392473,7.02035234580545,6.76195249873467,6.89685390111964,7.59766344636005,6.91095307328666,8.59032571811052,8.50318477982056,8.48918047779496,9.39160909663335,9.67409492882149,10.1390391132718,10.6394245505291,10.4084576552215,11.1407017581495,11.3174608092439,12.0841378988674,11.2037552536591,11.7461862995839,12.5298539070658,12.2052595374976,12.9888091020855,11.3040322666003,11.1389720344622,9.07449645165311,9.01652287632984,7.77954333693239,9.75589781507687,10.5339361940187,10.1757685191776,10.1519840518286,9.48501683861867,9.09372575359515,10.7546865897492,12.2870030135079
978,"Dallas","TX",9,15.875628754744,14.1499211349532,14.7802728393167,15.140277073157,15.1865827320544,14.0990563180188,16.834074203084,15.8422848276818,16.6464805065733,16.223343624647,15.124886962408,12.4583102490589,14.0551604047323,12.9906378724656,13.3605158326809,13.7999870092036,14.1784210414229,14.5833071273123,14.4446803911271,13.85586483887,14.1419946125112,14.3140933064441,13.2435088359931,14.7290827788066,11.7684167579072,12.3044717319935,12.5017644823838,12.4641598009634,12.9534021861797,13.303668492174,12.1161167281993,12.4181877654524,11.4078477053521,11.5880891304925,11.9130605558758,15.3832604598342,13.1931137453667,14.5318189241736,14.7784179575681,13.4755238458982,14.5997205605794,14.3721895932657,12.5460922843454,13.6043436515261,14.1548215165879,13.0710863223855,15.4918227026983,16.4889475913847,13.5701039316176,14.9817182602743,13.4781174072729,14.2614248181093,13.373308348629,12.4081298879332,12.0243621101745,11.1320403298908,10.6026940365129,11.8278610840825,12.5980524158441,14.6475361407322,14.4633917641019,13.7595582265541,13.6113547643939,13.2824285863063,12.9830835456082,14.1479214849648
1347,"Queens","NY",10,8.49495801800804,8.48928063899685,8.36177984095025,7.70051399868254,7.80080257989679,7.32997424264811,9.31034749987722,10.0896305166589,10.2078837314116,11.2741552482097,10.3254836881008,9.14024604678113,8.76729094515991,8.70299194378757,7.85621880600319,8.24253207183112,8.27586846126713,8.77771351377523,7.31866193676309,6.29654203197367,7.02568985850478,6.00075356827716,5.79528469443639,7.41838853423701,5.59976370199636,5.99185546387777,5.83090909357278,6.13795574169764,6.54236747093838,5.55320673467494,5.1823247228937,5.36694133273412,5.02899390096782,4.20505761997358,4.3055396899842,5.63485102059824,4.85113910353977,4.96965239989141,5.32175766578132,5.77593877740403,5.73544802600608,5.62526438722755,5.48945442294185,5.44529813334552,6.56109419463249,7.05686209050727,7.26556567841308,7.58011763816663,7.23917966817513,6.70877700361227,6.65130348344081,6.65122480216939,7.02191780011704,6.49663553470563,4.88721999582486,5.09866905469856,5.68977883722921,4.72461816841203,6.37827882544737,7.1023708855825,6.66555350305008,6.55734153861139,7.19994552677909,6.64046452269992,6.14585516649483,7.95028531685447
