"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Bristol","MA","Providence","25","005",111,174.969474969475,177.709150326797,176.397058823529,176.708084087381,176.101548269581,175.4863776838,173.314065510597,173.993351967969,172.55163224517,170.413961038961,168.010327137689,164.453584018801,163.194444444444,162.4375,162.653078421092,161.387006964557,163.092105263158,164.0234375,163.27277676951,163.092105263158,160.992498557415,160.990338164251,158.338577847174,157.34126984127,158.422126911947,157.071428571429,156.831983805668,161.103151862464,162.857142857143,162.458333333333,161.657681940701,161.908931698774,164.253996447602,165.011820330969,165.76852694969,164.29820003786,164.647058823529,165.910804881393,168.39525025772,171.057150788658,171.266666666667,173.83152173913,175.277067348679,173.782640385347,177.890583554377,176.965016859345,174.195710455764,176.397058823529,176.757838909839,180.209295834296,178.784403669725,180.277986476334,181.640625,180.173035328046,179.204791370799,179.592628002292,178.741721854305,177.939590075512,177.777227853447,178.28025477707,178.570870535714,180.173035328046,180.568948891032,182.353186784752,183.700980392157,183.587570621469,183.769118290501,182.859761686526,182.637075718016,179.68671875,179.366028708134,179.434092477571,180.04914004914,182.45
"Johnson","KS","Kansas City","20","091",112,124.232944657153,124.042610571737,123.75261677484,124.068965517241,124.555160142349,123.534798534799,123.047188958798,122.767857142857,122.404252661517,120.807418990503,119.68085106383,118.063164108619,117.370892018779,116.450216450216,115.931922735839,116.634241245136,117.792932424055,117.19274680994,116.228070175439,115.685412896287,114.82431278331,113.207547169811,112.602156196857,111.336032388664,111.833046471601,112.600447170319,113.351906639115,113.747156321092,113.538071663579,112.423780487805,110.981281408985,109.097108565194,108.157826889145,108.40108401084,116.498740554156,115.964744900277,116.783489096573,117.116071725675,118.474639022584,121.220071281698,121.868978805395,122.656669629255,123.697916666667,123.161764705882,122.564612326044,122.924768143938,121.698113207547,121.800250129674,123.509313506682,125.592417061611,126.336302895323,128.56196156395,129.744384198296,129.822834645669,130.522508287635,130.186631944444,129.788961038961,129.294946264899,129.23808908046,129.967134747535,131.266459744169,132.424078843984,135.58515699334,136.06935311438,136.173184357542,136.698671496342,136.146295123496,136.740121580547,137.571157495256,137.904168289832,137.573196976347,138.27713441478,139.593908629442,141.072010426849
"Brevard","FL","Melbourne","12","009",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0645161290323,84.4277673545966,85.6832971800434,86.5803736498287,87.4509923175416,88.755325031269,88.9406967348588,89.2857142857143,90.1287719664705,93.9597315436242,94.1981798959941,91.2779283650682,91.9789612097304,91.9870059556037,94.3672785855829,95.0987564008778,97.3684210526316,98.9421052631579,99.8858447488584,99.7106345967283,99.9473684210526,100,100.738225492046,100.71814726408,100.806451612903,101.249155975692,104.640614096301,106.711409395973,106.729452054795,106.58687536216,107.056279549369,107.951598962835,108.333333333333,108.739595719382,110.890022242365,111.423231819619,112.945924132365,114.479166666667,117.149595697359
"Summit","OH","Akron","39","153",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4343174431203,76.6381766381766,76.2135922330097,78.3730158730159,79.1882956563594,81.3444401394808,83.067101793249,83.9203042328042,83.5968039643304,82.2268984972961,80.9859154929577,80.4616811863105,77.2375690607735,76.106367451195,76.1638358421036,79.934692246203,80.2075184145934,81.2274368231047,81.7272727272727,83.6279069767442,84.264283777794,83.943143812709,82.5636376582359,81.3356164383562,80.9729064039409,79.6700223713647,78.9286605138439,79.4277929155313
"New Castle","DE","Philadelphia","10","003",115,143.518518518519,142.955508474576,145.012610340479,146.338912133891,146.300062578223,146.86684073107,145.363636363636,144.228855721393,143.013829279924,141.807584830339,139.300232288037,137.458333333333,136.286300505051,135.381944444444,132.734375,132.400497512438,133.333333333333,117.613636363636,107.407407407407,97.65625,101.745454545455,99.140365448505,95.8333333333333,97.155041120926,99.5683930942895,113.787195103248,125.922760770975,126.06132879046,126.737639895535,126.856838852612,126.450116009281,126.041393278064,124.907407407407,124.914641203704,127.567901234568,127.567901234568,126.465863453815,126.696362318544,129.293103448276,131.469298245614,132.401535109116,133.026607538803,132.832167832168,133.25,134.806553224654,134.548611111111,132.8125,132.311977715877,129.654120040692,130.203628888048,133.687050359712,136.396477086132,139.214922404413,139.888964000323,139.577922077922,139.559849704777,138.921004842615,137.910798122066,136.982387475538,136.81592039801,135.969387755102,137.346593886983,138.834951456311,140.81017067224,142.593850644122,142.47664934742,142.18009478673,142.247235222742,141.581164306029,141.037014061208,139.916666666667,138.724084975685,139.037819799778,139.123318864299
"Anne Arundel","MD","Baltimore","24","003",116,219.527027027027,220.013755158184,218.291139240506,216.60447761194,216.262482323405,215.357317248313,214.285714285714,212.114197530864,209.56607495069,208.333333333333,207.495668126633,204.796457700211,200.459939956844,198.189655172414,198.774509803922,198.815431036234,200.320512820513,198.75745526839,197.696139476961,195.894900497512,194.453838349679,192.985527544351,190.764124891216,188.32137281069,188.802083333333,188.038500744923,188.439324826196,189.393939393939,190.825757575758,192.307692307692,194.361111111111,195.281921417889,192.248235468532,192.669195568401,197.857760999842,196.051663695781,196.302983501182,197.159665991903,199.731915763071,202.465277777778,205.882352941176,207.001790138583,206.305914512922,203.375623919781,206.812167216024,205.879776759874,203.134996801024,201.532258064516,199.887700534759,200.885668276973,201.867144913436,204.545454545455,206.611570247934,208.05033557047,205.519203788145,204.871464971367,202.285714285714,200.977544843913,199.392712550607,195.635205785794,194.013602774583,196.606786427146,199.142156862745,201.634981872269,204.464285714286,202.797837885154,201.158536585366,201.341430524484,201.700949367089,200,198.895616761333,197.043010752688,197.37883077948,199.148305084746
"Union","NJ","New York","34","039",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.50994687816,181.718050065876,186.451612903226,192.224556489262,198.504640223748,203.727587805998,201.43701870187,194.379002561639,191.441441441441,190.661478599222,184.018404907975,178.191606991071,173.205445544554,173.490109427609,179.179179179179,194.661458333333,198.654087439033,203.977338672238,203.993055555556,200,194.518545221501,195.413533834586,195.299384443201,185.199117718153,176.146913496937,170.667156590133,179.203187250996,184,192.760942760943,199.826875607332,204.367350548284,199.473684210526,194.718309859155,192.649673977475,189.646700582803,186.004750457875,175.63025210084,177.923813122744,185.552816312887
"Montgomery","OH","Dayton","39","113",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0818491289592,69.4444444444444,68.8154269972452,70.2614379084967,72.3359840954274,74.2567567567568,74.0201896967309,74.004662004662,73.3155436957972,72.4735931277031,72.2222222222222,71.7928644874753,69.4214876033058,67.0940170940171,69.9649737302977,70.4405286343612,71.7344389216849,72.9197080291971,73.7031094173951,73.8060068931561,72.8132851758794,72.4344665750916,72.487722576166,71.3046829832338,70.4545454545455,68.4300870706718,69.6055684454756,70.2676864244742
"Jefferson","CO","Denver","08","059",119,163.85911179173,163.283137077295,162.811832753323,162.143559488692,163.157894736842,163.139329805996,162.542513566192,164.553705296792,161.591768164637,155.594405594406,151.485442661913,146.038069942452,143.102272679664,139.828714081924,139.016261639812,140.893935794061,143.56175685742,144.496481440174,145.051837888784,143.740839985155,140.653109015561,139.95,134.969325153374,131.766381766382,131.232686980609,131.547049441786,135.101789019124,138.887232905983,139.618354582853,143.822346538892,143.366500829187,142.657550535077,141.048387096774,142.094057734645,159.214801683436,158.102766798419,160.768506213392,162.441937295963,165.731146506422,168.689795918367,173.529411764706,174.696020559731,176.451628956274,175.716928769658,177.078209542548,176.788853351067,176.88679245283,178.231939163498,178.368430073978,180.598453769411,183.512140033879,186.36356215486,188.157894736842,190.292901412768,191.131498470948,191.917361362813,191.977906365071,193.303064699205,193.89351151454,199.881965944272,200.418946460297,200.376717442631,202.195262853842,206.289296535824,210.262813808625,211.597087810113,213.743945868946,216.174561270638,216.441620333598,214.474739374499,215.549846065865,215.58872305141,214.589400639988,221.007922141772
"Washington","OR","Portland","41","067",120,157.52669938286,156.900328587076,156.217345872518,155.681252509033,154.362880886427,153.657237408767,151.954094292804,150.949051576795,148.549395864255,144.218857198863,140.786384976526,137.50905141202,133.887415691474,131.08762263822,131.582633053221,127.042777999499,125.800187074072,124.536926348966,126.246434392828,127.325581395349,126.365441906653,125.289128758674,122.493902439024,120.344234827458,120.68180390679,123.076923076923,125.796178343949,127.013630731103,128.523425386264,130.461165048544,131.071020925808,135.224644851423,135.884353741497,138.659414981197,141.609874588966,141.596909207985,143.664316233844,146.741535852413,150,153.97946084724,155.624657494736,159.266409266409,162.536882529163,162.939088808787,162.568717782482,162.069622152659,161.50253016738,161.887632750942,162.673509577673,163.303647158609,166.957931503723,170.19271372665,169.14724740699,172.704837117473,172.871360117951,173.563861371799,174.188933356113,173.271190684476,173.307334574268,172.023246916914,172.504302367415,174.507693981491,176.081582200247,179.36877076412,182.711364030148,183.910749140255,185.041808609477,187.04020684646,188.49467497237,189.558732131759,189.725627553999,191.881032624894,192.275398824517,193.466989869907
