"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
1921,"McClain","OK",1244,3.70323361413659,4.02885862516212,3.47021399652978,4.03153870659446,3.6969696969697,4.3929209157144,2.88404944084756,3.5064935064935,4.74119182253153,3.07932701268686,2.88791093056496,3.77495509366179,2.27324391907252,3.55294117647059,4.59934219571264,2.30229393401649,3.57792601576713,3.15955766192733,3.97578386193187,2.72727272727272,2.86123032904149,2.95857988165681,3.12695434646654,4.0016006402561,3.53389687973039,4.77522977522977,4.47984071677452,2.52897787144363,3.96055912386483,3.2051282051282,3.35570469798657,2.65565063440543,3.25636969429086,2.53164556962026,2.94290759270159,2.8201661961751,2.95031082932502,2.7242912729294,2.50783699059561,5,3.92423052798259,3.05552574731842,1.88679245283019,2.97297297297298,2.68836773371526,3.33889816360601,2.67832071654929,3.22754168908015,2.26422244995059,1.85253797702853,2.08656796051754,3.64298724954463,2.38230289279637,1.84782487451199,2.29813360216183,2.72373540856031,2.271294279491,2.29166666666667,2.76511372472965,3.61421670117322,2.98492063492063,3.41578327444052,2.41115072342659,3.33333333333333,2.06207482993198,2.82797345584482
1870,"Lincoln","ME",1245,9.00642108820547,6.32380796482941,7.11111111111111,5.96052120410327,8.19397993311036,11.0344827586207,5.12820512820513,7.65579302587177,6.25782227784731,8.23529411764706,6.91616729282454,6.0086760367864,7.10189813808592,5.95238095238095,7.23751406221385,9.67741935483871,7.56309451806235,6.46812957157785,6.28930817610063,4.88100009542896,5.49805801320398,5.92941176470588,6.66666666666667,5.40832882639265,6.27450980392157,6.26566416040101,6.03110641574822,7.14285714285714,5.45272636318159,5.55864369093941,6.58347676419965,6.25390869293309,6.34364225263818,6.66666666666667,6.51854031783402,5.51839464882943,5.43111553564515,5.71428571428572,6.6711140760507,6.43382352941176,6.05162446411633,7.05882352941176,5.97609561752988,4.48979591836735,4.55847255369929,5.69259962049335,5.50992438563327,6.25979623824451,5.79683377308707,6.33257355113756,6.81494252873564,6.72897196261682,6.95598335517127,9.375,6.28930817610063,5.06329113924051,6.325,5.21739130434783,4.5662100456621,5.30647606670999,5.28846153846154,5.7614883186381,5.07936507936508,7.97489539748954,6.82656910085486,4.7046012185372
521,"Geary","KS",1246,5.00250125062531,3.35608646188851,4.65530045176062,5.2626194555183,4.25758382118148,3.99598026877012,3.57142857142857,3.36134453781513,3.26905954383253,3.06123122542695,3.45065562456867,3.46020761245674,3.93548387096774,3.51724137931034,3.03214069132808,3.06441525953721,2.76264591439689,4.05363465848002,2.50125062531266,3.64963503649635,3.07954751889731,4.00801603206413,3.31462475241872,3.29413381509274,2.85986653956148,3.44880686563098,4.49438202247191,5.31555533358201,3.45065562456867,3.38331338797394,3.51608993394339,4.08371618172537,3.57398141529665,3.5756853396901,3.1578947368421,2.94290759270159,3.40277777777778,4.16666666666666,3.24213999043306,4.29095324535151,4.4,4.47931697931698,3.57142857142857,3.81060930546582,3.54609929078015,4.09769992671914,3.92313851080864,3.37511404468941,3.12695434646654,3.51963037086453,4.76506543136043,6.06428138265616,4.10896551724138,4.00875910253856,3.28947368421053,3.62333103697143,3.84837420444472,3.28352484167918,3.57398141529665,2.94290759270159,4.17014178482068,2.85877644368211,4.79491122370953,3.57785054672658,3.11614105915704,2.97142857142857
2378,"Lawrence","AL",1247,4.60170724631722,9.09642207398423,7.69822940723633,6.91432162291735,8.62857142857143,10,11.1111111111111,8.23529411764706,8.63557858376511,5.1239758207758,4.85714285714286,4.79050654142905,4.67935621019558,3.52272727272728,6.36547402466141,6.02564102564103,4.0016006402561,5.6580836668337,5.84720054684596,5.69811320754717,4.81821077359811,5.13833992094862,7.70119482688473,6.77966101694916,4.44504261495972,6.9848661233993,3.45065562456867,6.54975674480318,5.94202898550724,3.62859757684955,5.66251415628539,6.33564529513039,6.51944550400345,5.11421177208745,5.58659217877095,8.69943453675511,4.44444444444444,4.25531914893616,4.09377835804119,7.84911470361816,3.4904226208574,7.01363119640984,4.65471318131618,5.56173526140156,4.80384307445957,6.006006006006,6.120199502644,6.67334074964084,5.98605399606651,4.4532797858099,5.16621360997638,4.99941473604596,7.43506297446515,2.94117647058824,4.17085070861139,4.17660536799576,6.25782227784731,4.90590590590591,5.12820512820513,6.92041522491349,2.94290759270159,4.004004004004,10,5.005005005005,6.10389610389611,10.0050025012506
1879,"Lincoln","OK",1248,7.69822940723633,5.29763941156347,7.42861803456842,11.1746509854895,6.73333333333334,6.25,4.86879555956192,7.05882352941176,5.82695703354915,6.13266583229036,4.70446320868516,6.19047619047619,5.06329113924051,6.0835798816568,4.2016806722689,8.01874678993323,10.5374077976818,4.85571260306243,5.92705167173252,6.5465933057442,4.56948383437323,5.1,6.63976522377109,5.05050505050505,5.41462542463794,5.00202429149798,4.54943907652001,5.04774897680764,7.45185774740848,4.00016000640026,5.11329370207633,2.87356321839081,4.76190476190477,6.12207094563305,4.39613526570048,6.6711140760507,5.94117647058824,6.25,6.26566416040101,5.94464075382803,7.25738396624472,4.58333333333333,3.78635226866738,7.31554528126728,5.25062656641604,3.69327731092437,5.56173526140156,5.53997194950911,5.77200577200577,4.10852713178295,5.82871446450921,8.33333333333334,7.0269947257658,5.06182453640081,6.97674418604651,4.80952380952381,6.12501953137207,5.05050505050505,4,4.0558350384353,2.83436669619131,5.01567398119123,3.22788896061975,4.76192127462335,7.70416024653313,3.58064516129032
2181,"Chambers","AL",1250,10.5374077976818,10,9.55045955045955,9.90188135745792,9.81963927855711,9.11854103343465,14.3973624274484,12.75,10,10,10,10,10.5617352614016,4.63636363636364,5.61508193087141,6.37873754152824,9.76190476190476,7.07236842105263,6.82173848513333,9.49494949494949,6.23827831957989,7.75193798449613,4.44691495275152,5.84905660377358,5.0721265704979,10,7.82122905027933,7.77714825306893,8.90253495975392,9.81963927855711,10,10,10,10,9.05296706632266,6.87891113892365,8.57142857142857,8.24742268041238,11.1111111111111,9.06590173580465,7.95256916996047,8.73096446700508,6.06114969570079,11.1111111111111,4.46927374301676,3.63501483679525,4.95052251918986,8.10671595177589,9.53458869040846,7.08542713567839,7.75193798449613,10.7142857142857,7.14796283059328,11.2359550561798,4.8811013767209,6.00240096038415,10.2763819095477,7.4878372947142,7.2463768115942,6.88172043010753,7.90198424858947,8.884178187404,7.22978846711098,7.70416024653313,9.52380952380952,11.1111111111111
2038,"Steuben","IN",1252,6.70246104306826,5.0035739814153,7.42390497401634,5.23921675853369,7.69822940723633,5.55555555555556,5.4949494949495,5.4657132722215,3.51493848857645,5.83414989316676,3.95392532012805,4.35161009573543,6.26175058471106,5.56173526140156,5.005005005005,6.76479560707749,3.70644922164566,4.58304853041695,4.00320256204964,7.04285966567255,5.84532374100719,4.31294528183008,6.12785644377198,4.04363636363637,4.01606425702812,4.35161009573543,7.7476996075475,7.3412636543203,5.36672629695886,4.51685393258427,3.46613933120819,4.98099619923985,4.73851347314334,4.50800658180135,5.00100020004001,4.39802727008993,4.03930131004366,4.16,4.02691773672102,4.59679537693722,4.59051036682616,4.95370307776511,5.40540540540541,3.35483870967742,3.48837209302325,3.72910642984993,3.85356454720617,4.17014178482068,3.38150812175487,4.0016006402561,4.78468899521531,3.51231851993266,4.00320256204964,3.63636363636364,3.2258064516129,3.81881313131313,3.47911863134898,4.33131388926244,3.6952833505723,4.34454617878944,4.54959053685169,3.07849880758128,4.90564323044221,6.08695652173913,3.56083086053413,4.88400488400489
622,"Macon","NC",1253,7.90723071857011,7.60869565217391,9.00818926296634,7.57575757575758,7.66691919636827,7.69467528470299,7.90697674418604,8.32569317108407,8.55263157894737,8.39107005388761,8.75,7.69526854977201,8.5510136257893,8.33333333333334,8.41285384893186,8.33333333333334,6.77966101694916,7.79127948534668,7.16845878136201,8.32049306625578,8,6.24155475721841,7.05426356589147,7.42268041237113,7.41015190811412,7.36344381525859,7.21975399170387,7.69230769230769,6.58307210031348,8.34028356964137,8.35051546391753,6.25195434646654,6.97999069334574,6.66666666666667,6.22263914946842,7.14796283059328,6.6711140760507,7.69230769230769,6.92307692307692,7.11031887502476,7.37311588831233,7.55578382697027,5.80716865796055,6.85714285714286,6.4,5.88235294117647,6.46319272125724,6.10122024404881,5.40540540540541,6.11764705882353,5.18134715025906,6.3323201621074,6.03213094877235,5.44378698224852,5.57119853185919,5.3030303030303,6.25234502030077,6.32942762609421,5.12820512820513,5.44871794871795,5.02553366539762,5.4363902818618,5.74213836477988,6.00363856882959,6.17999227500966,4.49438202247191
147,"Dare","NC",1254,4.76417341591234,4.42477876106194,5.47277936962751,5.83363158204016,5.55864540847856,5.00689082044947,5.03401360544218,3.69854246383511,4.25240054869684,5.03687962740986,5.03687962740986,5.54347826086956,4.68227424749164,3.98289983661254,4.40450649729803,4.05237636701286,4.09463148316651,4.65116279069767,3.94736842105263,3.86100386100386,4.88721804511278,4.90823625587574,3.92276180485614,3.74840357598978,3.55474992180613,3.38289962825279,3.75,4.44445432100961,4,4.77454050754522,4.85485925920258,3.13479623824452,3.8961038961039,4.44543231829295,3.86983552777823,4.10444094614513,3.71780531707643,4.48013524936602,4.5662100456621,4.87562607612435,3.80753138075314,3.72593148287071,3.47490347490348,3.62605934355658,3.62562849850475,3.84674565317741,4.25531914893616,3.84615384615384,3.72031662269129,3.51000351000351,3.92392392392392,3.8037761294673,4,3.18183461691434,3.45815019951164,3.54920251917768,3.3066132264529,3.41033598374252,3.73498544413729,3.25581395348837,3.2357700361698,3.45483647266507,2.83914487426732,3.19755559189012,2.93333333333333,3.3012730607401
1011,"Fannin","TX",1255,6.76095205243187,7.140638980956,6.88617080838968,13.1445962515327,8.36120401337793,5.685540950455,8.30904183535763,6.25390869293309,9.11854103343465,4.22765957446808,5.88235294117647,5.95224199980547,5.63463987547757,12,7.75193798449613,7.84464555052791,7.55323037323037,7.49898472400112,6.46446817694901,6.67556742323098,5.59101997829147,4.39117746574184,6.44295302013423,4.66517508081599,8.24014125956445,7.13704836773419,6.25390869293309,5.97014925373134,8.48806366047745,9.35416666666667,7.43243243243243,4.81203007518797,7.01001430615165,5.34979423868313,7.5,6.03708196183485,5.47550432276657,7.20428106095858,4.63167033994523,6.5305233027365,7.63062730866018,5.97816399286987,8.78754171301446,5.88581518540318,6.54205607476636,7.11357833836929,5.40332777745847,4.86772486772487,4.88942724236842,5.3072625698324,5.17241379310345,5.83412692598833,7.70416024653313,7.46934225195094,4,7.75193798449613,7.18550545604283,3.28663108400051,5.91715976331361,4.81203007518797,4.13793103448276,5.88581518540318,5.75187969924812,6.34798534798535,5.71428571428572,4.15239818224893
3073,"Washington","TX",1256,5.95238095238095,5.64310729067176,5.69882159495752,4.84897025171625,6.78681870892926,6.30977395733843,6.13266583229036,4.82993197278911,4.10628019323671,3.22788896061975,5.45945945945946,3.34448160535117,4.69072164948454,4.95247623811906,5.26315789473685,11.7903930131004,4.09984803790114,4.65722364332683,5.02697009351761,4.23404255319149,4.85714285714286,5.23123578468537,4.13821247638353,3.29749103942653,4.88095238095239,4.86890864374308,2.37797246558198,6.84245660881175,5.00556748588244,4.53580255508755,4.97100248550124,6.77852348993289,3.59820184880335,5.50758186475096,4.45808573421209,4.76190476190477,4.8261730732804,4.50901803607215,3.71057513914657,5.64387917329094,5.18987341772152,5.23809523809524,3.90446278916133,4.91801110817244,3.95355742034285,4.36521739130434,3.80665543264936,3.34075723830735,4.48888888888889,5.40639269406393,4.56451722464823,4.95319252913059,3.97530864197531,5.7499728860128,5.14138817480719,4.9318206678058,4.62259728082513,4.36521739130434,4.29447852760736,5.71428571428572,5.0999050999051,4.18492460243988,5.54208391387606,6.53373700077641,6.01001669449082,4.43867059826943
246,"Lyon","KS",1257,5.56897171992011,5.2873698891398,5.05231955698245,8.12357195214832,3.34919284732803,4.00444938820912,4.18614547554637,5.75373993095513,3.51031154014919,3.51104209799862,4.67960488766432,4.45859872611465,4.30765910544855,5.81141145169584,4.68496642341008,7.25375626043405,5.59358036346471,5.62440419447092,4.5147531915513,3.4434620753839,4.25985090521832,5.85080463004792,5.6910569105691,5.40540540540541,5.61196379378198,4.54959053685169,7.69822940723633,4.95238095238095,5.26870389884089,6.25782227784731,4.6875,3.77906976744186,4.01667223149694,4.61083004764435,4.8063128293733,5.29115341545353,3.61881785283474,4.4513913349771,4.27819720887668,9.24242424242424,6.20107962213226,3.51724137931034,3.55148268697229,4.09169068826589,3.99135586635587,4.4461064034475,3.41463414634147,5.00625782227785,4.51027368019247,3.50877192982456,2.69565217391304,4.0833388981636,4.58715596330275,4.54959053685169,3.59712230215827,4.26439232409381,8.73337189126663,3.33555703802535,4.00320256204964,4.67453036260376,5.27240773286467,5.95317725752509,2.66787168028237,4.73009950745607,3.14878892733564,4.00801603206413
1037,"Gibson","IN",1259,6.06244316459533,3.89659408538496,5.005005005005,3.24863306585291,3.84911470361817,4.22633547316901,2.98382577695045,3.94736842105263,5.8183340309753,4.63376503840082,5.12409927942354,3.84985563041386,4.86919810563712,5.59143536538318,4.16840350145894,6.28876879699248,3.84763370527126,5.40991853160581,4.42455735180909,4.00228702115495,4.7271714922049,4.83131798354591,4.99307000577499,3.84985563041386,4.85968525156993,5.00280313951626,4.70402512660363,6.01503759398496,6.23824305447773,7.14857600366007,6.89901377359509,4.54959053685169,5,6.53471424232319,8.00640512409928,4.70626975763962,6.25782227784731,5.0990509905099,7.15307582260372,7.93539069626026,6.21707060063225,4.27639654945066,3.93182015074071,5.6710775047259,4.1095890410959,3.37677739169622,6.98587756434589,3.39097999321804,4.06596770490549,3.84911470361817,4.01697234744989,7.72532188841202,7.52274179668571,7.76256247267744,2.88571428571428,6.25390869293309,4.21787721773219,5.20698961698336,4.00801603206413,6.1744966442953,5.3580973575566,4.62249614791987,4.9991407726797,4.20091324200913,5.64689063616869,3.7741723605531
1292,"Orange","VA",1260,7.09182061127654,5.89970501474927,6.44555694618273,7.78151260504201,7.11465241624611,7.69822940723633,5.88581518540318,5.0651153666229,5.96238495398159,5.83333333333333,6.66187787525551,5.6336169601486,5.26592943654555,4.88208670795617,5.47302580140735,6.14325471461439,5.73065902578796,5.13083632632119,4.79041916167665,4.87804878048781,5.55864369093941,4.56485488545679,4.09571480074788,4.67907462167333,4.16840350145894,4.17014178482068,6.12494895875868,6.51890768146582,5.00250125062531,6.36436441840899,6.6711140760507,6.1381152923063,4.95238095238095,3.86538461538461,5.0251256281407,4.16840350145894,4.63083201400472,4.61129568106312,4.85175202156334,5.03626062322947,5.72327044025157,4.51685393258427,5.12611879576892,3.03214069132808,3.31863347494821,4.36681222707423,3.75722543352601,3.84689377571255,3.84763370527126,4.10466906105695,3.76258611552729,3.57855242310716,3.57398141529665,4.65549348230913,4.27659574468085,4.00080032012805,4.25906038491824,4.68227424749164,3.96235387053998,4.18036636918742,5.19713261648745,4.997642621405,4.82810857602177,4.58333333333333,4.87839366515838,3.84763370527126
