"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"San Bernardino","CA","Riverside","06","071",11,0.997653919233778,1,1.05,1,1.00622171945701,0.981175937122128,1.01244343891403,1.09953703703704,1.1280487804878,1.10677083333333,1.14583333333333,1.07655502392344,1.01334904884601,0.997652582159624,0.956470588235294,0.991458575300039,0.95,0.9375,0.911429489456856,0.92,0.925925925925926,0.947619047619048,0.968429669703872,0.971428571428571,1.07558139534884,1.13271604938272,1.07142857142857,1.04417035903497,1.01704545454545,1.02613904778167,1.03434559569857,1.05,1.10472457129434,1.15740740740741,1.13207547169811,1.1387044729944,1.14035087719298,1.12374592601404,1.10497237569061,1.05200309569334,1,1.04395604395604,1.04545454545455,0.970588235294118,0.975609756097561,1,0.962785412449842,0.974358974358974,0.991213116559013,0.982600627486991,1,1,1,0.995644057249533,1.03276353276353,1.00426049908704,1.01526696081056,1,1.00732600732601,0.994444444444444,1.03745993589744,1.05913503971756,1.06807054488023,1.08811040339703,1.1,1.11121705633319,1.12932290857832,1.11819852941176,1.14664747017688,1.19631901840491,1.2258064516129,1.25158763759526,1.21428571428571
"Clark","NV","Las Vegas","32","003",12,0.833333333333333,0.822072072072072,0.814053127677806,0.816170950790816,0.799071770926045,0.805351409584964,0.831873905429072,0.786870503597122,0.777427855861244,0.775193798449612,0.748395221214124,0.774365821094793,0.761124121779859,0.754716981132076,0.767018216682646,0.788057360882077,0.769927536231884,0.774891774891775,0.777310924369748,0.768049155145929,0.765187883579954,0.756628787878788,0.758587786259542,0.754985754985755,0.758928571428571,0.759493670886076,0.755939524838013,0.758924520784103,0.759109311740891,0.76036866359447,0.749758044164913,0.754851368058915,0.755557919419691,0.759345794392523,0.755813953488372,0.75735950044603,0.75983051407427,0.767195767195767,0.772609819121447,0.772374808829574,0.763574660633484,0.773115773115773,0.775294502582926,0.770781455016676,0.767154973014649,0.765515068038875,0.767014326980543,0.769051544913614,0.771521637234285,0.771324863883848,0.77496757457847,0.78318219291014,0.784313725490196,0.785714285714286,0.788497217068646,0.786423841059603,0.788732394366197,0.788985148514851,0.791666666666667,0.7946735395189,0.803685752549464,0.80952380952381,0.816511722656395,0.822368421052632,0.829858215179316,0.841476655808903,0.84160881227565,0.831134854680561,0.840092699884125,0.871470301850049,0.895964125560538,0.874107142857143,0.878920575265947
"King","WA","Seattle","53","033",13,,1.19906856634016,1.18063522366375,1.15402285567721,1.15957650249474,1.195,1.2491301322199,1.23536789297659,1.28146872447065,1.31591360476663,1.25725338491296,1.09295454545455,1.11875,1.12788461538462,1.12847222222222,1.16781259006134,1.17712418300654,1.16744548286604,1.18838028169014,1.21312072390201,1.23958504491182,1.26829268292683,1.25,1.25714285714286,1.25870646766169,1.26906318082789,1.28794660721431,1.28205128205128,1.33969118982743,1.33682772811125,1.37641723356009,1.37575236457438,1.39462809917355,1.38023152270703,1.38323353293413,1.3347022587269,1.42857142857143,1.4754746835443,1.4971098265896,1.4579652532391,1.48351648351648,1.48940254012333,1.49299255872593,1.55114048687162,1.56764705882353,1.57627118644068,1.58352668213457,1.56779661016949,1.57772621809745,1.57115489874111,1.63333333333333,1.73996722730646,1.74287316752408,1.75887031375649,1.74538493377483,1.73876062330052,1.6875,1.75417710944027,1.7047619047619,1.73478260869565,1.79166666666667,1.76776825221239,1.80104712041885,1.81844380403458,1.86050779764169,1.89830508474576,1.92444385713207,1.91521640435835,1.89556686691978,1.75515957446809,1.85803827751196,1.88210526315789,1.95694716242661
"Wayne","MI","Detroit","26","163",14,0.9,0.904545454545455,0.842637791781308,0.833333333333333,0.846613545816733,0.853820089511907,0.869253122353437,0.833333333333333,0.843410632143027,0.831719128329298,0.816770558619036,0.799333333333333,0.821519597247739,0.812780269058296,0.813130571064747,0.837026095519449,0.809555798103501,0.820673076923077,0.839050726332496,0.866238400546936,0.787972085385878,0.792253521126761,0.80033698399326,0.811224489795918,0.808333333333333,0.829048843187661,0.833333333333333,0.839793281653747,0.824258676287125,0.827306616961789,0.839222614840989,0.847306791569087,0.834326579261025,0.823219610424815,0.8,0.785714285714286,0.823075759866929,0.838709677419355,0.816696914700545,0.833333333333333,0.825438596491228,0.808670932768797,0.8125,0.836820083682008,0.857296137339056,0.833333333333333,0.846254006410256,0.84375,0.84375,0.84375,0.849238726597217,0.9,0.880748296681276,0.882352941176471,0.904761904761905,0.905797101449275,0.906413289953663,0.889967637540453,0.875,0.876184032476319,0.87378640776699,0.887626262626263,0.906639739229025,0.910351565173353,0.910541373239437,0.929752066115702,0.945,0.927777777777778,0.925373134328358,0.914228159457167,0.912625595354603,0.921908893709328,0.922727272727273
"Tarrant","TX","Dallas-Fort Worth","48","439",15,,,,,,,,,,,,0.718390804597701,0.765611633875107,0.779376498800959,0.769230769230769,0.788181818181818,0.784859555710918,0.782146652497343,0.743931088488645,0.744099378881988,0.794843651409112,0.79337899543379,0.773873873873874,0.780415430267062,0.805769618212955,0.81447963800905,0.817708333333333,0.830428377428038,0.824685805491345,0.824652777777778,0.838607594936709,0.841784989858012,0.836963566406603,0.834905660377358,0.84375,0.85053484967909,0.854085332883569,0.871794871794872,0.864210526315789,0.877222617354196,0.871069182389937,0.871968962172648,0.857784431137725,0.855840300287698,0.865051903114187,0.83912037037037,0.894495412844037,0.892557503130472,0.878430489762361,0.888798701298701,0.928338762214984,0.9494,0.9375,0.915015799708313,0.916856492027335,0.901735153187164,0.915246773244331,0.930985543778008,0.925626843657817,0.935828877005348,0.96875,0.965583173996176,0.962730128982472,0.966494845360825,0.981068969158034,1.00777477303458,1.02491506228766,1,1.00505689001264,1.01689460981496,1.01666666666667,1.02257125708258,1.03251328125
"Santa Clara","CA","San Jose","06","085",16,,,,,,,,1.69437799043062,1.62585034013605,1.6064525926335,1.60301507537688,1.48132393202419,1.38102620893319,1.48164335664336,1.47826086956522,1.48132393202419,1.53147443708084,1.61875,1.70731707317073,1.69876543209877,1.67647058823529,1.74945175438596,1.72171615998349,1.79392824287029,1.84090909090909,1.93048128342246,1.91086487042369,1.94148936170213,2.01018941594569,2.031233607274,2.33935742971888,2.34736842105263,2.26442918891431,2.0882096069869,2.08823529411765,2.09333333333333,2.14283123791103,2.19267139479905,2.17391304347826,2.20243902439024,2.21487954813538,2.32168550873587,2.26667260548671,2.23523421588595,2.20401162141021,2.18244845083692,2.30828254983887,2.30368453270523,2.27657572906867,2.26479671238206,2.37310606060606,2.46666666666667,2.57755549093729,2.58609271523179,2.54090909090909,2.54351850239948,2.59843561973526,2.63544679005205,2.60849492151431,2.68115942028985,2.71048252911814,2.72058823529412,2.75389182233956,2.78327338129496,2.85273368606702,2.89923444976077,2.92073170731707,2.92012612763114,2.86755314881669,2.8834618680377,2.87788685030414,2.90598290598291,2.90112994350282
"Broward","FL","Miami-Fort Lauderdale","12","011",17,1.15163147792706,1.12083694263248,1.14371772805508,1.20043668122271,1.2,1.14520582329317,1.11561866125761,1.16822429906542,1.17687165775401,1.1866235167206,1.17757081004538,1.15384615384615,1.16150150790993,1.16666666666667,1.17647058823529,1.17899249732047,1.17727272727273,1.17462803445576,1.17268440970284,1.17857142857143,1.17227319062181,1.17079889807163,1.16182572614108,1.14995400183993,1.15789473684211,1.17096018735363,1.171875,1.18219002299096,1.18725775193798,1.18219002299096,1.2,1.18421052631579,1.19501434034417,1.19406777090159,1.19156736938588,1.19619047619048,1.20598591549296,1.21621621621622,1.21739130434783,1.22222222222222,1.21527777777778,1.22349102773246,1.22641509433962,1.2398168695306,1.246660730187,1.25,1.25,1.23739688359303,1.22950819672131,1.22749590834697,1.23141877986751,1.26086956521739,1.271431370628,1.27840909090909,1.28165064102564,1.27523910733262,1.28406708595388,1.28857142857143,1.28865979381443,1.29796281962912,1.30609511051574,1.31578947368421,1.30901287553648,1.33001352569883,1.34259259259259,1.34715025906736,1.34949021028826,1.34228187919463,1.3594811826673,1.39758817333188,1.39896373056995,1.39819376026273,1.38667102457549
"Bexar","TX","San Antonio","48","029",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889328063241107,0.906344410876133,0.92,0.917923074980428,0.918367346938776,0.916666666666667,0.93071354705274,0.948904236540159,0.957172251616696,0.948952879581152,0.96875,0.974025974025974,0.969978596372648,0.960410557184751,0.970848056537102,0.949107142857143,0.963597388677774,0.960300429184549,0.967238689547582,0.963149078726968,0.945945945945946,0.943021677270993,0.96036256980463,0.965170680991163,0.98146358358774,0.980535279805353,0.98804123956808,0.996306555863343,1.00638977635783,1.01728578187083,1.02800653594771,1.0235026535254,1.01642233823274,1.05202393105577,1.04749103942652,1.04072398190045,1.03745821073957
"New York","NY","New York","36","061",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,4.9163179916318,4.8960450674237,4.875,4.87006737247353,4.87465957694748,4.84076433121019,4.88636363636364,4.87649769585253,4.98298350149284,4.93382508255926,4.93817787768554,4.96729435084242,4.99006951340616,4.94746085909273,4.92887798896383,4.89210526315789,4.89090909090909,4.94261760036763,4.99685204616999
"Philadelphia","PA","Philadelphia","42","101",20,,,,,,,,1.3420245398773,1.37752681717848,1.29310344827586,1.26712328767123,1.27840909090909,1.28023018648019,1.26016260162602,1.21044303797468,1.23529411764706,1.27249595188526,1.30178571428571,1.30434782608696,1.295,1.27638888888889,1.28205128205128,1.44,1.41176470588235,1.4935386229338,1.53444034440344,1.57142857142857,1.59235668789809,1.5571002979146,1.5,1.31708238851096,1.3244694335796,1.272,1.25142857142857,1.27585714285714,1.33277777777778,1.33125,1.35892199531302,1.38333333333333,1.37855691056911,1.36363636363636,1.33636363636364,1.35,1.44172539640903,1.39277389277389,1.3719512195122,1.29491939260151,1.28949004975124,1.24584717607973,1.27818181818182,1.2987012987013,1.37647919159686,1.46379044684129,1.42857142857143,1.38304269392664,1.36432926829268,1.35714285714286,1.35765796703297,1.32128339140534,1.31386613386613,1.35900188939757,1.40767045454545,1.46551724137931,1.47727272727273,1.46153846153846,1.46153846153846,1.44046109510086,1.41666666666667,1.4125,1.45,1.40781224220426,1.46153846153846,1.5
"Alameda","CA","San Francisco","06","001",21,,,,,,,,1.42857142857143,1.45545045045045,1.44455823293173,1.48465703971119,1.47647647647648,1.48560817084494,1.5143870592912,1.57142857142857,1.56949806949807,1.5600624024961,1.51371839058204,1.53333333333333,1.5625,1.58503833626904,1.64143374741201,1.59286592865929,1.61867364746946,1.63934426229508,1.70450824642251,1.66666666666667,1.67682926829268,1.74138659010302,1.70626589544972,1.71875,1.7458587398374,1.75256229129206,1.78770491803279,1.77865612648221,1.75578947368421,1.84266103484688,1.87087423193926,1.88126585608607,1.80102974828375,1.78571428571429,1.86842105263158,1.88339342699656,1.88424717145344,1.92307692307692,1.8673647469459,1.93333333333333,1.9098658543103,1.92375366568915,1.92632850241546,2.02761627906977,2.13561708189598,2.15340909090909,2.27329073329556,2.38117647058824,2.125,2.12930597771023,2.16244725738397,2.18470705064548,2.25676664228237,2.32521107984002,2.35,2.40111731843575,2.44722222222222,2.51514285714286,2.5539160045403,2.49483568075117,2.49483568075117,2.4571581951259,2.50599520383693,2.5,2.54354459608333,2.58777870786089
"Middlesex","MA","Boston","25","017",22,,,,,,,,1.40783034257749,1.47222222222222,1.61310392770247,1.61428571428571,1.61787749287749,1.67079908372731,1.69690098261527,1.85436893203884,1.84834123222749,1.81867424242424,1.78846153846154,1.71079258010118,1.67949016581985,1.61472228959496,1.60818181818182,1.56237118713932,1.55348837209302,1.59368774900398,1.72272727272727,1.7892948173322,1.81818181818182,1.84824902723735,1.86027619821284,1.58951965065502,1.54891304347826,1.57187780772686,1.62193340001219,1.63636363636364,1.68504594820384,1.6982582559562,1.79565217391304,1.82795698924731,1.87378640776699,1.87378640776699,2.203125,2.11490281990788,2.01942740286299,1.97372173058014,1.93406593406593,2,1.921875,1.93405797101449,1.91115702479339,1.94736842105263,2.18181818181818,2.25,2.25,2.14864072419799,2.03246612012715,2,1.94371941272431,1.94880797711316,2.03282290987912,2.08416666666667,2.10810810810811,2.25,2.25,2.27157124590933,2.24538893344026,2.17872968980798,2.10521813515826,2.09259259259259,2.115807260756,2.11793682990438,2.18181818181818,2.20703125
"Sacramento","CA","Sacramento","06","067",23,,,,,,,,0.931092610430714,0.933036311695263,0.935294117647059,0.9375,0.909583727530747,0.916071428571429,0.929859868813357,0.926966292134832,0.922375097580016,0.911330049261084,0.914352230878925,0.901268115942029,0.90625,0.892857142857143,0.909090909090909,0.925,0.92948717948718,0.926666666666667,0.938195302843016,0.946428571428571,0.95,0.941176470588235,0.9375,0.994444444444444,0.985714285714286,0.980392156862745,1.00580300074009,0.979084967320261,0.964467005076142,0.975862068965517,0.971930438842204,0.976068376068376,0.966013071895425,0.971428571428571,0.978675024582104,0.974399737857925,0.976008724100327,0.971638655462185,0.968194574368569,0.972061576867069,0.977330824119815,0.979519145146928,0.979706088173548,0.987033131609512,0.99375,1,1.02361916442423,1.05,1.03538093381843,1.0374849458049,1.02150537634409,1.0260412760319,1.03808287617555,1.03311655190003,1.04765817584223,1.06,1.10025488530161,1.10012744265081,1.08974358974359,1.09553023663453,1.09467533840948,1.09744460994228,1.17626648160999,1.17252931323283,1.1869212962963,1.19444444444444
"Nassau","NY","New York","36","059",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24914965986395,2.225,2.12366148531952,2.11111111111111,2.22222222222222,2.13685978169605,2.13685978169605,2.29562465243494,2.22397769516729,2.25387442028837,2.22060500961769,2.21518987341772,2.35756385068762,2.42951524462446,2.25225225225225,2.32680195941218,2.30887017773009,2.34771573604061,2.46480231436837,2.49246481366735,2.42783505154639,2.41743933150183
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",25,,1.04267799352751,1.13735783027122,1.12312633832976,1.11706881143878,1.16504854368932,1.12912781662782,1.14942528735632,1.14394765539804,1.15555555555556,1.23485028181582,1.15523465703971,1.11111111111111,1.10838275451407,1.10709278040522,1.10537213032448,1.10344706346758,1.08333333333333,1.0908629675753,1.08695652173913,1.08853410740203,1.09386654649428,1.08303249097473,1.07784431137725,1.08303249097473,1.08790252393386,1.08932461873638,1.09809663250366,1.09809663250366,1.10220440881764,1.11111111111111,1.11776676025439,1.13064550115895,1.11796809830069,1.1143493950329,1.12028546726206,1.11904761904762,1.11882716049383,1.12085769980507,1.13003786136372,1.14678899082569,1.16026105873822,1.15539476381053,1.17647058823529,1.2,1.18306897762492,1.23042505592841,1.2377331897646,1.20884234689819,1.18718135469774,1.18012422360248,1.19655943739447,1.19845962484986,1.20809924382763,1.22171945701357,1.23658314132104,1.23631368631369,1.25290252025025,1.25,1.2280701754386,1.22574055158325,1.23433952326557,1.26112854574815,1.26438990343414,1.28205128205128,1.30081300813008,1.31818181818182,1.33037694013304,1.34180790960452,1.36842105263158,1.38211382113821,1.34910059960027,1.34048257372654
"Cuyahoga","OH","Cleveland","39","035",26,,,,,,,,0.864762931034483,0.86775622605364,0.857692307692308,0.860680025186118,0.842071336484744,0.847942754919499,0.849731663685152,0.726299694189602,0.632817772778403,0.635714285714286,0.705645161290323,0.717276334998869,0.753012048192771,0.769859813084112,0.78125,0.81190798376184,0.821665302782324,0.825,0.810526315789474,0.814144736842105,0.818181818181818,0.815946967527633,0.812903225806452,0.866666666666667,0.86169141706519,0.860420650095602,0.861401673640167,0.854037044302667,0.857142857142857,0.832207207207207,0.860420650095602,0.84297520661157,0.8685067652923,0.854037267080745,0.856796116504854,0.859465644196737,0.84375,0.867410161090459,0.835714285714286,0.835714285714286,0.8475,0.834326579261025,0.829127613554434,0.830141548709409,0.821428571428571,0.833829956297179,0.81570996978852,0.812048192771084,0.815000797066794,0.831024930747922,0.845386293634497,0.837004405286344,0.848026868178002,0.898028673835126,0.946547884187082,0.951327433628319,0.967488262910798,0.971229220406993,0.91875,0.951293759512938,0.95225430597771,0.95225430597771,0.958333333333333,0.950867052023121,0.941620392724932,0.961699164345404
"Hillsborough","FL","Tampa","12","057",27,0.83,0.812710564790389,0.881652661064426,0.871459694989107,0.813918274576854,0.832467082467083,0.822368421052632,0.830078125,0.847770111494425,0.844594594594595,0.844444444444444,0.838178234256666,0.839308084344849,0.833333333333333,0.83566164245485,0.833333333333333,0.833333333333333,0.834162629240762,0.855513307984791,0.863636363636364,0.858430253236591,0.85792349726776,0.859799426934097,0.874830928764653,0.871661721068249,0.87719298245614,0.873998543335761,0.879938791124713,0.886824324324324,0.895061728395062,0.902996845425868,0.911925175370226,0.90045045045045,0.904545454545455,0.897435897435897,0.89,0.887715930902111,0.897093171828682,0.897665317139001,0.897370653095844,0.892307692307692,0.892857142857143,0.892857142857143,0.890823123714873,0.89790767087852,0.896780565009554,0.896445956959404,0.904761904761905,0.9,0.904123591160849,0.910087719298246,0.911169170476813,0.918533241448008,0.929668552950687,0.933014354066986,0.934065934065934,0.936189103697343,0.947743173098623,0.949023861171367,0.953177257525084,0.955741626794258,0.959004103535354,0.962686442428345,0.971502590673575,0.986842105263158,0.988700564971751,1.00325379609544,1.00294102449275,1,1.07317019618176,1.0729480646067,1.0665451230629,1.05
