"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Cowley","KS","Arkansas City-Winfield, KS","20","035",1162,61.3114977596981,61.747759079366,62.4672235745533,61.7229129662522,60.5504587155963,60.9270821627898,58.9232725731242,57.5233981281498,57.0662155457815,55.8108995403808,55.8108995403808,54.3879626432365,54.8214285714286,53.0273814114925,53.3954111358538,52.2486772486772,52.6361292756539,52.7660520956158,51.9467881346975,51.4322916666667,51.5331871907013,51.056338028169,50.8778193637349,48.8088080649774,46.7388519211936,48.9838822704975,49.9919958927261,50.1020889851957,51.9230769230769,54.6016483516484,54.8340548340548,54.8772609819121,55.2568697729988,55.2568697729988,55.0722404275344,55.4283102504392,54.88761108207,55.2083333333333,52.6162790697674,54.2168674698795,56.1134326378229,53.4969442322383,54.5722713864307,54.0589450299842,52.3343373493976,50.9259259259259,50.5666957279861,49.6477995075128,51.8166394559213,48.3230730725576,51.8754988028731,53.3847980997625,52.8455284552846,52.8455284552846,51.7626978519631,53.3489936307356,53.61328125,53.556640625,55.9586912075594,57.3005093378608,58.249728002176,60.2428667859763,61.4444710069859,61.1204711143303,61.4583333333333,60.9127887801737,56.2804191347228,58.3104395604396,59.9110659239948,59.4387755102041,58.81052141527,58.3333333333333,59.8428143712575,60.858911388814
"Albany","WY","Laramie","56","001",1163,,,,,,,,,,,,,,,,,,,159.642381974249,155.538375570213,153.572609395664,157.353164586547,163.636363636364,159.522907801418,156.141141141141,150.293255131965,147.944078947368,150.439025226801,154.978354978355,157.346326836582,156.474820143885,160.688099266779,161.380858826831,159.918036809816,158.18759936407,162.929364585763,167.975576068847,167.814399090077,167.821188878236,165.24334251607,166.253101736973,165.661337209302,155.771426652337,154.562286900804,162.672106068332,156.140035027708,145.933471656521,140.371688414393,145.209342211461,142.952190856382,148.59437751004,159.582992362248,164.12213740458,165.686613628502,166.555555555556,166.350694444444,172.795054945055,169.692186266772,170.454545454545,169.692186266772,169.692186266772,169.217186580341,169.217186580341,168.251715966751,166.48389307745,165.20121182404,170.783593133386,169.568315355608,166.12946892014,166.028125355287,160.399452079007,154.017857142857,157.49610378134,160.409556313993
"Lincoln","NE","North Platte","31","111",1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0555555555556,83.0555555555556,83.0555555555556,81.2908496732026,83.0555555555556,83.0555555555556,80.9275664408546,83.0346475507766,83.0346475507766,86.2717507834406,86.8259398161119,87.02807357212,86.9921363040629,88.0992430613961,88.6777615591785,85.6954083927768,84.2013888888889,83.0555555555556,81.1808118081181,80.4158283031523,82.2854291417166,83.1005586592179,88.9137949760864,91.0346015991177,91.3313007301611,89.1168599464764,84.8472116770886,85.5344887010729,91.4733678178946,91.2219101123596,92.3797385258028,91.3642052565707,91.776798825257,91.6689447335485,91.6471411085854
"Hale","TX","Plainview","48","189",1165,49.7617179780907,50.9976703350197,49.7617179780907,51.8614718614719,55.6860902255639,56.5832426550598,56.428859330915,57.7755790986737,54.4974268029255,52.7034407427635,51.5169902912621,51.7027556378453,51.7027556378453,52.2038842932508,50.70538741094,53.5329755607573,56.1959654178674,53.4290182475801,52.7392739273927,51.8211430263548,52.536303630363,47.4121922750424,47.5382003395586,52.7392739273927,50.1040115492605,50.4950495049505,51.7857142857143,48.8656195462478,49.8791248891487,53.1319910514541,52.2264980758659,49.8169861653949,49.9596122778675,50.4746129122771,55.0413223140496,54.7842242068782,53.6654496437234,57.2450697450697,55.978835978836,52.7666856816885,52.7704485488127,55.978835978836,60.0924499229584,57.3715993656216,56.8181818181818,58.0726112735751,59.0349075975359,58.3459974522039,58.9310781179556,61.389337641357,59.9824868651489,59.9,59.5393307257714,58.9467384799521,61.0898661567878,61.1861861861862,60.0501344395136,58.7803019159491,59.6600768583408,61.0898661567878,61.5942028985507,60.2830188679245,61.1542443064182,60.7142857142857,63.4877109287971,60.2830188679245,61.0804174340086,61.0804174340086,59.7673062637915,59.7587719298246,58.8694536992966,62.9619035511484,63.1091617933723,63.1091617933723
"Halifax","VA",,"51","083",1166,72.8525121555916,71.9511574491083,72.8525121555916,71.6333333333333,71.875,72.4495080269291,73.9087078621334,73.7561509021323,73.7561509021323,73.729927302918,72.8074123947123,71.6901993355482,71.8336371671639,73.1373059241912,73.0704244390376,72.4767981438515,73.729927302918,74.7834017327861,73.729927302918,72.7841321115433,72.4080267558528,73.0940149084879,72.4080267558528,72.7545084505328,74.6236559139785,72.7407700078207,73.361624316445,73.4126984126984,73.0506822612086,72.0459058424325,67.244985849637,69.0406976744186,68.1508223024469,67.2360248447205,67.7571470674919,67.6351872903597,68.1779398076326,68.1947826086956,68.7614543534309,71.4285714285714,69.2200634810425,70.9844681847737,68.5343386501358,70.9844681847737,72.2360077198787,71.1070289307248,69.8863636363636,70.9964412811388,72,71.8477011494253,70.4751461988304,72.0453141091658,73.0470139413025,73.1698389458272,73.7981150793651,74.235066833751,73.7981150793651,73.9087301587302,72.5,72.2293773283662,70.1564764064764,72.3646886641831,73.2380952380952,74.1423670668954,71.1760461760462,72.2293773283662,72.9495268138801,75.2454375090097,76.4250574581648,76.1655627432283,75.5490991457049,76.3975155279503,75.6662537753077,70.4325289170228
"Webster","MO","Springfield","29","225",1167,78.4769391297368,76.5609514370664,78.9022209818022,77.8036029442252,78.9305662140069,77.4418604651163,76.606776703062,76.2708197137052,76.40625,75.6821904549177,74.6699096594858,73.4705882352941,72.1666666666667,72.0108695652174,72.0108695652174,71.9408081957883,72.7165704665705,72.4963715529753,72.3076923076923,72.5476208047363,71.7964071856287,73.2666666666667,73.3055555555555,71.5889464594128,69.933677229182,70.9579831932773,69.4253663003663,69.8682983682984,70.3036251736379,71.893063583815,71.4818146767768,69.9230769230769,68.5316717259707,69.3663353884469,69.252134462187,69.9666666666667,69.5401372820728,70.633257918552,71.7514124293785,73.6448824504471,73.9802631578947,72.5,72.6363636363636,72.5531914893617,73.298614611688,72.4936386768448,71.7562254259502,72.7298462299699,72.8533094812165,75.5424063116371,76.1787111385629,74.6960486322188,76.2894736842105,75.5148678731675,74.6501115416226,76.4577259475219,75,75.4372019077901,74.984375,74.9682459677419,74.8894354148845,78.455807239618,77.8079710144928,77.2727272727273,77.267316017316,75.0296648550725,75.2223113260638,74.3321718931475,75.1614675407126,74.4047619047619,75.1770214709913,73.1605351170569,72.239010989011,74.9469503680527
"Scotland","NC","Laurinburg","37","165",1168,70.0945906369316,71.5457375478927,71.5457375478927,74.235807860262,74.3813108701941,74.2882893256685,74.2882893256685,71.3359273670558,73.3538071429851,73.1510301679105,71.0352405314181,71.912013536379,72.0782736133479,71.6532659723655,68.9861583421892,70.0392829900839,69.5217391304348,69.5217391304348,70.556826849733,70.6613906161673,68.2970860610562,68.0739219922791,69.5820433436533,68.1886603110888,69.0948044991966,68.9811371893573,68.2048655614166,67.5024108003857,68.5828973108931,67.9591836734694,68.8674698795181,66.2370219969632,66.3379711391525,64.6762589928058,67.6778801624433,67.5872093023256,67.0971074380165,66.8067495099662,66.3524291173258,67.3913043478261,68.2153392330383,67.5024108003857,67.884020004763,68.9080459770115,67.8375803762801,65.5519920757209,64.358660130719,64.3790849673203,63.9888306333297,62.7075730215055,61.4674868189807,60.8943862987631,60.0803506208912,60.8943862987631,64.2617449664429,65.8026671551397,66.2302904271042,65.1855840787763,64.3047855266997,64.2617449664429,65.8795345653662,65.8795345653662,65.4400209533787,64.4721904686822,65.8791208791209,67.421382513893,67.6154923005133,67.8401956951716,70.3125,67.6164744411805,61.9165634035523,60.3396226415094,56.7492540695698,58.5273568427513
"Perry","OH","Columbus","39","127",1169,95.5777684411195,95.5777684411195,91.8831168831169,91.8599257884972,88.5603122639134,87.2816593886463,84.5655049459397,78.9679564979415,81.2099358974359,80.2083333333333,83.3333333333333,77.1119257086999,74.95,74.95,73.5449735449735,73.6979166666667,76.4878320912804,77.1090534979424,84.7521425553745,85.7142857142857,86.8790230765862,85.5912242945959,81.9615912208505,81.9615912208505,84.9019607843137,84.2398319626515,82.7139051362331,86.280487804878,85.1843153098775,91.8378378378378,83.5946623789416,85.8032873806999,81.6316138573571,80.5,85.2965819758989,87.1794871794872,87.6099706744868,85.7574490726665,84.8656158255278,93.0964052287582,91.8641398554095,95.7375478927203,94.9617346938775,94.1648466940733,88.766106442577,90.8762254901961,90.8522727272727,88.422649140546,90.1226251370113,82.3235294117647,77.4720873131509,72.0352564102564,71.4899713467049,80.0480769230769,78.6619619346206,80.8159385113269,84.1754385964912,83.25,84.4439230408259,81.3570847378821,81.25,77.3579545454545,77.0833333333333,74.9286992392366,71.3320528998416,75.1525080906149,80.5312235094659,78.2975199869473,78.2975199869473,70.2922077922078,68.2112068965517,69.3876566142191,70.0852542519209,72.2523725425966
"Lee","IL","Dixon","17","103",1170,90.9354545082638,88.1315723417035,89.9826102473284,90.0439862542955,86.5266393442623,89.8719573263662,90.9354545082638,94.4776119402985,92.7299703264095,86.6,84.7215189873418,80.0386861313869,80.2773722627737,78.1598551576078,76.5,79.727806122449,79.181338028169,80.0802139037433,77.6098901098901,80.4334365325077,81.4416649320781,79.75,79.517577092511,81.057268722467,80.68669527897,75.9688772371456,79.3483870967742,80.2836825519682,74.6522411128284,77.8061224489796,79.2070484581498,79.2070484581498,78.116251399776,74.6448660841757,77.7013164603903,72.8732924363092,74.6425010330769,75.110874467552,69.7026022304833,76.1986301369863,75.6269592476489,78.8698478988207,81.275141699357,81.3571736118911,82.8581043489512,81.7884405670665,80.1104906937394,78.2755183413078,76.8475274725275,76.9597170450695,79.6522556390977,81.3571736118911,81.6114403735632,75.7710531020919,79.133064516129,77.6293823038397,76.469712363802,74.7391952309985,74.0165936657682,72.6435381355932,75.2666666666667,75.5390128465179,75.6531102096011,78.4427658338175,77.5862068965517,77.0973883572568,77.6528655539351,79.6749493281285,75.5261371697275,75.2290593732785,73.7099811282942,71.2910353535354,72.1908349026993,75.8622098725073
"Douglas","MN","Alexandria","27","041",1171,107.395833333333,107.291666666667,106.870905587669,107.493728308435,112.302927927928,114.545851235231,115.295597484277,116.276211556384,112.302927927928,110.872781065089,111.913394193755,107.125471488565,105.808613240424,105.808613240424,104.936974789916,104.609023194805,116.189624329159,122.35824742268,126.491416932902,126.24362244898,126.371926783818,127.093596059113,126.522435897436,125.324729096541,124.90873015873,125.637755102041,130.357142857143,130.71631184042,130.357142857143,128.086904761905,129.605263157895,124.895833333333,127.195196390658,131.03885354695,129.752704791345,123.570324574961,119.755125988142,122.781065088757,128.088281807652,130.952954399486,131.763758272379,135.234866352201,141.865079365079,144.954819277108,144.560185185185,139.214384668668,134.003986545409,132.958034800409,132.958034800409,133.930560398264,137.098958333333,137.574404761905,134.734776810654,135.756211180124,138.291500907314,135.157232704403,135.869565217391,147.430876102444,147.642434367126,139.720394736842,136.436403508772,141.982190495569,144.797936371453,147.799295774648,152.884615384615,149.896265560166,147.619136840077,148.305046695402,142.456684237815,138.119167264896,133.238095238095,136.51363235541,138.119167264896,140.852062400846
"Oneida","WI",,"55","085",1172,137.936781609195,136.363636363636,134.665469241132,133.166666666667,133.54020979021,134.615384615385,131.524122807018,131.529605263158,130.683760683761,129.469574036511,128.096335570545,126.750922838464,123.584163540578,121.901535682023,127.109879032258,127.866223318273,126.94313918058,127.866223318273,132.415254237288,133.49358974359,133.700587606838,134.517307692308,131.974741676234,131.709741550696,129.72972972973,130.662020905923,132.891053565666,136.724386724387,138.811507936508,144.933228593873,144.933228593873,145.416666666667,144.859601449275,140.02557544757,134.17487394958,134.534011880614,131.07181013431,125.263157894737,129.933772289404,132.996482683983,142.359688652192,146.016343207354,145.296752519597,145.089285714286,141.233277868268,141.362160941065,138.307692307692,135.87770483032,130.921052631579,131.984649122807,140.929032719594,141.369047619048,142.755102040816,144.435728744939,142.755102040816,142.755102040816,143.918188541844,141.868932960759,135.565476190476,128.296335447498,125.657142857143,122.126436781609,129.340277777778,136.195971284689,137.892745190827,137.076388888889,139.428571428571,140.583084519982,141.835518474374,139.623390400937,136.749347258486,138.665594855305,137.045921864291,136.62741899859
"Saint Bernard","LA","New Orleans","22","087",1173,77.8348214285714,77.9932383040936,77.4390243902439,77.8125,75.6804867057233,75.25785781459,75.3846153846154,75.4149668536461,74.8792270531401,74.1634491634492,75.2680681768134,74.1634491634492,71.9089498189343,72.0461095100865,71.9135802469136,70.8548387096774,71.2820512820513,71.0442514474773,70.5526106922161,69.9088145896657,70.3279563143359,70.8064516129032,72.3889979561102,71.6850931677019,70.1785714285714,71.2574850299401,71.7703349282297,71.3156288156288,72.7930190351581,74.0398550724638,74.8271889400922,75.3339652096343,75.3535353535353,76.4748035136385,79.8586572438163,76.3574660633484,75.2409638554217,75.4993046640993,72.2627737226277,70.9684196820662,70.6349206349206,71.2401055408971,69.681351712412,71.3565728685426,73.9130434782609,77.5840637258248,77.9062616323294,78.7526427061311,75.9308993556124,77.1491550330639,74.2486741308191,78.6046511627907,79.6116504854369,80.2417000333667,82.6118326118326,77.5,77.5,77.2872447948251,75.7507583417594,76.1920644201127,77.1557271557271,77.4148958552493,77.5862708719852,79.2474413004214,78.4828635701998,83.7765314926661,84.4186758469931,85.6365947829362,85.6365947829362,81.2449074298912,83.125,81.2721280602637,85.5134474327628,84.7612449644626
"Prince George","VA","Richmond","51","149",1174,126.917989417989,125.879035524205,124.277456647399,124.271389952583,123.682530494088,124.115261010828,123.510174418605,123.531217152805,122.518382352941,121.634881885841,120.76180623302,118.492176386913,117.095628415301,111.355267371118,111.599423631124,108.94495412844,109.126984126984,111.310728744939,111.78671655753,111.060606060606,111.111111111111,110.628883449445,110.175379765221,111.060606060606,110.309676957737,110.118032728129,110.061646851607,108.599671475055,107.81476121563,107.793153678077,107.816711590296,111.146336553945,106.382978723404,106.878698224852,109.304860199516,107.816711590296,107.578475336323,106.910329198192,109.036984929416,111.487758945386,109.245357566179,108.545095800299,109.404096834264,113.195859987712,112.941659819228,112.376277344151,109.193948269857,110.606060606061,109.743824336688,111.933452485472,110.576923076923,110.674931129477,112.899853183254,114.119922630561,112.545514730222,112.921520811817,111.478365384615,110.668894085772,110.779718789945,109.030303030303,111.549641133823,114.579817752278,111.437802907916,112.889205277166,112.889205277166,113.851530909695,116.05415860735,114.591649688518,114.63550361714,113.343532187622,111.027631106882,107.083750267025,107.97331639136,107.755388940956
"Jasper","TX",,"48","241",1175,78.4101027125004,75.6658595641646,74.8933577087142,74.9414519906323,74.4170984455959,72.2543352601156,72.7595737595738,75.8820902188477,75.5925481301613,74.8233957249928,74.5477230193387,72.4586343355747,70.9467455621302,71.1206896551724,71.0483042699183,69.2748091603053,71.1665308709035,73.302752293578,72.616406227745,71.4285714285714,71.1631768138369,70.6513241618721,71.2966008282703,71.1502435369052,71.3775813716325,72.3373487079216,66.9117647058823,68.8173854447439,67.4077578051088,66.4022334345632,71.251912471453,69.4600155902515,69.7151424287856,70.0094272323905,73.5319297621304,74.3589743589744,73.5319297621304,70.9282350935879,70.38901733592,67.5435435154329,71.6500241584796,72.6487960018174,72.6487960018174,72.9286086503387,70.1084620592205,70.9219858156028,72.6351351351351,72.5097816794897,71.0666666666667,71.906608663458,75.5370755370755,76.875,72.2222222222222,72.8579755197202,69.8094850692447,70.8577044025157,69.8700661926943,69.0864879074658,69.5517774343122,68.4657671164418,68.8965517241379,68.2489593124748,69.0639767357325,72.5587274986275,73.2421875,72.6903370956459,73.7847222222222,73.7847222222222,75.3968253968254,75.0118971069298,71.0873983739837,69.3452380952381,74.2897106390419,75.025025025025
"Cocke","TN","Newport","47","029",1176,98.17648005148,97.1527777777778,98.1547619047619,99.142091152815,98.8383838383838,95.4415954415954,98.1547619047619,94.182951695267,93.6811431739833,94.2528735632184,91.6807324840764,88.7987012987013,84.4054580896686,83.7857522156303,83.6148648648649,83.9566395663957,82.7792553191489,81.2954859150511,80.3571428571429,79.8501767352185,83.5662381218558,84.8735408560311,85.4334677419355,84.1810488280321,84.1810488280321,83.2619047619048,83.4931921870545,83.2596153846154,82.6009588580611,82.5986078250964,81.4982336218069,81.7120622568093,83.18855441231,83.9062814428341,84.6354166666667,84.1562701022655,82.3577498433584,84.6354166666667,85.5034722222222,82.7792553191489,86.4508349295601,87.92,91.274940818397,90.0841346153846,94.0447783371792,92.2605253734397,91.274940818397,89.2468944099379,89.2857142857143,87.3675847457627,86.9035084015236,89.3211019163763,91.7707131258872,91.5199891430574,90.5693095933418,91.1904761904762,89.7253787878788,88.8880594941548,87.8252788104089,85.9375,86.0390417771883,87.3906705539359,87.3906705539359,87.5001598383714,89.1964285714286,89.872217324618,91.1496350364963,89.9,90.0205761316872,89.6794871794872,88.9880952380952,86.8055555555556,86.1405835543767,84.9753694581281
"Beauregard","LA","De Ridder","22","011",1177,77.96881247501,79.5615275813296,81.4129881394603,81.1725013631682,83.0849650551609,82.5942214111922,82.0512820512821,79.6293143485205,80.3216436289933,80.0077884053184,80.6133764217597,80.5389221556886,81.0580204778157,77.9693988580898,78.0040939596701,80.1495131672762,80.2892340653455,80.2892340653455,81.8434210526316,81.7341862117981,82.5320512820513,81.9855141585307,80.0954587421587,80.1442041042707,78.2674708818636,79.7916666666667,77.3000859845228,73.4239802224969,77.005444646098,80.4866635470285,84.2601954836535,87.2982227507803,84.3669724770642,85.0924185712245,84.2123769338959,83.903063466948,83.903063466948,79.671656204732,77.9719188767551,77.9719188767551,78.5588237599856,79.408692423974,81.8181818181818,79.671656204732,80.2194878616561,79.671656204732,79.0157621296629,80.9716599190283,82.7098919368246,83.6317204301075,85.5668016194332,90.0520156046814,84.5384615384615,79.762637939564,83.6317204301075,78.5602774960775,80.7887268486231,76.6609880749574,78.2107574094402,76.3834311886384,84.3795612793771,91.8586589549955,88.8579143370804,87.3496532244162,86.5625,83.0244625648629,75.0555256193561,74.654374813347,79.4629898403483,77.8357596903494,79.0118577075099,78.6319612590799,76.3607915335425,78.011611030479
