"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Indiana",14,,,,,,,0.675393883225209,0.682719130817795,0.69377990430622,0.654545454545455,0.654545454545455,0.645900325832545,0.644083969465649,0.620584934310424,0.61863173216885,0.623844731977819,0.592556815446098,0.580720092915215,0.579951865413092,0.613859544964446,0.590909090909091,0.597609561752988,0.596846846846847,0.592921429635936,0.602410155981585,0.600924884874257,0.600464482819741,0.588768115942029,0.594046015025314,0.589411016981453,0.6032182420959,0.602409638554217,0.61863173216885,0.575261414431673,0.555555555555556,0.574074074074074,0.60500687696881,0.590238365493757,0.600858369098712,0.626664103970107,0.630417651694247,0.632022471910112,0.63321967851924,0.641025641025641,0.641477067533406,0.625,0.616378045201057,0.629528985507246,0.625,0.615733113673806,0.625,0.64,0.63720600324825,0.651150503066024,0.659316904453091,0.637755102040816,0.643114797261717,0.639152666179693,0.629752851711027,0.643776824034335,0.650054171180932,0.663142957094816,0.666948198198198,0.647577417250119,0.654129190515127,0.637117346938776,0.620229007633588,0.628227194492255,0.63483606557377,0.63483606557377,0.636363636363636,0.633074935400517,0.639144812150569
"Arizona",15,0.758953168044077,0.749560489808631,0.746500777604977,0.731719828023563,0.730421515258286,0.691443388072602,0.696519328507624,0.672083589457635,0.674659541847042,0.660904931367565,0.669642857142857,0.633513566999637,0.631768953068592,0.629110885773033,0.646551724137931,0.641525134516305,0.636780438104941,0.625,0.617283950617284,0.608974358974359,0.602014491661709,0.596855499967005,0.601642883648754,0.606029897679675,0.609474640841021,0.621998078770413,0.640444978219273,0.640556368960469,0.636223066431955,0.632487755955218,0.625,0.616758826031476,0.61119293078056,0.616363636363636,0.608368256715849,0.611735330836454,0.620711166562695,0.623936471922859,0.62828147691619,0.621658295206678,0.619001565810076,0.623570368446169,0.608354529874383,0.609230863464165,0.608369057274167,0.607458894826106,0.611790878754171,0.608725059181603,0.611620795107034,0.613636363636364,0.618433619866285,0.645642630162325,0.650665124349335,0.646624346229089,0.644920538571902,0.638297872340426,0.635978646366101,0.635923300617957,0.639274854452464,0.642594859241126,0.653409090909091,0.671685381503696,0.689485391655859,0.685100548446069,0.69196486485849,0.686844305786465,0.676720804331013,0.673940949935815,0.67099066289256,0.67550894509562,0.681371787316212,0.673418621179815,0.68246716162193
"Tennessee",16,0.559679089026915,0.59247704295003,0.65,0.659133664036584,0.663201386112222,0.691369369443451,0.678787878787879,0.652586206896552,0.648340946631586,0.644292893036612,0.646110436893204,0.626700434217344,0.617773237198306,0.611111111111111,0.641025641025641,0.65478355765733,0.656205420827389,0.650366607533164,0.652173913043478,0.635202271114265,0.622596153846154,0.619664039015977,0.622681085523193,0.647661955977989,0.628780338916576,0.653289780681288,0.648676699532953,0.647756138865368,0.641773628938156,0.646453089244851,0.6475,0.630455868089234,0.627275616577676,0.630455868089234,0.614754098360656,0.611817591358151,0.611183924429841,0.62395040281869,0.6337709370756,0.632547441058079,0.640999236556367,0.643500643500644,0.639703998060707,0.631951466127401,0.624091295727706,0.614754098360656,0.609859770875993,0.607239851943936,0.603868642084729,0.608767517338494,0.610587112251162,0.629432253216916,0.626039080175292,0.632532637580626,0.637755102040816,0.632670334320779,0.624608641202254,0.623534220330734,0.630867616033755,0.629673356946084,0.631063799347443,0.626781734719145,0.626610917505318,0.633404104741684,0.6337709370756,0.646282339255106,0.650325162581291,0.635677494061833,0.637697516930023,0.634823134823135,0.638498090416556,0.636156475503228,0.641190048730444
"Missouri",17,,,,,,,,,,,,,,,,,,,,,,,,,0.682857142857143,0.684330975330184,0.666666666666667,0.682408112656098,0.697419164404746,0.704721634954193,0.682678036554802,0.66627358490566,0.651526433358153,0.654136579662448,0.657333149920597,0.642679900744417,0.640478690819988,0.658885542168675,0.66147859922179,0.696184906711222,0.679867806383284,0.689078126950189,0.659690627843494,0.650332728372656,0.641025641025641,0.625,0.622820129546587,0.628443069671528,0.627527292751946,0.626602107661635,0.637010676156584,0.675385600099913,0.676751592356688,0.695134061569017,0.69060773480663,0.686397442989735,0.652457590256633,0.666801401239558,0.648628025201852,0.656324582338902,0.657243816254417,0.627815315315315,0.625,0.670447438740122,0.694910236359421,0.657787570720072,0.680987889986434,0.661004431314623,0.656660412757974,0.65359477124183,0.64411964649898,0.622538510956245,0.646206633625619
"Maryland",18,1.19037265730313,1.12106085696022,1.09974830319298,1.10269578905943,1.14681295715778,1.14401988799401,1.07093437828462,1.07994694960212,1.08686929390054,1.06666666666667,1.09232143510542,1.11899563318777,1.1098502519867,1.12752721617418,1.1340206185567,1.15384615384615,1.171875,1.18974789915966,1.1628814147018,1.14155251141553,1.12678855325914,1.11144042679312,1.0899567911763,1.08992993440668,1.07744107744108,1.08983092293719,1.05102270353648,1.07190860215054,1.1093112244898,1.09375,1.11507616242594,1.0952380952381,1.06787901568048,1.05421187462327,1.12179487179487,1.09473684210526,1.09692513368984,1.1,1.15830115830116,1.14737856276354,1.14985947879407,1.1315229769056,1.12809065934066,1.13396495290686,1.12917795844625,1.09006000774293,1.10456553755523,1.11386138613861,1.11572440811105,1.12704918032787,1.12704918032787,1.11324289305175,1.11020549184904,1.12179487179487,1.11512959614225,1.11573373676248,1.11627906976744,1.12850422427035,1.13240418118467,1.09494681207829,1.09210526315789,1.11637961626724,1.11548913043478,1.11970149253731,1.14253305614924,1.15625,1.11985472154964,1.11856823266219,1.13350125944584,1.10119047619048,1.09126984126984,1.08191653786708,1.08878968253968
"Wisconsin",19,,,,,,,,,,,,,,,,,,,,,,,,,0.627611561060823,0.679245283018868,0.728378378378378,0.681818181818182,0.728597449908925,0.70323488045007,0.709151110258705,0.684210526315789,0.697914723123277,0.727272727272727,0.704878309790253,0.668610108303249,0.714626012386851,0.776207386363636,0.70323488045007,0.708930446418461,0.6875,0.673068181818182,0.714285714285714,0.749063670411985,0.734877190456047,0.803763440860215,0.727272727272727,0.682314410480349,0.679347826086957,0.661736084079408,0.627615062761506,0.634003601440576,0.644629580176812,0.6,0.588235294117647,0.597202797202797,0.677827533265097,0.708909564729146,0.719272575250836,0.754716981132076,0.701180486417295,0.746513419483101,0.70366289477049,0.735710205635948,0.749783362218371,0.788606403013183,0.707486263736264,0.628922355459038,0.700431034482759,0.77704424959217,0.725561627200972,0.75377358490566,0.798803589232303
"Minnesota",20,,,,,,,,,,,,,,,,,1.00250626566416,0.977083162798947,0.928221020759755,0.90293453724605,0.906533575317604,0.890024038461538,0.896098003629764,0.902848423194303,0.86848635235732,0.866914995142334,0.921658986175115,0.96952296819788,0.970643405624426,0.973381921525486,0.951221879639146,0.948986476310954,0.962682605352762,0.963826749167063,0.963826749167063,0.966947960618847,0.954243138913577,0.91883534573846,0.987332339791356,1.05691056910569,0.998,0.983690617970094,1.00223214285714,1.03194743400929,1.02081730769231,0.937353561387066,0.987588498458064,1.03016924208977,1.03942467904431,1.04128215782201,1.04543815953333,1.06275412516404,1.07427470601935,1.04617604617605,1.06292517006803,1.06147565059038,1.00690975690976,1.0161662817552,1.03891591382905,1.02998403198632,1.03515625,1.05932203389831,1.07915717539863,1.09100391094701,1.08767303889255,1.06607258168668,1.04263728413468,1.06060606060606,1.06589147286822,1.0574811205608,1.11486486486486,1.08586956521739,1.07350800582242
"Colorado",21,,,0.682527301092044,0.694444444444444,0.742894907736418,0.674217907227616,0.627211321968479,0.669935119647461,0.671151776103337,0.671151776103337,0.71664829106946,0.78962349791516,0.72992700729927,0.705417830885996,0.713708395228197,0.714333809268125,0.707519242155121,0.732280140055756,0.722659388439907,0.711840584843021,0.729304818744474,0.717260432129309,0.702643171806167,0.708353688324377,0.737378447947121,0.761420303518414,0.760320705331039,0.721752115480338,0.714285714285714,0.736095965103599,0.73201739132158,0.72845953002611,0.719165767709457,0.736497545008183,0.747962837212174,0.78125,0.797394727530078,0.78469905118414,0.75737580356518,0.760649087221095,0.752511160714286,0.759958071278826,0.733866362078812,0.735837438423645,0.721262650449385,0.735837438423645,0.743964065131948,0.752078609221466,0.754625121713729,0.74805401745989,0.767459708365311,0.803571428571429,0.800035587270056,0.799942660550459,0.803830528148578,0.823421851515648,0.808765979650404,0.788643533123028,0.797873747670614,0.847457627118644,0.849316438121002,0.898203592814371,0.909781287970838,0.903846153846154,0.879260309104407,0.882844940749935,0.933590003399173,0.929891778547102,0.909714846765468,0.921732220897894,0.952881343595902,0.973710757655054,0.975830606846774
"Alabama",22,,,0.628081061275366,0.654172560113154,0.646725949878739,0.611212270775837,0.63295165394402,0.63295165394402,0.636942675159236,0.644468313641246,0.617571059431525,0.610908736583318,0.601779173207745,0.634380756297121,0.636042402826855,0.638720909868238,0.648334963723812,0.624133148404993,0.627440044617959,0.620138046784135,0.627440044617959,0.625,0.620677541082512,0.631869847915919,0.640059909255099,0.636979929913985,0.613846153846154,0.622950819672131,0.625,0.622406639004149,0.613498333511567,0.609261165663605,0.615114235500879,0.635593220338983,0.606276747503566,0.606276747503566,0.622406639004149,0.607492406344921,0.624101150527325,0.619369369369369,0.620459331403001,0.603824288009939,0.608013758567702,0.628212450028555,0.625,0.615437321408473,0.629931108375911,0.622382965706212,0.610054347826087,0.592353257942919,0.596153846153846,0.63719512195122,0.625,0.625,0.615621392843401,0.631578947368421,0.625,0.616835994194485,0.61840472330987,0.625,0.625,0.627440044617959,0.622392211404729,0.654143205084854,0.650639853747715,0.635129215943933,0.630137997637519,0.634859561369758,0.643648569242411,0.645928589276385,0.631578947368421,0.631190317566067,0.635540069686411
"South Carolina",23,,0.682352941176471,0.710481177976088,0.686999714122356,0.682732447817837,0.662745098039216,0.663472171028382,0.67838246409675,0.658823529411765,0.638238717186086,0.657894736842105,0.645534474780194,0.641865844255975,0.633795204833145,0.643776824034335,0.655564281680662,0.636132315521629,0.649363537950053,0.648871924639037,0.651335686554358,0.649222924990037,0.641464267828778,0.643005155815594,0.657654366094264,0.641935483870968,0.645241248430191,0.645661157024793,0.6427020091524,0.657073509015257,0.650278810408922,0.650557620817844,0.633025884335672,0.639410314751612,0.638888888888889,0.64698943090231,0.664285714285714,0.667941363926068,0.655379574003277,0.646414925848701,0.654517453798768,0.659166164960867,0.666666666666667,0.666666666666667,0.681089743589744,0.668238993710692,0.66919343240652,0.674462658214339,0.672909989316239,0.668682795698925,0.660950339406931,0.667200748501704,0.674462658214339,0.670588235294118,0.678010222527189,0.705342994952774,0.68229564553094,0.68407960199005,0.683317624882187,0.68001978239367,0.68,0.679708222811671,0.67759900990099,0.677756067138024,0.683093763896828,0.687432867883996,0.690666666666667,0.687332465959351,0.677570779965712,0.673813901506958,0.676646706586826,0.681818181818182,0.697368421052632,0.716145833333333
"Louisiana",24,,,,,,,,,,,,0.830188679245283,0.774967671341888,0.764329373469548,0.777777777777778,0.795894428152493,0.797796817625459,0.761342448725917,0.729612498934265,0.735294117647059,0.731953558808683,0.711623771741399,0.727603606584498,0.731810112737675,0.73394495412844,0.7243195785777,0.739130434782609,0.733333333333333,0.790132965785633,0.751315224999435,0.721561969439728,0.702297459252157,0.714285714285714,0.673807189542484,0.666429418742586,0.675087620257333,0.72278395685878,0.740398298061569,0.746344866777884,0.759144237405107,0.75,0.758061568907323,0.764705882352941,0.773309765797614,0.741687302196856,0.744560059390217,0.769230769230769,0.777651515151515,0.775,0.759753176632972,0.759493670886076,0.855855455917606,0.8,0.823271130625686,0.78872024459489,0.787966804979253,0.784210526315789,0.768114555427988,0.721880329154793,0.726978998384491,0.772115384615385,0.8,0.788165896693029,0.783783783783784,0.769589719659715,0.768252620699838,0.784554845056567,0.769230769230769,0.762074224707677,0.780882923740067,0.775775775775776,0.772971423398413,0.755813953488372
"Kentucky",25,,,,,,,,,,,,,,,,,0.698195837084726,0.676505235602094,0.686138366063575,0.673251721203682,0.66595631326585,0.663672742945489,0.671600222130924,0.673854447439353,0.660714285714286,0.685922797262618,0.684345594525235,0.670742484374247,0.679245283018868,0.712504453152832,0.674230672102168,0.625544389828597,0.669424336435712,0.673506422980306,0.65467859784296,0.676570678958772,0.662404092071611,0.701689903102773,0.69364161849711,0.690709046454768,0.687782520960357,0.683110244829645,0.700749168283547,0.704315950952175,0.714285714285714,0.714285714285714,0.714285714285714,0.698198198198198,0.710227272727273,0.710227272727273,0.700430696945967,0.734214390602056,0.721311654917965,0.745409207046884,0.731968390804598,0.729687021983305,0.715611120944902,0.734151329243354,0.737437762054507,0.730603448275862,0.723472668810289,0.73054691400699,0.727863809653859,0.735654732712114,0.728799601654665,0.724431818181818,0.723830734966592,0.712468193384224,0.705337690631808,0.739099285991951,0.756856061028914,0.743889479277364,0.73571086053184
"Oregon",26,,,,,,,,,,,,0.618403556885232,0.635144988166671,0.638261055794205,0.690709046454768,0.666666666666667,0.698547821732599,0.739697076435365,0.729166666666667,0.72764598540146,0.731051496411666,0.731663463173601,0.715258855585831,0.7177148343735,0.701647345942648,0.747773089545241,0.735957359573596,0.745275725232622,0.771406582246342,0.78125,0.769804913849684,0.738916256157635,0.747172859450727,0.733333333333333,0.730769230769231,0.737028629419934,0.730124391563007,0.752936241610738,0.751468120805369,0.763525576073395,0.773528147829824,0.789775540989315,0.789407777111377,0.807417582417582,0.807692307692308,0.810735987025652,0.82063305978898,0.793359153975502,0.787430198916472,0.788664323374341,0.815494393476045,0.841683139774318,0.842696629213483,0.863858844468784,0.876577055550987,0.87077683848864,0.852353301214439,0.872763716637795,0.863915270792635,0.853413654618474,0.891406911401012,0.908945964749536,0.934877352169197,0.930220221232969,0.934380503522254,0.924758301807482,0.917431192660551,0.938244516330411,0.948383084577114,0.939730238393977,0.935295005197504,0.945062748517865,0.946391913511219
"Oklahoma",27,,,,,,,,,,,,,,,,,,0.663661101727697,0.626443482745476,0.670166254478735,0.640037593984962,0.667450294315966,0.634571638231517,0.602206895279329,0.627422480620155,0.666054203031695,0.648565246782855,0.618196770334928,0.659563673262303,0.659848234905972,0.637326777144166,0.656912809549505,0.658358805549024,0.673149506363006,0.642903376742422,0.648533101597146,0.697378058643968,0.700366431462601,0.728699551569507,0.738673670387393,0.735603194619588,0.744532180943331,0.703376205787781,0.740848343986055,0.741327626377438,0.75,0.740684835500136,0.71882951653944,0.712791392707711,0.725776508213115,0.733333333333333,0.775915580384854,0.750943396226415,0.772034736503937,0.763964950711939,0.746812386156648,0.764110635261907,0.75,0.735856816476803,0.723140495867769,0.733562315996075,0.753215017903627,0.750849221719363,0.756918068366793,0.746652935118435,0.737179487179487,0.751411547737268,0.730205278592375,0.714445224271039,0.710439758956348,0.705552721997495,0.72875166002656,0.742735830040614
"Connecticut",28,0.874496659226246,0.897790055248619,0.966666666666667,1.03046594982079,1.04253544620517,0.967261904761905,0.949628406275805,0.900670039048633,0.907575757575758,0.854295398887429,0.89541547277937,0.889961540907907,0.930405656866394,1.01031010334601,1.06416285855127,1.06657186870482,1.09921906796907,1.03561211165719,1.02325867503691,0.99141934831192,0.96619173171587,0.963718820861678,0.961538461538462,0.935816350433357,0.955828412257775,0.99874714534855,1.01983035569834,1.09306725967541,1.07713419947175,1.07212475633528,1.01608768561253,1.00878327479329,0.991646741047035,0.967741935483871,0.961345922799667,0.953777654059704,0.966891297978318,0.985323263163533,0.988983475212819,1.04166666666667,1.05658126997758,1.03703703703704,1.02254850550603,1,0.973627499390301,0.957854406130268,0.943688247080771,0.933997509339975,0.938086303939963,0.955705698692705,0.966386554621849,0.986394557823129,1.01713062098501,1.01617952369047,0.99707753137356,0.974387527839644,0.969387755102041,0.96744690757813,0.928571428571429,0.964285714285714,0.996102208748376,1.0023917507164,1.02533172496984,1.04152178952249,1.04096709200806,1.03951468787254,1.0126582278481,1,0.989749027925062,0.972972972972973,0.967524822827369,0.975609756097561,1
"Iowa",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798934753661784,0.771294433266264,0.788367203924317,0.736223301452005,0.73715248525695,0.784313725490196,0.702941176470588,0.736223301452005,0.648271276595745,0.680789473684211,0.717436974789916,0.714285714285714,0.670792942080508,0.73768423177872,0.752100062198182,0.741533966773706,0.727953410981697,0.736257824726135,0.750102207686018,0.736257824726135,0.747806363675086,0.82046332046332,0.809645677887003,0.816326530612245,0.835057608956069,0.806451612903226,0.780189959294437,0.793528803926634,0.858019965252216,0.886826854760702,0.930232558139535,0.951293759512938,0.922281643026788,0.893039918116684,0.930232558139535,0.908786385338056,0.873558122193927,0.859564972942582,0.833699151302312,0.880853036624942,0.886363636363636,0.869755244755245
"Mississippi",30,,,,,,,,,,,,,,,,,,,,,0.631446039340776,0.625,0.615530303030303,0.644837581209395,0.631578947368421,0.610376398779247,0.605036855036855,0.624349635796046,0.671052631578947,0.670663024680191,0.67036523347203,0.628140703517588,0.639067524115756,0.652282990466633,0.643646408839779,0.60881398013751,0.640061106783873,0.656512605042017,0.613300442831607,0.615457459207459,0.606509571035331,0.612244897959184,0.625,0.622733824109203,0.615017259218683,0.624349635796046,0.611346351943857,0.619122257053291,0.642881944444444,0.638888888888889,0.640368706318642,0.658824842502108,0.645833333333333,0.66725939041034,0.696046571224896,0.680128446790177,0.656223229583095,0.656196459166191,0.673920377867746,0.668286755771567,0.663904151404151,0.669092945128779,0.722698072805139,0.697974217311234,0.693160813308688,0.675488519352356,0.693069306930693,0.692604581673307,0.669673582995951,0.66735112936345,0.675488519352356,0.634703196347032,0.663919413919414
