"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
9,"California",1,14.011428978263,13.3198161179766,13.716430604864,15.1293701747148,15.3150717148617,13.9771785798078,15.0737176535631,14.736786076026,14.1105597233992,14.5899290124376,13.8540239267806,12.0179033344426,11.9690548071243,11.8051677281084,12.2682733203101,13.0569374159045,12.2865745256135,12.0675809506318,11.1131003866901,10.5735994387684,9.77010871845999,8.86076654261156,8.1722305449647,8.7470505585283,6.99116998834825,6.84742189228356,8.62886184041557,8.75187284332226,8.62757419909455,8.17012560201163,8.66620848664414,8.33652420101949,8.8519372466397,9.14092140603267,10.3164061368964,12.645651820103,12.1420908191767,12.878924884,12.9112175448772,12.2793799914806,13.0953392999767,13.5001189646061,13.363345773622,13.8184003478092,14.5259691711972,14.482931716256,15.4277421997662,16.3873094884803,14.8600602372501,15.2559076672898,13.5078839649838,12.3430582165939,12.4354919290085,13.0315651282414,13.1270557087979,12.2757194761277,12.3563860982861,12.3738848998725,12.917676939067,13.8356020469015,12.6616187745287,12.6549554171704,11.8562959843909,11.3852690516325,11.8518584236807,13.0502660140571
54,"Texas",2,13.7107021997077,12.975220727242,13.0233247580538,13.5925349062335,13.550786470721,12.5304925851914,14.2390527196975,13.7584878974063,13.7721559290938,13.5157043202562,12.4169248063116,11.6259483828612,11.7366712528399,11.5543209210539,12.1635879637342,12.525092508839,12.233458185188,12.6556961745234,12.7106439098808,12.1674086731254,12.910676681348,13.2346596217736,12.4343056715802,13.5874823963073,11.7042304984755,11.317991998894,12.4605029187484,11.8801377990879,12.3440025194333,12.0997380740079,11.6284240007256,11.0676422698833,11.0918132008467,11.4580449240673,11.7224593129441,13.6103424092086,12.3434711229206,13.1774977334285,12.6417622392317,12.3813648128826,12.7358375788638,12.6292498958565,12.2626924562342,12.3473382771847,12.5226207123488,12.5322173889233,13.603866052041,14.6697290993826,13.1587051697992,13.748918834824,13.1499500352074,13.5110580831089,13.5100009244319,13.1155702761096,12.7562934687547,12.2129964800014,11.9182760845233,12.0919484209024,14.0771207919189,15.3661275203952,14.8489579452957,14.7668117487103,14.1396581024163,13.8566172017699,14.6897960618837,15.5554095473443
43,"New York",3,11.5995349716893,11.6507653855134,12.2570506965566,12.3152619716672,11.8330385176511,11.7014729890164,13.2566140168588,12.6986817746713,12.8310976865964,13.6363659303434,12.6866271746672,12.5409646887326,11.4346405013576,11.5265994983031,12.228113144517,12.29302463583,12.1610050465145,13.2919197889696,12.8002301637409,11.046699608961,11.2841112487301,10.8080709034055,10.4912479678755,11.8067945606118,9.81821610464166,10.1604777642582,9.7992020749808,10.5233992445095,11.2258107077511,10.7500967357584,10.0649942729509,10.3999780090973,9.9949448533258,9.67936380566264,10.639667076765,11.9321102819851,11.2026663878962,11.2979930392583,11.5310547425115,10.9914288156618,11.5136249804674,10.7320855574214,10.8639164105664,11.4748450436782,12.5231400245565,12.70706495073,13.7703706476055,14.078325912936,13.3433912387916,13.1801059990173,12.0997605697315,11.9403787765235,12.3036029418414,11.1394114347563,11.0274867198755,11.2140159639625,12.3225722018441,12.9652776029648,13.4723122857811,13.7384787998841,13.3368111333542,13.0048896282632,12.9912230845892,13.1570562675601,12.7183062301714,13.9409369715581
14,"Florida",4,13.9030037853644,13.3813157794137,12.9758137890229,13.7921061170213,12.9340855647787,11.9208967674569,13.1094767721769,12.1842054884126,11.8077775360287,12.5283916145099,11.9188223268324,11.5142616336215,10.525869558164,10.2203940866501,11.0737174084526,11.4542635532079,10.5057912010576,10.868447948376,10.673706890516,10.9012614878751,11.0229520200604,11.1877129297044,10.6414955002046,11.3424815170445,10.2887169282806,9.4702752318956,10.3616089589063,9.90859266263102,10.4024157998139,10.2670816198531,10.53442909785,10.5628833276254,11.0972140499978,11.2913943080742,11.3060480483336,13.4337915252822,12.9496873352986,14.656737731929,14.4401405000165,14.627326845441,15.4767881763728,15.7307056517117,15.9194102905783,16.5003803128786,15.9616816107871,15.2551625459735,17.1400617391467,17.0348944477273,15.9960219769859,16.24110765487,15.6868280372408,15.4546178156971,16.2645707467151,15.4798183760234,15.4078008691355,13.8692524653991,14.4082354523064,14.4969413078012,14.8012886294469,15.7904004608741,15.0284668916247,14.9838911361401,14.6775680049118,14.227955777679,15.3509911380952,16.4544096829931
21,"Illinois",5,15.1651749224805,14.2300246128849,14.2723602983195,15.3587662634602,16.1288992606292,14.9973561342878,16.357117807531,15.7810669864684,15.6170948362773,16.22928909517,15.6350809963905,15.5085545719553,14.0900076841894,13.8979414630212,15.0782832211561,15.4045844277523,14.9854782103828,16.0649395568471,15.1862774089039,14.1190852006272,14.0350335982314,14.1652233121188,13.1628033756914,14.9409175075367,12.8201846701346,12.6348285533516,13.8467366417625,13.3853534677276,14.6501086425337,13.9279556271337,12.4733381299294,12.2287505744742,13.1099345974319,12.534593293041,13.5960589546909,15.158592839994,13.715425967618,14.9763865964525,14.9488969861733,14.9751666653403,14.8211311794493,14.2916603619141,14.6801203398909,15.1529669663045,16.4541947322464,16.6983417070327,18.1050491470447,19.1004479374042,17.9524114581062,18.2077414100811,16.9526769301747,16.7689642051671,16.2867473031035,15.5620174360545,16.3198175012922,15.8084398258335,17.0829225128255,16.852273030811,17.7007330854412,18.4613788071443,17.6475695153894,17.514559315578,16.433235563117,15.9164546891216,16.0916860383307,17.617123470507
47,"Pennsylvania",6,13.4216845743937,13.2653713131165,13.7119730940775,14.3071618174913,13.7449345539709,13.4905578940683,15.4646051505716,13.9206599732258,13.6840307579017,14.8949697655063,13.6590550373154,13.2409576808651,12.4244682469461,12.2770124766733,13.3659917105592,13.9332011992619,13.9341523621459,15.0132455971824,14.6864521596457,12.7835519067859,13.0344763109733,13.0188506653614,12.8772012158908,14.7142868262942,12.6748272730661,12.2298009188135,13.2749083123891,13.323483859759,14.3600684207366,14.2831687055956,13.4624010624687,13.2348455883232,13.8096869484078,12.9761105989519,14.3251591107479,15.9894642966565,14.3197376364399,15.1882284055495,14.6213335017082,14.0156893669516,15.0812463256884,13.5832724706258,14.0361139664566,15.0105506307626,15.7506636653266,16.2384687811243,17.1703061149678,17.8696845702983,16.6960003880899,16.9258655368688,15.980834210693,15.5692004977311,15.5873715683334,14.8761786970341,14.5228805583486,14.5825542624918,15.9317708528481,16.5401073407937,16.9048141129426,17.3345309925221,16.744257430334,16.5580455435248,15.6526317592353,15.8475983737819,14.7536350778811,16.6552813595523
44,"Ohio",7,13.4154788404369,13.8306243104138,13.3100552636617,13.8553983285079,14.1691279344276,14.0257542528428,15.8576060844063,14.4847516725344,14.3294398080818,15.4898041200864,14.4618747700434,13.8075593325916,13.3793815337622,12.8854012307368,13.5494859677204,13.8130226187454,13.7120477398938,14.757054078882,14.0814817915572,13.2127850051107,13.257172159951,13.6988361740894,12.6327638822656,14.3003478078257,12.5954904124831,12.2799255982501,13.0874781403623,12.9690783195308,14.2979378987663,14.0911881953286,13.2551186942156,13.1850189587977,13.471705279335,13.2690489903882,14.1608303824369,15.8266505495337,14.2901616197754,14.4044154957596,15.1238752723931,14.7433272297682,14.988590669166,14.2069418281765,13.4433357628334,14.1864640523914,14.6591974375517,14.8199752022673,16.1153494948561,17.1847269462925,15.9797374845271,16.397244101873,15.068683281227,15.4967833807264,15.0461659305004,14.2049148479166,13.9284712388543,13.3268857566773,14.6263862266407,14.9344446038324,15.2192122144317,16.1152372629227,15.6693799317994,15.5122246091604,15.1504594398182,14.5770759382391,14.0579694762496,15.1571944437855
30,"Michigan",8,12.8343826858692,12.5414065222597,12.6468572236304,13.9322388291057,13.5970493722187,13.7381549137507,14.0311267373235,13.3194384792878,12.0545099578568,12.7759083446408,11.6962418120832,11.3348738143331,11.2742874726361,11.0868531431583,11.5132612536408,12.6385325601056,11.9365375490282,12.9544702769524,12.1790763236852,11.2576416021069,11.5609844870149,11.3011585766752,10.2902922865177,11.9280397946961,10.0096668101724,9.75374695613437,11.2098181708631,11.3696612230751,12.2604289065655,12.1292629055366,11.3997873407706,11.140644045917,11.6706992269042,11.7788287317956,12.6739724548618,14.4385084610169,13.08633909381,14.266170031674,13.9873482696083,13.2786565205778,13.6025879868889,13.1428390535856,12.8244110531775,13.3767371141995,14.0747452562024,14.5803436822601,16.0988003800463,16.8667373270422,14.8898391623039,15.0120339377614,14.1567471831584,13.3114026190067,13.4765172288986,12.3891838654172,13.162763727512,12.7726376010566,14.4865099426946,15.5700008011725,15.6300487808294,15.951753670789,15.4048962020102,14.8185388121423,13.9440552499401,13.1340721019144,13.0108544741183,13.9828263575486
16,"Georgia",9,12.9846100274104,12.6659947474573,12.8096758868253,13.6405574594458,13.1816814614213,13.8353431810883,14.4194538694089,13.8672272870515,12.9713123436497,13.5994331106683,12.8513816785893,12.3672761638888,11.7633124636136,11.1778917478855,12.1961715363596,12.4525385515771,11.7663871497637,11.6717283039326,11.3789856963963,10.0446153338178,10.6869358936016,9.35929532456342,9.86515436426583,10.3122328117089,9.09124517646007,9.20975183615236,9.93305948084484,9.63959243443424,10.3490494681426,10.0955621522569,10.178776793938,9.67883275179683,10.3028872035717,9.78775326257831,10.5618622438022,12.1636924841464,11.1113435675802,11.8485477766171,11.7039404205474,11.2363092319569,11.3256085620931,11.6139457013966,11.4966275123998,12.0155379432554,12.3408878629866,12.8567208127328,13.4592333310219,14.51507951942,13.6431536199323,13.4182325702638,12.5184165626732,12.3583653804158,12.432163300922,11.7391745222207,11.5046734372391,11.7617389719929,11.8757952558757,12.7095770833073,13.2438584908967,13.5944106270281,12.6782104364916,12.8964264737435,12.0005502281213,11.8807725488285,12.0491760901536,12.8291595001698
36,"North Carolina",10,11.6729867647624,11.3513230190819,11.0796542573135,11.7416269358937,12.0474216840329,12.1589009476304,12.8039692468853,11.9519247818358,11.1609110618839,11.907464897841,11.4166001871213,10.6644189137658,10.4850243535261,10.1478811644147,10.8080788829745,10.8906619524346,10.4173448568635,10.9996907679908,10.4982957670891,9.84666566408417,10.0379947641576,10.7045118454266,10.0292124268861,11.275132816696,9.86835542618231,10.1374245638066,10.5463881271871,10.3192255449894,11.1838078131044,10.8292011967585,10.5049993117487,10.2584531628697,10.7548465537928,10.6620330182359,10.9732702641312,12.7793338575273,11.3269621543065,12.0548753526214,11.8288738402698,11.5120806884404,11.817224380875,11.662590329024,11.538089205302,12.1501081772924,12.5318242838378,12.6131974505223,13.4649188549274,13.4654810733452,12.5729186595826,12.5420440362234,11.9107107170481,11.7900477780635,11.6960409481629,10.6227869912721,11.1884966057441,10.1505258308898,11.3121641242723,11.5225501103224,12.0398814236475,12.7723503355745,11.8592131855607,11.4626066931268,11.4331447306878,11.4109055193165,10.612606252828,11.5404135789988
