"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
9,"California",1,16.2741734999663,15.4764189876576,13.4738057297345,12.9411645784582,15.5560072152638,13.2182770523064,14.4619255762072,14.0140729061257,14.0031908854218,15.0831660453112,15.0736361168066,13.1801630188288,14.1704648166311,13.9539472386101,11.9972173982674,10.8016333781032,12.3190015101714,11.209216942777,10.3032134029113,9.53529276493657,9.37496030788381,9.01073198467413,9.00538276287872,9.34068272750489,8.79904701351282,8.50387723815619,7.91047285127639,6.18956896628832,8.29252182118424,6.96011905816487,7.63711354262535,7.24283677773795,8.35439702940135,9.16068137036802,11.1374672544885,13.2573914101472,13.9664358230892,14.6581920248672,12.3744178376944,9.70455155311688,12.816870020614,12.3616203165519,12.3606285120003,12.7781765972721,13.8614553409798,14.5378133690175,16.287369640788,16.9445508713057,16.6090035818951,16.8314144792635,12.7651567944251,9.7122044708109,12.1283852768345,11.7665531318695,12.1500095183705,11.0541834835526,11.7813885603215,12.1303375766701,13.5708711623746,14.1401993835801,14.1915577058925,14.1087602966811,11.1094605334502,8.72766291114688,11.433046202036,11.8966635692621
54,"Texas",2,15.1115376470535,14.1810283857838,11.8413418429242,10.1691016322835,12.7560783704236,10.6420305028154,13.428470909011,13.6404112732948,14.4204586924178,14.7010000044504,14.6020773418467,12.7315935015555,12.984876384822,12.6685375805149,10.9367080503433,9.05516767769257,11.3169290992517,10.6785893076007,11.8437010738936,11.9968991717825,13.5067075943611,14.325518939182,14.5847000563138,14.5814798885282,12.9945029634862,12.4522526544017,11.2730441777837,8.43023465899647,11.4154919343119,10.0810882234307,10.7183864681683,10.8564712795652,11.6458615330626,12.4910007199424,13.753957883098,14.5151639215192,13.5562955455818,14.1459423408805,11.3370551496583,8.8824982785856,11.8126998259743,10.5979044506392,11.3369814335093,12.0695160981287,12.9476322098243,13.5374425520411,15.587789994248,15.345742384902,14.2951953966181,14.7724394462416,11.8288538770466,9.98802036537886,12.5595813472884,11.0755232609094,11.8252718410199,11.9544172152459,12.4015154055051,13.1084104985968,16.070654253284,16.2388681785234,16.0353383358078,15.79750240953,12.7782199817222,10.3139225353222,13.693778680268,13.5309060118544
43,"New York",3,13.5695790931535,13.344543545475,10.5776947897728,7.67269513190101,9.98130067989694,8.49002060210255,12.0828100893402,13.0988058462815,14.3197460913162,15.8253188591241,14.6901066893785,12.6450013839611,13.2542668558708,12.8126187263366,10.4007243217867,7.68982715624731,10.1847078405091,9.93090125566535,11.3504721642692,11.1413230536243,12.5582187116982,12.6510386632156,12.201906659078,11.8673734746949,11.4244974865233,11.2172407617456,7.67821207113758,5.80803587316275,8.83009244501116,7.18101682842133,8.44051037224554,10.348853235182,11.0137007689605,11.2691422199761,12.0237510305715,11.7331969755394,12.4164885386948,12.2717188747892,9.17831850372253,5.95862013036382,8.71700176403231,6.8088019931912,8.91726497373874,10.6965673220735,12.7450651550472,13.1036923250147,14.1769237580802,12.7646412437426,13.7466685369617,13.1996190730778,9.34942663254701,6.67854734611309,9.13266980203434,7.15992188798405,9.08475755935349,10.777013147083,12.8009939946159,13.8059292437317,14.0626326718076,12.8979857050032,14.0090533039683,13.4917292726476,10.4717194059495,7.81633093384069,9.80066952248191,9.84086197961651
14,"Florida",4,13.3836165461348,13.2053305277924,11.7392313979052,11.7424038236932,13.91795146006,11.4829462021092,13.0337849888933,11.6273319569276,10.9540245291871,11.1420316453381,11.0841563953963,10.1677232966857,10.077747594642,10.1200303570953,9.88427281055998,9.10292562566091,11.4322783511251,10.9349234243843,11.1482382564609,10.3517865405777,10.2023310333915,9.84597808149621,9.77328702801354,9.71561004136975,9.71166383187985,9.34510543459626,9.22383719661016,7.90586569937185,11.3113360091996,10.2958262204457,10.8018618340554,9.83987741970123,10.1980619027371,9.6755319884089,10.2041871041702,11.4325406169061,11.9699087271755,13.9228490061272,12.808748113238,12.1333168085573,15.7412736258416,15.176149290342,15.7040114650854,15.3536558427214,14.5051856977696,13.3970868011761,15.6406622344825,14.9585959255459,14.8782733224223,15.5290323176874,14.0496062398734,12.9488404751224,16.6595858654894,15.0370876037147,15.6087048812677,12.8580063424772,13.3074209425632,12.6325393407886,13.5122448795371,13.7155623195192,13.8702206771911,14.2168745789714,12.9465953581207,11.8734959754377,15.9636066976411,16.2828613172587
21,"Illinois",5,17.5805663210083,15.9610443504596,12.3635210860505,10.6436523259276,15.0506247410961,12.7993147879194,15.771900016061,16.4289905581536,16.6825556555973,18.0572862582208,17.5905915464643,16.4870760891122,16.2497719315013,15.6527973234911,13.1204337637274,10.6160524433383,13.8292101249757,13.676393875234,14.7894051237516,14.6962763044669,14.8817697849847,15.4748910843059,15.0587127399919,15.66462689939,14.7922988493843,14.2581785653433,11.6237206774749,8.7579675177356,13.135545521632,11.550654051231,11.8113991755528,12.4986547857343,13.5053878976351,13.6341951135337,15.1319298465786,15.6272158337701,15.3291851327903,16.3888202386034,12.7596753323138,9.98087512354157,13.3706331877729,11.7881117366825,13.8134797013302,15.306734091132,16.8239478607702,17.7891944328958,19.5193063167959,19.3967111024618,19.8804573804574,19.5825666154957,14.6716718350471,11.651099261592,14.6298174442191,12.9095534737743,15.3360180686951,15.8864060789491,17.3285426122037,17.7813068312799,19.010931177582,18.9414327822632,19.4012894430401,18.9188121549689,14.3765385850369,10.937758551403,14.4506917682734,14.7429118195095
47,"Pennsylvania",6,15.7653081955223,15.7208689927584,12.232487428371,9.31945066590917,12.0210049836665,10.3996323254347,14.5705759243469,15.0815970440316,15.8158187748184,17.156666856958,16.3379406740177,14.3804159445407,15.0145759017966,14.6475655608967,12.1048338754533,8.99351027451645,12.1715457190724,11.9069052585355,13.8329911733136,14.0754836663495,15.1364051967935,15.3511323498857,15.4999837685174,15.8853512917626,15.2413256227758,14.5658927865334,11.9927402996406,8.32860189005387,12.5495169240021,11.0727004709289,12.6612599248568,14.2649316135536,15.6207203878008,15.1212659763534,16.6194018455095,16.7314450879709,16.6082124393632,17.373572593801,13.0973348107541,8.96706416089012,13.0509836994479,10.3882202796723,13.0786833303996,16.0422925814652,17.551415489358,18.236496165838,19.5042393702105,18.5768103809125,19.0172981003927,19.1303878729028,14.5359320982691,10.5841555752367,13.6883603696762,11.7572088577346,13.5358212030494,15.5720290583451,17.6008528306121,18.5105206050678,19.1923410208492,18.1074631259133,18.8910179125043,18.5572669089153,14.0457961401404,10.7234407950398,12.8499631617724,13.2394824639922
44,"Ohio",7,15.0464586255259,15.0926566019223,11.6850994664499,9.4775752193272,13.0376652150661,11.2635370334558,15.2111232139425,14.7801145110026,15.3234317199702,17.0417103287349,16.6763203622769,14.9742472266244,15.1403038819603,14.1176603279872,11.9011771958318,9.36740754071808,12.4224181561493,12.0447193535725,13.5084166561195,13.4490676490626,14.2516826741284,15.1311978505491,14.9145390382659,15.3811149032992,14.2380116805908,13.515631332919,11.473210542497,8.64738312816253,13.0759441267115,11.3853275818015,12.5861378481764,13.3766557050585,14.4075442781396,14.6808536393458,16.2522562345747,16.8495125467295,15.8698956859045,15.5276281197317,13.4702235686836,10.3232517699665,13.6411451505883,11.3501926083523,12.7332505296997,14.4089696565522,15.4430053482827,16.1063584971734,18.163921832237,18.0398687131963,17.4685086857583,17.4477810932639,13.3468899850236,11.0162754068852,13.7781466286681,11.4021644679675,13.2187983963179,13.411935133395,15.4410224177666,16.1884816753927,17.2258754793648,17.0167156414085,17.1415261812734,16.5841711781387,13.333708244292,10.0997562179382,12.7301637780251,12.3430451280882
30,"Michigan",8,14.6312179947791,13.9115844762183,11.5830005432659,10.9596275721775,12.486260716641,11.1353646203603,12.9332391785632,12.6971364358507,12.231147479449,13.8983980481531,13.8597941933113,12.8373754699039,12.9601292591361,12.3468370756874,10.4209403462706,9.58193302608677,10.7096420995004,10.359919914327,11.0165297436405,10.5785178072626,11.6643732599443,12.45,12.5028569054001,13.3734249713631,11.6951032697692,10.9998586695368,10.021994725872,8.32746978730758,10.9870886042899,9.46210859874322,10.0404372839412,10.3255260505834,11.6397959648404,12.7290397256983,14.6525847693163,15.7469384241224,14.5963627149488,15.3958131152087,12.7123063170441,10.1435381214881,12.26467010369,10.4197912405884,11.4434913425236,12.5515394912985,13.9505397494994,15.5186289289641,18.1350017024174,18.2091029718402,16.3868770432351,16.1697532530641,13.0366788167503,10.2540822905565,12.2374892118854,9.75746530211692,11.9435670108566,12.1095247221158,14.5899044516077,16.6916944548727,17.794436772539,17.3991166432443,17.0436857943343,16.1011714474583,12.8579721362229,10.1415629294587,11.8117216431462,11.3888389378409
16,"Georgia",9,13.7785739320067,13.5370586262517,11.7232829159435,11.0772776595476,13.3524712300168,12.610662047729,14.1149948730321,13.9951390066455,13.6731286672934,14.389688043718,14.1374533139973,12.5966497299521,12.6008064516129,11.7056206899462,11.0352557570817,9.86800985330343,11.7988649861423,10.3807681074766,11.0296020633093,10.0474374476793,11.2587864587541,10.1327078683036,11.0966043118109,10.4593001761521,9.93300742350172,10.0229599751784,8.75693659602027,7.0742310470298,10.4069471395346,8.78865091935817,9.76776738563339,9.65074542759491,10.8738124893155,10.4476890350029,11.6834501399287,12.1590586229757,11.8241752855252,12.4142075845904,10.3630543216617,8.54302952468863,11.2674722271085,10.2489078809488,11.0881237377469,11.8741075821024,12.8626593308957,13.4765002957368,14.5770759717314,14.5850681571893,14.2344190818159,14.0697176331662,11.2161141827216,9.6403170604476,12.3666086430031,10.3981878571156,11.0379692373884,11.6655288076227,12.3923568395571,13.2401228683402,14.2501739569731,13.3324374652051,13.1935067662856,13.3564453926315,10.570917838148,8.99668083619635,11.7531807846742,11.3705314253931
36,"North Carolina",10,12.6431921886467,11.9541392682516,9.44914607465699,8.22025120335634,11.243315276648,10.5990001103444,12.7322142779931,12.337344283172,12.5394916205597,13.1084126872714,12.9418523782166,11.2796681486777,11.5038617345994,10.744233496728,9.18969445580417,7.36869610661092,9.55875889953415,9.35030491105258,10.4304346014417,10.2140430446548,11.3446595548532,11.9303077580121,11.5421998305765,11.7770148469559,10.9544708550775,10.6582247564653,8.87361153964826,6.75352654526802,10.2611920416884,9.15476494091643,10.260054429997,10.5539697130969,11.9295375425647,11.6238674240646,12.2077236385579,13.0921554410975,12.2258927783714,12.4118235042125,10.0035508561509,7.87453794303109,10.7555487990271,9.90850108135086,11.3446651135093,12.2894977438287,13.528474377254,13.6358066006165,14.8712891551694,13.8881045161047,13.5046298540748,12.9943172403037,10.148351531405,8.1660805753118,10.752009184845,8.9625052269665,11.034719098717,10.4497777411071,12.4653429925767,12.6238428686019,13.448993303136,13.2447497202045,12.857461272707,11.9857761216073,9.77954481111754,7.83739218670726,9.58050247925457,9.84109716772213
