"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.413762287757,221.384205856256,214.742959839847,221.097451272595,227.680448493343,234.520556856622,239.768683274021,241.13752853207,240.262582056893,237.865138592751,232.459847844463,230.391730605286,226.055975399254,212.514156966627,220.722528850978,226.572133168927,230.675985465274,233.566978193146,238.9449396502,242.718446601942,240.29449954616,241.182572614108,240.910086409429,240.375321517771,240.625,239.747818968899,238.922566989761,244.64176362523
"Texas",2,86.0529653791079,86.3904380716315,86.8095974175428,87.0696090911485,87.0325701374783,86.9479215563553,86.2068965517241,85.9408033826638,85.6541814523534,85.0533807829182,84.7497639282342,83.7773121819814,83.1337325349301,83.1085782843431,83.2662057540873,83.6016107440515,84.3834383438344,84.2470477354848,84.2854795324254,83.7612894401313,82.0033955857385,82.0363160978265,81.4704107622635,81.1189462657389,81.501148742528,81.8452380952381,82.7566320645905,83.7044817710128,84.2105263157895,84.7084708470847,84.0277777777778,83.9587062538592,84.2152339741805,84.8219319694117,87.1858400829409,87.8255602665051,88.0851063829787,89.8271562851967,91.1066027296201,91.885364999315,92.8571428571429,93.6895083236547,93.8715953307393,93.937875751503,94.4991472357938,95.7854406130268,95.6633787998077,96.6593406593407,97.186034392913,98.4473854099419,99.3819220412886,101.190476190476,101.790552911022,101.399600114253,101.808785529716,103.686597938144,104.227363610397,104.383751876621,104.812295288486,107.395567867036,108.747252747253,109.73220599739,109.726911618669,110.995151824445,110.541546093427,110.294117647059,111.270871985158,111.565070751232,111.627867459643,112.571696094168,112.590991015897,114.55525606469,113.970588235294,112.483884194814
"New York",3,160.822877004538,157.496776024415,159.991333333333,162.337662337662,166.666666666667,169,169.723732236777,167.86234240777,169.211195928753,166.853617498598,168.010752688172,165.677740681848,164.295393043002,160.326392796849,167.407510252905,169.573643410853,166.386006200144,163.774701074973,162.261883164006,158.235294117647,155.177010619891,151.739130434783,149.411231884058,147.286508617562,147.91327379983,145.791666666667,146.369294605809,145.504527813713,143.62217851003,140.396855110446,138.194444444444,136.839818921761,137.832699619772,139.850327408793,146.428571428571,149.087652192781,148.635057471264,150.559048607906,150.107238605898,148.813559322034,146.662541254125,142,139.150943396226,136.70112526885,136.909031626997,138.221153846154,139.637855534106,139.514026104829,142.549707602339,148.677685950413,148.633702560518,146.864922966679,146.243212293598,145.414141414141,142.76823257181,141.214696026807,140.988372093023,140.7141596824,139.414802065404,139.351431439086,138.595672301215,140.703463203463,141.068077461107,141.214696026807,139.555917885475,138.20789439466,135.649671052632,133.000808188133,132.491600663239,132.187732783077,132.849550286182,132.988327008532,135.58492413118,134.680638722555
"Florida",4,122.546871584263,120.43795620438,118.729593351143,117.049002601908,115.449202350966,112.779552902001,112.274821952241,111.45703611457,109.102244389027,106.837606837607,106.055900621118,103.729441816753,101.728723404255,101.855220080029,101.313320825516,99.8723404255319,101.123134328358,101.099082902392,101.161332282575,101.28335021952,101.419878296146,100.970278151215,98.6498071153022,97.915847424302,97.8856695379796,99.962962962963,98.7296260786194,96.316343715001,95.632164972275,95.9079283887468,95.6318785578748,95.3876739562624,96.189397803655,95.8776726253067,108.061905363307,109.416843098663,110.899873257288,112.249766136576,114.819183769413,117.024390243902,117.253086419753,117.78649323748,118.050123494513,116.694311684597,116.092039418173,116.110850972993,117.911751856706,118.270015058351,117.282713079292,119.542253521127,119.900346986144,120.014771048744,118.677417421317,118.278615794144,120.509515578573,120.45347189419,120.422912205567,120.659322882174,119.549929676512,121.507760532151,122.713668107749,124.762855716425,124.116673562267,124.005305039788,125.44964028777,125.798212005109,125.835579632139,127.818428184282,127.158806759692,129.242094637786,130.485004606161,131.370633953414,131.090704647676,135.43710021322
"Illinois",5,133.333333333333,133.308057602885,134.057210031348,134.013418549759,133.084376206873,131.998582994615,129.4277939961,128.571428571429,125.266865120959,124.398340248963,122.126696832579,118.76979936642,116.512635120247,115.867684525122,116.709707340896,118.425662966105,119.12480734202,118.136363636364,117.260787992495,115.362423368193,114.135556361,112.47398563696,110.216009344677,107.37037037037,106.389986824769,107.06033848418,107.815699658703,107.6,107.162201647741,106.709362610552,104.880387840078,102.376028459885,101.362862010221,100.686813186813,106.25,104.617604617605,105.486885740127,108.279803220889,110.05504587156,112.753623188406,114.788099824721,115.859495511443,114.788447387785,114.406462838341,113.17254174397,111.744990866537,109.467455621302,110.625,109.315371464123,113.056013179572,115.346153846154,116.965678627145,118.609492089925,119.444444444444,118.721751259899,117.542168674699,116.091678463248,115.31745259792,114.234161988773,113.068059114703,113.739982940738,117.237225277251,121.011337184212,122.351274787535,125.583756044373,125.321336760925,124.305062261214,123.281993213797,122.218784378438,121.130551816958,121.129696712262,119.702233598048,119.869971556278,122.064157119476
"Pennsylvania",6,123.713819571137,123.986408328514,124.78386167147,124.867524602574,124.440179142674,123.279886148008,122.46744583606,121.269393511989,120.199812675617,119.295080142041,118.225694444444,116.633333333333,115.68287037037,115.68287037037,114.795918367347,115.792682926829,116.336420279959,115.131578947368,115.599715403771,114.533551554828,112.405575539568,112.395632626847,112.140883421181,111.114285714286,111.323533205493,112.232779097387,113.267233238905,114.049635572051,114.583333333333,114.764267990074,113.791644927372,112.33660130719,110.646202925615,110.70110701107,113.345067423563,112.544674767691,112.494731800766,115.423689679058,117.225441985716,118.545715671702,120.347245273639,120.87995161778,119.240614334471,117.537012113055,118.068794032325,117.45625,116.937368421053,118.759148369927,117.533211938881,113.924050632911,117.045454545455,118.136363636364,118.615362917863,119,117.28,116.170844756168,116.900584795322,116.603364080304,115.838247683235,114.497924333202,113.522795589072,114.004811322808,117.618367346939,119.987828567578,121.947579177284,121.559821428571,120.416712630998,119.254073378407,116.928626289225,118.610169491525,118.35640911121,117.145705739923,116.492568125516,117.599438675418
"Ohio",7,89.4736842105263,90.5971416224225,90.9090909090909,92.198445276683,91.480761540854,91.1772563732679,90.1630262464622,89.1979166666667,87.9145387534971,85.051045211473,82.2996109306278,79.2677670311186,76.9434138454732,75.224315495937,75.5643544055805,76.1585365853659,77.5621745556486,77.9661016949153,76.7893074515677,76.204523107178,75.2269543988066,73.7767584097859,72.2228039530461,70.3188516260163,70.5030487804878,73.5867016085778,76.0733801717408,77.265523816486,79.3727852586818,79.8268440515754,78.9362822538178,77.5925117203952,75.3422592414125,74.4301994301994,84.9284436493739,83.805072814396,83.9340490797546,85.2196985457955,86.7200768130248,88.1393298059965,90.1803607214429,90.7019288938527,90.5191693290735,89.8399354897039,89.5585749340546,89.234652194211,88.299618771149,87.2718843073052,87.2998551959704,88.6855241264559,90.6118484946585,92.1985815602837,93.588819921673,94.7574535839062,94.2081650964558,93.2963414634146,92.3116243929707,92.0220926664621,91.2847483095417,90.3769537235673,91.1800486618005,93.4225089970868,94.7532815158184,96.1538461538462,97.032967032967,97.2262247838617,97.0868735035309,96.1057692307692,95.9449404761905,94.9754901960784,94.3994601889339,93.4225095583907,93.8962441314554,94.908872480075
"Michigan",8,91.8601052305788,91.743119266055,91.5712322491983,92.0071047957371,91.2980769230769,89.9592944369064,89.2857142857143,88.680926916221,87.8499440089586,86.9565217391304,85.6785714285714,83.3,82.4272185198176,81.7366305267733,81.6441441441441,81.6676459067763,83.5156819839533,84.8505434782609,84.7255369928401,85.1098901098901,84.8470819304153,84.8687596500257,84.5329119397744,84.4252873563218,84.95,85.1158038147139,87.6597444089457,88.4037819799778,89.0424987199181,90.8741258741259,91.0455731544121,89.7339502602661,89.4552529182879,89.8899903288201,94.125,93.2258064516129,94.3545203316226,95.2279123157817,97.4868717179295,99.9767441860465,103.054600992745,105.369565217391,105.193075898802,105.695770804911,105.710659898477,104.753114905399,103.660777385159,103.616200578592,102.897682132359,105.558504736947,106.430759098881,109.640211587181,112.131283755713,112.787958038076,113.137404612045,112.206918872267,111.654589371981,111.245837495837,109.993510707333,108.092948717949,108.984375,111.81712789828,113.855874954215,117.052735337605,118.60394352483,119,118.779513258264,118.255395683453,117.678374257322,117.565698478562,117.554858934169,116.65,117.060240963855,117.031722054381
"Georgia",9,96.3728191000918,96.5867216083753,96.3639947437582,96.4793389653113,95.4861111111111,94.3053059798343,93.6799492500338,92.8274095421069,91.04134762634,89.6057347670251,87.5979640441858,85.3596757852077,84.2457174950857,82.9341327835656,81.9672131147541,80.5070229530661,80.6833467850417,79.9902152641879,79.6361744312453,78.3856159143076,78.270617917262,78.2025038515991,75.271176460366,74.281098546042,74.6138780047242,75.4604051565378,76.1598604354022,75.3498871331828,76.5419863597613,77.8084714548803,76.634382566586,76.9467663880334,78.6781373340201,79.5800990898284,85.9035635197459,85.9874660307249,86.5641135972461,87.6894233735627,88.8392857142857,90.2708124373119,91.9477152732489,93.0817610062893,93.3129667345553,92.9024081115336,92.9577730592708,92.6124731785043,91.8544630891007,90.4255319148936,89.5393474088292,91.1259325472805,93.1109619188519,95.326409495549,96.5579710144928,96.7798155968117,96.5592871441785,96.3318954451962,95.9259259259259,95.4075541895827,94.1160624393999,93.167701863354,94.1484300666032,95.8062183658713,97.1647557973831,97.5399018163967,99.2292870905588,99.5024875621891,97.8174529115144,98.4388030806258,97.0367958319765,97.5504648320308,96.9917515769044,96.2790697674419,96.7979712352046,98.7868096948644
"North Carolina",10,115.830115830116,115.313397065845,115.184757505774,115.143049489037,114.465648854962,113.737884534345,112.936986413099,112.175639513136,110.533822412988,109.908986234658,109.218770324708,107.464178607131,105.331112036651,104.398045313194,104.100925472929,103.97213727489,104.540451293341,103.602510676471,103.389830508475,103.033772180882,102.82371924163,101.630751310425,100.081733443469,99.8868186280787,101.329366596411,101.072840203275,102.21465076661,102.285714285714,101.470588235294,100.98477592077,100,100,99.6677740863787,99.6704793028322,103.458581457234,102.841744243018,102.709287442867,103.95593458826,106.227379302984,108.072916666667,108.097091194969,109.336946770335,108.101135190918,108.156342182891,108.035104132769,107.584207896052,106.060606060606,103.926298747727,104.585556741373,105.228070175439,105.479146398126,106.631661794756,107.602723916279,107.556483837389,106.592331861035,107.627353054168,108.077485285241,108.547734421885,106.629856246293,106.081632653061,105.687573230333,107.387140902873,109.426684637598,111.516594631082,112.787296280819,112.73155674752,112.616342742212,112.999246420497,111.800092549745,112.068965517241,111.288374821315,111.282281763255,112.263423896056,115.09994025987
