"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Arizona",11,0.761661386625023,0.801665001294603,0.80172679617638,0.793440888653795,0.803697188512944,0.73870831574504,0.684655658477648,0.721017907634307,0.737084943092827,0.73870831574504,0.706544393497291,0.677966101694915,0.656224704549134,0.633734699347516,0.631748219618654,0.629009864909255,0.63346288593267,0.612674052883628,0.61125910238719,0.589278675601104,0.589311662175847,0.599351707125674,0.595756256800871,0.60105246397111,0.5995840166735,0.605038392115076,0.611989795918367,0.616868550919695,0.628698224852071,0.617944300890037,0.614947965941343,0.601743908179353,0.603347874192452,0.595013900098646,0.603227265872417,0.602146930560215,0.583162817889506,0.602044352044352,0.623012748729884,0.619180633147114,0.582543627203017,0.592407920093573,0.583238958097395,0.579937304075235,0.562887286787672,0.560747663551402,0.561546815512415,0.552127314063008,0.564504896470521,0.566379700951518,0.579322638146168,0.632563256325633,0.636943456711672,0.62467464862051,0.618086427107425,0.615062180050675,0.613915416098226,0.599078341013825,0.618092495524457,0.622115901942391,0.635593220338983,0.661089842992828,0.666512915129151,0.664628455060351,0.674945368105935,0.655790147152911,0.650714294317261,0.668039793904736,0.66818311060563,0.66146540027137,0.671428571428571,0.69068589287226,0.685723211496407
"Tennessee",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.491159135559921,0.516605166051661,0.530842771891365,0.522013554762274,0.485436893203884,0.482808571571288,0.482758620689655,0.484771052701667,0.470746469401479,0.515667635981142,0.515667635981142,0.50251256281407,0.503452182391863,0.507835171213001,0.51178134649192,0.524199152247933,0.551915322580645,0.559701492537313,0.600600600600601,0.583903269792549,0.569138836144309,0.541754465181618,0.563566809642637,0.571428571428571,0.542701599183396,0.51975051975052,0.560851537216828,0.575342465753425,0.585023400936037,0.556792873051225,0.533211456429007
"Missouri",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345720265329492,0.359337531950776,0.338327694538424,0.310390241407529,0.339945297601124,0.312650312650313,0.311831925443341,0.322298285953177,0.334558416071752,0.34688995215311,0.360378912685338,0.408941700662334,0.447427293064877,0.423419103030075,0.415286975717439,0.383885964912281,0.42741935483871,0.39198606271777,0.40494227994228,0.395799834650502,0.393230462916874,0.356796747134873,0.355450236966825,0.340136054421769,0.347918004176862
"Maryland",14,1.08363568422459,1.14427860696517,1.12917795844625,1.1434590521019,1.1299076528379,1.12717992343684,1.01717361585783,1.00646716198355,1.05670103092784,1.10930735930736,1.09997320911331,1.09011627906977,1.15929583512237,1.2,1.19047619047619,1.25642490005711,1.28310631666806,1.25321755455218,1.21561100447857,1.13025657677365,1.09395109395109,1.08774474256708,1.07760708381702,1.07361963190184,1.03680663556247,1.0952380952381,1.03806228373702,1.04166666666667,1.09058797227811,1.05633802816901,1.08571428571429,1.06720300543381,1.02327872072468,1.06380294149641,1.02848101265823,1.04166666666667,1.07489224137931,1.07055986421105,1.08585858585859,1.09004739336493,1.09318344609515,1.10155385719463,1.09887444561158,1.10064338235294,1.13473655295552,1.11712931618145,1.0799045237554,1.1177347242921,1.07978390397651,1.02587323517983,1.02813633264242,1.12101958989654,1.09235352532274,1.09235352532274,1.09826589595376,1.09710550887021,1.01036137198857,1.0147136046787,1.02,1.00999211758705,1.03921568627451,1.08571428571429,1.06292517006803,1.06292517006803,1.09597156398104,1.08571428571429,1.08853410740203,1.03734439834025,1.01931330472103,1.02267418754314,1.01906104107525,1.0036496350365,1.01914151956711
"Wisconsin",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297245762711864,0.334689669877463,0.317796610169492,0.31802693579014,0.31802693579014,0.326119683739042,0.339574155653451,0.334327900917938,0.317962286823497,0.360599173985212,0.343680709534368,0.328117112569409,0.329832669393143,0.327887260372055,0.326086956521739,0.296409214092141,0.317351598173516,0.303649198061145,0.317401960784314,0.2949572774495,0.316752698263726,0.316752698263726,0.316666666666667,0.27030500475376,0.250750750750751,0.259704350490196,0.300686954288649,0.263923736831571,0.289403383793411,0.291850220264317,0.257987910189983,0.253683625243258,0.280989172118204,0.309343434343434,0.289855072463768,0.256010685663402,0.267005276457072
"Minnesota",16,,,,,,,,,,,,,,,,,0.928571428571429,0.85,0.848768939393939,0.844362096347274,0.84750566893424,0.821917808219178,0.821917808219178,0.808022995522996,0.730769230769231,0.760657217178956,0.724393530997305,0.798571428571429,0.807352281855374,0.823082720212549,0.755732047687606,0.773322422258592,0.771644673318314,0.829763361893105,0.913821815154038,0.865914033882784,0.849225028989949,0.87504310891929,0.929020559680183,0.915153730285309,0.850499617314397,0.865051903114187,0.86524500907441,0.818829321675245,0.903636430624125,0.911216872843361,0.942222222222222,0.958168456755229,0.943412247474748,0.947418285172904,0.932835820895522,0.914428735565137,0.880844481254271,0.866158818097876,0.878490525467821,0.874756335282651,0.845548080498234,0.875804093567252,0.994365079365079,0.975353824334472,0.957532051282051,0.958168456755229,0.871511627906977,0.92032967032967,0.869359200407363,0.886627027354151,0.89465392265616,0.94760861915565,0.901476611788978,0.902149321266968,0.948575489992002,0.906139397876439,0.957298893627349
"Colorado",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.579384296091318,0.594325153374233,0.591016548463357,0.590641078985559,0.580168776371308,0.572344322344322,0.607135401513246,0.607843137254902,0.638808333651315,0.656717616366653,0.614291360398167,0.623833518361716,0.603417586329655,0.583150718285853,0.594266063481555,0.601711769322963,0.592420775406079,0.58416785884597,0.608469965101093,0.603357342251215,0.632665192034037,0.640512409927942,0.63953488372093,0.637429882712902,0.607227786684523,0.631634819532909,0.618811881188119,0.610902255639098,0.642442020796588,0.623293485223805,0.616970658207772,0.630031501575079,0.642764857881137,0.667266894719796,0.690147548786292,0.662154208357858,0.664931875528007,0.664931875528007,0.683689544918358,0.68452380952381,0.668052256532066,0.698324022346369,0.712025316455696,0.693069306930693,0.743218134522482,0.758955676988464
"Alabama",18,,,,,,,,,,,,,,,,0.646810952278726,0.555563718647604,0.587436308364535,0.587436308364535,0.59926541658612,0.603540772532189,0.602317779810918,0.571820677035682,0.571624624232127,0.556770729767349,0.606673407482305,0.540765391014975,0.528402305950175,0.544392596105028,0.559338521400778,0.546300410512843,0.511376620721176,0.524748215336254,0.545454545454545,0.5625,0.587412587412587,0.549450549450549,0.562675891181989,0.545107970232762,0.565988041002278,0.595238095238095,0.559701720473483,0.55,0.52,0.516334125098971,0.496710526315789,0.473722422244053,0.50274989570829,0.479616306954436,0.536357223979555,0.5372011818426,0.56215868936717,0.548098702828063,0.546746856205577,0.514433477150807,0.543478260869565,0.546464405160057,0.567404426559356,0.539753400577424,0.523603861941076,0.549450549450549,0.541666666666667,0.549725274725275,0.54495381085869,0.570776255707763,0.55,0.520682672837721,0.57474904238667,0.537653594920519,0.515425582621178,0.573979591836735,0.512692350207196,0.51271645021645
"South Carolina",19,,,,,,,,,,,,0.561955871801004,0.586080586080586,0.572888127853881,0.601340492547958,0.623895284089081,0.627295383001049,0.604651162790698,0.598712659070209,0.605012964563526,0.625810285220397,0.597402597402597,0.621047877145438,0.62266500622665,0.616450155037189,0.591864716636197,0.6078125,0.618933856178195,0.583225596111838,0.592320261437909,0.601769911504425,0.648321580954421,0.621234939759036,0.621234939759036,0.602446928241549,0.649584987369181,0.600983068655482,0.543478260869565,0.580499244242909,0.580591650539121,0.580591650539121,0.587060390068144,0.616016427104723,0.620487801443903,0.61658846353403,0.612391930835735,0.595360320719664,0.592007893438579,0.595886149425704,0.596289752650177,0.597019700516368,0.606699087725955,0.592007893438579,0.599683246827114,0.613993174061433,0.592312785188643,0.604001510003775,0.609357997823721,0.634295713035871,0.606159895150721,0.616183512912605,0.609876145475372,0.619834710743802,0.599626703890528,0.626515763945028,0.619948646833221,0.622107783499714,0.622876557191393,0.620281122792715,0.604139304971378,0.590460526315789,0.593745219819906,0.641148606326339
"Connecticut",20,,,,,,,,,,,,,0.409663865546218,0.426905246522661,0.467886005954913,0.504151838671412,0.516280856786092,0.529423940181886,0.510647141945709,0.463603013550313,0.466380082555592,0.5,0.49438269738232,0.523662068467427,0.506329113924051,0.524068322981366,0.527654670038279,0.575290757281235,0.633333333333333,0.595703588504755,0.539790035053021,0.512401825532587,0.464506459708151,0.444542253521127,0.441702127659574,0.442399571292474,0.484324141742922,0.499706055261611,0.486093139957469,0.501980008024702,0.508646998982706,0.525574691184108,0.500771604938272,0.490633363068689,0.462620281273131,0.444645386684493,0.432900432900433,0.425861401471158,0.428187919463087,0.436097256857855,0.458059198965318,0.45045045045045,0.453623922959959,0.486192143134967,0.484790874524715,0.470811462618811,0.476665014521299,0.477493064593372,0.470878190211855,0.499557646598914,0.507658290868623,0.508229749491353,0.499557646598914,0.491573033707865,0.486111111111111,0.48782109070542,0.501547987616099,0.478589420654912,0.478911323745986,0.466135222359289,0.449577638621702,0.452916047707043,0.433479691373051
"Kansas",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529465930018416,0.52071309818302,0.529465930018416,0.542740841248304,0.627340823970037,0.703734191220011,0.652431791221827,0.620689655172414,0.617873829271952,0.5625,0.60054548816568,0.637867902105917,0.635411420485886,0.634090909090909,0.666666666666667,0.679660831092549,0.657632522917497,0.63966939689483,0.593952483801296,0.593952483801296,0.557942708333333,0.538687561214496,0.585251775542382,0.570530098831986,0.516033910799853,0.539882684287557,0.615384615384615,0.664583333333333,0.63618925831202,0.612068965517241,0.535300925925926,0.545963781461019,0.555555555555556,0.470179462114946,0.451152071522442,0.46478165653342,0.507476697575582,0.568079350766456,0.663601546490767,0.623608017817372
"Utah",22,,,,,,,,,,,,,,,,,,,,,,,,0.764966740576497,0.785667324128863,0.785667324128863,0.736162361623616,0.786516853932584,0.76219512195122,0.821315293884429,0.714363340830483,0.679824561403509,0.692904878793999,0.679431462547623,0.722222222222222,0.695898778359511,0.710526315789474,0.725456331600963,0.718616778775784,0.730772517075848,0.79644412191582,0.800970950326698,0.84966622569297,0.788880986249407,0.787057280279843,0.696335078534031,0.729811733120512,0.792393026941363,0.766947055912914,0.752620545073375,0.706777818050018,0.733670653173873,0.747149036570979,0.774774774774775,0.750842209423495,0.735860940529371,0.737222450657895,0.721370604147881,0.71086075871188,0.681233933161954,0.744468731158669,0.815297160731473,0.8125,0.798720238095238,0.736859386570014,0.7210433244916,0.810740133438878,0.760195668434652,0.77869133580047,0.725,0.713075503913564,0.704914432759631,0.724085365853659
"Nevada",23,,,,,,0.624668544318312,0.625205680969783,0.635008282716731,0.661298694246764,0.654199550885482,0.658204043253409,0.595274101335116,0.595051675540244,0.60459492140266,0.617144312805254,0.592276271815819,0.610191999801422,0.606743997353342,0.637991685321394,0.618238021638331,0.611246943765281,0.630948034791296,0.638226402418542,0.641009394317936,0.626398210290828,0.627241276522713,0.623455027920897,0.618069145466406,0.608766233766234,0.613087773723957,0.614984564872918,0.619528054144569,0.607171964140179,0.604040456865534,0.609188705159666,0.609271523178808,0.599205280690552,0.608594330488821,0.619514713474445,0.607782388455859,0.60683155540461,0.617894895558213,0.620723362658847,0.618263200554694,0.608808266799374,0.615758754863813,0.615060045439792,0.621852801479551,0.620389000670691,0.618049724846499,0.615709389933755,0.618421052631579,0.622938805423232,0.628173500327623,0.623314478797293,0.625422582826234,0.622489959839357,0.618131868131868,0.621236491004086,0.619024856596558,0.615377716214671,0.627615062761506,0.628429979845074,0.625214709491548,0.644768856447689,0.647032574743418,0.640167364016736,0.640167364016736,0.631635931247888,0.633048744627457,0.641025641025641,0.643841515934539,0.650557620817844
"Hawaii",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982082682135546,1.02519039250146,1.04166666666667,1.09034267912773,1.09826868469661,1.09034267912773,1.23456790123457,1.23526147870717,1.24540651056395,1.15620302925194,1.2589928057554,1.16658889407373,1.14087301587302,1.16793346569276,1.10854478817926,1.23611111111111,1.06292517006803,1.04583313009122,1.0545905707196
