"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"New Jersey",11,,,,,,,1.26849894291755,1.42964716006885,1.52963671128107,1.4860617709438,1.43790849673203,1.50684931506849,1.5,1.5,1.6,1.57747848457934,1.6304347826087,1.70904017857143,1.71709371709372,1.69817085730764,1.68181818181818,1.76,1.84237654631399,1.88679245283019,1.84318377911993,1.93050193050193,1.97594501718213,1.94444444444444,1.98039029935582,1.96078431372549,1.87631027253669,1.79112517580872,1.86915887850467,1.81427015250545,1.91666666666667,2,2.01030927835052,2.07943264187083,2.04166666666667,2,2.02314071696094,1.98552059013734,1.93333333333333,2.01305767138194,2.05555555555556,2.13636363636364,2.11875,2.12537425149701,2.12966748017084,2.12367021276596,2.15469613259669,2.20788043478261,2.21111111111111,2.26991047100039,2.27272727272727,2.21081871345029,2.19072164948454,2.10583153347732,2.04807013021728,2.07692307692308,2.17536041895316,2.09,2.10188298157925,2.11571675302245,2.15175537938845,2.07142857142857,2.12096774193548,2.14285714285714,2.0952380952381,2.18181818181818,2.1669341894061,2.26288659793814,2.34206896551724
"Virginia",12,1.59617834394904,1.61870503597122,1.61687272738138,1.57829981703664,1.62873399715505,1.59547851991494,1.61621605163805,1.60716226444388,1.59774436090226,1.65313225058005,1.64131812420786,1.48148148148148,1.47139008275066,1.47676854510249,1.52102941176471,1.55,1.56462585034014,1.55024630541872,1.55555555555556,1.55295566502463,1.54341701880852,1.68947415329768,1.64115646258503,1.67967998476118,1.68918918918919,1.79171332586786,1.81582360570687,1.8572695035461,1.84338896020539,1.8572695035461,1.81598062953995,1.79064092768083,1.81354218660455,1.8110225259428,1.82191780821918,1.83565891472868,1.84068278805121,1.8724973507261,1.83333333333333,1.76837416481069,1.77541269705032,1.80766711833785,1.83863231043601,1.87908496732026,1.87356592802137,1.78571428571429,1.82762836185819,1.85483870967742,1.82370820668693,1.81837336483484,1.83558558558559,1.91242784992785,1.94507756820653,1.96896866665499,1.98979591836735,1.95081231389035,1.89130434782609,1.89124283381824,1.83765438022014,1.82766990291262,1.89029218465437,1.85918591859186,1.86851628468034,1.86189162561576,1.90077319587629,1.89345314505777,1.91415313225058,1.89755529685681,1.86,1.88933873144399,1.8543956043956,1.84782608695652,1.86875
"Washington",13,,,,,,,,,,,,,,,,,,,,,,,,,1.35503300399235,1.38230647709321,1.375,1.33705384902375,1.32834020121023,1.34425694700352,1.39274758983348,1.40127388535032,1.44366197183099,1.45277207392197,1.46066134549601,1.40527950310559,1.47838616714697,1.54894671623296,1.53207011359185,1.52963671128107,1.51914893617021,1.54421768707483,1.56,1.74078780177891,1.76923076923077,1.70220343092684,1.75355450236967,1.73112478369544,1.68510856260976,1.6830985915493,1.76449579831933,1.87432245045737,1.93548387096774,1.95213908431411,1.93061497326203,1.96581196581197,1.91834170854271,2,1.98888888888889,2,2.10283159463487,2.10650887573965,2.04941654825395,2.05195681511471,2.11286186931348,2.16829533116178,2.18181818181818,2.17025674996574,2.13776722090261,1.99354166666667,2.13466666666667,2.13965174129353,2.22480487804878
"Massachusetts",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.96743063932449,2.92280701754386,2.81818181818182,2.87509873617693,2.88461538461538,2.87337341897083,3.04881664637052,3.13148245154531,3.16666666666667,3.06923076923077,3,2.9384236453202,2.94117647058824,2.88461538461538,2.99768518518519,3,3.04237288135593,3.13751668891856,3.17456335934597,3.16846986089645,3.16964285714286,3.10946536237234,3.03299148606811,2.9796511627907,2.97629582806574,3,3.00770829651696,3.09090909090909
"Indiana",15,,,,,,,,,0.753418803418803,0.768909174119015,0.737179487179487,0.714285714285714,0.726060606060606,0.726601731601732,0.765259066106524,0.75635593220339,0.745280146163216,0.729351969504447,0.75635593220339,0.740560292326431,0.746153846153846,0.753770959125497,0.761538461538461,0.810810810810811,0.840978593272171,0.866983251633987,0.827991452991453,0.801068090787717,0.774928774928775,0.780868902439024,0.833333333333333,0.840489296636086,0.844594594594595,0.871428571428571,0.849479166666667,0.837413474399776,0.883076923076923,0.905144694533762,0.882993197278912,0.84045584045584,0.83058270444142,0.825454545454545,0.822259136212625,0.8775,0.882993197278912,0.87890625,0.893939393939394,0.891428571428571,0.890161290322581,0.882813392532586,0.896598639455782,0.921875,0.915721231766613,0.911290322580645,0.93167701863354,0.905938995215311,0.9,0.928785819713442,0.918014056801057,0.936363636363636,0.928571428571429,0.955752830980008,0.965130759651308,0.947154471544715,0.941176470588235,0.944783973279201,0.940367037208203,0.980821078431372,0.988023952095808,1.03212903225806,1.0108024691358,1.00592066518971,1
"Arizona",16,,0.869230769230769,0.891089108910891,0.9,0.982141232141232,0.929614873837981,0.869852680156195,0.982141232141232,1.03855140186916,1.03421807211701,1.00433526011561,0.923645320197044,0.906571191051995,0.901850599966199,0.931876606683805,0.952258855313188,0.942906574394464,0.9104,0.921068855863456,0.928571428571429,0.916666666666667,0.923076923076923,0.924285714285714,0.919117647058823,0.9382876217654,0.943396226415094,0.946632782719187,0.948275862068966,0.945662048603225,0.95,0.959651162790698,0.965161290322581,0.965009047044632,0.95346062052506,0.946376811594203,0.952307692307692,0.95941001707966,0.963246554364472,0.958801498127341,0.958666666666667,0.955874438042171,0.95232683982684,0.957317073170732,0.978787878787879,0.983030303030303,0.982142857142857,0.989583333333333,1.0062306501548,1.01529902642559,1.02,1.03030303030303,1.01156069364162,1.01515151515152,1.01892285298399,1.02434782608696,1.01973684210526,1.01697312588402,1.01402246840381,1.0233918128655,1.03484820322181,1.048,1.05263157894737,1.07594936708861,1.08512649574261,1.08855693738779,1.0890181356128,1.10085113960114,1.11076923076923,1.11519230769231,1.17647058823529,1.20454545454545,1.18577075098814,1.19047619047619
"Tennessee",17,,,,,,,,,1.18595825426945,1.0989010989011,1.11965806983179,0.982677165354331,0.952550415183867,0.921985815602837,0.971283783783784,0.966785290628707,0.987142857142857,1.01857142857143,0.973333333333333,0.939158996932106,0.945393885949442,0.942652329749104,0.920054200542005,0.927197802197802,0.950078003120125,0.950078003120125,0.952380952380952,0.947658020067508,0.951588502269289,0.946408209806157,0.961538461538462,0.958064516129032,0.968620640876738,0.971370143149284,0.985400682011935,0.973933823529412,0.993015133876601,0.994436717663421,1.00303200116633,0.998333333333333,1.00731595059191,1.01410934744268,1.01104294478528,1.04117620220823,1.03846153846154,1.01525821596244,1.06666666666667,1.06666666666667,1.06666666666667,1.09485094850949,1.08333333333333,1.09570617706918,1.08333333333333,1.08333333333333,1.00617378048781,1.04285714285714,1.06126277139208,1.09937413073713,1.08328335403904,1.13743455497382,1.1,1.1615481987227,1.16804029304029,1.1640099626401,1.12552078140625,1.16109260125218,1.15863686534216,1.18859897675392,1.21792763157895,1.18195956454121,1.21745788667688,1.22574751585246,1.23661310495411
"Missouri",18,,,,,,,,,,,,,,,,,,,0.85,0.870882936507936,0.861870503597122,0.884615384615385,0.904947916666667,0.918103448275862,0.95679012345679,0.940883506075075,0.915363385464581,0.930047694753577,0.92716049382716,0.902985074626866,0.888157894736842,0.87719298245614,0.883480825958702,0.888157894736842,0.907990314769976,0.922330097087379,0.935714285714286,0.948387096774194,0.9375,0.922330097087379,0.906148867313916,0.92,0.905248928790043,0.914714765100671,0.925,0.917293233082707,0.945945945945946,0.93984962406015,0.963057324840764,0.957446808510638,0.978333333333333,0.958333333333333,0.951974025974026,0.966799468791501,0.981118363317244,0.958620689655172,0.960632459234991,0.954198473282443,0.991213210130048,0.972027972027972,0.986640995260664,0.987429947115005,0.999712808730615,1.00975119513255,1.02678571428571,1.02352941176471,1.01227791878173,1.01846965699208,1.00982532751092,1.01112251486831,1.00208385364635,1.00672497693518,1.01978792822186
"Maryland",19,,,,,,,,1.41426151761518,1.45178571428571,1.47291098409565,1.47188049209139,1.43093031295787,1.42742857142857,1.42825759477781,1.4218448682237,1.42694063926941,1.45,1.46446078431373,1.45180023228804,1.42442563482467,1.42939247345195,1.56376811594203,1.61340225259604,1.61490683229814,1.59006211180124,1.62549601050543,1.62924664712203,1.67118226600985,1.66431593794076,1.67355371900826,1.67848699763593,1.69004207573633,1.64600550964187,1.61779575328615,1.63578838598789,1.67946257197697,1.70230646871686,1.71241889057736,1.72093023255814,1.71337273435682,1.71686746987952,1.61575562700965,1.70634920634921,1.65116279069767,1.66100907263885,1.70138888888889,1.72905894519131,1.76640371072589,1.76560332871012,1.77503899286988,1.79398496240602,1.78571428571429,1.79398496240602,1.81688311688312,1.84177215189873,1.79073033707865,1.76738882554162,1.75,1.74885321100917,1.69513641755635,1.74145299145299,1.77839743191145,1.8,1.76081424936387,1.77208835341365,1.75671664401173,1.77777777777778,1.75952693823916,1.75751517388451,1.80102040816327,1.8,1.8231981981982,1.83414634146341
"Wisconsin",20,,,,,,,,,,,,,,,,0.958522727272727,0.966666666666667,0.939553752535497,0.972222222222222,0.98045193687231,0.993464052287582,1.00574712643678,0.9925,0.992051282051282,0.99250936329588,1,1.02,1.01833333333333,1.04461371055495,1.05260939705586,1.05157894736842,1.01796407185629,1.02142857142857,0.966735966735967,0.972589792060491,0.944444444444444,0.952272727272727,1,1,1.0025,1.01164483260553,1.01129943502825,1.01203501094092,1.06201309858638,1.03454545454545,1.04307692307692,1.14444444444444,1.14285714285714,1.09281911675741,1.14285714285714,1.18788800973828,1.15702479338843,1.15384615384615,1.1336810504561,1.16554054054054,1.15702479338843,1.16946691176471,1.28163319648647,1.30246020260492,1.33144368858655,1.30615384615385,1.23222748815166,1.20846114519427,1.20734597156398,1.25,1.25246132208158,1.22244444444444,1.19047619047619,1.22222222222222,1.24491869918699,1.19,1.21428571428571,1.25
"Minnesota",21,,,,,,,,,0.965747422680412,0.983870967741935,0.988089330024814,1.03411764705882,1.03411764705882,1,0.975901875901876,0.957142857142857,1.02382526564345,1.00692713326942,1,1.02910917453401,1.06125,1.09741315594974,1.08780681367269,1.11037234042553,1.11488673139159,1.1525,1.16139534883721,1.15986111111111,1.15885782884582,1.16,1.23448275862069,1.3025641025641,1.29758339940233,1.20073413420701,1.25301204819277,1.21292391745,1.25152625152625,1.26587301587302,1.27261146496815,1.27046632124352,1.26339285714286,1.22252747252747,1.24736800254453,1.28275862068966,1.25558620689655,1.28148148148148,1.24750499001996,1.23632773611203,1.26329787234043,1.26604938271605,1.28185897435897,1.28166666666667,1.31707317073171,1.33957787481805,1.36181818181818,1.36288850646642,1.33699633699634,1.32289855072464,1.31724137931034,1.28763489208633,1.33333333333333,1.3271692745377,1.34114583333333,1.34908536585366,1.38,1.39005094614265,1.39724736048265,1.4171322160149,1.4,1.45833333333333,1.51715362926173,1.47511848341232,1.47304103324682
"Colorado",22,,,,,,,,,,,,,,,,,,,,1.11607142857143,1.09327217125382,1.11607142857143,1.12820512820513,1.10677083333333,1.13165094840053,1.16012558869702,1.171875,1.17945205479452,1.19824212141036,1.21542940320233,1.25434439178515,1.26012959317585,1.25328083989501,1.22761194029851,1.22333037425638,1.21450459652707,1.25246608554032,1.26363636363636,1.26594277980122,1.2594697573574,1.26588983050847,1.29166666666667,1.30311614730878,1.30769230769231,1.32142857142857,1.33707865168539,1.35843084931417,1.36217948717949,1.36498840434523,1.3844163598368,1.4320987654321,1.48005148005148,1.50110529347691,1.52777777777778,1.56496519721578,1.5948275862069,1.5990159901599,1.60829493087558,1.62750999000999,1.63584637268848,1.69354838709677,1.67124711519828,1.68542199488491,1.71949764521193,1.7468152866242,1.74503816793893,1.76550032034481,1.76848874598071,1.76,1.78064516129032,1.78320610687023,1.77212288135593,1.78030687316749
"Alabama",23,,,,,,,,,0.797738693467337,0.82386485042735,0.823595199127114,0.740276035131744,0.759140537513998,0.763081395348837,0.818181818181818,0.833333333333333,0.812655086848635,0.810030407832523,0.825,0.778503787878788,0.814973262032086,0.840559516707856,0.852309677226896,0.898081534772182,0.854285714285714,0.868014268727705,0.887181845936305,0.849780701754386,0.852463419398373,0.849780701754386,0.849297573435504,0.852470588235294,0.847989949748744,0.839646464646465,0.836363636363636,0.836996251171509,0.859375,0.883275094210346,0.863636363636364,0.866478227378238,0.882678933642422,0.882352941176471,0.865166666666667,0.90543980491144,0.933939393939394,0.92,0.957171591066722,0.936022727272727,0.9375,0.9375,0.950118764845606,0.974329054842474,0.955083536227017,0.939393939393939,0.9375,0.95,0.946184210526316,0.978947368421053,0.919088914059182,0.915420792079208,0.836972343522562,0.85,0.875114784205693,0.875273514364423,0.904242486903777,0.936,0.945784729586426,0.950888192267503,0.9375,1.04938271604938,1.00638211382114,0.993289499605989,0.974329054842474
"South Carolina",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17098445595855,1.096,1.18250801700351,1.17618469015796,1.19444444444444,1.16470588235294,1.16374829001368,1.1437908496732,1.13333333333333,1.18483412322275,1.14908398605029,1.10947656840514,1.15620736698499,1.18274176954733,1.13636363636364,1.1563349760095,1.172,1.16009280742459,1.1192879170171,1.1160837877954,1.17827748383304,1.17307692307692,1.15,1.18169233505368,1.17615176151762,1.17967332123412,1.16559790406088,1.17758496697209,1.16666666666667
"Kentucky",25,,,,,,,,,,,,,,,0.733333333333333,0.7,0.713251201923077,0.734289617486339,0.73953488372093,0.787037037037037,0.83140204865557,0.867768595041322,0.859591944886062,0.863657333757556,0.871008403361345,0.877911191813577,0.859638854296389,0.857843137254902,0.865,0.844243697478992,0.869565217391304,0.835680751173709,0.870588235294118,0.903361344537815,0.86,0.853976531942634,0.861867816091954,0.882352941176471,0.86734693877551,0.853976531942634,0.840112201963534,0.774986180091618,0.75,0.774634448870548,0.808388230127361,0.773531777956557,0.85,0.774932614555256,0.824022633744856,0.897635135135135,0.942216981132076,1.00663129973475,0.913908102766798,0.991640713682801,0.958333333333333,0.873959571938169,0.863422291993721,0.862068965517241,0.86875,0.857142857142857,0.856643356643357,0.881365740740741,0.903323262839879,0.928418803418803,0.928418803418803,0.918367346938776,0.932859909619109,0.895434974233794,0.888888888888889,0.936875,0.928571428571429,0.961538461538462,0.962310161748364
"Oregon",26,,,,,,,,1.10802076711168,1.08746722027972,1.10881542699725,1.13434727503169,1.0400641025641,0.993106312292359,0.993816896024465,0.9328125,0.95483682983683,0.993355481727575,1.05,1.03448275862069,1.08135539495372,1.04210526315789,1.06410714285714,1.05966101694915,1.07091172214182,1.05200072098053,1.1,1.10555555555556,1.12998280103629,1.1304347826087,1.14977307110439,1.13636363636364,1.13764972662052,1.15774446071666,1.1640625,1.1640625,1.15060240963855,1.19808306709265,1.23076923076923,1.21412313028398,1.21638924455826,1.23227917121047,1.27708978328173,1.26288659793814,1.31792281792282,1.30179666487359,1.29744277770594,1.26019981169578,1.28329130880151,1.26533063006862,1.28571428571429,1.325,1.35724178868223,1.36065573770492,1.36913767019667,1.3991395480834,1.43003063865418,1.40012787723785,1.45186335403727,1.43200962695548,1.39583333333333,1.43896116138763,1.43337819650067,1.44804088586031,1.49166666666667,1.54777070063694,1.64335664335664,1.72461943976543,1.71612047616367,1.73484848484848,1.99818181818182,1.94599018003273,1.94092405760819,1.97029702970297
"Connecticut",27,1.33273703041145,1.325,1.33333333333333,1.32767523295151,1.42451298701299,1.5,1.44230769230769,1.37100737100737,1.45,1.44444444444444,1.47710487444609,1.42247596153846,1.43334141535033,1.4875,1.50966183574879,1.51242637328681,1.50678089241388,1.5,1.5,1.44444444444444,1.44731023756519,1.41964285714286,1.38521234862698,1.44444444444444,1.46408839779006,1.51328652443964,1.5,1.42231947483589,1.44736842105263,1.44536271808999,1.46363636363636,1.49667405764967,1.47637966219443,1.46323529411765,1.45640211640212,1.5,1.5,1.58333333333333,1.54166666666667,1.5625,1.53639693639694,1.54428104575163,1.49501661129568,1.44124168514412,1.4581546598056,1.42857142857143,1.4371408045977,1.42857142857143,1.5,1.50586091410559,1.54264541387025,1.59536541889483,1.61290322580645,1.64262820512821,1.6304347826087,1.59268656716418,1.54411764705882,1.5,1.48148148148148,1.52301587301587,1.54166666666667,1.53125,1.56946484244158,1.57678355501814,1.59722222222222,1.625,1.64319132404239,1.65426085052816,1.63265306122449,1.69348010160881,1.6260162601626,1.63434312304739,1.68563454759107
