"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"California",1,181.346529380437,183.353708231459,185.945273631841,188.062859994651,186.103227392004,183.992449403918,184.291028752246,184.771825396825,185.855263157895,183.602766938213,180.900683554483,174.643349742556,172.877474611872,170.173267326733,169.620623529144,168.918918918919,174.381737476221,175.58240368153,173.643867924528,173.606630824373,170.121733293816,171.519607843137,168.11996320953,165.77701018446,158.745513598221,164.124668435013,165.722510028745,167.063794983642,170.583802534021,174.691273849113,176.908265190997,173.974255832663,172.108208955224,181.242498672549,183.892906023279,185.243858511635,187.338295677347,191.197212450091,195.147679324895,205.818821298834,213.095238095238,216.368921714733,219.21904315197,219.213410702772,220.076912343885,219.481605351171,217.343907987867,222.699221894285,215.003589375449,217.145343777198,226.251668348579,229.832273454366,229.803727046374,235.747963994856,232.573830388872,235.11690647482,236.518448438978,237.049767654555,235.877959674436,231.711917765904,232.613018688429,235.757575757576,235.367275862681,239.057971014493,246.439299727179,250.537249559348,248.842592592593,253.807106598985,261.744660921693,259.400326478162,259.442810857905,257.890540690113,257.625984299565,255.678509027373
"Texas",2,69.4351728230233,70.0227100681302,71.0824795813694,71.359590869435,71.2912087912088,70.3666997026759,69.6769456681351,69.1173483094179,71.300045061979,71.4285714285714,70.5743879472693,69.2803437164339,68.1900864029104,67.4238203704421,67.2700587084149,66.5735567970205,66.2312230939218,67.3256272797303,66.6401048096499,65.2292576419214,62.7049180327869,61.3496932515337,61.3846153846154,61.2139917695473,55.1470588235294,61.2745098039216,60.968660968661,61.7859846342588,63.2277415750219,62.7920560747664,62.8596181857956,65.5809431210501,63.5330578512397,64.7036032545525,65.0073944075799,65.7503714710253,65.2519893899204,66.2032480314961,68.1578947368421,67.891691812579,68.3903819329632,69.0790820113543,70.9876543209877,71.5944272445821,70.7023225116417,71.2538226299694,72.040759610931,71.4091218515997,70.2329864022756,69.7777777777778,70.1581027667984,69.8265050167224,71.876151861408,71.2171052631579,72.0551378446115,72.9604341736695,72.7008456659619,72.3581306919729,74.4047619047619,76.2910798122066,76.2310606060606,74.7470101195952,74.9144144505287,77.2222222222222,78.6988457502623,79.8313027179007,82.0419809548948,86.6439651910707,86.6666666666667,84.1038687973087,82.9734219269103,83.8509316770186,82.3863636363636,83.0187765466909
"New York",3,168.042452830189,167.892842862855,173.021892655367,173.903132421516,173.623188405797,173.978365384615,174.536551241693,171.324957167333,174.353598881901,175,177.543013601837,173.690794159544,172.771311412078,169.703465523401,177.083333333333,179.452189015939,177.317391852375,179.580890804598,180,177.221172022684,177.339435545385,175,171.90587944664,171.428571428571,168.615389431505,169.955069310122,167.578374823735,170.110887096774,169.390996856758,165.174351876857,164.767316017316,161.357340720222,164.179104477612,163.769441903019,169.902912621359,172.327586206897,171.553049718093,175.651789290786,175.718835044974,175.45685459519,175.596578117965,169.305685622235,169.446798493409,169.964723610009,163.929939792009,172.077990786584,192.792986231381,191.650422765706,190.825542646376,190.825542646376,194.791666666667,192.646181818182,198.312621832359,195.734086865092,192.646181818182,194.089104543449,196.941612604263,194.318181818182,194.915254237288,194.285714285714,197.946175637394,198.193592853641,198.170731707317,194.498994315171,194.861292316411,198.412698412698,197.745277269957,192.188097610564,188.117699910153,187.1875,188.640630198185,189.228529839884,195.73541058589,192.92220113852
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.074498567335,107.071428571429,104.618614415675,105.060661764706,103.338632750397,103.110034456743,102.459016393443,105.264543300869,107.243955840165,108.208955223881,109.463819350766,108.617171505743,109.496686930731,109.504322766571,113.104222821204,112.239982599329,113.094642857143,114.115985576923,113.707574151156,115.919629057187,122.121786278279,123.586425408459,127.324840764331,129.242212924221,130.811538365168,134.498425551057,132.667888583064
"Pennsylvania",5,61.0703812316716,59.3730538161894,60.4554753795082,59.6966911764706,58.4488734835355,57.5713594581519,56.5178571428571,55.557614694012,56.5123532289628,56.6333333333333,55.9764705882353,55.8002481389578,54.5647558386412,53.4351145038168,53.3901665344964,53.2830654941784,53.7171585637444,55.5947796320068,54.6552740129641,54.9352454115102,52.5210084033613,52.4789029535865,52.7455121436114,52.8835000283909,50.6884057971015,51.4814814814815,51.5139366170294,53.3547008547009,53.2869245524297,55.5291544639149,60.5026538428178,58.1454545454545,56.1426684280053,55.9963586550436,55.8852140077821,55.2539554026246,53.5077548005908,53.5357142857143,53.6726804123711,54.3478260869565,55.2644230769231,55.7068245125348,55.418410041841,54.7866205305652,56.0026385224274,55.6311881188119,63.4887005649718,60.1106214387464,56.2840260798696,56.8337912087912,57.7708221626452,58.2631000366435,57.3722627737226,57.4204946996466,55.8375634517767,56.2208398133748,55.9746079163555,57.8545421809671,55.2513735595857,56.0409888256323,54.4848484848485,56.2646644767715,57.77237891601,58.8387033073434,60.4140786749482,59.5833333333333,59.5238095238095,58.1012279125487,58.9469545515127,55.7511737089202,55.993690851735,52.9113343280027,52.0632824726135,49.7422680412371
"Ohio",6,35.0521330196631,36.3145682001614,35.9375,36.319612590799,35.2791878172589,35.1105600330647,34.6527777777778,34.8905723905724,34.7469607011592,34.6665506003288,34.1429880843263,32.5325325325325,31.359649122807,31.3619021869743,31.3172043010753,29.9514358108108,30.5369933383473,31.2302839116719,31.5669561689531,32.2076397780623,32.8061403508772,33.0876742962378,33.3333333333333,32.2420634920635,31.4305421019857,31.635926222935,31.6216216216216,32.9161523991113,32.8326180257511,34.0450808595603,33.8382947705041,34.3553857601967,33.5140714014717,32.7198923330728,32.3155348884727,32.3434125269978,31.7493932367936,32.6215895610913,32.9415780100019,33.680346084634,34.636581320811,36.1212217759584,36.8965517241379,36.0009084721517,35.7783554280085,35,37.81220655522,35.3003360642104,34.6575342465753,34.4446757310691,34.9324975891996,34.9269131302641,35.73985924889,36.0923965351299,36.240955813085,35.7142857142857,35.3535353535354,34.6875,34.4909609895338,33.6846320489621,33.7319840539712,33.07962529274,33.5148358585859,34.0340909090909,33.8827838827839,33.8990756221948,34.6489197530864,34.6872106481482,34.9790914683726,34.7334878331402,34.9500983284169,34.2948717948718,33.8315894369706,33.8159457705158
"Michigan",7,57.2916666666667,56.3959305288744,58.5546875,59.4050951619222,58.5546875,54.99,53.3333333333333,51.953125,50.6628787878788,51.6428035982009,51.9512213693957,51.2645489000022,49.9861111111111,50.6224754824144,50.5063291139241,49.9444444444444,49.9166666666667,49.875,49.057344854674,46.6697936210131,46.2250365319045,44.9469624025676,44.3626612410098,43.1653195629397,41.8341708542714,40.7322654462243,41.0187012272308,40.6940063091483,39.9893219434063,41.9608112623829,41.8352189706798,41.6666666666667,41.3873725026025,42.6204819277108,44.1609421000981,44.1666666666667,44.0386230058774,43.6,44.9810606060606,46.3880288957688,47.1318561370019,48.689138576779,47.3299476762081,47.7037037037037,47.6818181818182,51.8867924528302,53.1829433783739,49.8825601879037,49.0296803652968,49.0296803652968,49.9625,50,50.7933697558343,50.796812749004,51.6328710644678,51.3629888629889,50.4128440366973,50.4904789382574,49.9585555555556,48.7517934002869,46.255787037037,47.9978058145913,49.7345719973457,49.9875,50.9098786828423,50,50.2845866292022,50.1493008565287,50.0139043381535,51.6696750902527,48.5512087627894,50,47.9357798165138,47.6521274098936
"North Carolina",8,84.8330503678551,80.8210784313726,84.3831168831169,84.5665961945032,82.4634655532359,85.6622943246677,84.2202975793915,79.7661399899783,81.0147299509002,86.9708715827701,84.1578947368421,81.8118686868687,80,82.0652173913043,80,81.165452653486,83.1210191082803,90.1408063585899,88.9180247341655,89.4230769230769,82.2906751832471,82.4548192771084,85.0326551157076,83.5860134310935,81.9034852546917,83.8859060402685,84.0965147453083,84.1691633785862,85.4167663185494,85.2541837701295,84.3987858835332,85.0439882697947,80.9103169251517,87.3015873015873,86.5411741816236,86.9199178644764,86.2630208333333,85.3718592964824,89.6913293858304,91.3571428571429,94.561299052774,91.8715846994535,92.0636718078092,94.5890115010218,95.1600665748393,95.4017593389713,91.1176470588235,88.0960159496046,86.8421052631579,85.916149068323,90.3359264497878,89.5193065405831,90.7142857142857,90,83.6964515535944,85.011423349326,81.9580699805104,82.0126924486804,88.2093316519546,87.2822580645161,89.2857142857143,84.5384615384615,87.7676125177261,84.3369259606373,97.1607629427793,98.2182187079814,98.6751150040265,98.342827550492,98.8463123197363,96.0870726495726,98.8463123197363,96.1549217002237,98.808581971984,88.5619741432382
"Virginia",9,,,,,,,,,,,,,,,,,,,,,,,,,,,114.731275130272,116.047711154094,118.646549044137,121.36832239925,115.950834879406,116.776315789474,116.128365262891,121.449110858872,117.987229745783,117.070245573958,116.125561786581,125,122.884615384615,119.371112672296,124.419230769231,122.444341372913,121.128865979381,119.942878355226,123.210516889505,124.521072796935,130.673317449064,124.925701706109,122.705219048941,120.036846267919,120.407169015942,119.332209771396,123.578491965389,122.222222222222,120.376006260669,117.511526382609,117.277666152504,114.739760687365,113.300492610837,108.225108225108,109.046064361935,114.232804232804,115.917272190413,114.337568058076,117.473111791825,123.018643324255,118.364680448588,116.85900652283,118.383619842527,109.144095274871,108.976852757075,108.800811645136,116.776315789474,105.089140471814
"Washington",10,126.302083333333,126.405042035747,129.817658434462,129.02281134402,125.89928057554,125.128941939287,123.790651619745,122.405033413968,121.052631578947,116.606572503695,116.81230988865,114.753401360544,113.238916256158,108.853410740203,108.702976756113,105.316091954023,104.166666666667,103.321736085989,102.121154843169,101.010101010101,101.917259417589,100.511695906433,99.7007978723404,98.3248140558591,90,95.8947338359607,96.5782529572338,99.3669871794872,98.3502538071066,99.3589743589744,99.975,99.4117647058823,94.2307692307692,100.181751838303,97.6953907815631,99.8310551374597,102.026421386613,106.828655215752,107.323619631902,111.607142857143,112.177629672559,113.10150059465,114.676710292382,113.948953467842,115.030674846626,112.58851003203,115.211731843575,113.032945736434,110.019333729923,106.679964640128,109.190556492411,110.150812064965,110.197368421053,112.179487179487,112.312030075188,113.916391639164,113.636079545455,113.813485113835,113.161172561363,110.366478719509,114.983371891267,117.049818623669,117.209156619141,114.590163934426,114.853195164076,116.803014167231,116.792929292929,117.521649484536,118.809523809524,115.352348993289,114.490237965415,115.144418423107,114.087301587302,113.636363636364
