"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
9,"California",1,17.1605595895596,16.7490159953103,14.7356086128607,14.2468749076509,17.2195107695005,14.1967654986523,15.5958143856046,15.1283643333423,15.0188509369197,16.20479750952,15.6471753121734,14.8980203142445,14.7590361445783,15.1661580196677,13.0739612665939,11.7636057602394,12.9888312597448,11.7487573429733,10.5239472838316,9.15018552541518,9.00958707631917,8.45900368288428,7.66721044045677,8.11364218070131,7.4279133631572,7.30626638936613,6.79926442121564,5.65688463004301,7.18502840592626,5.8179012345679,6.80426624530911,6.59404222500723,7.52763724939104,8.03131080041627,9.84326018808777,12.2146507666099,12.817236517448,14.1371240357112,12.1896792189679,9.15762436441789,12.0587936120435,11.6339491916859,11.7330280286647,12.4270359486333,12.4650207219015,13.6659356725146,15.1988946258454,15.6700051173331,15.1069921639542,15.3714481342006,11.6319239979586,8.87612341332345,11.2040133779264,10.4464364959617,11.591054313099,9.85446663570212,10.5855855855856,9.8213311014883,11.3929221285603,11.5943127962085,11.5752661312017,12.0113829492905,9.94381785156085,7.78077523782479,10.0326734576206,11.086602090726
54,"Texas",2,14.8844799450313,13.1653624559291,11.0895301516833,9.50584685024519,12.3361532025658,10.1214216077284,12.7041742286751,12.9194050501557,13.6055013927577,14.4261739277844,12.8685657171414,11.8427769270036,10.3174603174603,10.3040392534829,9.51713832072476,7.7384407041981,9.04743314464181,8.7741808132649,10.2317912908544,10.5027279812938,11.8963138182535,12.501233349778,12.3580285505887,11.9419989642672,10.9540254694582,10.3208436167826,10.5015304921121,7.40787008119925,9.02441901616138,7.7193754123598,8.5600602215292,8.77267423358439,9.40125491864299,9.82695332983744,9.79168869620387,10.5274465570953,10.353299017314,9.81070849107626,8.86465987200758,7.15334312024556,9.51633986928105,8.04364374524232,9.04074204532112,9.18534718425369,8.8339222614841,10.314643955524,10.6978350990327,8.8198031380957,9.76207996075546,10.8923230309073,8.85099472188388,7.78905245105045,9.75236505286589,8.31279989625211,9.20950658744511,9.16420622302975,8.99276444240266,10.0044169611307,11.2023728040155,11.4073375014746,12.0657683273581,11.7541842340616,8.99357601713062,7.58328462887201,9.82961992136304,10.7808277627649
43,"New York",3,12.1051947489277,13.5340325624259,10.5968055744084,7.41083406578156,10.1875706214689,8.65225298040008,11.3998860723441,12.152,12.4735977470077,14.396526128266,12.5041702809101,9.48884671623682,11.4552274694623,11.4136257641646,9.87048912360116,7.61882649507446,9.90987927223261,9.54980907081128,9.89571195525519,9.31342552931098,10.2867405710039,10.1943871491968,9.08222449675879,8.64928094681071,9.03668356695497,9.12697078697011,6.13025397296896,5.37093242152983,7.25256297877206,6.14312373843166,6.66230152234408,8.26071109049339,7.98906543652828,8.00987618459751,7.78515625,7.51979957976402,8.36735570931282,9.66189801091206,7.02238577123582,4.56660849331006,6.1516395075501,4.94576539041736,6.27287366417801,6.64706090777026,7.78360201760459,7.16732945855002,7.67446419236801,6.05126860289779,8.05064978340553,8.29348225930509,6.15604617906595,4.66618259640005,5.80143325290792,5.08738951325841,6.27933820700269,7.51905872524106,8.25890547949929,8.21866612305915,7.51636191889886,6.6327087502274,8.29318906099459,9.43837165473049,7.64545346675632,5.2575061208711,6.77740058195926,7.18618966901597
14,"Florida",4,11.4164267675455,11.2852948274475,10.0946102144784,10.7007881393872,12.6514814393195,9.44676455660134,10.8741236132536,10.0875738074703,9.03338767131558,9.22427313306792,8.9913109180204,8.3883798565239,8.30234135616214,8.4362878091437,8.48287834057562,7.49909945312244,10.1139963465674,9.95417917522515,10.3251562138394,8.96992696176539,8.50795361102447,8.14530985189006,7.71523840255689,7.41640340942958,7.63717174246455,7.6784214945424,7.99181492639118,7.11276263623931,10.0882569257171,9.33149264811221,9.67681015271885,8.29228653581698,8.50262076781414,7.58923346986542,7.81169088306071,8.44506704022414,9.10062095212659,10.8544453186467,10.3836985774702,10.182642024735,13.0819245773732,12.9231390535531,13.4654894774835,12.815073621163,11.6111059275156,10.6943587634519,12.2938420642963,11.6833051758562,11.600658771861,12.4084192226499,11.5724507766266,10.9189084324884,14.1390325524795,12.8872159910149,14.0124223602484,10.4018227009114,10.9396349619572,9.70683944023698,10.3013945119208,10.2726717764363,10.4242403746978,10.892767242826,10.249651108699,10.2036272713261,13.9859914140925,14.8907638993521
21,"Illinois",5,18.3540856031128,16.0898252112513,12.6895749366352,10.8436830835118,15.5834347333529,13.1766631591255,15.3747047455443,16.0903812728819,16.8880814503615,18.2718808193669,16.6666666666667,15.9281480410583,16.1427004123633,15.8667664081263,13.2770906708166,10.5639497765482,14.0938128992737,13.4409775256382,15.0177443088375,14.0798952193844,14.3113405670284,13.8091915932676,13.7516627677629,14.0569479319657,13.9460057312352,13.9892071398921,10.7593523171413,9.3377998444697,12.0522571148184,11.3181019332162,11.0497237569061,10.6280698087574,11.0985799969242,10.9368572603867,12.1255427911834,12.7200392391956,12.8342245989305,15.1500395641853,11.918982082576,9.00575869007146,12.4239727043465,11.0050533408198,12.1954236239951,12.9927084434112,14.2634935448748,15.0078828256116,16.1113801452784,15.7481940144479,18.7133868518117,18.1747958508056,13.4252626552053,10.1393437359533,12.8624441788792,11.5201465201465,13.2560858934836,13.3020205600851,14.478143365793,14.5508259476553,15.2226154585573,16.0852054927459,17.5001264094655,17.63630497903,14.1363716450344,9.9813059153425,12.5886022115112,12.2597473915431
47,"Pennsylvania",6,15.8604829436566,17.6430976430976,13.0448416431483,10.4158352621917,13.6986301369863,11.5793528505393,15.2740710326422,15.8757800029023,17.5671812464265,17.859649122807,17.3609657386086,15.2390852390852,16.7435915642974,16.07868757259,14.409460680928,10.4577266511142,13.6903299762548,13.0219735668532,14.8377125193199,15.7728207562095,16.7401922167953,16.5479582146249,16.143828323368,16.8994297991901,16.7878332079886,15.7333557216019,14.046212647672,9.37242327072835,13.669391462307,11.4867288378766,13.8891211639769,14.2649317061343,15.3721307674473,15.0823439295289,15.1914626490898,15.0071690297913,16.355562864896,17.5610539845758,13.5982920019708,9.63182690629908,12.8695186210592,10.8810206156975,13.3769172743274,16.0519071962249,17.247900748922,17.2898255155223,18.2986536107711,16.6036571252218,18.9680627865413,19.4403420132141,15.5281027570973,11.6491228070175,14.2755492306324,12.6629911612847,13.6612449171098,15.3383226602886,16.4719155451688,17.3679707552306,17.7003272201507,16.527755936468,17.7041228779305,17.5675675675676,14.0464246237565,10.9587780640412,13.4304660502475,12.4247922834495
44,"Ohio",7,12.6422714478032,14.0811455847255,10.5728616684266,8.70150862068965,12.379421221865,9.42585600833225,13.9279588336192,14.0571697447359,14.4721510137497,16.3570457634798,14.9503858875413,13.9218460868619,14.1481649297689,12.9096675672501,10.6679716173232,8.05421608236674,10.4894197066078,10.8427408768706,12.9863630676842,12.2700901123318,13.4402443680794,13.3341856302736,13.8159639352957,13.5328211349238,12.0176562722483,12.289931316674,10.4839956703263,8.45140032948929,11.5998696643858,10.1469668542839,11.1428163789414,11.681537405628,12.9917657822507,12.6028470680423,13.2499667420514,14.4118034514557,13.0667417628837,13.2142404662359,12.1657361151925,9.23758304334071,11.1644273832374,9.05210479835149,11.1245791245791,13.1389776357827,12.8689638137582,13.1330472103004,14.9446494464945,14.1814131914367,13.8528138528139,14.5152722443559,11.3408151210868,9.30711907404471,11.9535844857733,9.3307900174853,11.4587860350572,10.8640660364798,12.8894989704873,12.7128408654462,13.4514183031703,13.2709030100334,13.1145231722778,13.7424856703481,10.1823462965951,8.28090460805985,10.1010101010101,9.93163008276358
30,"Michigan",8,13.9678149358813,13.2536062137838,10.6893370238566,10.2550189907759,11.4631096290121,9.39507494646681,12.257217847769,11.2588063272631,11.003757380569,11.3278008298755,10.260846420016,10.4679644192342,10.7901907356948,10.1725831345587,9.1070110701107,7.71663504111322,8.14683625825149,8.63168219715547,9.41761591528959,8.20395489459062,9.26660059464817,10.0428759894459,9.18590932074836,9.77418267610381,9.10226664286989,8.20212376418894,7.04729602411909,6.48003132341425,7.66865270036517,6.61470823341327,5.91939546599496,6.52315720808871,7.74378585086042,8.06206267112869,9.10031023784902,10.8877721943049,9.97977073499663,11.3986132250972,8.98458266879319,7.42672181262363,8.51390220517737,7.46547219111609,7.67872903795234,9.09961685823755,9.7581202487906,11.2029646522235,13.430576579056,14.0048439948711,12.1704685152302,12.822022670396,11.3204225352113,8.38697463082166,9.5645559992394,7.76647027316551,9.95049504950495,10.4659297607388,12.6032747483852,14.4131185270426,14.6880758094235,14.7010072676272,14.6172903898813,14.4890214150176,11.8097238895558,9.30308470703444,10.0348316470393,9.9628384356751
16,"Georgia",9,12.5202958686632,13.5515873015873,12.1478500317729,11.5623976416639,13.8550282977797,12.216052498738,13.5470126851942,14.1177705468668,13.5197162528688,13.86778895504,13.3747902477544,12.476172321769,11.7983624346454,8.65304071033674,10.5979683736517,10.0954175992461,10.6282592500621,9.13971934106162,9.73956949242626,8.33948339483395,8.94068533658027,9.09372579395817,9.05755117806103,9.00868306801737,8.86394426166054,9.19339164237123,8.03374908290536,7.56634669678148,9.54792043399638,7.42043256550026,8.06426931905126,8.06686046511628,9.28002360578342,8.50255661066472,9.20005584252408,9.50105411103303,9.78156340156615,9.42462900286384,8.37098393574297,7.60098674067222,9.3376264949402,8.41808793616022,9.51113601344726,8.639378741304,10.1508916323731,10.3714085494043,11.2622325427102,12.157683586255,9.81436919903747,11.1426188490409,8.83575883575884,8.18958006621363,10.0425253516519,8.7556904400607,9.03320865918622,9.6734693877551,10.4641260378965,10.4003178702692,10.8898821617229,9.53633673133838,10.2898430362927,10.4218985434455,8.34621329211746,6.95995379283789,8.57289527720739,9.23129328942886
36,"North Carolina",10,10.4198184568835,11.1744351719927,8.59956236323851,7.55443149329228,10.828729281768,10.0686498855835,12.0650313747861,10.9891216760677,12.5186141169463,12.1960559065671,11.6336183372749,10.7556833498068,9.86488987599482,9.96019803902534,8.5670380330388,6.74777630099172,8.60981070628944,7.8771127883491,9.82241396608809,8.73796048058783,10.5416971088613,11.2950026867276,10.0792874986423,9.98458828709819,9.96881265315215,8.99634202103338,7.6495289978436,5.71263704558569,8.77332726445153,7.74013055641902,8.25732582961382,8.77225348215109,10.1856859563728,9.11055694098088,8.80260036897127,9.81960019502682,9.61696026218763,9.52566475114444,7.7313769751693,6.23364804914117,8.23958333333333,7.61893683843201,9.64157315611722,9.17276308384918,10.1915431875678,11.0975485708473,12.4767993400701,11.4813661372366,11.0416217381928,10.7404123254267,8.02581902326148,6.47942521227956,8.92247043363995,7.43091365860108,9.50873638895923,8.2496673521229,9.89826780313445,10.5838443081845,10.7274464310086,11.0373443983402,10.7608539905431,10.2814474439977,8.68758695316123,6.60112359550562,6.88270719816461,7.97607178464606
