"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.095179233622,242.441390460792,238.706467661692,242.608695652174,253.036437246964,261.053061804741,264.976734225026,269.601181954251,271.493212669683,270.27027027027,266.988735374658,263.816706357733,259.106830122592,244.9105490438,250.222428174235,254.658385093168,259.526564537158,262.449477464131,269.687903789846,276.110444177671,277.227722772277,283.524904214559,287.17677671166,285.15625,279.087121212121,272.626262626263,271.590909090909,275.750202757502
"Texas",2,89.041095890411,89.4849274068948,91.5684210526316,92.1875,91.1827294980735,90.7407407407407,89.9774774774775,88.4464639820941,90.2777777777778,89.4877683446408,89.4988007843519,87.4125874125874,86.3823081653468,86.5443425076453,87.037037037037,87.2574385510996,88.5273818200945,89.0052356020942,87.5,86.7960780259167,86.3636363636364,86,85.6164383561644,84.9167462125878,84.775224132863,86.244769874477,86.536650731566,87.2350780532599,87.1583290355854,87.5486381322957,87.6269621421976,87.8766375545852,86.3928929477081,86.8115942028985,89.0995260663507,89.8142563793277,90.0240384615385,92.5449871465296,93.6011904761905,94.5297504798465,95.625,96.9011608546492,97.3695022272196,96.8992248062015,96.8793282548476,97.8741578110034,95.1204994192799,93.8242280285036,93.5869846520839,95.0384346610762,98.669623059867,101.41975308642,103.808864265928,102.346278317152,102.232667450059,104.512242797945,103.929388216577,103.475608768978,103.515501839201,105.068078668684,107.52688172043,110.571016821017,111.893033075299,115.151515151515,116.838487972509,118.821292775665,120.833333333333,121.319279156749,125,125.429326287979,125,126.161369193154,125.934959349593,128.017556693489
"New York",3,199.309523809524,196.504782794571,204.642391740176,199,211.262141047297,208.617438797979,205.902004454343,196.666666666667,201.225286400591,205,204,199.674116932181,199.047619047619,185,198.156884781885,195.225694444444,189.43870014771,186.252169658811,184.893784421715,182.398744919585,178.960396039604,176.666666666667,174.242424242424,173.897911832947,169.592555068908,171.944073700316,172.727272727273,174.833266639989,171.818181818182,166.666666666667,163.825136612022,161,163.857677902622,163.636363636364,170.451978233538,173.124484748557,174.603174603175,175.742574257426,177.752293577982,173.465977300011,169.773635153129,162.855162855163,159.090909090909,157.561361836896,155.784331536769,156.363636363636,166.644236111111,166.666666666667,169.58211856171,173.75,172.39010989011,169.902912621359,170.616113744076,175.519513431323,167.504208754209,169.140625,168.431183830606,170.729490165631,168.137019230769,167.06306561086,170.111386138614,169.471253632213,168.312306501548,164.930555555556,164.312511155551,163.98738170347,163.448058950395,160.890151515152,161.088709677419,162.934782608696,164.139672587948,163.571428571429,174.160194773176,172.617089598997
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6429298067141,99.5020746887967,100.201141623122,101.224073585927,102.909440157762,102.459016393443,103.011093502377,103.095238095238,103.732891558803,104.249334243312,106.042654028436,108.499095840868,108.624175687446,108.044243338361,109.555690809495,109.780439121756,111.214953271028,110.847175829797,109.375,113.018597997139,113.636363636364,114.591920857378,115.652818991098,116.255773438133,116.387337057728,117.97256515775,120,117.559523809524,117.456183745162,121.832358674464,122.095391464974,122,125.5,127.777777777778,129.642292394811,134.007460995319,135.030864197531,136.717062634989,138.888888888889
"Illinois",5,131.306150656531,130.48642732049,130.922693266833,130,127.785714285714,126.6,122.450655758992,120.659133449831,118.143459915612,117.588235294118,116.427567530509,112.579789038122,110.570236439499,109.416362530414,109.529945999018,109,108.122941822173,106.796116504854,105.15873015873,103.433926715177,102.245862884161,100.140853544385,99.0813267233239,97.7495107632094,95.2722087502988,96.0526315789474,96.2090245520902,95.8333333333333,94.3313953488372,93.9691487697499,90.5090595340811,88.8538036009193,87.5,86.9140625,89.95,89.0936014935506,90.8181818181818,91.3932100427797,92.5925925925926,94.5993031358885,95.7517123287671,97.6549479166667,96.6731770833333,97.2666666666667,97.1428571428571,96.1538461538462,94.1065463537374,95.6308685446009,94.0673981191223,99.004662004662,101.703117144294,103.704081632653,105.874316939891,106.660978384528,105.620805369128,105.747448283391,104.9,104.454545454545,102.720037229727,100.624024960998,102.200513428544,105.352798053528,110.136152162014,111.643916602073,114.8082899953,114.229135600798,114.031071585419,111.213235294118,110.683760683761,107.923963963964,105.679453385128,104.9,106.174291661516,108.25
"Pennsylvania",6,119.807903677058,120.665229885057,122.774390514479,120.71654040404,119.333333333333,118.273657249493,117.986111111111,115.562565720294,115.288461538462,114.692063063758,113.636363636364,112.503908692933,111.893656716418,111.208430482268,110.751978891821,109.375,109.167275383492,108.571428571429,109.178321678322,107.450076804916,105.278891190776,105.759337068161,106.141285055023,104.666246321984,105.513196480938,105.764705882353,106.384920018636,106.522102048357,106.276595744681,106.247756640345,107.142857142857,105.254934210526,104.345372460497,103.690710602897,105.314960629921,105.218855218855,105.267423014587,106.387992831541,107.651961646728,109.263696550049,109.132457580733,109.834558823529,108.095281901958,106.438158805366,106.516393442623,105.179615705931,104.079861111111,104.289855072464,103.823773898587,104.578155657292,107.906328914141,109.599859502853,110.416666666667,110.05402821336,108.333333333333,107.027027027027,106.388888888889,106.55737704918,105.714285714286,103.759191176471,103.808013292549,104.778554778555,107.794015309673,109.346829640947,109.57390727552,110.379095995605,108.568582811611,107.249850209706,107.007575757576,105.172913187787,104.898530440868,103.528019580828,101.979166666667,103.703703703704
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3174130763417,68.6259541984733,69.3576388888889,70.4691185891397,71.791972866026,72.956891317547,73.1684981684982,72.9418221734358,72.030504297336,71.9280205655527,72.5831574716109,70.9280303030303,70.9280303030303,69.9404761904762,71.4783838190184,72.7201257861635,74.741081703107,75.4355400696864,75.9668508287293,75.6828193832599,74.7724974721941,74.0191804707934,73.672575048679,72.3905723905724,70.9550118389897,71.8232700135685,72.8132006726457,73.6969408665105,75,75.7575757575758,75.9625136526759,75.7492220621097,75.1201923076923,75.2144899904671,74.3359517235101,73.4375,71.4723926380368,71.6157205240175,72.4458638417199
"Michigan",8,76.7064846416382,76.4705882352941,76.1737089201878,76.6447368421053,75.5555555555556,73.8952662721894,73.0438311688312,71.6666666666667,71.2857142857143,70.873786407767,68.9147286821705,66.3344407530454,64.3478260869565,63.5496183206107,62.8032345013477,63.1313131313131,66.4251207729469,67.7325581395349,67.9945054945055,68.2686567164179,68.8669950738916,68.1063122923588,68.3953033268102,67.4849267872524,66.6273676904577,65.5927051671732,67.5256779631396,69.3055555555556,69.9908508691674,70,70.9706101860669,70.8154506437768,70.9280303030303,70.0207468879668,73.3170134638923,73.3326666666667,72.9166666666667,73.75,75.4444444444444,80.3020572263993,81.9672131147541,84.4980940279543,85.0717522931145,85.4545454545455,86.5655471289274,85.7371794871795,83.5987261146497,83.8235294117647,82.185628742515,83.7505297857311,84.640522875817,88.2660666961131,92.0394736842105,91.6332350746661,90.9926470588235,91.4208175704077,92.6986399427344,89.975,86.9402985074627,85,85.9,88.7453703703704,90.7657657657658,94.2307692307692,96.0492139439508,97.0833333333333,98.2638888888889,97.5609756097561,96.7741935483871,95.5671447196871,94.694959450456,93.3695652173913,92.7319587628866,92.7319587628866
"Georgia",9,95.3606202118243,95.324427480916,95.7284215027578,97.9064039408867,96.2976949759427,94.4545454545455,92.7109974424552,89.3333333333333,91.1854103343465,90.5265151515152,86.979969183359,83.5570469798658,82.5892857142857,81.4311594202899,80.4195804195804,77.7472527472527,77.7472527472527,77.8508771929825,77.5193798449612,74.9310993975904,76.3020833333333,76.812818877551,72.8383458646616,71.0365853658537,71.1111111111111,72.0352564102564,71.3690476190476,69.4327485380117,70.7135765208837,73.2507233796296,68.8769367167057,70.4427832087407,71.344246031746,73.2142857142857,81.5587044534413,81.5217391304348,81.4040328603435,82.810035488959,82.9351673286785,83.6148648648649,86.1321776814735,86.6329479768786,88.6075949367089,87.7976190476191,89.8674242424242,89.9843505477308,86.9691398082053,84.6918516330492,84.0098997105046,86.5717821782178,88.3836898395722,92.4501424501425,93.3333333333333,93.8888888888889,92.5196850393701,93.1424766977364,93.75,93.3055077115791,90.2646502835539,89.1380460427305,90.141673404682,92.4277456647399,95,96.3151927437642,97.4358974358974,97.7916166466587,96.4854530592474,96.3351848781297,95.8333333333333,95.6632653061225,94.5014784544337,94.114643505529,91.5652718334414,93.4285714285714
"North Carolina",10,108.364345353393,108.186738836265,108.317757009346,108.576759061834,106.907894736842,106.197345132743,105.236476281238,100.703125,100.438596491228,101.190476190476,100.133645186987,98.0905934343434,95.4545454545455,95.0818849308782,94.9934036939314,94.2912115193645,95.5906821963394,96.4177456635109,96.8495735444888,96.5350749832223,95.4328561690525,94.179600886918,94.2184154175589,92.9237821021975,95.4912173202614,93.6608655149051,95,94.4444444444444,92.5925925925926,92.2342457033736,92.8445006321112,93.4371406637651,91.8563922942207,92.4768518518518,98.1474435824011,97.6539589442815,95.7661290322581,96.9030969030969,97.2926267281106,98.2587064676617,99.5121951219512,100.861876857049,100,98.954895489549,99.9551770506499,100.081908072522,98.2142857142857,98.0242122873873,95.8041445076105,96.0527432126697,97.2009732360097,99.4943083365422,102.091841695838,101.913265306122,100.883838383838,100.732600732601,100.446428571429,100.787401574803,99.5989304812834,97.5931636213263,98.0741491381829,99.0197455398195,100.429192455055,103.179753406879,108.083560399637,108.353502913486,109.273781446541,108.36820083682,108.078602620087,109.02036910458,108.866890417904,108.506944444444,107.862903225806,107.851596203624
