"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.943429068755,232.861827136131,226.390685640362,229.068860496676,235.790705744652,242.873808165225,248.63986013986,248.721981911129,247.131332744925,244.334925879621,243.96540033482,238.512696493349,234.523844085339,216.570318435484,226.30444646098,236.363636363636,243.231089937042,246.020260492041,253.123653597587,254.751970329161,253.231049254457,253.303964757709,251.560062402496,250.836920133907,251.234700450934,248.838752488388,247.957171034094,255.982325035545
"Texas",2,99.3677555321391,99.1418758284067,99.6694202520825,99.7860962566845,99.4241842610365,98.8779803646564,98.6641096193499,97.8536916250413,94.958597174866,93.66391184573,92.9509329647547,91.8262484523318,90.7922769640479,91.1261261261261,91.5497713516445,93.3075941646501,93.7578587900131,92.4242424242424,92.1055990326806,90.812693498452,92.7249377334994,91.8729575163399,91.5078804987062,90.4212702603804,90.8823529411765,91.8567223669835,93.2866161416307,94.9924585218703,95.6621225849449,96.9601823831136,96.1641211961793,94.7626063133855,94.9534161490683,95.0511945392492,97.9166666666667,98.3669093055282,97.9900797508922,100.496268656716,102.934362934363,104.017345877115,105.19771039604,105.784832451499,106.419705633777,106.103476151981,107.027896995708,106.991982305778,107.229210295358,108.315918104854,108.143082342401,110.076141836422,111.148648648649,113.980031120332,113.915318744053,113.822618830814,113.924882629108,115.170378831144,115.662029881504,116.203204228854,116.043517527757,116.799298397038,117.763248088584,118.852073535699,120.689956416216,121.533057685062,120.689655172414,120.61521856449,120.296481560397,120.01675041876,119.31929543532,120.09009009009,119.422897921191,118.674263479711,119.556181894756,120.511789924973
"New York",3,186.610729041658,185.866013071895,189.792663476874,191.666666666667,194.444444444444,194.444444444444,195.670225385528,193.721436451297,195.116279069767,192.473598767137,193.189259986902,190.322580645161,189.302691996039,186.5625,193.401046142048,193.972982334603,192.041712403952,190.834473324213,190.719565365488,187.304565353346,183.41307814992,180.874776126492,179.845531445384,177.424249671352,176.824946846208,175.880956235497,175.780992439546,176.900175834118,175.656709409081,171.071428571429,167.530009676017,166.069478126581,166.388888888889,170.454545454545,183,184.565217391304,184.95995995996,194.3359375,191.063829787234,186.333333333333,184.782608695652,177.673147023086,173.243798836379,170,169.15130981667,175.925925925926,185.614035087719,188.920454545455,196.071428571429,201.17256603135,199.789959016393,197.659574468085,196.439137785292,193.547983870968,187.389770723104,187.201736956946,185.448916408669,185.599662162162,180.333564975678,182.076236820762,179.81981981982,185.599662162162,186.783085501288,182.621951219512,182.146723831796,181.787979129039,179.104535803641,173.631578947368,168.75,168.073486443095,167.457212713936,166.821885913853,178.921568627451,176.320880827869
"Florida",4,167.0692431562,164.206462366455,159.977409638554,155.22759655104,153.822441430333,149.915965141235,150.008352823254,150.134578524966,147.138745913711,144.112047865107,142.462239954403,141.509433962264,138.721272002294,138.327526132404,134.053738317757,132.436797695068,133.068659504904,130.609640349756,130.687830687831,132.983404864092,133.119992068953,132.356055509879,129.550524670258,129.243790539472,129.910269192423,131.892287964829,130.662020905923,127.262443438914,126.462205700124,125.499777876499,125,124.414519906323,123.544197737746,119.946541931173,134.972343254129,136.642200904387,139.611533345646,138.911068526207,141.05672617277,143.208402960134,141.791044776119,142.106520181514,141.856604242152,137.757364586633,137.860082304527,136.014405762305,140.032570277387,139.728994967522,139.35015157592,141.402714932127,140.184294871795,141.744436468055,138.675020625892,136.939976160745,138.990246281395,137.550520308828,136.915145180527,136.3111374231,135.400866738895,138.217821782178,138.238205212801,141.964712425355,139.60750436809,139.323286892238,140.904806786051,141.146363971945,140.487932843652,142.736842105263,140.760869565217,144.572671443193,147.749825525159,148.600357355569,148.126049498722,155.80014840465
"Illinois",5,162.033398821218,162.341339679969,162.767441860465,163.234729158663,160.138806847663,158.985669414998,154.4,153.601911915329,149.044622363678,150.133451957295,147.227272727273,140.63811922754,137.96007654497,136.51734211444,133.982042667163,134.000619178132,134.063444108761,132.385803460306,131.021897810219,127.446683248922,126.200929752066,124.776071136,129.174793416918,123.214285714286,122.367171313909,123.152709359606,126.364533965245,126.756066411239,125.705039052658,123.069001029866,120.769170575173,115.21385612747,113.266666666667,112.173722540414,117.222874392085,113.605442176871,116.562344317901,118.496453997636,121.529915804593,123.675593067552,124.696130925402,126.43313259658,128.062920390174,124.360762436076,126.811382371592,124.999791666667,119.207836456559,120.677417324597,114.195245785938,122.503560689983,122.704545454545,128.720771670949,134.300341296928,134.090909090909,132.741379310345,131.434262948207,128.509216589862,127.464285714286,125.096302003082,119.357054270196,119.064803177706,124.974759615385,128.79875308105,132.488618831708,135.444234404537,139.445744106532,139.6,137.122054808373,137.755102040816,138.796277299594,138.34449897897,133.292617897017,130.011571638965,139.56570783982
"Pennsylvania",6,104.081842651997,104.545454545455,105.496741154562,105.416580525119,103.298230217932,101.97460246601,100.031565656566,98.1699315134034,97.7648817081649,97.2313777191826,95.7429848838675,90.8268583268583,88.3050847457627,86.2064540355809,85.2829148049921,86.5233962486393,87.7868146028223,86.8157894736842,87.9188640973631,85.7289879931389,83.7014134275618,86.3161648726142,87.2169811320755,84.4313063063063,84.7523219814241,85.3174961229381,87.410833018591,88.8375399928902,91.1588180978763,90.6747348546234,89.3695201458796,88.2950530035336,87.6986128625473,86.7621527777778,90.1472765290081,88.6743215031315,86.6204506065858,88.8375399928902,93.372194825057,93.9938462732475,97.5971109345398,99.7500503618304,95.1627677751617,91.4028571428571,93.6894720399875,93.4934119190794,90.5966767371601,90.2802699908498,85.5793885165603,87.8403611748742,93.5413589121317,99.6485227980418,103.037994154745,101.119782829997,98.1549187527448,95.4545454545455,95.0106913756237,94.9246889325475,91.9018404907975,90.5966767371601,86.7252543940796,88.1283043647174,93.9063021702838,98.7667715739739,104.543815862451,104.008608321377,100.498291987916,98.2096069868996,98.0448294490668,94.7051226861817,94.8187671300964,91.3145539906103,89.6923967236467,92.4951696528923
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4330320460148,71.9655797101449,74.019129019129,77.3092786549592,79.0635503826074,79.3388759031024,76.9396551724138,76.5800372930121,75.3445644091338,72.0467032967033,71.6685330347144,69.9668754312146,71.1388260730366,71.4377069288763,77.2182852688559,81.8025335334647,82.1018062397373,80.9061488673139,79.2509209325519,78.3794788273616,77.6,73.5759493670886,70.1099325798677,72.4011787623797,75.160816526363,77.3529411764706,79.1223424742129,82.4374667376264,85.3443369379624,86.3168382597144,84.3274372686137,81.5227521374448,79.9438990182328,79.5463183443167,76.2813522355507,74.7986191024166,76.4752979271982
"Michigan",8,97.7538183300539,98.085805649316,97.6511627906977,98.330241187384,98.6089224331275,96.0337751111907,94.9637524692673,93.75,92.9785664699757,92.8739317473149,91.848534027759,88.3440860215054,86.8009725599166,84.6153846153846,84.6183675442999,83.7152905338539,87.5651041666667,88.907469342252,87.6794258373206,87.9895561357702,88.6672208367969,88.7749062931545,89.1089108910891,87.6143292682927,86.4766304347826,86.3155859496125,88.0587275693312,91.5232752446885,92.190587944664,93.5129831162368,93.6507936507936,94.3152141359689,94.2214111922141,94.3517555426839,98.3292458614347,97.2613972016223,97.1498693690127,99.0463553215078,101.249155975692,103.620955315871,105.852941176471,110.091225081718,108.577906129389,108.854166666667,110.113484646195,108.8640620173,105.930871956009,107.865234637623,106.893315874797,108.303405931418,109.693696270999,111.55753968254,114.042753108218,114.015103338633,113.655400311299,113.902143741513,112.5,109.897916666667,109.70695970696,106.306288841429,106.525242175857,109.70695970696,112.389597133692,115.369230769231,119.458668001126,121.702059092914,122.32905982906,121.655052264808,122.069597069597,121.069496969674,120.989863542565,121.386857898944,121.645129224652,121.386857898944
"Georgia",9,112.087912087912,111.739984153777,111.424148606811,111.296915644742,110.339992989835,109.2616408175,109.182129910846,108.39088359606,105.66619580095,104.139433551198,101.754086983344,99.4184436444198,97.582988085652,95.4628836420936,95.100984664139,95.386741320529,95.2605602349476,93.5596446700508,92.5190773025532,90.6921241050119,90.892034341741,91.2149189100862,88.3606557377049,86.6503629986334,86.1713664882007,87.3209756624035,88.5168788046486,88.6133250311333,90.949381852111,92.1419330992423,90.7187751119274,89.4941634241245,89.9675516224189,90.7660325634182,97.736275382078,97.867773475264,99.0309490607055,100.543494309361,102.040362811791,104.157727138442,105.690627202255,106.505208333333,106.046234201175,104.625366262034,104.040404040404,103.339617530239,103.045216856352,102.456088992974,101.911764705882,104.250086694975,104.674945215486,108.116739990877,108.549342105263,106.645376791493,107.195259593679,106.766381766382,107.364473235595,107.142857142857,105.449750952241,106.76397380134,107.148535089712,109.39236141173,110.314010113281,110.790317876932,112.998884103843,113.317877382792,109.289215686275,107.970204841713,106.875557717113,108.782310177706,108.843407398624,106.458983501234,105.293143324794,111.925279520044
"North Carolina",10,132.602545968883,130.947920569502,130.285321416294,129.032258064516,128.501180505026,128.00150558043,127.793127097147,126.356879523731,124.489341440188,124.563155267099,124.6875,121.61440886174,118.333909322316,116.763762876049,116.532647011467,116.088500409724,116.479723899914,116.261004660798,117.009569803793,116.448653260673,116.644823066841,115.016872890889,112.843205574913,113.230035756853,114.614124034105,115.733522324592,116.067010664617,118.23556869457,113.564339493498,113.321903679629,113.369155680619,113.907490507421,114.036755386565,116.332522389112,121.634615384615,121.634615384615,121.70037709976,121.78800856531,123.608650089969,125.434027777778,124.455664010696,131.775670629321,124.349777453089,123.811492352212,123.060460139112,121.631883342195,122.071198342901,116.895644548378,121.0979891789,121.991355377005,121.269222438813,123.313343328336,125.170731707317,124.914166596399,123.312077069573,122.978097977071,123.51223894004,126.054852320675,124.68758678145,125.803139725286,123.51223894004,128.329665183798,127.836422695636,130.973175296319,130.443705225712,129.606218101793,128.826917247651,130.377608266166,129.977163466086,130.783591588268,131.240232513817,133.808107103012,138.562593207815,143.54583393294
