"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"California",1,1.49613764044944,1.66144200626959,1.59880629734048,1.62337662337662,1.59574468085106,1.59749733208881,1.57990040742417,1.55424308361828,1.5625,1.58730158730159,1.57004830917874,1.60966797875035,1.45908615471981,1.45040181015879,1.44195431629713,1.45159461219353,1.44927536231884,1.42912440743252,1.39484978540773,1.38095238095238,1.35431918008785,1.35857805255023,1.36054421768707,1.35969097361725,1.36505460218409,1.34883720930233,1.36172423241441,1.33225577431555,1.329534662868,1.32120796156486,1.3077258399839,1.29310344827586,1.28874967967198,1.30893682588598,1.30850528434826,1.30494505494505,1.29310344827586,1.32259218238036,1.33587786259542,1.30434782608696,1.27091641774221,1.2921089063221,1.32269064608514,1.31538461538462,1.31072289213039,1.29620739318291,1.2707182320442,1.30030959752322,1.29785604900459,1.27635751106535,1.27950106511889,1.29389700065602,1.38888888888889,1.40425531914894,1.40794360758893,1.41941391941392,1.41766467065868,1.39949109414758,1.41005291005291,1.42348754448399,1.42960566722355,1.44483362521891,1.45833333333333,1.5034965034965,1.51717044537644,1.53681506849315,1.55200655200655,1.56030827947787,1.56642617550944,1.56970173432438,1.595,1.59525979945305,1.6025641025641,1.625
"Texas",2,0.792811839323467,0.831765725223281,0.813609467455621,0.852272727272727,0.841826682099376,0.827098919368246,0.7996953541508,0.770785717114812,0.763917957304311,0.787769784172662,0.782608695652174,0.775340393343419,0.78458942632171,0.758166407993016,0.759312320916905,0.7639034230966,0.763591936469151,0.766016713091922,0.759606791778374,0.753295668549906,0.745428973277075,0.744047619047619,0.748749473517404,0.74642126789366,0.753904146472806,0.761663912367169,0.779220779220779,0.781447039695444,0.77910174152154,0.78482668410726,0.78216053748232,0.780346820809249,0.776736924277908,0.784511784511784,0.810547667342799,0.840080971659919,0.812724753496165,0.853542363749787,0.828125,0.859207512176759,0.851063829787234,0.815217391304348,0.848531543765799,0.859106529209622,0.826612903225806,0.786593707250342,0.790026741861604,0.789473684210526,0.783828382838284,0.783085356303837,0.786669751658183,0.795,0.820953870211102,0.824742268041237,0.826699326393141,0.827717360263855,0.825242718446602,0.819963518528052,0.817251824349319,0.817351878071392,0.821812596006144,0.828971236071521,0.836706680602878,0.849443468072642,0.856531049250535,0.863664404688464,0.863522350240887,0.862068965517241,0.856531049250535,0.855222968845449,0.857623879436702,0.858060674192636,0.856733524355301,0.864830237027546
"New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87787807430665,3.71900826446281,4.07335907335907,4.32413600382821,4.39732257311753,4.33333333333333,4.1581868640148,4.08684546615581,4.29476494074112,4.26966885456557,4.02340892465252,3.86971984775691,3.69824588017822,3.42105263157895,3.49227669576897,3.87096774193548,4.27046263345196,4.26788717526659,4.31034482758621,4.47427293064877,4.14993306559572,4.05268112039278,4.24354243542435,4.13970655141037,4.08635312259059,3.98839738941262,4.08542996858214,4.25,4.39561707035756,4.5
"Florida",4,,,1.07729138166895,1.10689095172202,1.10801781737194,1.13636363636364,0.967937084089534,0.916666666666667,1.05726872246696,1.1094674556213,1.11764705882353,1.10526315789474,1.08049113555049,1.09631328576283,1.08108108108108,1.08144786833758,1.07126222636237,1.05053946621238,1.05170902716915,1.0567296996663,1.06666666666667,1.06312292358804,1.06666666666667,1.07083333333333,1.04895104895105,1.06470106470106,1.08481262327416,1.08538350217077,1.08208955223881,1.09170305676856,1.08695652173913,1.09090909090909,1.09375,1.08695652173913,1.08311229000884,1.07833707222853,1.06666666666667,1.07743097238896,1.09289617486339,1.08761329305136,1.06787212596709,1.06805293005671,1.11551809618245,1.08208955223881,1.10316040548599,1.11150317572336,1.11601670283593,1.12053301029679,1.10091743119266,1.07722691086278,1.06188764917719,1.0575296108291,1.10803324099723,1.11538461538462,1.1322696860525,1.13244707040867,1.14480198019802,1.12407512805919,1.11003861003861,1.09862462260986,1.09899123186525,1.11003861003861,1.11111111111111,1.11486486486486,1.15526802218115,1.16766467065868,1.17002369668246,1.20192307692308,1.19047619047619,1.20361083249749,1.21811387970528,1.21541958321952,1.2215619308981,1.23042505592841
"Illinois",5,,1.13751319654993,1.13250283125708,1.1522840877534,1.13207547169811,1.13434966398761,1.08564535585042,1.06666666666667,1.11199434728846,1.15740740740741,1.17241073136082,1.22222222222222,1.21052631578947,1.22727272727273,1.29268647181501,1.34335081781385,1.33,1.35714285714286,1.34259259259259,1.35377506265664,1.32262605832364,1.27281984817626,1.25,1.24583333333333,1.3030888030888,1.295,1.32888349514563,1.21739130434783,1.24166666666667,1.34788189987163,1.33752244165171,1.36645962732919,1.41293598044154,1.45833333333333,1.46518500226365,1.51515151515152,1.5,1.45454545454545,1.48487799120711,1.46428571428571,1.41093474426808,1.36157337367625,1.40765765765766,1.38888888888889,1.34577389355912,1.2,1.18461538461538,1.2,1.18440233236152,1.16666666666667,1.15789473684211,1.15151515151515,1.21951219512195,1.22727272727273,1.23333333333333,1.22727272727273,1.23076923076923,1.23024819639878,1.21428571428571,1.20763831920518,1.21077591788567,1.21283255086072,1.23762376237624,1.25,1.25133120340788,1.25,1.25,1.25,1.24378109452736,1.22634898388227,1.23297940201389,1.2316166531495,1.24375,1.24712655054104
"Pennsylvania",6,,0.923782398366031,0.938785252643948,0.978835978835979,0.93475082177225,0.926171009548458,0.960211415930071,0.943590937306021,0.923076923076923,0.945350492132217,0.922947857511616,0.921965556597157,0.919117647058823,0.902227722772277,0.918367346938776,0.935672514619883,0.942028985507246,0.917431192660551,0.908388899240488,0.910364145658263,0.902777777777778,0.90282101840321,0.906735751295337,0.905326412270857,0.920634920634921,0.925925925925926,0.943732193732194,0.956711388259007,0.962267762504636,0.969102737485968,0.957446808510638,0.941730429664508,0.929825961527093,0.921519886363636,0.914123205851577,0.909090909090909,0.923254472013849,0.939924812030075,0.959396978647377,0.984490677442551,1.00558659217877,1.01119402985075,1,0.971322849213691,0.953133085317831,0.932044887780549,0.924744897959184,0.918079096045198,0.921149594694178,0.916768541157294,0.920630888385248,0.930359847761612,0.994623655913978,1,0.997398091934085,0.969234163387018,0.961538461538462,0.944444444444444,0.931655787129076,0.931490384615385,0.938380281690141,0.951694146812192,0.981437858609254,1.00694444444444,1.01694915254237,1.02040816326531,1.01479434627525,0.998422452733683,0.982142857142857,0.971488053930802,0.963718820861678,0.961538461538462,0.969762277951933,0.977801268498943
"Ohio",7,,,0.72992700729927,0.739686347943121,0.746268656716418,0.756773446033206,0.771368829049368,0.769230769230769,0.767543859649123,0.754377394636015,0.743931088488645,0.747282608695652,0.710227272727273,0.702816901408451,0.70576375711575,0.732555510333288,0.744280862815346,0.747863247863248,0.751131531562811,0.745028409090909,0.73821469724821,0.727471891534392,0.731497418244406,0.719184890656064,0.726141078838174,0.729166666666667,0.741591678248139,0.720774394629585,0.716039279869067,0.731578947368421,0.725781545757038,0.723214285714286,0.710227272727273,0.717439293598234,0.732954545454545,0.715488215488216,0.714285714285714,0.719189354398834,0.735294117647059,0.738113468971049,0.75,0.743889479277364,0.74577861163227,0.751356248547525,0.762945923394333,0.760582010582011,0.738916256157635,0.764423076923077,0.746714456391876,0.745257452574526,0.743989353768132,0.745033112582781,0.777511961722488,0.771604938271605,0.772599591419816,0.7703081232493,0.775711135426053,0.776531492666091,0.771498864057863,0.767604664641758,0.766458433445459,0.773396026555321,0.78920150749001,0.795781710792955,0.802139037433155,0.800582241630277,0.796697038724374,0.804828973843058,0.80070281124498,0.801649106733852,0.807416267942584,0.805287427161152,0.810185185185185,0.816993464052288
"Michigan",8,,0.849865177195686,0.855176008831105,0.857254203318116,0.854700854700855,0.868217054263566,0.863060989643268,0.868983957219251,0.859598853868195,0.865826995326675,0.859598853868195,0.864023190460778,0.843319394436595,0.845899227657227,0.848854704108292,0.863845831587767,0.867117978698987,0.869565217391304,0.870369007068638,0.869565217391304,0.8538337134592,0.8,0.788061703554661,0.794956140350877,0.798175598631699,0.801486199575372,0.811798147725076,0.821428571428571,0.822368421052632,0.814026563838903,0.815217391304348,0.820822984107371,0.826383092190688,0.825240274599542,0.823045267489712,0.809716599190283,0.810473815461347,0.819672131147541,0.828125,0.828729281767956,0.835073068893528,0.840536359843154,0.844444444444444,0.851648351648352,0.853816745210188,0.858369098712446,0.848765432098765,0.850340136054422,0.850850850850851,0.846317280453258,0.846774193548387,0.85,0.871632329635499,0.875486381322957,0.873108265424913,0.872604097818903,0.879120879120879,0.882352941176471,0.875912408759124,0.866727493917275,0.865217391304348,0.870833333333333,0.880835637230986,0.891891891891892,0.892857142857143,0.896860986547085,0.903297161443432,0.902943711767953,0.908119658119658,0.909090909090909,0.906344410876133,0.902777777777778,0.907424211870673,0.90321086524526
"Georgia",9,0.737847222222222,0.707547169811321,0.706839032527106,0.709219858156028,0.712301587301587,0.713615232248773,0.697717121164243,0.694152415662088,0.69713400464756,0.697652233290488,0.688515612674603,0.704461669344929,0.686584630012251,0.688384926200494,0.687799043062201,0.694444444444444,0.692137320044297,0.686274509803922,0.677083333333333,0.671812464265295,0.668700140778977,0.665846448748991,0.662650602409639,0.658799335316629,0.657894736842105,0.661029318297378,0.668896321070234,0.670391061452514,0.66793893129771,0.670241286863271,0.667162392182456,0.663527397260274,0.656312370350006,0.658616904500549,0.662815346796406,0.663394585368126,0.6640625,0.674544989061118,0.675675675675676,0.677749360613811,0.662878787878788,0.666666666666667,0.671140939597315,0.669642857142857,0.669523299410819,0.661397670549085,0.656947266921035,0.656598818122127,0.654174884944116,0.6519967400163,0.653995895984788,0.656645569620253,0.667053364269142,0.66840926064227,0.672645739910314,0.671641791044776,0.668303327877796,0.667587476979742,0.671863949787836,0.67411663138203,0.675239354226427,0.678733031674208,0.684931506849315,0.690481409573913,0.694864048338369,0.697625989171179,0.699579831932773,0.7,0.696778711484594,0.694444444444444,0.698168870093038,0.69971870604782,0.703542573026725,0.708333333333333
"North Carolina",10,,0.688059405940594,0.678571428571429,0.68886337543054,0.697354850522286,0.690276110444178,0.681519296064272,0.674261083743842,0.683016877637131,0.686345288460015,0.682471264367816,0.690594059405941,0.677100166989873,0.688461538461538,0.699168556311414,0.702662721893491,0.704225352112676,0.705128205128205,0.702041437821896,0.699,0.694251274918869,0.688642613899046,0.689338235294118,0.688973530317021,0.6875,0.690959409594096,0.696778711484594,0.705295304459873,0.710071602605539,0.710248291587075,0.707547169811321,0.705645161290323,0.7,0.696304231387252,0.697199533255543,0.696551382386531,0.698621638897432,0.717797609839109,0.715488215488216,0.709001233045623,0.708616780045351,0.709613469696813,0.711309523809524,0.705521472392638,0.705645161290323,0.697966592177058,0.695685499784423,0.694444444444444,0.696643445218493,0.698580918453454,0.700604838709677,0.703799358735565,0.711852861035422,0.712143928035982,0.709511568123393,0.704977741989673,0.699382612033215,0.698069228175918,0.698458574181118,0.698289193218072,0.702479338842975,0.704910063198833,0.711722488038278,0.717899311649312,0.719366961673628,0.719836931272648,0.71875,0.715137067938021,0.7115260224898,0.712890625,0.714750897890699,0.71882951653944,0.720077389300741,0.725846139192278
