"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
40,"New Jersey",11,4.89903035007033,4.60894753781783,5.0251256281407,5.26714664645699,4.96832277425808,5.00250125062531,4.6242774566474,4.35729847494554,4.4543429844098,4.5662100456621,4.78951580632253,4.77326968973747,4.77405419970744,4.763492690048,4.82825217271348,5.71469393586839,4.76190476190477,4.80769230769231,4.55860608240419,4.25460834952376,4.63702239789197,4.36170212765957,4.38733982291151,4.91042898274107,4.34826086956521,4.8594579871987,5.02564550912164,5.5680963130173,4.5475216007276,4.61573969959875,4.22535211267606,4.04987785192028,4.00080032012805,4.04448938321537,4.25531914893616,3.84911470361817,3.846161242632,4.00080032012805,4.07999999999999,4.7290864773035,4.55580865603644,4.66750765903766,4.13793103448276,3.84911470361817,3.92313851080864,4.04040404040404,4.01376278753985,4.0146889632107,4.04040404040404,3.84659770711438,4.17548897602706,4.65490783925774,4.44543231829295,4.6422893481717,4.00413921829165,3.7831938886868,3.72031662269129,3.76261738580522,3.84993454523488,3.83994837044208,3.76205218929677,3.62537764350453,3.90625,4.64156781846312,4.05882502027575,4.13793103448276
56,"Virginia",12,4.21455938697318,4,4.06976744186046,4.76190476190477,4.73959987297555,4.61538461538461,4.05203668159523,3.59154929577464,3.57270453733476,3.73314152130912,3.60130956711532,3.44827586206896,3.57270453733476,3.57408250502554,3.96659707724426,4.18300653594771,3.8942479456949,3.63702503389662,3.50877192982456,3.40501792114696,3.50386112236504,3.03030303030303,3.12558609623949,3.17460317460317,3.14465408805031,2.98121045259141,3.4494653328734,3.64285714285715,3.68991606776624,3.63654545454546,3.33333333333333,3.10283687943262,3.11418685121108,2.97507866500582,2.95630364178044,2.85769399420242,2.8,2.73972602739726,2.77816363383804,3.33333610308851,3.03030303030303,3.03793865708759,2.77970813064629,2.7027027027027,2.53164556962026,2.47619954524235,2.56476019492178,2.51675420168067,2.52519003485024,2.60078023407022,2.59743633078006,2.77854959711031,2.75970133557683,2.73598323227787,2.62576112412178,2.51572327044025,2.43942104407221,2.4390243902439,2.45810089962526,2.3744106386477,2.35571260306242,2.50062515628907,2.5062656641604,2.59477353069056,2.5974025974026,2.59132568348748
59,"Washington",13,5.66144555576524,5.3340445392719,5.55450616117957,6.25146522532705,6.26304801670147,5.71469393586839,5.79710144927537,5.40540540540541,5.42635658914729,5.26412763527483,5.55108967488389,5.55216802168022,5.60640732265446,5.55709919422062,6.2213191622382,5.915331867535,5.79328756674294,5.52256384825192,5.45454545454546,5.55607005412525,5.06329113924051,5.22782480676372,4.96708705520197,5,4.83513579443812,5.0000185185871,4.78022439191504,5.12984983799609,5.25062656641604,5.12886267470188,4.76303908890856,4.71163011214548,4.53698191181096,4.62268380155409,4.46765947988442,4.44444444444444,4.16333333333333,4.26666666666666,4.5475216007276,5.21966072205307,4.76190476190477,4.34782608695652,3.85394874719745,3.63637685955222,3.77401217382068,3.84615384615384,3.78544061302682,3.84615384615384,3.63702491362066,3.68324125230203,3.92898580374507,4.33607520564042,3.63636363636364,3.7940379403794,3.84911470361817,3.46020761245674,3.44887049491291,3.55084329457999,3.70397807244981,3.29571147371705,3.52568108583146,3.42857142857143,3.29032258064517,4.41257599030785,3.77358490566038,4.13793103448276
26,"Massachusetts",14,3.89873417721519,3.64275288140734,3.63702491362066,4.07177363699103,4.16840350145894,3.84763370527126,3.57398141529665,3.34448160535117,3.42926155969634,3.3955857385399,3.68215576256106,3.63451242617956,3.47597746763255,3.59723867017128,3.7676701957769,4.42338072669827,3.84674565317741,3.63768643142961,3.57142857142857,3.33333333333333,3.4208931519445,3.13554261830124,3.41614906832298,3.4494653328734,3.29032258064517,3.24324324324324,3.50938771991404,3.70644922164566,3.42857142857143,3.34448160535117,3.23101777059773,3.18906605922551,3.22788896061975,3.13479623824452,3.4494653328734,3.47222222222222,3.08324002199812,3.18906605922551,3.24260897542388,3.45065562456867,3.07692307692308,3.13479623824452,3.08047793075389,3.17425783691498,3.12597686777117,3.12597686777117,3.12376433372875,3.22945336560874,3.04347826086957,2.94420784642444,2.95483326298016,3.15151515151515,3.1578947368421,3.20895634434549,3.34572536942903,3.18510662280836,3.11249444197421,3.11913989248656,3.0223880597015,2.94985250737463,3.06177321572438,3.1875,2.8881178447462,3.16958006831424,3.00303208109444,2.97619047619048
22,"Indiana",15,4.54241751678171,3.95662744203754,4.00320256204964,3.89105058365758,4.16840422574367,4.29782148095833,3.64625443791241,4.03633105246008,3.74537037037037,4.0016006402561,4,3.70644922164566,4.34699432168976,4.45859872611465,5.05305709954522,5.48611111111111,4.08673894912427,4.76644423260247,3.84985563041386,4.17014178482068,3.84810126582279,3.61881785283474,3.92313851080864,3.89873417721519,4.13052543786488,4.05405405405406,3.72670807453416,4.00320256204964,4.1095890410959,3.45732201510046,4.1025641025641,3.63636363636364,3.45277248450447,3.4584013050571,3.22684770611633,3.7008503110198,3.49607242710691,3.97044334975369,3.83852529475922,3.90195848175259,4.00733194005061,3.33555703802535,3.06009982014291,3.64298724954463,3.50860819017129,3.41578327444052,3.34001932168826,3.62961175576092,3.84873682538001,3.33500092648183,3.5483870967742,4.21496311907271,3.4453781512605,3.68980612883052,3.33333333333333,3.14285714285715,3.44946574331881,3.54329661250262,3.22719452959977,3.30403152470445,3.7223834893275,3.58009415592419,3.22829425609463,3.36417157275021,3.46274921301154,2.93185035310748
8,"Arizona",16,6.96542355338487,6.25390869293309,6.41848523748395,6.75431648978299,6.6711140760507,6.57443455691509,6.25,6.08401880141011,5.88408406328982,5.71493885015431,5.55555555555556,5.89961894355183,5.56173526140156,5.60770405111076,5.55555555555556,5.55658474332057,5.26592943654555,5.00029626508484,4.71677114380977,4.4543429844098,4.40097821253891,4.37580504786771,4.06976744186046,4.18410041841004,4.54959053685169,4.76190476190477,4.61680517082179,5,4.65817753958397,4,4.00240160115287,3.93621934833725,3.62087326943556,3.6883991429446,3.50877192982456,3.48050974512744,3.44262295081967,3.45006047872103,3.38983050847458,3.51724137931034,3.46820809248555,3.29033692393753,3.28067530901417,3.15312597213877,3.12991577604205,2.80160091480847,3.26612458033405,3.09090909090909,3.04414708280821,3.12229202772963,2.85877644368211,3.33555703802535,3.09278350515464,2.98507462686567,2.91464401294498,2.78551532033426,2.71351351351351,2.66249674224655,2.7606472058331,2.66469428007889,2.50696378830083,2.60167576566629,2.89593574106932,2.82375851996105,2.85714285714286,2.80977802753583
53,"Tennessee",17,3.84911470361817,4.00240160115287,4.00395699362788,3.85109114249037,4.14582009285563,4.00266844563042,3.84911470361817,4.02666666666667,3.56517781517403,3.84911470361817,3.63636363636364,3.70370370370371,3.75,3.71747211895911,4.00228702115495,4.2727825954663,3.79572118702554,3.72400513478819,3.65461847389559,3.70644922164566,3.50250178699071,3.57398141529665,3.43911377644511,4.11381604740831,3.65984930032293,3.92233786413742,3.82113821138211,3.97498883430103,3.63636363636364,3.65984930032293,3.36134453781513,3.33334444451852,3.29765719007785,3.16222792573581,3.09677934947655,3.12695434646654,3.41728461075925,3.00187734668336,3.37423312883436,3.13087529235553,3.62668135055875,3.03214069132808,3.03030303030303,2.96443677634483,2.94290759270159,2.9580346626283,2.94290759270159,3.15334183208887,2.87468947687077,3.07739659540214,3.03076230630034,2.96802069191053,3.30067044868488,3.34728267872249,3.35483870967742,2.94204177699323,2.85877644368211,2.94117647058824,2.94204177699323,3.22788896061975,2.85795941697627,3.34001932168826,3.03352102851684,3.10921066199216,2.75761973875182,2.92275574112735
32,"Missouri",18,4.68467732466152,4.52045629763768,5.005005005005,5.57575757575758,5.005005005005,5.03921900569945,4.55063160074549,4.25,4.54545454545454,4.8,4.86759581881533,5.005005005005,5.005005005005,4.76190476190477,5.00231257111991,5.40540540540541,5.07936507936508,4.88943221950557,4.16840350145894,4.17014178482068,4.35161009573543,4.38871473354232,4.61495471774882,4.03535980148883,4.3869271687336,4.36170212765957,4.71380471380471,5.12820512820513,4.80907051938343,4.37773608505316,4.63501909390911,4.32432432432432,4.07999999999999,4.41501103752759,4.23676402202829,4.16,3.9241334205363,4.25849079956531,4.04151108656878,4.69448517175933,4.13793103448276,3.954802259887,3.63746623297866,3.72272143774069,3.60036295288094,3.84615384615384,3.6144578313253,3.71230417810791,3.85518812297055,3.6180904522613,4.04,4.04040404040404,3.59897172236504,3.43001616295471,3.70370370370371,3.33444518567934,3.42857142857143,3.52941176470588,3.57398141529665,3.59649122807018,3.34448160535117,3.21418425062631,3.36516598453843,3.31797235023041,3.33500092648183,3.13087529235553
27,"Maryland",19,5.26870389884089,5.00417014178482,5.29100529100529,5.82695703354915,5.56173526140156,6.06060606060606,5.33656199965596,5.00408578305981,4.96551724137931,4.7923322683706,4.84544457282821,4.82901493930906,4.82955273612713,4.94735699554977,4.8,5.55864369093941,5.29100529100529,4.76207482998596,4.41176470588235,4.24740067479171,4.2863266180883,4.1095890410959,4.05117270788913,4.25531914893616,4.41061296539799,4.34782608695652,4.1095890410959,5.12820512820513,4.35066368205649,4.0016006402561,3.84615384615384,3.84800384800384,3.84615384615384,3.584229390681,3.59281437125748,3.5843289802723,3.5377358490566,3.584229390681,4,4.03232362648977,4.0016006402561,3.70438982888038,3.5733429763157,3.44827586206896,3.32229580573951,3.46020761245674,3.33333333333333,3.33444481493831,3.33444481493831,3.3597767465195,3.51399642644431,4.18949701409838,4.25531914893616,3.89048294100707,3.70644922164566,3.34208641680592,3.13722329140396,3.17195325542571,3.28504321882373,3.22713336247905,3.33338888981483,3.4494653328734,3.57142857142857,4.0016006402561,3.70644922164566,3.40622111528361
60,"Wisconsin",20,4.80952380952381,4.76417341591234,4.36205535100989,5.00250125062531,4.71676989042401,4.76417341591234,5.00127264068067,4.54959053685169,4.56818181818182,4.76644423260247,4.86962733658769,4.5687468965028,4.78468899521531,5.06970849176173,5.26592943654555,5.29100529100529,5.01446422499054,5,4.85575589459085,4.35161009573543,4.34782608695652,4.76644423260247,4.28342628233306,4.25758502707724,4.38180800162883,4.66202745983668,5.005005005005,5.40832882639265,5.00250125062531,4.6694173207173,4.32676557307998,4.23907584128579,4.12333333333333,4.00320256204964,4.00471142520612,3.81062355658198,3.84615384615384,3.75469336670838,4.19276875260637,5.05050505050505,4.30001708817498,4.16840350145894,3.80674119241192,3.57398141529665,3.45065562456867,3.70644922164566,3.70644922164566,3.70644922164566,3.74942024203998,3.85296381832179,3.84615384615384,4.00963340953888,3.93130225062998,3.45065562456867,3.84837420444472,3.59712230215827,3.45065562456867,3.33629909743314,3.49243306169965,3.33555703802535,3.41952129995608,3.63454484828276,3.63867943045548,3.67892976588629,3.82941688424717,3.42820357250347
31,"Minnesota",21,5.34818941504178,5.26592943654555,5.61797752808989,6.6711140760507,6.66666666666667,5.88928150765606,6.25,5.56070454693502,5.88235294117647,5.2645436656412,5.40540540540541,5.26870389884089,5.55767061407398,5.85774058577406,5.88928150765606,6.25390869293309,6.11764705882353,5.61155749086537,5.56173526140156,5.005005005005,5.00563141364143,4.70145745181006,5.03226351034496,4.81927710843374,5.12805133416228,5.26315789473685,5.05446225541113,5.72878897751994,6.06060606060606,5.37202380952381,5,4.51820524480824,3.96193854155446,4.06365952159056,4.17582417582417,4.17014178482068,3.87341772151899,3.91829430379239,4.54545454545454,5.08422144639013,4.7542142098094,4.07800146796686,3.58107770322407,3.24906234583371,3.63768643142961,3.57398141529665,3.45065562456867,3.58009415592419,3.84886780722923,3.57398141529665,3.51724137931034,4.53715207657991,3.70644922164566,3.33555703802535,3.50563685840763,3.37045998424815,3.279584238955,3.12695434646654,3.12597686777117,3.12695434646654,3.15616602473174,3.23337767869044,3.28212018446591,3.48448977114065,3.26164874551972,3.08415280672551
10,"Colorado",22,4.91803278688525,4.59259475435236,4.72377902321858,5.37454183557055,5.20503362231855,5.12820512820513,4.76190476190477,4.54566116641666,4.54450718102239,4.45859872611465,4.52809601745772,4.67196819085487,4.77023386206143,4.5045045045045,4.66441044046474,5.12820512820513,4.66666666666666,4.69072164948454,4.19392073874567,4.00303087359093,3.80890897353131,3.48837209302325,3.60949172616997,3.8273299028016,3.7311701292211,3.54850156825935,4.00240160115287,4.95238095238095,4.29922613929493,4.12671946644435,3.89160829704951,3.48010380622837,3.4483472071836,3.52941176470588,3.33796940194715,3.33407423871972,3.22945336560874,3.31541218637993,3.33519627475851,3.7688334003933,3.5483870967742,3.43347639484979,3.38983050847458,3.24194009348293,3.11111111111111,3.1246972637329,3.11892023346303,3.09090909090909,3.06060606060606,3.04182685412647,3.08562197092084,3.38824553599189,3.60517252583014,3.68518518518519,3.18512777373447,3.46215152092462,3.44827586206896,3.33377783704494,3.03030303030303,3.00689406909138,3.03214069132808,2.86532951289399,2.87769784172662,3.31632653061225,3.38848197394631,3.41279951471034
4,"Alabama",23,5.60925933729439,5.42082065274426,5.48498387124597,5.71428571428572,6.66889037135868,5.37923614846691,5.55864369093941,5.66037735849056,4.78468899521531,5.47945205479452,4.82876881079323,4.49687048627829,4.35161009573543,5.05376344086022,5.10725229826353,5.39132296114372,4.83386243386243,4.63720236712692,4.23076923076923,4.07040512879929,3.85914942336154,4.13720156108492,3.71747211895911,3.81062355658199,4.0466889632107,4.18410041841004,3.46277954973607,5,4.21896654849957,4.31652761699466,3.84837420444472,3.68615060558188,4.03225806451613,3.67206782653763,3.89465562249806,3.81496881496881,3.80890897353131,3.60223761167633,3.87096774193548,4.8938134810711,4.27051671732522,4.54545454545454,3.57398141529665,3.392138063279,3.45424173726285,3.51000351000351,3.59174363782659,3.33555703802535,3.38733431516937,3.87186880068758,3.71520588911893,2.99727520435967,3.71057513914657,3.96792682637122,3.98300283286119,3.19699908352693,3.07583199804033,3.57142857142857,3.52839940102325,3.1060606060606,3.02881386472718,3.18823700684233,3.23529411764706,3.33555703802535,3.80890897353131,2.99486032667738
51,"South Carolina",24,6.67556742323098,6.66889037135868,6.66889037135868,6.69559864436417,7.12945590994372,6.68896321070234,6.23827831957989,6.25195434646654,5.00635844064725,6.19199499687304,6.22335133598635,5.55555555555556,5.50000000000001,6.01202404809619,5.89970501474927,7.13732004429679,5.88235294117647,6.14521739130435,5.32198128384656,5.4968199478059,5.66037735849056,5.51615445232466,5.59860582389875,5.67529534465504,5.90322063548483,5.42524691468272,5.54520726154574,6.42105263157895,5.91715976331361,5.53456323627473,5.29100529100529,4.87571701720841,4.84949832775919,4.24628450106157,4.00320256204964,4.04040404040404,3.85830114981028,4.18410041841004,4.08179925711254,4.70133905289369,4.1675350840628,3.95938539597444,4.1095890410959,3.93137955682631,3.74765917602996,3.75570088728979,3.72159199086632,3.84763370527126,3.84858300548447,3.62068965517242,3.38066260987153,3.84763370527126,3.48614303934376,3.4453781512605,3.33392175451517,3.49593779826338,3.36134453781513,3.27908343125735,3.08641975308642,3.15774595535732,3.00375469336671,3.125,3.28603435399552,3.07486631016043,3.22788896061975,3.33333333333333
