"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
40,"New Jersey",11,184400,184400,184500,184200,183600,183300,183100,182800,182800,183400,184300,185100,185200,185100,185200,185500,185500,185800,186400,186900,187500,188700,190400,191700,192600,192900,193000,193400,194300,195000,195600,196700,198000,199500,201100,202500,203800,205200,206800,208400,210300,212200,214000,215700,217500,219500,221400,223400,225500,227700,229600,231700,233800,235700,237900,240200,242300,244800,247000,249100,251300,253600,255900,258400,261300,264200,267100,269700,272200,274700,277600,280800,284200,287600,291200,294900,298700,302300,305900,309700,313600,317300,320900,324500,328000,331800,335900,339900,343800,347800,351400,355100,358700,362000,365200,368500,372200,376500,380900,385300,389700,394500,399200,403900,408600,413000,417000,421500,426300,430800,435000,439400,443100,446400,449800,453500,456600,459100,461200,463000,464900,466400,467100,467000,466500,465500,464200,462500,460700,459100,458100,457500,457100,456300,455100,453400,451400,449300,447800,446000,443800,441500,439400,436900,434200,431200,428000,425100,422600,420100,417500,414400,411900,410800,410100,408100,405500,403300,401400,400100,399100,398300,397700,397300,396800,396100,395300,394200,392900,391600,390600,389400,387800,386200,384500,383000,381700,379900,378000,376100,374000,371800,369600,367400,365600,363900,361900,359900,358600,357400,356100,354700,353700,353000,352300,352200,352300,352100,351600,351400,351500,351300,351300,351700,352200,353300,354700,356200,357500,359000,360800,363100,365500,367600,368400,370100,372200,374800,377500,379600,379800,380200,380700,380600,379400,378300,378700,379400,378900,377700,376600,376100,376300,376600,376900,377300,377600,377800,378000
56,"Virginia",12,172400,173100,173300,173000,172700,172600,172400,172300,172400,172900,173300,173400,173500,173400,173300,173400,173800,174200,174700,175200,175700,176400,177300,178000,178400,178600,179000,179300,179400,179800,180500,181400,182300,183100,184100,185100,185600,186200,187100,188000,188700,189500,190400,191400,192500,194000,195600,196900,198300,199700,201100,202600,204000,205200,206500,207900,209300,210800,212500,214400,216300,218100,219800,221600,223200,224800,226500,228300,230100,232000,233900,235800,237900,240200,242300,244500,246800,249000,250800,252900,255200,257600,260000,262200,264300,266300,268500,271000,273900,276800,279800,283000,286300,289800,293600,297400,301200,305500,310600,316400,322300,328300,334400,340300,345800,351400,357000,362800,368900,374900,380600,386200,391800,397300,402000,405900,408800,410700,412300,413800,415200,416300,416800,416100,414700,413000,411400,410100,408900,407300,405900,404900,404000,402700,400700,398100,394900,391600,388600,385800,382700,379200,375400,371300,366700,362400,358400,354800,351500,348800,345900,342500,339700,338500,337800,336200,334700,333400,332000,331000,330300,329800,329500,329500,329600,329400,328500,327800,327300,326800,326100,325200,324300,323400,322400,321500,320700,319600,318500,317700,317000,316300,315900,315700,315600,315700,315700,315700,316000,316300,316500,316600,316600,316700,317200,317800,318100,318200,318500,318900,319200,319400,319800,320400,321700,323400,325500,328200,331100,333500,335500,337400,339300,341600,343600,345000,346000,347000,347600,347500,347100,346700,346400,346400,346200,346100,346900,348100,348800,349100,349100,348900,349000,349200,349500,350100,350700,350900,350800
59,"Washington",13,173100,172900,173000,173200,173300,173500,174100,174900,175600,176400,177500,178700,179700,180800,181800,183000,184400,185600,186600,187700,189100,190400,191600,192700,194100,195300,196600,197800,198900,200200,201400,202600,203700,204700,206000,207700,209000,210100,211300,212500,213600,214800,216100,217300,218500,219800,221000,222000,222900,224100,225200,226300,227300,228300,229000,229600,230500,231600,232700,233600,234500,235500,236300,237000,238000,238800,239600,240500,241400,242200,243200,244100,244600,245200,246300,247400,248500,249700,250800,251800,252900,254300,255800,257200,258800,260000,260800,262000,263400,264700,266200,268000,270100,272300,274300,276600,279100,281700,284500,287300,290100,293200,296700,300400,304000,307500,311200,315200,319900,325000,330100,335200,340200,345300,350600,356000,360800,365200,369700,374300,378400,382100,385600,388900,391700,394200,396400,398400,399800,401000,402300,403600,404200,404500,404800,404900,404500,403300,401300,399100,397000,394300,391300,388600,385900,383200,379900,376800,374200,371600,367800,363800,360200,357500,355000,351800,348200,344900,341900,339300,337400,336100,335200,334500,333700,333100,331900,330200,328300,326500,324400,321700,318800,316200,314100,312100,310100,308100,305800,303200,300900,298900,297400,296100,294800,293700,293200,292800,292400,292500,293200,294200,295300,296800,298600,299600,300800,302200,303900,305800,307700,309100,311000,313200,315500,318500,322600,326800,330600,333700,336200,338300,340800,343000,344100,345700,348400,350400,351000,351700,352600,353100,353600,354900,356200,357800,360100,363400,366900,369900,372400,374800,376900,379000,381300,383700,385800,387700,389400
26,"Massachusetts",14,199900,199700,199700,199900,199900,200200,200400,200500,200900,201900,203000,203700,204600,205700,206500,207300,208400,209400,210500,212100,213900,216100,218200,220200,222000,224000,226000,228100,230100,232000,233600,235100,236600,238500,240400,242500,244700,247000,249500,252400,255500,258600,262000,265400,268900,272200,275600,279000,282500,286200,290300,294300,297800,301300,304500,308100,312100,316000,319700,323500,327400,331300,335000,338400,342000,345600,349400,353100,355800,358000,360700,363900,367300,370500,373900,377700,381500,385400,389200,393000,396800,401000,404600,407300,409500,411600,413500,415600,417900,420200,423100,426200,429500,432700,436300,440000,443500,446900,450200,453500,457200,460500,463300,466100,468900,471600,474500,477600,480500,482900,484600,485400,485900,486300,486100,485100,483800,482500,481300,480100,479000,477500,475600,473200,470700,468200,466100,464100,462300,460800,460000,459400,458600,457100,455300,453300,451400,449200,447200,445500,443400,441000,437800,434100,430500,427900,425600,423800,422200,420600,418900,416500,414700,413900,413000,411600,410700,410400,410700,411400,412200,412900,413400,414400,415200,415500,415200,414900,414600,414000,413200,412400,411500,410700,410300,409700,408800,407900,407000,406000,404900,404200,404000,403600,402900,402300,402100,402000,402000,401700,401500,402100,403100,404100,405300,406900,408300,409300,410300,411300,412300,413500,415000,416600,418300,420600,424000,427500,430700,433600,436300,439000,442000,444600,446200,447500,449300,450800,451700,451200,449800,448300,447600,447300,447000,447600,450300,453600,455500,456300,456000,456300,459000,462100,464000,465800,467900,469700,471200
22,"Indiana",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150700,150700,150600,150800,150800,150400,150200,150500,150800,150800,150600,150400,150400,150300,150300,150300,149800,149100,149200,149600,149500,149400,150100,151200,152200,153200,154500,155800,156700,157200,157400,158100,158800,159700,160800,161800,162700,163900,164900,165400,165700,166300,167200,168200,169200,170000,170400,170300,170300,170500,171200,171700,171500,170800,170000,169600,169800,170100,170500,171200,171800,171600,170900,170800,171000,170700,170600,170900,171400,171600,171400,171200,171200,171300,171300,171300,171400,171500,171500,171400,171400,171600,171800,171600,171200,170800,170400,169900,169400,168900,168500,168200,167800,167100,166500,166200,166100,165800,165600,165400,164900,164200,163800,163500,163300,163100,163000,162700,162200,161900,162000,162000,162100,162400,162200,161500,161000,160800,160500,160200,159900,159700,159600,159700,160400,160900,160800,160800,160900,160900,161100,161600,161900,162500,162800,162900,163300,164500,166200,168000,169700,171700,173600,174700,175400,175800,175700,175100,174500,174400,175100,174800,172600,170100,168600,167500,167200,167400,167700,168100,168400,168500,168600,169200,170200,170800,171200,171900,172600,172800,173300,174100,174800,174900,174600
8,"Arizona",16,128000,128100,128100,128200,128600,129200,129700,130000,130400,131300,132000,132100,132600,133200,133800,134300,134400,134900,135800,137000,138100,139500,140600,140900,141100,142100,143300,143600,143600,143900,144500,144900,145700,146700,147700,148500,149300,150000,150600,151200,152000,153000,153500,154200,155300,155700,157200,160000,161900,162500,163100,163900,164800,165400,165600,165800,166100,166900,167800,168000,167900,168100,168800,169600,169900,169900,170000,170800,172000,173500,174500,175700,177500,178800,179900,181500,182900,184300,186500,188400,189800,191300,192400,193300,194000,195100,196200,196200,195600,195800,196200,196700,197900,199500,201400,203600,205700,207900,210100,214200,220400,226700,232200,238000,242900,247400,252700,259800,268300,278000,288200,298600,307800,315800,322700,328700,333400,336900,339000,340400,341400,341900,342000,341800,341500,340100,338700,337600,335200,331700,328700,325700,322800,320400,317800,314800,312000,309400,306600,303400,299800,295400,290100,284600,279200,274100,268700,263300,257800,252500,247400,242300,239600,239500,238800,236000,232800,229300,225900,222700,220100,218000,215800,213600,211300,209000,206800,204500,201800,198800,195600,192300,188700,185100,182700,180900,179000,177900,178600,179600,179400,178500,177800,176800,176200,176400,177200,178700,180800,182500,184000,186200,188700,191600,195100,198900,202700,206700,210300,212700,214200,215700,217400,220200,224400,229200,233600,237400,240500,241900,242400,243500,244800,245000,244600,244400,244600,244700,244700,245100,245500,246100,246800,247700,248300,249000,249700,250300,250600,251200,252100,253100,254300,256400,258600,260800,262400,263500,264000
53,"Tennessee",17,143800,144500,145200,145500,146000,146700,147400,147900,148500,149200,149900,150400,150900,151500,152100,152900,153600,154200,154600,155200,156000,157200,158600,160000,161100,162100,162900,163800,164700,165500,166400,167300,168200,168900,169400,170000,170800,171700,172500,173200,173900,174600,175400,176200,177000,178100,179000,179500,179500,179700,179900,180100,180300,180300,180300,180700,181100,181300,181500,181800,182100,182300,182600,183100,183500,183700,184100,184600,184900,185200,185600,186200,186900,187300,187400,187700,188100,188300,188500,188800,189000,189300,189500,190000,190700,191400,192300,193300,194300,195400,196300,197000,197800,198500,199100,199800,200300,201000,201500,201800,202200,203100,204300,205400,206300,207300,208200,209100,210200,211500,212500,213700,215000,216300,217500,218400,219300,220500,221800,222700,223600,224700,226000,227200,228200,229100,230100,231200,232300,233000,233500,234100,234400,234600,234700,234800,234800,234500,233900,233100,232300,231800,231500,231000,230300,229700,229000,228200,227400,226500,225600,224600,224100,223900,223700,223100,222500,222000,221600,221100,220500,220100,219800,219600,219100,218400,217800,217600,217100,216500,216100,215700,215200,214400,213700,213300,213100,212700,212100,211600,211300,210800,210300,209800,209900,210200,210300,210200,210400,210500,210700,211100,211600,212000,212500,213000,213700,214100,214200,214500,214800,215000,215200,215600,216400,217200,218000,218900,220000,221300,222600,223900,224900,225800,226300,227100,228400,229700,230400,230900,231200,231500,232200,232500,232400,232600,233900,235200,235900,236600,237400,238300,238800,239500,240500,241800,243100,244200,244800
32,"Missouri",18,151400,151600,152000,152400,152800,153100,153600,154000,155100,156800,158200,158500,158800,159200,159400,159500,159700,160300,160800,161400,161900,162300,162800,163400,163800,164300,164800,165500,166300,167200,167900,168800,169600,170600,171700,173100,174500,176000,177900,179700,180900,181600,182400,183400,184600,185500,186500,187900,189300,190300,191300,192500,193700,194700,195300,195800,196700,198200,199800,201100,202300,203600,205000,206200,207200,208100,209400,210700,211700,212700,213900,215300,216700,217700,218500,219100,219900,221000,222300,223300,224000,225000,226200,227500,229100,231000,232800,234600,236400,238400,240400,241900,242700,242300,240800,239100,238100,237900,238400,239300,240700,242000,242900,244000,245700,248000,250300,252300,253800,254400,254400,254600,255100,255500,255600,256100,257000,257600,258100,258500,258900,259700,260300,260900,261300,261800,262500,262700,262600,262700,263900,265300,266000,265700,264600,262900,261100,259700,258400,257500,256800,256300,256100,256100,256100,256100,256300,256100,254900,253300,251900,250500,248800,247200,245600,243700,241400,238900,237100,236400,236000,235500,235200,235100,234800,234000,232800,232000,231900,232000,231700,231300,230400,228900,227400,226200,224900,224000,222900,221600,220900,221100,220900,220200,219800,219800,219500,219200,219400,219300,218900,219000,219200,219600,220200,220600,221300,222900,224500,225200,225400,225500,225900,226500,227200,227600,227800,228300,229000,229400,229600,229600,229900,230500,231300,231300,231000,231200,231700,231900,232000,232400,233000,234400,235900,237300,238700,240100,241400,242600,243400,244300,245500,246800,247900,248700,249100,249800,250500
27,"Maryland",19,174000,174000,174100,174000,173600,173400,173200,173100,173200,173400,173800,174000,173900,173900,173700,173500,173400,173500,173700,173900,174100,174700,175600,176300,176800,177100,177100,177200,177200,177400,177800,178400,179000,179800,180900,182100,183000,183700,184300,184900,185700,186700,187700,188600,189500,190600,191700,192600,193500,194700,195700,196700,197700,198500,199500,200700,202100,203500,205100,206800,208500,210200,211900,213800,215800,217600,219200,221100,223400,225700,227900,230200,232500,235000,237800,240900,244000,247300,250600,254000,257500,260700,263700,266700,269800,273000,276300,279500,283000,286600,290200,293900,297700,301900,306600,311400,316200,321000,326300,332300,338900,345300,351500,357800,364100,370100,375800,381700,388100,394900,401900,408700,415100,421100,426600,431200,434700,437600,440700,443200,445300,447000,448000,448300,447600,446500,445800,445100,443900,443300,442900,442500,441900,440800,438600,435700,432300,429000,425700,422200,418300,414300,409700,404700,400000,395800,391600,387500,383800,380000,376400,372700,369300,366700,364600,362000,359400,356900,354600,352700,351100,350000,349200,349000,349100,348500,347400,346600,345900,345200,344400,343300,341900,340300,338900,337500,336200,334700,334000,333400,331700,329500,328100,327000,326200,325700,325000,324400,324000,323400,322500,322000,322000,322400,323300,324700,326100,327300,328200,329100,330000,331000,332000,332900,334200,335900,337800,340000,342300,344200,345900,347800,349500,351000,351800,352300,353400,355000,356000,356200,356000,355700,355300,354700,353900,354100,355300,356400,356900,357200,356900,356400,356100,355900,355600,355000,355000,355200,355100
60,"Wisconsin",20,,,,,,,,,,,,,,,,,129700,130300,131200,132200,132300,131900,131900,132600,133100,133700,134200,134500,135000,135800,136500,137300,137400,137200,137500,138600,139500,140200,140900,141600,142300,142800,143300,144000,143900,143400,143500,144800,145800,146400,147000,148100,149000,149500,149900,150300,150300,150600,151500,152900,153900,154800,155600,156400,157200,158000,158900,159500,160000,160700,161500,162100,162800,163800,164700,165400,166200,167200,168600,170400,171700,172600,173200,173800,174400,175200,176100,177100,178200,178900,179500,180100,181100,181400,181600,182300,183400,184500,186000,187700,189100,190300,191200,192000,193200,194200,195200,196200,197100,198100,199100,200200,201100,202100,203300,204400,205500,206700,207700,208400,208800,208700,208400,208100,208000,208000,208300,208500,208300,208300,208400,208700,209500,210400,210300,209600,209000,208600,208300,207800,207200,206700,206300,205600,204600,203700,203200,203200,203300,203000,202300,201600,200800,200300,199900,199300,198700,198200,197900,197800,197600,197100,196900,196800,196600,196400,196600,196600,196300,195500,194700,193600,192400,191400,190300,189300,188500,187600,186600,185400,184500,183900,183100,182200,181500,181000,180400,180200,180200,180100,179600,179400,179500,179700,179900,180000,179900,180000,180300,180500,180600,180900,181100,181200,181600,182500,183600,184500,185500,186500,187400,188300,189500,190700,191200,191500,191800,191900,192000,191900,191500,191100,190900,190700,190600,191200,192100,192800,193400,194000,194800,196500,198700,200600,202100,203200,203100,202400,201900
31,"Minnesota",21,129500,130500,130900,131100,131100,131200,131400,131800,132300,132900,133800,134400,134700,134800,134900,135200,135400,135600,136000,136700,137500,138500,139600,140700,141200,141600,141900,142200,142800,143600,144600,145900,147200,148400,149800,151000,152000,153300,154900,156700,158400,160200,161800,163100,164300,165800,167300,168900,170700,172400,174100,175800,177400,179000,180500,181900,183400,185000,186800,188700,190600,192400,194200,196200,198100,200000,201500,202700,203900,205400,206800,208000,209500,211200,213000,214900,216700,218400,220400,222300,224000,225600,227200,228900,230700,232300,233800,235300,236900,238500,239900,241200,242700,244200,245700,246900,248100,249700,251300,253200,255000,256600,258000,259500,261000,262300,263800,265500,266900,268000,268800,269300,270000,270500,271200,272000,272600,272900,273300,273800,274400,274700,274600,274100,273600,273000,272400,272000,271600,271300,270900,270200,269300,268700,267800,266300,264800,263500,261900,260100,258200,256000,253300,250500,247800,245400,243500,241900,240300,238600,237200,235700,234800,234500,234200,233600,232900,232100,231300,230700,230100,229600,229500,229200,228400,227300,226600,225700,225000,224300,223400,222400,220900,219200,217500,216100,214800,213300,211800,210400,208700,206800,205300,204400,203800,203400,203100,203000,203000,203300,204000,205100,206100,207200,208600,210100,211500,212800,213900,214800,215900,217000,218000,218800,219800,221100,223000,225000,226900,228700,230400,231700,232800,233900,234600,235700,237700,239600,240200,240500,240800,241300,241500,242000,242400,242900,244000,245300,246100,246200,246000,246300,247000,247900,248800,250000,251400,252600,253200
10,"Colorado",22,177000,177600,178100,178600,179100,179500,180100,180900,181700,182300,182800,183200,183800,184400,184800,185400,186200,187000,187900,189000,190400,191700,192900,193800,194500,195000,195800,196800,197800,198700,199600,200800,202400,204400,206200,208000,210100,212300,214200,216200,218200,220300,222500,224900,226900,228900,231100,233600,235700,237800,240100,242300,244300,246400,248600,250700,252800,255000,257400,259300,261100,262900,264500,265900,267200,268300,268900,269300,269800,270100,270500,271200,272100,272800,273700,274600,275600,276300,276800,277000,277000,277000,277600,278000,278000,278100,278200,278300,278600,279000,279700,280700,281800,282700,283600,284300,285000,285700,286500,287400,288000,288800,289700,290600,291600,293000,294300,295500,296600,297300,298000,299100,300300,301300,302400,303700,304900,306000,306900,307600,308300,308900,309200,309100,309200,309700,310200,310600,311000,311400,311600,311600,311700,312300,313100,313400,313000,312400,311900,311500,310200,308400,306800,305600,304500,303700,303300,302800,302400,301600,300200,298400,297200,296800,296400,295700,295200,294500,293900,293700,293600,293700,293900,293900,294000,294200,294300,294100,293900,293400,292600,291600,290600,289700,289000,288600,288200,287200,286200,285500,284500,283600,283000,282800,283000,283400,283600,284100,285000,286100,287400,288500,289900,291600,293000,294000,295000,296200,297500,298700,300000,301200,302500,304100,306300,308700,311100,313900,317000,319900,322400,324600,326900,329200,331500,333700,335400,337000,338700,340200,341400,342800,344700,346900,349300,352000,355600,359700,363700,367200,370200,373100,376200,379100,382200,385500,388500,390900,392500
4,"Alabama",23,147000,147100,147600,148200,148500,148900,149200,149500,150000,150900,151600,152100,152600,152800,152800,152900,153200,153700,154200,154600,155400,156700,157900,158600,159000,159600,160100,160500,160800,161100,161600,162200,162700,163200,163800,164400,165100,165800,166200,166600,167200,167800,168600,169200,169600,169800,170200,170900,171700,172400,173200,174100,174900,175400,175900,176600,176900,177100,177700,178200,178300,178100,177900,177900,178200,178700,179100,179800,180600,181100,181300,181800,182300,182900,183200,183000,183000,183500,183800,183900,184500,185400,185700,185900,186500,187600,188400,189000,189500,190100,190800,191600,192500,193300,194600,196200,197700,198600,200000,202200,204300,206000,207700,209400,210700,211900,213100,214800,216600,218200,219900,222400,224500,225900,227400,229400,231400,233500,235600,237200,238400,240300,242200,242900,243000,243500,244300,244500,244600,244600,244800,244700,244500,244500,245200,246000,246800,246800,246200,245200,244200,243300,242800,242900,243100,242900,242000,240600,239500,238700,238200,237400,236900,236500,235800,234400,232700,231400,230800,230500,230300,230300,230600,231100,231400,231500,231200,230400,229500,228600,227200,225900,225100,224800,224400,223900,223200,222400,221900,221700,221600,221000,220100,219400,219300,219100,218800,218700,218700,218500,218400,218600,218800,218800,218800,219100,219100,218500,218200,218400,218400,218300,218100,218000,218400,218900,219800,220400,221000,221700,222400,222600,223400,224700,225400,226200,227600,229200,229800,230000,230100,230400,231000,231500,231400,231400,232200,233100,233500,234100,235100,235800,236400,236500,236200,236000,236300,236700,237100
51,"South Carolina",24,143600,143000,143100,143100,143000,143200,143700,144100,144600,144900,145500,146800,148300,149100,149800,150800,151900,152500,153200,154000,154900,155600,156300,157000,157500,158000,158600,159100,159700,160500,161200,162000,162900,163800,164600,165500,166500,167400,168000,168600,169200,169800,170100,170700,171400,172000,172700,173700,174600,175500,176200,176700,177100,177500,177700,178100,178500,179000,179100,178900,178900,179200,179400,179600,179800,180300,180700,180800,181000,181300,181700,182200,182900,183400,183800,184400,185100,185800,186500,187100,187700,188400,189000,189500,190200,190900,191700,192600,193400,194100,194600,195000,195300,195900,196800,197700,198600,199800,201000,201800,202900,204300,205700,207200,208800,210200,211400,212900,214400,215700,217100,218600,219900,220900,222600,225000,226800,228000,228900,229900,230600,231500,232600,233800,234800,235600,236200,236500,236700,236700,236500,236400,236200,235700,235100,234800,234700,234500,234100,233400,232500,231600,231000,230700,230800,231000,230800,230400,229900,229300,228600,227400,227500,228900,230400,230600,230600,230300,229800,229300,228900,228600,228300,228300,228300,228100,227900,227800,227500,227500,227300,226800,226100,225600,225100,224400,223400,222300,221500,220800,219900,218800,218000,217500,217000,216500,216200,216100,215800,215400,214900,214200,213500,213100,213100,213500,213800,214100,214200,214200,214100,214300,214300,214400,214900,215800,216900,218000,218900,220200,221800,223400,224600,225400,225700,226500,227800,228900,229600,230100,230400,230600,230800,231600,232400,232900,233700,235000,235900,236600,236900,237200,237800,238100,238200,238500,239000,239500,240000
24,"Kentucky",25,135100,135400,135900,136500,137300,138200,138800,139200,139600,139800,139900,140400,141000,141300,141800,142700,143200,143100,143300,143900,144200,144600,145400,146100,146600,147500,148600,149400,150100,150700,151100,151500,152300,153000,153600,154300,155000,155600,156000,156500,157200,158000,158600,159100,159500,159800,160200,160800,161500,161900,162100,162400,162900,163200,163400,163800,164200,164600,165200,166100,167000,167600,168100,168500,168600,169000,169600,170000,170200,170400,170400,170500,170800,171100,171200,171200,171300,171600,172000,172600,173500,174700,175600,175900,176000,176500,177100,177700,178100,178500,179000,179700,180500,181200,182100,182700,183100,183300,183800,184500,185100,185500,186100,186700,187400,187700,187900,188400,189100,189900,190500,191000,191600,192300,192800,193000,193000,192800,192700,193000,193600,194000,194200,194300,194700,195200,195600,196000,196300,196300,196200,195900,195700,195700,195700,195900,196100,196300,196400,196300,196000,195600,195200,194900,194700,194500,194600,194500,194400,194000,193600,193000,193100,194200,195900,197000,197700,198200,198200,198100,198200,198600,198900,199200,199400,199300,199100,198900,198700,198500,198400,198200,197600,197100,196700,196200,195700,195700,195300,194700,194400,194200,193900,193700,193400,192900,192700,192600,192300,191800,191400,191600,191900,191800,191600,191700,191700,191700,191800,192300,193000,193300,193400,193600,194000,194600,195600,196800,197700,198800,200100,201400,202400,203300,204400,205000,205000,205500,206300,206900,207300,207500,207700,207900,207900,207900,208300,208800,209400,209700,209800,210100,210900,211600,212000,212200,212500,212800,213200
46,"Oregon",26,165100,165600,166400,166900,167200,167700,168400,169100,170000,171000,171700,172400,173000,173200,173300,173900,174900,175800,176700,177600,178400,179200,180000,180600,181200,181600,181900,182200,182500,183200,184000,184600,185100,185900,186700,187400,187800,188200,188800,189300,189500,189300,189300,189600,189800,189900,190200,190600,191200,192000,192700,193300,193700,194100,194300,194600,195400,196600,197800,198700,199400,200100,200700,201300,202100,203000,203600,204400,205100,205900,206900,208100,209200,210200,211200,212200,213300,214100,215100,216200,217600,218900,220200,221500,222600,223600,224400,225300,226400,227800,229300,230800,232100,233700,235300,236700,238600,241000,243400,245800,248300,251000,253900,256800,259800,262700,265800,269200,272900,276900,281600,286800,292100,297700,303300,308600,313400,317300,321200,325500,329600,333400,336600,339500,342100,344200,345500,346800,348000,349000,349300,349600,349900,350200,350000,349500,348600,347400,346000,344300,342200,340100,338300,336600,334700,332600,330600,328300,325800,323100,320100,316200,313200,312100,311300,309300,306700,304100,301400,299200,297600,296400,295700,295600,295400,294400,293100,291900,290800,289300,287400,285300,283000,280900,279100,277700,276500,275100,273300,271300,269300,267500,266200,265000,264100,263500,263300,263500,263900,264100,264500,265200,266400,267800,269500,271200,272900,274300,275600,277000,278400,279900,281600,283900,286500,289700,293100,296400,299500,302400,305100,307200,309200,311600,313800,315100,316300,317700,318900,319800,320900,321800,322800,324000,324800,325700,327500,330200,332900,335500,338200,341000,344000,347200,350300,353200,355700,358200,360000
45,"Oklahoma",27,109800,109600,109200,109100,109200,109300,109100,108800,108700,108600,108700,109000,109500,110100,111000,111700,112000,112400,112800,113300,114000,114600,115100,115700,116200,116300,116300,116400,116800,117300,117800,118400,118900,119400,119800,120000,120400,120900,121500,122000,122400,122900,123500,123900,124100,124400,124900,125300,125700,126100,126300,126700,127400,127900,128200,128500,128800,129300,130000,130500,131000,131300,131700,132100,132400,132500,132700,133200,133700,133900,134000,134400,134800,135200,135700,136100,136400,136700,137500,138000,138600,139200,139800,140200,140700,141200,141800,142300,142600,142800,143000,143300,143700,144200,144700,145600,146500,146900,147100,147600,148300,149000,149500,150100,150600,151200,151800,152200,152600,153100,153700,154400,155100,156000,157000,157700,158200,158800,159300,159600,160000,160400,160800,161300,161900,162200,162300,162600,162900,163100,163200,163400,163800,164200,164500,164800,164900,164900,165000,165400,165500,165300,165200,165100,165100,165400,165700,165700,165900,166200,166500,166400,166800,167800,168700,168900,169400,169800,169800,169700,169600,169600,169800,170000,170100,170200,170100,170000,170000,170200,170000,169700,169400,169400,169200,168900,168500,168100,168200,168700,168700,168500,168800,169200,169500,169800,170300,171100,171700,171900,172400,173400,174500,175300,175900,176300,176900,177200,177700,178200,178500,178600,179000,179300,179500,180100,181400,182900,184400,185900,187500,189200,190600,191900,192800,193400,193800,194300,195000,195800,196500,197100,197600,198100,198500,199200,200300,201300,201800,202400,203100,203500,203700,204000,204200,204300,204900,205500,205700
