"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"California",1,,1.55876830252837,1.56462685820853,1.53508771929825,1.56087408949011,1.53603622062693,1.5148455475596,1.49754584293395,1.49659863945578,1.48924305755228,1.50768923022834,1.3495092693566,1.33991537376587,1.35165662650602,1.36307311028501,1.36392478080295,1.35242641209228,1.31975867269985,1.30434782608696,1.27773279352227,1.27388535031847,1.27777777777778,1.26774847870183,1.26400389673648,1.27435064935065,1.30936227951153,1.29128526032465,1.28205128205128,1.27717391304348,1.25679347826087,1.24823209451389,1.25,1.26182965299685,1.24547293140237,1.23066104078762,1.23180291153415,1.24269971807488,1.24352332396373,1.22662965054269,1.21951219512195,1.2232452991453,1.26651982378855,1.2112036336109,1.24157502660518,1.24740124740125,1.23203285420945,1.25492125984252,1.25,1.22649572649573,1.22708650012,1.25,1.33333333333333,1.34408602150538,1.34649910233393,1.3676844783715,1.35294117647059,1.34766232580839,1.36874460968889,1.38488170802077,1.38578869047619,1.40252454417952,1.41017780502759,1.44701086956522,1.45928636779506,1.48522131624927,1.49812734082397,1.50962861072902,1.5,1.50125104253545,1.53846153846154,1.53344653383585,1.53762202611109,1.55535511508721
"Texas",2,0.781927043353633,0.775037705003198,0.786163522012579,0.798951967150497,0.796,0.778388278388278,0.769904588680166,0.758113590263692,0.767193357390604,0.762772657507341,0.760038240917782,0.767252425709549,0.741525423728814,0.745884773662551,0.75,0.753295668549906,0.755239476841351,0.753186558516802,0.748474894415767,0.73878615574069,0.74225412858077,0.752878653675819,0.75,0.762873490146217,0.777399617148508,0.79136690647482,0.792207792207792,0.787878787878788,0.793591565979626,0.79155672823219,0.794143744454303,0.78960396039604,0.783333333333333,0.8,0.811776947214364,0.820228559140446,0.819157720891825,0.821600655662715,0.830013280212483,0.837220214076037,0.823166023166023,0.830408582358759,0.812064965197216,0.806451612903226,0.802752293577982,0.812787617486673,0.814075630252101,0.807998442300452,0.810635538261997,0.813636363636364,0.823863636363636,0.832258334427727,0.834668889168557,0.834879406307978,0.839481637269803,0.836229365768897,0.834363411619283,0.831593597773138,0.833333333333333,0.836163281779264,0.847371396269079,0.854491504240405,0.862392200974878,0.869218500797448,0.877337733773377,0.87568786464607,0.871839581517001,0.865051903114187,0.864453665283541,0.87594696969697,0.87463556851312,0.873860182370821,0.883820600369896
"New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27272727272727,2.1875,2.15384615384615,2.19712057360258,2.26666666666667,2.33333333333333,2.30769230769231,2.35504201680672,2.47511340206186,2.3141666359311,2.3356401384083,2.39208074534162,2.38738738738739,2.33333333333333,2.27158001009591,2.27659500209409,2.32142857142857,2.33464621043003,2.40909090909091
"Florida",4,,0.883686260192284,0.905735187771801,0.915554995003541,0.943525246686759,0.863636363636364,0.842105263157895,0.878463476070529,0.880088051405662,0.894816103379722,0.901328273244782,0.909090909090909,0.919657697977787,0.909918107370337,0.91948310139165,0.919439579684764,0.91991341991342,0.922000847816872,0.93620986715512,0.942460317460317,0.932711525649567,0.929614873837981,0.933676754668384,0.915482423335827,0.938178892202956,0.957095709570957,0.968081775221781,0.972104818258664,0.974698102357677,0.96875,0.972762645914397,0.96551724137931,0.966666666666667,0.965486627553601,0.954545454545455,0.942649967040211,0.948973242065961,0.962488286121895,0.962512664640324,0.948973242065961,0.940721649484536,0.979020979020979,0.960460701486235,0.994002877180363,1.00138121546961,1.02777777777778,1.01084666517062,0.998807129057682,0.985944545158741,0.975490196078431,0.974576271186441,1,1.00180787599899,1.00867678958785,1.00780234070221,1.01497005988024,1.00168723945991,0.997826867194116,0.992961287078934,0.987237237237237,0.999355254674404,1.00685975609756,1.00721732157177,1.02564102564103,1.0249323109911,1.04017216642755,1.05042016806723,1.04166666666667,1.04748603351955,1.06267520750065,1.06078149026558,1.07142857142857,1.07671028080264
"Illinois",5,,1.05932203389831,1.06666666666667,1.08038962635202,1.09090909090909,1.07142857142857,1.07142857142857,1.09186804756425,1.11764705882353,1.0952380952381,1.12262521588946,1.08333333333333,1.07692307692308,1.0876959479444,1.10727513227513,1.1026878015162,1.09628058789259,1.1,1.11764705882353,1.11467508069857,1.10181164495494,1.1,1.09729334308705,1.10526315789474,1.13336239465272,1.1811320754717,1.125,1.104,1.13333333333333,1.14293919750554,1.15623368078359,1.13636363636364,1.16666666666667,1.1625,1.14598256924546,1.12395632626847,1.10261697271501,1.14061331338818,1.160204778157,1.15007218479307,1.13636363636364,1.17241379310345,1.13964239215136,1.13636363636364,1.13928571428571,1.13062081428723,1.14705882352941,1.12231273866981,1.10619469026549,1.12179487179487,1.15384615384615,1.20055599048945,1.2093023255814,1.25,1.18918918918919,1.24288923013454,1.22291463017269,1.15,1.15,1.14705882352941,1.18161925601751,1.19673758865248,1.2,1.23076923076923,1.20833333333333,1.22916666666667,1.21052631578947,1.24,1.25,1.29198966408269,1.24722222222222,1.20833333333333,1.25
"Pennsylvania",6,0.842901878914405,0.915436005625879,0.9375,0.905797101449275,0.900142644286798,0.892857142857143,0.904103053435115,0.890521784619152,0.896588868940754,0.882352941176471,0.884955752212389,0.86436170212766,0.859375,0.877546329710817,0.902061855670103,0.900611430865023,0.884353741496599,0.886810798444292,0.879527204195346,0.87348078830207,0.875,0.875,0.868055555555556,0.886363636363636,0.883122081603813,0.901188586621661,0.91374269005848,0.91367147771333,0.928394625176803,0.921670780168266,0.904840919387148,0.892857142857143,0.892042811611681,0.892857142857143,0.884884568512887,0.889227642276423,0.9,0.914285714285714,0.9375,0.945949694801446,0.958399893503727,0.933102803771942,0.913705583756345,0.908854904182007,0.904963680387409,0.909090909090909,0.897790055248619,0.892857142857143,0.888068018406672,0.892857142857143,0.900360144057623,0.954370229498085,0.952986022871665,0.958333333333333,0.943130630630631,0.933333333333333,0.916666666666667,0.911692103408309,0.918223221491987,0.925925925925926,0.934579439252336,0.95679012345679,0.974025974025974,0.984251968503937,0.989906832298137,0.983333333333333,0.967741935483871,0.953852296927289,0.951324674826382,0.943604678864113,0.944444444444444,0.954703282828283,0.963222416812609
"Ohio",7,,0.745712155108128,0.742977208105881,0.746268656716418,0.738916256157635,0.755442871535144,0.762207600730586,0.735744941753525,0.725900116144019,0.714285714285714,0.72550773770286,0.687336574624674,0.6792628400206,0.680676855895197,0.712881022615536,0.719350961538462,0.728404099560761,0.742784380305603,0.72289156626506,0.723981900452489,0.703227098172721,0.710870428084206,0.702028081123245,0.709736842105263,0.711538461538462,0.723870056497175,0.686387133831131,0.684671076618574,0.70752358490566,0.690744680851064,0.710002250225023,0.698897795591182,0.698301698301698,0.706805166321433,0.69276881428692,0.687049205090442,0.695714762580322,0.711538461538462,0.712703101920236,0.726705426356589,0.726953468850905,0.722623679822123,0.727506226650062,0.745833333333333,0.746268656716418,0.72337962962963,0.754402578415736,0.737009544008484,0.736111111111111,0.73394495412844,0.735294117647059,0.767263427109974,0.760367252844373,0.755689037710068,0.756578947368421,0.757575757575758,0.753424657534247,0.750448929809261,0.746509129967777,0.758272058823529,0.762935332171401,0.77319587628866,0.779630031274768,0.78474445683587,0.785750890721851,0.78125,0.790477505231342,0.777777777777778,0.774853801169591,0.785053784851114,0.787284610814023,0.788482795759878,0.789141414141414
"Michigan",8,0.904159132007233,0.9,0.894509561998766,0.891086689914746,0.899280575539568,0.9,0.911854103343465,0.902335456475584,0.889382990550306,0.895657684686781,0.892857142857143,0.860289057123193,0.86216874201788,0.867888138862102,0.879507475813544,0.885368126747437,0.887802426263965,0.886359426272891,0.886766712141883,0.863675820707071,0.793650793650794,0.779473195637039,0.793650793650794,0.796909965954517,0.805438842203548,0.809716599190283,0.817299529910129,0.816993464052288,0.806126692833563,0.803121577217963,0.821596244131455,0.8248730964467,0.815478177418009,0.811798147725076,0.785071147642406,0.764705882352941,0.805910006715917,0.819155639571519,0.816871524729295,0.831684605348989,0.826271186440678,0.824125230202578,0.842619032838786,0.862600450699434,0.857142857142857,0.839793281653747,0.846428571428571,0.85499316005472,0.85,0.852557673019057,0.855505182067663,0.882899628252788,0.8803962862259,0.879249706916764,0.877443644931228,0.877483443708609,0.879273134833282,0.87576501676493,0.873563218390805,0.873563218390805,0.871595351853208,0.884123401053424,0.894736842105263,0.902777777777778,0.9149441918148,0.911854103343465,0.911269111989566,0.919877866329903,0.925595238095238,0.921658986175115,0.91991341991342,0.925595238095238,0.911458333333333
"Georgia",9,0.68676754862873,0.685413322493514,0.68650767507741,0.697469352429279,0.703674745895231,0.7,0.695818349592354,0.691747572815534,0.683063718516712,0.675675675675676,0.687826980032483,0.678935447338618,0.677707113633887,0.679084627172059,0.684931506849315,0.684931506849315,0.681114551083591,0.674346231786162,0.666232573396752,0.665325816807332,0.664420294790587,0.663369830278723,0.657142857142857,0.658761528326746,0.667134831460674,0.673435030577888,0.674418604651163,0.672794117647059,0.674872665534805,0.671989884822984,0.677021107128634,0.665722379603399,0.666666666666667,0.665399239543726,0.669117647058823,0.668238993710692,0.671186440677966,0.673657762335856,0.6761837134051,0.67293992046064,0.676767289755277,0.683060109289617,0.676470588235294,0.678294573643411,0.669642857142857,0.666666666666667,0.668286755771567,0.667766037858972,0.665706389454435,0.666666666666667,0.670840787119857,0.676982591876209,0.676818950930626,0.680209583833533,0.679347826086957,0.677083333333333,0.677311177346435,0.683064416048167,0.684754521963824,0.687285223367698,0.690486628671635,0.696793002915452,0.702781769278951,0.707509881422925,0.711538461538462,0.710594315245478,0.711974110032362,0.709919455670061,0.705954573357888,0.716145833333333,0.713832487309645,0.716814547459709,0.721153846153846
"North Carolina",10,,0.654664484451719,0.666565226212213,0.682144723092999,0.685404339250493,0.67859059978844,0.676638176638177,0.680819521564652,0.673305497988541,0.668663870965261,0.692746536267319,0.681818181818182,0.684832766359588,0.690280849988619,0.694573523337464,0.69909793814433,0.699859730371541,0.695489487464387,0.691742325983571,0.686591276252019,0.679976851851852,0.683139845315055,0.68242161862411,0.679958183990442,0.683665935190074,0.692307692307692,0.700825216450216,0.705128205128205,0.703037120359955,0.700934579439252,0.701530612244898,0.69672131147541,0.696428571428571,0.69873595505618,0.695991091314031,0.696125907990315,0.703564727954972,0.708689458689459,0.706479079926285,0.707547169811321,0.704545454545455,0.705521472392638,0.699745547073791,0.697303456294619,0.692896935933148,0.691823899371069,0.688073394495413,0.690416141235813,0.691632928475034,0.694444444444444,0.697477626917522,0.705410324096485,0.707547169811321,0.705173635719348,0.699745547073791,0.693717277486911,0.693032417995898,0.694444444444444,0.697321466368734,0.699013157894737,0.702111893293813,0.71094600944953,0.717703349282297,0.720789074355083,0.718993409227082,0.71880650994575,0.717022802778617,0.71157495256167,0.713063320022818,0.71969696969697,0.721634751540027,0.722689075630252,0.727272727272727
